TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1501339249;29/07/2017 14:40:49;19,1667;37,2222;65;1013,51;4,24374;33;
1501339259;29/07/2017 14:40:59;19,1667;37,2222;65;1013,51;3,1828;63;
1501339269;29/07/2017 14:41:09;19,1667;37,2222;65;1013,51;2,12187;12;
1501339279;29/07/2017 14:41:19;19,2222;37,2222;65;1013,55;4,24374;24;
1501339289;29/07/2017 14:41:29;19,2222;37,2222;65;1013,55;6,3656;82;
1501339299;29/07/2017 14:41:39;19,2222;37,2222;65;1013,55;3,1828;94;
1501339309;29/07/2017 14:41:49;19,2222;37,2222;65;1013,55;5,30467;95;
1501339319;29/07/2017 14:41:59;19,2222;37,2222;65;1013,55;3,1828;92;
1501339329;29/07/2017 14:42:09;19,2778;37,2222;65;1013,55;5,30467;93;
1501339339;29/07/2017 14:42:19;19,2778;37,2222;65;1013,55;7,42654;94;
1501339349;29/07/2017 14:42:29;19,2778;37,2222;65;1013,55;8,48747;88;
1501339359;29/07/2017 14:42:39;19,2778;37,2222;65;1013,55;7,42654;103;
1501339369;29/07/2017 14:42:49;19,2778;37,2222;65;1013,55;6,3656;88;
1501339379;29/07/2017 14:42:59;19,2778;37,2222;64;1013,55;6,3656;81;
1501339389;29/07/2017 14:43:09;19,3333;37,2222;64;1013,55;4,24374;78;
1501339399;29/07/2017 14:43:19;19,2778;37,2222;64;1013,55;3,1828;85;
1501339409;29/07/2017 14:43:29;19,3333;37,2222;64;1013,55;6,3656;30;
1501339419;29/07/2017 14:43:39;19,3333;37,2222;64;1013,55;7,42654;89;
1501339429;29/07/2017 14:43:49;19,3333;37,2222;64;1013,55;6,3656;90;
1501339439;29/07/2017 14:43:59;19,3333;37,2222;64;1013,55;5,30467;86;
1501339449;29/07/2017 14:44:09;19,3333;37,2222;64;1013,55;4,24374;45;
1501339459;29/07/2017 14:44:19;19,3333;37,2222;64;1013,58;3,1828;37;
1501339469;29/07/2017 14:44:29;19,3333;37,2222;64;1013,58;4,24374;69;
1501339479;29/07/2017 14:44:39;19,3333;37,2222;64;1013,58;3,1828;106;
1501339489;29/07/2017 14:44:49;19,3889;37,2222;64;1013,58;2,12187;106;
1501339499;29/07/2017 14:44:59;19,3889;37,2222;64;1013,58;0;106;
1501339509;29/07/2017 14:45:09;19,3889;37,2222;64;1013,58;1,06093;105;
1501339519;29/07/2017 14:45:19;19,3889;37,2222;64;1013,58;5,30467;90;
1501339529;29/07/2017 14:45:29;19,3889;37,2222;64;1013,58;7,42654;115;
1501339539;29/07/2017 14:45:39;19,3889;37,2222;64;1013,58;7,42654;96;
1501339549;29/07/2017 14:45:49;19,3889;37,2222;64;1013,58;7,42654;133;
1501339559;29/07/2017 14:45:59;19,3889;37,2222;64;1013,58;3,1828;136;
1501339569;29/07/2017 14:46:09;19,3889;37,2222;64;1013,58;5,30467;98;
1501339579;29/07/2017 14:46:19;19,3889;37,2222;64;1013,55;4,24374;119;
1501339589;29/07/2017 14:46:29;19,4444;37,2222;64;1013,55;3,1828;95;
1501339599;29/07/2017 14:46:39;19,4444;37,2222;64;1013,55;6,3656;90;
1501339609;29/07/2017 14:46:49;19,4444;37,2222;64;1013,55;5,30467;102;
1501339619;29/07/2017 14:46:59;19,4444;37,2222;64;1013,55;5,30467;91;
1501339629;29/07/2017 14:47:09;19,4444;37,2222;64;1013,55;5,30467;98;
1501339639;29/07/2017 14:47:19;19,4444;37,2222;64;1013,51;3,1828;97;
1501339649;29/07/2017 14:47:29;19,4444;37,2222;64;1013,51;2,12187;96;
1501339659;29/07/2017 14:47:39;19,4444;37,2222;64;1013,51;2,12187;94;
1501339669;29/07/2017 14:47:49;19,4444;37,2222;64;1013,51;4,24374;105;
1501339679;29/07/2017 14:47:59;19,5;37,2222;64;1013,51;3,1828;131;
