TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500225457;16/07/2017 17:17:37;28,7778;28,3333;64;1013,21;7,42654;166;
1500225467;16/07/2017 17:17:47;28,7778;28,3333;64;1013,21;7,42654;166;
1500225477;16/07/2017 17:17:57;28,7778;28,3333;64;1013,21;7,42654;166;
1500225487;16/07/2017 17:18:07;28,7778;28,3333;64;1013,21;7,42654;166;
1500225497;16/07/2017 17:18:17;28,7778;28,3333;64;1013,21;7,42654;166;
1500225507;16/07/2017 17:18:27;28,7778;28,3333;64;1013,21;7,42654;166;
1500225517;16/07/2017 17:18:37;28,7778;28,3333;64;1013,21;7,42654;166;
1500225527;16/07/2017 17:18:47;28,7778;28,3333;64;1013,21;7,42654;166;
1500225537;16/07/2017 17:18:57;28,7778;28,3333;64;1013,14;7,42654;166;
1500225547;16/07/2017 17:19:07;28,7778;28,3333;64;1013,14;7,42654;166;
1500225557;16/07/2017 17:19:17;28,7778;28,3333;64;1013,14;7,42654;166;
1500225567;16/07/2017 17:19:27;28,6111;28,3333;64;1013,14;4,24374;196;
1500225577;16/07/2017 17:19:37;28,6111;28,3333;64;1013,14;4,24374;180;
1500225587;16/07/2017 17:19:47;28,6111;28,3333;64;1013,14;3,1828;170;
1500225597;16/07/2017 17:19:57;28,6111;28,3333;64;1013,14;3,1828;167;
1500225607;16/07/2017 17:20:07;28,6111;28,3333;64;1013,14;3,1828;167;
1500225617;16/07/2017 17:20:17;28,6111;28,3333;64;1013,14;2,12187;154;
1500225627;16/07/2017 17:20:27;28,6111;28,3333;64;1013,14;3,1828;182;
1500225637;16/07/2017 17:20:37;28,6111;28,3333;64;1013,14;2,12187;208;
1500225647;16/07/2017 17:20:47;28,6111;28,3333;64;1013,14;2,12187;209;
1500225657;16/07/2017 17:20:57;28,6111;28,3333;64;1013,14;2,12187;209;
1500225667;16/07/2017 17:21:07;28,6111;28,3333;64;1013,14;4,24374;158;
1500225677;16/07/2017 17:21:17;28,6111;28,3333;64;1013,14;4,24374;158;
1500225687;16/07/2017 17:21:27;28,6111;28,3333;64;1013,14;4,24374;158;
