NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
21;0;3;1:24.171;2;;26.128;2;30.791;2;27.252;2;125.1;35:06.921;12:35;0:26.128;0:30.791;0:27.252;;Bruno SENNA;;;4;Mahindra Racing Formula E Team;;
23;0;1;22:15.310;0;;21:03.371;0;40.479;0;31.460;0;7.9;22:15.310;12:22;21:03.371;0:40.479;0:31.460;;Nick HEIDFELD;0:20:33.823;;3;Mahindra Racing Formula E Team;;
23;0;2;1:26.059;0;;26.967;0;31.760;0;27.332;0;122.4;23:41.369;12:23;0:26.967;0:31.760;0:27.332;;Nick HEIDFELD;;;3;Mahindra Racing Formula E Team;;
23;0;3;1:23.343;2;;25.777;2;30.661;2;26.905;2;126.3;25:04.712;12:25;0:25.777;0:30.661;0:26.905;;Nick HEIDFELD;;;3;Mahindra Racing Formula E Team;;
25;0;1;12:00.103;0;;10:53.357;0;37.678;0;29.068;0;14.6;12:00.103;12:12;10:53.357;0:37.678;0:29.068;;Jean-Eric VERGNE;0:10:20.245;;2;DS Virgin Racing Formula E Team;;
25;0;2;1:26.208;0;;26.918;0;31.476;0;27.814;0;122.1;13:26.311;12:13;0:26.918;0:31.476;0:27.814;;Jean-Eric VERGNE;;;2;DS Virgin Racing Formula E Team;;
25;0;3;1:23.783;2;;26.116;2;30.646;2;27.021;2;125.7;14:50.094;12:14;0:26.116;0:30.646;0:27.021;;Jean-Eric VERGNE;;;2;DS Virgin Racing Formula E Team;;
27;0;1;32:00.735;0;;30:52.642;0;36.873;0;31.220;0;5.5;32:00.735;12:32;30:52.642;0:36.873;0:31.220;;Robin FRIJNS;0:30:23.535;;4;Andretti Formula E Race Team;;
27;0;2;1:35.195;0;;29.637;0;33.548;0;32.010;0;110.6;33:35.930;12:33;0:29.637;0:33.548;0:32.010;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
27;0;3;1:24.655;2;;26.423;2;31.093;2;27.139;2;124.4;35:00.585;12:35;0:26.423;0:31.093;0:27.139;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
28;0;1;12:16.069;0;;11:00.406;0;40.982;0;34.681;0;14.3;12:16.069;12:12;11:00.406;0:40.982;0:34.681;;Simona DE SILVESTRO;0:10:27.663;;2;Andretti Formula E Race Team;;
28;0;2;1:31.613;0;;29.047;0;32.943;0;29.623;0;114.9;13:47.682;12:13;0:29.047;0:32.943;0:29.623;;Simona DE SILVESTRO;;;2;Andretti Formula E Race Team;;
28;0;3;1:24.823;2;;26.603;2;31.020;2;27.200;2;124.1;15:12.505;12:15;0:26.603;0:31.020;0:27.200;;Simona DE SILVESTRO;;;2;Andretti Formula E Race Team;;
4;0;1;32:31.032;0;;31:27.181;0;34.431;0;29.420;0;5.4;32:31.032;12:32;31:27.181;0:34.431;0:29.420;;Stéphane SARRAZIN;0:30:58.153;;4;Venturi Formula E Team;;
4;0;2;1:29.226;0;;28.040;0;33.386;0;27.800;0;118.0;34:00.258;12:34;0:28.040;0:33.386;0:27.800;;Stéphane SARRAZIN;;;4;Venturi Formula E Team;;
4;0;3;1:24.311;2;;26.422;2;30.954;2;26.935;2;124.9;35:24.569;12:35;0:26.422;0:30.954;0:26.935;;Stéphane SARRAZIN;;;4;Venturi Formula E Team;;
55;0;1;22:00.759;0;;20:53.466;0;35.851;0;31.442;0;8.0;22:00.759;12:22;20:53.466;0:35.851;0:31.442;;Antonio Felix DA COSTA;0:20:23.501;;3;Team Aguri;;
55;0;2;1:31.666;0;;29.292;0;33.702;0;28.672;0;114.9;23:32.425;12:23;0:29.292;0:33.702;0:28.672;;Antonio Felix DA COSTA;;;3;Team Aguri;;
55;0;3;1:24.273;2;;26.206;2;31.068;2;26.999;2;125.0;24:56.698;12:24;0:26.206;0:31.068;0:26.999;;Antonio Felix DA COSTA;;;3;Team Aguri;;
6;0;1;1:56.164;0;;49.699;0;36.175;0;30.290;0;90.6;1:56.164;12:01;0:49.699;0:36.175;0:30.290;;Loïc DUVAL;0:00:20.410;;1;Dragon Racing;;
6;0;2;1:28.869;0;;27.646;0;32.607;0;28.616;0;118.5;3:25.033;12:03;0:27.646;0:32.607;0:28.616;;Loïc DUVAL;;;1;Dragon Racing;;
6;0;3;1:23.938;2;;26.199;2;30.713;2;27.026;2;125.4;4:48.971;12:04;0:26.199;0:30.713;0:27.026;;Loïc DUVAL;;;1;Dragon Racing;;
66;0;1;21:52.984;0;;20:47.036;0;35.125;0;30.823;0;8.0;21:52.984;12:21;20:47.036;0:35.125;0:30.823;;Daniel ABT;0:20:17.256;;3;ABT Schaeffler Audi Sport;;
66;0;2;1:29.830;0;;27.733;0;32.660;0;29.437;0;117.2;23:22.814;12:23;0:27.733;0:32.660;0:29.437;;Daniel ABT;;;3;ABT Schaeffler Audi Sport;;
66;0;3;1:23.494;2;;26.027;2;30.602;2;26.865;2;126.1;24:46.308;12:24;0:26.027;0:30.602;0:26.865;;Daniel ABT;;;3;ABT Schaeffler Audi Sport;;
7;0;1;1:47.228;0;;44.083;0;33.786;0;29.359;0;98.2;1:47.228;12:01;0:44.083;0:33.786;0:29.359;;Jérôme D'AMBROSIO;0:00:15.658;;1;Dragon Racing;;
7;0;2;1:28.824;0;;28.375;0;32.480;0;27.969;0;118.5;3:16.052;12:03;0:28.375;0:32.480;0:27.969;;Jérôme D'AMBROSIO;;;1;Dragon Racing;;
7;0;3;1:23.952;2;;26.209;2;30.742;2;27.001;2;125.4;4:40.004;12:04;0:26.209;0:30.742;0:27.001;;Jérôme D'AMBROSIO;;;1;Dragon Racing;;
77;0;1;12:18.416;0;;11:02.336;0;40.697;0;35.383;0;14.3;12:18.416;12:12;11:02.336;0:40.697;0:35.383;;Qing Hua MA;0:10:28.923;;2;Team Aguri;;
77;0;2;1:40.145;0;;32.336;0;37.010;0;30.799;0;105.1;13:58.561;12:13;0:32.336;0:37.010;0:30.799;;Qing Hua MA;;;2;Team Aguri;;
77;0;3;1:26.259;2;;26.665;2;31.918;2;27.676;2;122.1;15:24.820;12:15;0:26.665;0:31.918;0:27.676;;Qing Hua MA;;;2;Team Aguri;;
8;0;1;1:45.085;0;;42.048;0;33.379;0;29.658;0;100.2;1:45.085;12:01;0:42.048;0:33.379;0:29.658;;Nicolas PROST;0:00:14.703;;1;Renault e.Dams;;
8;0;2;1:28.956;0;;27.453;0;32.326;0;29.177;0;118.4;3:14.041;12:03;0:27.453;0:32.326;0:29.177;;Nicolas PROST;;;1;Renault e.Dams;;
8;0;3;1:22.878;2;;25.748;2;30.291;2;26.839;2;127.1;4:36.919;12:04;0:25.748;0:30.291;0:26.839;;Nicolas PROST;;;1;Renault e.Dams;;
88;0;1;31:52.191;0;;30:47.885;0;34.680;0;29.626;0;5.5;31:52.191;12:31;30:47.885;0:34.680;0:29.626;;Oliver TURVEY;0:30:18.467;;4;NEXTEV TCR Formula E Team;;
88;0;2;1:26.233;0;;26.938;0;31.770;0;27.525;0;122.1;33:18.424;12:33;0:26.938;0:31.770;0:27.525;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;3;1:23.183;2;;25.832;2;30.436;2;26.915;2;126.6;34:41.607;12:34;0:25.832;0:30.436;0:26.915;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
9;0;1;21:44.931;0;;20:42.178;0;33.368;0;29.385;0;8.1;21:44.931;12:21;20:42.178;0:33.368;0:29.385;;Sébastien BUEMI;0:20:14.044;;3;Renault e.Dams;;
9;0;2;1:27.888;0;;27.871;0;32.615;0;27.402;0;119.8;23:12.819;12:23;0:27.871;0:32.615;0:27.402;;Sébastien BUEMI;;;3;Renault e.Dams;;
9;0;3;1:22.106;4;;25.660;4;30.069;4;26.377;4;128.2;24:34.925;12:24;0:25.660;0:30.069;0:26.377;;Sébastien BUEMI;;;3;Renault e.Dams;;
