TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1528632058;10/06/2018 12:00:58;28,0556;33,8889;49;963,394;0;346;
1528632118;10/06/2018 12:01:58;28,0556;33,8889;50;963,428;2,12187;355;
1528632183;10/06/2018 12:03:03;28,0556;33,8889;51;963,428;4,24374;46;
1528632243;10/06/2018 12:04:03;28,1111;33,8889;51;963,326;3,1828;261;
1528632303;10/06/2018 12:05:03;28,0556;33,8889;50;963,36;2,12187;227;
