TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1531668620;15/07/2018 15:30:20;22,8333;23,3333;88;1015,31;5,30467;224;
1531668680;15/07/2018 15:31:20;22,8333;23,3333;88;1015,37;1,06093;238;
1531668740;15/07/2018 15:32:20;22,8333;23,3333;88;1015,41;6,3656;214;
1531668805;15/07/2018 15:33:25;22,8333;23,3333;88;1015,41;4,24374;192;
1531668865;15/07/2018 15:34:25;22,8333;23,3333;88;1015,37;4,24374;235;
1531668930;15/07/2018 15:35:30;22,8333;23,3333;88;1015,41;3,1828;213;
