NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
19;0;15;1:17.857;0;;28.946;0;25.138;0;23.773;0;109.9;34:06.382;09:34:06.382;0:28.946;0:25.138;0:23.773;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;16;1:18.660;0;;25.459;0;28.427;0;24.774;0;108.8;35:25.042;09:35:25.042;0:25.459;0:28.427;0:24.774;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;17;1:10.543;2;;25.297;2;21.727;2;23.519;0;121.3;36:35.585;09:36:35.585;0:25.297;0:21.727;0:23.519;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;18;1:34.301;0;;30.623;0;32.029;0;31.649;0;90.7;38:09.886;09:38:09.886;0:30.623;0:32.029;0:31.649;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;19;1:24.596;0;;32.191;0;27.816;0;24.589;0;101.2;39:34.482;09:39:34.482;0:32.191;0:27.816;0:24.589;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;20;1:20.488;0;;25.442;0;25.451;0;29.595;0;106.3;40:54.970;09:40:54.970;0:25.442;0:25.451;0:29.595;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;21;1:11.079;0;;25.488;0;22.084;0;23.507;0;120.4;42:06.049;09:42:06.049;0:25.488;0:22.084;0:23.507;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;22;1:34.534;0;;31.063;0;35.458;0;28.013;0;90.5;43:40.583;09:43:40.583;0:31.063;0:35.458;0:28.013;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;23;1:21.391;0;;32.734;0;22.494;0;26.163;0;105.1;45:01.974;09:45:01.974;0:32.734;0:22.494;0:26.163;;Felix ROSENQVIST;;;;Mahindra Racing;;
2;0;1;1:27.722;0;;38.315;0;23.945;0;25.462;0;97.5;1:27.722;09:01:27.722;0:38.315;0:23.945;0:25.462;;Sam BIRD;0:00:09.072;;;DS Virgin Racing;;
2;0;2;1:16.485;0;;26.400;0;24.168;0;25.917;0;111.9;2:44.207;09:02:44.207;0:26.400;0:24.168;0:25.917;;Sam BIRD;;;;DS Virgin Racing;;
2;0;3;1:51.482;0;;42.794;0;43.191;0;25.497;0;76.8;4:35.689;09:04:35.689;0:42.794;0:43.191;0:25.497;;Sam BIRD;;;;DS Virgin Racing;;
2;0;4;1:14.629;0;;26.671;0;23.333;0;24.625;0;114.7;5:50.318;09:05:50.318;0:26.671;0:23.333;0:24.625;;Sam BIRD;;;;DS Virgin Racing;;
2;0;5;1:13.930;0;;26.401;0;23.111;0;24.418;0;115.7;7:04.248;09:07:04.248;0:26.401;0:23.111;0:24.418;;Sam BIRD;;;;DS Virgin Racing;;
2;0;6;1:15.207;0;;26.414;0;23.502;0;25.291;0;113.8;8:19.455;09:08:19.455;0:26.414;0:23.502;0:25.291;;Sam BIRD;;;;DS Virgin Racing;;
2;0;7;1:14.484;0;;26.635;0;23.198;0;24.651;0;114.9;9:33.939;09:09:33.939;0:26.635;0:23.198;0:24.651;;Sam BIRD;;;;DS Virgin Racing;;
2;0;8;1:19.924;0;;28.759;0;25.268;0;25.897;0;107.1;10:53.863;09:10:53.863;0:28.759;0:25.268;0:25.897;;Sam BIRD;;;;DS Virgin Racing;;
2;0;9;1:13.793;0;;26.153;0;23.125;0;24.515;0;116.0;12:07.656;09:12:07.656;0:26.153;0:23.125;0:24.515;;Sam BIRD;;;;DS Virgin Racing;;
2;0;10;1:13.352;0;;26.481;0;22.654;0;24.217;0;116.7;13:21.008;09:13:21.008;0:26.481;0:22.654;0:24.217;;Sam BIRD;;;;DS Virgin Racing;;
2;0;11;1:13.328;0;;26.243;0;22.638;0;24.447;0;116.7;14:34.336;09:14:34.336;0:26.243;0:22.638;0:24.447;;Sam BIRD;;;;DS Virgin Racing;;
2;0;12;1:13.125;0;;26.125;0;22.749;0;24.251;0;117.0;15:47.461;09:15:47.461;0:26.125;0:22.749;0:24.251;;Sam BIRD;;;;DS Virgin Racing;;
2;0;13;15:08.247;0;B;26.632;0;59.901;0;13:41.714;0;9.4;30:55.708;09:30:55.708;0:26.632;0:59.901;13:41.714;;Sam BIRD;;;;DS Virgin Racing;;
2;0;14;1:27.499;0;;33.186;0;27.146;0;27.167;0;97.8;32:23.207;09:32:23.207;0:33.186;0:27.146;0:27.167;;Sam BIRD;0:13:06.267;;;DS Virgin Racing;;
2;0;15;1:31.247;0;;28.977;0;24.878;0;37.392;0;93.8;33:54.454;09:33:54.454;0:28.977;0:24.878;0:37.392;;Sam BIRD;;;;DS Virgin Racing;;
2;0;16;1:11.033;0;;25.509;0;22.038;0;23.486;0;120.5;35:05.487;09:35:05.487;0:25.509;0:22.038;0:23.486;;Sam BIRD;;;;DS Virgin Racing;;
2;0;17;1:26.471;0;;29.270;0;31.334;0;25.867;0;99.0;36:31.958;09:36:31.958;0:29.270;0:31.334;0:25.867;;Sam BIRD;;;;DS Virgin Racing;;
2;0;18;1:10.885;0;;25.305;2;21.943;0;23.637;0;120.7;37:42.843;09:37:42.843;0:25.305;0:21.943;0:23.637;;Sam BIRD;;;;DS Virgin Racing;;
2;0;19;1:33.133;0;;29.789;0;37.136;0;26.208;0;91.9;39:15.976;09:39:15.976;0:29.789;0:37.136;0:26.208;;Sam BIRD;;;;DS Virgin Racing;;
2;0;20;1:25.761;0;;25.458;0;32.397;0;27.906;0;99.8;40:41.737;09:40:41.737;0:25.458;0:32.397;0:27.906;;Sam BIRD;;;;DS Virgin Racing;;
2;0;21;1:11.370;0;;25.557;0;22.031;0;23.782;0;119.9;41:53.107;09:41:53.107;0:25.557;0:22.031;0:23.782;;Sam BIRD;;;;DS Virgin Racing;;
2;0;22;1:40.348;0;;32.996;0;39.298;0;28.054;0;85.3;43:33.455;09:43:33.455;0:32.996;0:39.298;0:28.054;;Sam BIRD;;;;DS Virgin Racing;;
2;0;23;1:10.824;2;;25.530;0;21.847;2;23.447;2;120.8;44:44.279;09:44:44.279;0:25.530;0:21.847;0:23.447;;Sam BIRD;;;;DS Virgin Racing;;
2;0;24;1:18.370;0;;27.646;0;27.053;0;23.671;0;109.2;46:02.649;09:46:02.649;0:27.646;0:27.053;0:23.671;;Sam BIRD;;;;DS Virgin Racing;;
20;0;1;2:04.002;0;;1:04.647;0;31.617;0;27.738;0;69.0;2:04.002;09:02:04.002;1:04.647;0:31.617;0:27.738;;Mitch EVANS;0:00:29.841;;;Panasonic Jaguar Racing;;
20;0;2;1:43.592;0;;25.518;0;23.251;0;54.823;0;82.6;3:47.594;09:03:47.594;0:25.518;0:23.251;0:54.823;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;3;1:23.590;0;;37.072;0;22.836;0;23.682;0;102.4;5:11.184;09:05:11.184;0:37.072;0:22.836;0:23.682;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;4;1:16.041;0;;25.500;0;22.259;0;28.282;0;112.5;6:27.225;09:06:27.225;0:25.500;0:22.259;0:28.282;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;5;1:11.337;0;;25.565;0;22.155;0;23.617;0;120.0;7:38.562;09:07:38.562;0:25.565;0:22.155;0:23.617;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;6;1:15.098;0;;26.723;0;23.649;0;24.726;0;113.9;8:53.660;09:08:53.660;0:26.723;0:23.649;0:24.726;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;7;1:14.849;0;;26.681;0;23.470;0;24.698;0;114.3;10:08.509;09:10:08.509;0:26.681;0:23.470;0:24.698;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;8;1:14.937;0;;26.636;0;23.462;0;24.839;0;114.2;11:23.446;09:11:23.446;0:26.636;0:23.462;0:24.839;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;9;1:14.870;0;;26.678;0;23.478;0;24.714;0;114.3;12:38.316;09:12:38.316;0:26.678;0:23.478;0:24.714;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;10;1:25.382;0;;29.635;0;30.779;0;24.968;0;100.2;14:03.698;09:14:03.698;0:29.635;0:30.779;0:24.968;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;11;1:11.181;0;;25.682;0;21.932;0;23.567;0;120.2;15:14.879;09:15:14.879;0:25.682;0:21.932;0:23.567;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;12;16:21.436;0;B;27.282;0;23.225;0;15:30.929;0;8.7;31:36.315;09:31:36.315;0:27.282;0:23.225;15:30.929;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;13;1:27.914;0;;33.822;0;26.964;0;27.128;0;97.3;33:04.229;09:33:04.229;0:33.822;0:26.964;0:27.128;;Mitch EVANS;0:15:05.791;;;Panasonic Jaguar Racing;;
20;0;14;1:16.228;0;;28.636;0;23.372;0;24.220;0;112.3;34:20.457;09:34:20.457;0:28.636;0:23.372;0:24.220;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;15;1:10.741;2;;25.460;2;21.850;2;23.431;2;121.0;35:31.198;09:35:31.198;0:25.460;0:21.850;0:23.431;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;16;1:20.055;0;;28.436;0;26.860;0;24.759;0;106.9;36:51.253;09:36:51.253;0:28.436;0:26.860;0:24.759;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;17;1:10.858;0;;25.497;0;21.871;0;23.490;0;120.8;38:02.111;09:38:02.111;0:25.497;0:21.871;0:23.490;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;18;3:36.922;0;B;27.626;0;27.046;0;2:42.250;0;39.4;41:39.033;09:41:39.033;0:27.626;0:27.046;2:42.250;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;19;1:24.091;0;;34.046;0;24.071;0;25.974;0;101.8;43:03.124;09:43:03.124;0:34.046;0:24.071;0:25.974;;Mitch EVANS;0:02:22.443;;;Panasonic Jaguar Racing;;
20;0;20;1:14.300;0;;25.729;0;21.971;0;26.600;0;115.2;44:17.424;09:44:17.424;0:25.729;0:21.971;0:26.600;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;21;1:11.292;0;;25.508;0;22.185;0;23.599;0;120.0;45:28.716;09:45:28.716;0:25.508;0:22.185;0:23.599;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
23;0;1;2:34.107;0;;1:30.456;0;30.400;0;33.251;0;55.5;2:34.107;09:02:34.107;1:30.456;0:30.400;0:33.251;;Nick HEIDFELD;0:00:58.106;;;Mahindra Racing;;
23;0;2;1:54.157;0;;33.041;0;54.602;0;26.514;0;75.0;4:28.264;09:04:28.264;0:33.041;0:54.602;0:26.514;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;3;1:10.731;0;;25.336;0;22.088;0;23.307;0;121.0;5:38.995;09:05:38.995;0:25.336;0:22.088;0:23.307;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;4;1:14.362;0;;26.751;0;23.071;0;24.540;0;115.1;6:53.357;09:06:53.357;0:26.751;0:23.071;0:24.540;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;5;24:17.925;0;B;26.281;0;22.356;0;23:29.288;0;5.9;31:11.282;09:31:11.282;0:26.281;0:22.356;23:29.288;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;6;1:21.323;0;;31.336;0;23.347;0;26.640;0;105.2;32:32.605;09:32:32.605;0:31.336;0:23.347;0:26.640;;Nick HEIDFELD;0:23:11.231;;;Mahindra Racing;;
