TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1501329609;29/07/2017 12:00:09;16,7778;27,2222;71;1013,04;6,3656;80;
1501329619;29/07/2017 12:00:19;16,7778;27,2222;71;1012,97;5,30467;80;
1501329629;29/07/2017 12:00:29;16,7778;27,2222;71;1012,97;6,3656;92;
1501329639;29/07/2017 12:00:39;16,7778;27,2222;70;1012,97;8,48747;92;
1501329649;29/07/2017 12:00:49;16,7778;27,2222;70;1012,97;5,30467;75;
1501329659;29/07/2017 12:00:59;16,7778;27,2222;70;1012,97;3,1828;63;
1501329669;29/07/2017 12:01:09;16,7778;27,2222;70;1012,97;3,1828;78;
1501329679;29/07/2017 12:01:19;16,7222;27,2222;70;1013,07;5,30467;84;
1501329689;29/07/2017 12:01:29;16,7222;27,2222;70;1013,07;6,3656;82;
1501329699;29/07/2017 12:01:39;16,7222;27,2222;70;1013,07;2,12187;82;
1501329709;29/07/2017 12:01:49;16,7778;27,2222;70;1013,07;3,1828;86;
1501329719;29/07/2017 12:01:59;16,7222;27,2222;70;1013,07;5,30467;65;
1501329729;29/07/2017 12:02:09;16,7222;27,2222;70;1013,07;3,1828;80;
1501329739;29/07/2017 12:02:19;16,7222;27,2222;70;1013,04;7,42654;31;
1501329749;29/07/2017 12:02:29;16,7222;27,2222;70;1013,04;5,30467;60;
1501329759;29/07/2017 12:02:39;16,7222;27,2222;70;1013,04;9,54841;92;
1501329769;29/07/2017 12:02:49;16,7778;27,2222;70;1013,04;6,3656;55;
1501329779;29/07/2017 12:02:59;16,7778;27,2222;70;1013,04;6,3656;28;
1501329789;29/07/2017 12:03:09;16,7778;27,2222;70;1013,04;8,48747;40;
1501329799;29/07/2017 12:03:19;16,7222;27,2222;70;1013,07;5,30467;101;
1501329819;29/07/2017 12:03:39;16,7778;27,2222;70;1013,07;5,30467;70;
1501329829;29/07/2017 12:03:49;16,7778;27,2222;70;1013,07;4,24374;68;
1501329839;29/07/2017 12:03:59;16,7222;27,2222;70;1013,07;8,48747;80;
1501329849;29/07/2017 12:04:09;16,7222;27,2222;70;1013,07;7,42654;83;
1501329859;29/07/2017 12:04:19;16,7222;27,2222;70;1013,07;8,48747;117;
1501329869;29/07/2017 12:04:29;16,7222;27,2222;70;1013,07;6,3656;84;
1501329879;29/07/2017 12:04:39;16,7222;27,2222;70;1013,07;5,30467;84;
1501329889;29/07/2017 12:04:49;16,7222;27,2222;70;1013,07;3,1828;82;
1501329899;29/07/2017 12:04:59;16,7222;27,2222;70;1013,07;4,24374;77;
1501329909;29/07/2017 12:05:09;16,7222;27,2222;70;1013,07;4,24374;37;
1501329919;29/07/2017 12:05:19;16,7222;27,2222;70;1013,14;4,24374;38;
1501329929;29/07/2017 12:05:29;16,7222;27,2222;70;1013,14;5,30467;140;
1501329939;29/07/2017 12:05:39;16,7222;27,2222;70;1013,14;7,42654;83;
1501329949;29/07/2017 12:05:49;16,7222;27,2222;70;1013,14;5,30467;81;
1501329959;29/07/2017 12:05:59;16,7222;27,2222;70;1013,14;3,1828;72;
1501329969;29/07/2017 12:06:09;16,7222;27,2222;70;1013,14;5,30467;86;
1501329979;29/07/2017 12:06:19;16,7222;27,2222;70;1013,14;3,1828;98;
1501329989;29/07/2017 12:06:29;16,7222;27,2222;70;1013,14;5,30467;88;
1501329999;29/07/2017 12:06:39;16,7222;27,2222;69;1013,14;5,30467;86;
1501330009;29/07/2017 12:06:49;16,7222;27,2222;69;1013,14;5,30467;82;
1501330019;29/07/2017 12:06:59;16,7222;27,2222;69;1013,14;7,42654;108;
1501330029;29/07/2017 12:07:09;16,7222;27,2222;69;1013,14;5,30467;123;
1501330039;29/07/2017 12:07:19;16,7222;27,2222;69;1013,14;5,30467;115;
1501330049;29/07/2017 12:07:29;16,7222;27,2222;69;1013,14;4,24374;74;
1501330059;29/07/2017 12:07:39;16,7222;27,2222;69;1013,14;5,30467;28;
1501330069;29/07/2017 12:07:49;16,7222;27,2222;69;1013,14;3,1828;84;
1501330079;29/07/2017 12:07:59;16,7222;27,2222;69;1013,14;3,1828;51;
1501330089;29/07/2017 12:08:09;16,7222;27,2222;69;1013,14;3,1828;117;
1501330099;29/07/2017 12:08:19;16,7222;27,2222;70;1013,11;4,24374;51;
1501330109;29/07/2017 12:08:29;16,7222;27,2222;70;1013,11;7,42654;60;
1501330119;29/07/2017 12:08:39;16,7222;27,2222;70;1013,11;4,24374;59;
1501330129;29/07/2017 12:08:49;16,7222;27,2222;70;1013,11;4,24374;49;
1501330139;29/07/2017 12:08:59;16,7222;27,2222;70;1013,11;3,1828;104;
1501330149;29/07/2017 12:09:09;16,7222;27,2222;69;1013,11;9,54841;77;
1501330159;29/07/2017 12:09:19;16,7222;27,2222;69;1013,21;4,24374;77;
1501330169;29/07/2017 12:09:29;16,7222;27,2222;69;1013,21;7,42654;76;
1501330179;29/07/2017 12:09:39;16,7222;27,2222;69;1013,21;7,42654;63;
1501330189;29/07/2017 12:09:49;16,7222;27,2222;69;1013,21;3,1828;53;
1501330199;29/07/2017 12:09:59;16,7222;27,2222;69;1013,21;3,1828;75;
1501330209;29/07/2017 12:10:09;16,7222;27,2222;69;1013,21;8,48747;74;
1501330219;29/07/2017 12:10:19;16,7222;27,2222;69;1013,21;4,24374;32;
1501330229;29/07/2017 12:10:29;16,7222;27,2222;69;1013,21;5,30467;51;
1501330239;29/07/2017 12:10:39;16,7222;27,2222;69;1013,21;6,3656;83;
1501330249;29/07/2017 12:10:49;16,7222;27,2222;69;1013,21;9,54841;75;
1501330259;29/07/2017 12:10:59;16,7222;27,2222;69;1013,21;8,48747;99;
1501330269;29/07/2017 12:11:09;16,6667;27,2222;69;1013,21;6,3656;96;
1501330279;29/07/2017 12:11:19;16,6667;27,2222;69;1013,14;5,30467;86;
1501330289;29/07/2017 12:11:29;16,6667;27,2222;69;1013,14;3,1828;76;
1501330299;29/07/2017 12:11:39;16,6667;27,7778;69;1013,14;5,30467;95;
1501330309;29/07/2017 12:11:49;16,6667;27,7778;69;1013,14;6,3656;87;
1501330319;29/07/2017 12:11:59;16,6667;27,7778;69;1013,14;5,30467;96;
1501330329;29/07/2017 12:12:09;16,6667;27,7778;69;1013,14;4,24374;77;
1501330339;29/07/2017 12:12:19;16,6667;27,7778;69;1013,24;6,3656;82;
1501330349;29/07/2017 12:12:29;16,6667;27,7778;69;1013,24;8,48747;103;
1501330359;29/07/2017 12:12:39;16,6667;27,7778;69;1013,24;6,3656;93;
1501330369;29/07/2017 12:12:49;16,6667;27,7778;69;1013,24;10,6093;118;
1501330379;29/07/2017 12:12:59;16,6667;27,7778;69;1013,24;8,48747;84;
1501330389;29/07/2017 12:13:09;16,6667;27,7778;69;1013,24;5,30467;64;
1501330399;29/07/2017 12:13:19;16,6111;27,7778;69;1013,24;3,1828;34;
1501330409;29/07/2017 12:13:29;16,6111;27,7778;70;1013,24;5,30467;94;
1501330419;29/07/2017 12:13:39;16,6111;27,7778;70;1013,24;7,42654;126;
1501330429;29/07/2017 12:13:49;16,6111;27,7778;70;1013,24;5,30467;78;
1501330439;29/07/2017 12:13:59;16,6111;27,7778;70;1013,24;7,42654;75;
1501330449;29/07/2017 12:14:09;16,6111;27,7778;70;1013,24;8,48747;90;
1501330469;29/07/2017 12:14:29;16,6111;27,7778;69;1013,28;5,30467;90;
1501330479;29/07/2017 12:14:39;16,6111;27,7778;69;1013,28;5,30467;85;
1501330489;29/07/2017 12:14:49;16,6111;27,7778;69;1013,28;9,54841;93;
1501330499;29/07/2017 12:14:59;16,6111;27,7778;69;1013,28;4,24374;71;
1501330509;29/07/2017 12:15:09;16,6111;27,7778;69;1013,28;6,3656;90;
1501330519;29/07/2017 12:15:19;16,6111;27,7778;69;1013,38;5,30467;94;
1501330529;29/07/2017 12:15:29;16,5556;27,7778;69;1013,38;5,30467;106;
1501330539;29/07/2017 12:15:39;16,5556;27,7778;69;1013,38;4,24374;74;
1501330549;29/07/2017 12:15:49;16,5556;27,7778;69;1013,38;4,24374;72;
1501330569;29/07/2017 12:16:09;16,5556;27,7778;70;1013,38;5,30467;40;
1501330579;29/07/2017 12:16:19;16,5556;27,7778;70;1013,31;6,3656;87;
1501330589;29/07/2017 12:16:29;16,5556;27,7778;70;1013,31;4,24374;103;
1501330599;29/07/2017 12:16:39;16,5556;27,7778;70;1013,31;4,24374;52;
1501330609;29/07/2017 12:16:49;16,5556;27,7778;70;1013,31;4,24374;63;
1501330619;29/07/2017 12:16:59;16,5556;27,7778;70;1013,31;3,1828;59;
1501330629;29/07/2017 12:17:09;16,5556;27,7778;70;1013,31;2,12187;57;
1501330639;29/07/2017 12:17:19;16,5556;27,7778;70;1013,31;3,1828;86;
1501330649;29/07/2017 12:17:29;16,5556;27,7778;70;1013,31;5,30467;59;
1501330659;29/07/2017 12:17:39;16,5556;27,7778;70;1013,31;5,30467;62;
1501330679;29/07/2017 12:17:59;16,5556;27,7778;70;1013,31;6,3656;88;
1501330689;29/07/2017 12:18:09;16,6111;27,7778;70;1013,31;5,30467;80;
1501330699;29/07/2017 12:18:19;16,6111;27,7778;70;1013,28;5,30467;86;
1501330709;29/07/2017 12:18:29;16,6111;27,7778;70;1013,28;3,1828;86;
