NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;8;1:16.445;0;B;18.188;0;25.241;0;33.016;0;113.4;10:30.148;10:40;0:18.188;0:25.241;0:33.016;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;9;6:29.397;0;B;4:58.616;0;33.791;0;56.990;0;22.3;16:59.545;10:46;4:58.616;0:33.791;0:56.990;;Lucas di Grassi;0:04:44.593;;2;Audi Sport ABT Formula E Team;;
11;0;10;2:50.419;0;;1:30.398;0;28.550;0;51.471;0;50.8;19:49.964;10:49;1:30.398;0:28.550;0:51.471;;Lucas di Grassi;0:01:20.514;;2;Audi Sport ABT Formula E Team;;
11;0;11;1:09.260;2;;17.427;2;24.247;2;27.586;4;125.1;20:59.224;10:50;0:17.427;0:24.247;0:27.586;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;12;1:20.712;0;B;21.244;0;26.200;0;33.268;0;107.4;22:19.936;10:52;0:21.244;0:26.200;0:33.268;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
18;0;1;2:40.769;0;;1:30.077;0;32.115;0;38.577;0;53.9;2:40.769;10:32;1:30.077;0:32.115;0:38.577;;Michela Cerruti;0:01:14.455;;2;Trulli Formula E Team;;
18;0;2;1:14.394;0;;18.734;0;25.677;0;29.983;0;116.5;3:55.163;10:33;0:18.734;0:25.677;0:29.983;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;3;1:46.200;0;;25.674;0;35.875;0;44.651;0;81.6;5:41.363;10:35;0:25.674;0:35.875;0:44.651;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;4;1:14.722;0;;18.767;0;25.603;0;30.352;0;116.0;6:56.085;10:36;0:18.767;0:25.603;0:30.352;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;5;1:32.204;0;B;23.183;0;30.664;0;38.357;0;94.0;8:28.289;10:38;0:23.183;0:30.664;0:38.357;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;6;8:11.412;0;B;6:52.424;0;30.009;0;48.979;0;17.6;16:39.701;10:46;6:52.424;0:30.009;0:48.979;;Michela Cerruti;0:06:40.154;;2;Trulli Formula E Team;;
18;0;7;3:18.799;0;;2:17.130;0;28.229;0;33.440;0;43.6;19:58.500;10:49;2:17.130;0:28.229;0:33.440;;Michela Cerruti;0:02:08.944;;2;Trulli Formula E Team;;
18;0;8;1:12.695;2;;18.116;2;24.664;2;29.915;2;119.2;21:11.195;10:51;0:18.116;0:24.664;0:29.915;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;9;1:35.001;0;;23.516;0;35.712;0;35.773;0;91.2;22:46.196;10:52;0:23.516;0:35.712;0:35.773;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;10;1:14.347;0;;18.226;0;25.175;0;30.946;0;116.6;24:00.543;10:54;0:18.226;0:25.175;0:30.946;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;11;1:20.531;0;;21.580;0;27.789;0;31.162;0;107.6;25:21.074;10:55;0:21.580;0:27.789;0:31.162;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;12;1:15.299;0;;18.984;0;25.828;0;30.487;0;115.1;26:36.373;10:56;0:18.984;0:25.828;0:30.487;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;13;1:16.039;0;;19.039;0;25.809;0;31.191;0;114.0;27:52.412;10:57;0:19.039;0:25.809;0:31.191;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;14;1:15.724;0;;19.187;0;25.713;0;30.824;0;114.4;29:08.136;10:59;0:19.187;0:25.713;0:30.824;;Michela Cerruti;;;2;Trulli Formula E Team;;
18;0;15;1:44.063;0;B;21.048;0;37.618;0;45.397;0;83.3;30:52.199;11:00;0:21.048;0:37.618;0:45.397;;Michela Cerruti;;;2;Trulli Formula E Team;;
2;0;1;2:50.786;0;;1:32.528;0;31.712;0;46.546;0;50.7;2:50.786;10:32;1:32.528;0:31.712;0:46.546;;Sam Bird;0:01:16.814;;1;Virgin Racing Formula E Team;;
2;0;2;1:11.655;0;;18.153;0;24.717;0;28.785;0;120.9;4:02.441;10:34;0:18.153;0:24.717;0:28.785;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;3;1:40.730;0;;25.579;0;39.007;0;36.144;0;86.0;5:43.171;10:35;0:25.579;0:39.007;0:36.144;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;4;1:18.194;0;B;18.213;0;25.637;0;34.344;0;110.8;7:01.365;10:37;0:18.213;0:25.637;0:34.344;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;5;5:18.291;0;;4:14.670;0;30.405;0;33.216;0;27.2;12:19.656;10:42;4:14.670;0:30.405;0:33.216;;Sam Bird;0:04:04.368;;1;Virgin Racing Formula E Team;;
2;0;6;1:10.084;2;;17.590;2;24.408;2;28.086;2;123.6;13:29.740;10:43;0:17.590;0:24.408;0:28.086;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;7;1:44.970;0;;24.141;0;39.611;0;41.218;0;82.5;15:14.710;10:45;0:24.141;0:39.611;0:41.218;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;8;1:42.957;0;B;18.265;0;27.970;0;56.722;0;84.2;16:57.667;10:46;0:18.265;0:27.970;0:56.722;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;9;11:07.972;0;;10:05.930;0;30.437;0;31.605;0;13.0;28:05.639;10:58;10:05.930;0:30.437;0:31.605;;Sam Bird;0:09:57.772;;1;Virgin Racing Formula E Team;;
2;0;10;1:11.610;0;;18.079;0;25.076;0;28.455;0;121.0;29:17.249;10:59;0:18.079;0:25.076;0:28.455;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;11;1:20.648;0;;17.962;0;26.101;0;36.585;0;107.4;30:37.897;11:00;0:17.962;0:26.101;0:36.585;;Sam Bird;;;1;Virgin Racing Formula E Team;;
21;0;1;1:48.134;0;;37.525;0;29.840;0;40.769;0;80.1;1:48.134;10:31;0:37.525;0:29.840;0:40.769;;Bruno Senna;0:00:21.718;;4;Mahindra Racing Formula E Team;;
21;0;2;1:11.054;2;;17.616;2;24.872;2;28.566;2;122.0;2:59.188;10:32;0:17.616;0:24.872;0:28.566;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;3;1:30.832;0;B;24.442;0;30.204;0;36.186;0;95.4;4:30.020;10:34;0:24.442;0:30.204;0:36.186;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;4;3:26.073;0;;2:28.916;0;27.332;0;29.825;0;42.0;7:56.093;10:37;2:28.916;0:27.332;0:29.825;;Bruno Senna;0:02:19.557;;4;Mahindra Racing Formula E Team;;
21;0;5;1:13.800;0;;18.342;0;26.148;0;29.310;0;117.4;9:09.893;10:39;0:18.342;0:26.148;0:29.310;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;6;1:12.913;0;;18.182;0;25.355;0;29.376;0;118.8;10:22.806;10:40;0:18.182;0:25.355;0:29.376;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;7;1:17.187;0;B;18.227;0;25.375;0;33.585;0;112.3;11:39.993;10:41;0:18.227;0:25.375;0:33.585;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;8;8:35.965;0;;7:39.730;0;26.281;0;29.954;0;16.8;20:15.958;10:50;7:39.730;0:26.281;0:29.954;;Bruno Senna;0:07:16.485;;4;Mahindra Racing Formula E Team;;
21;0;9;1:13.758;0;;18.370;0;25.454;0;29.934;0;117.5;21:29.716;10:51;0:18.370;0:25.454;0:29.934;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;10;1:13.485;0;;18.186;0;25.481;0;29.818;0;117.9;22:43.201;10:52;0:18.186;0:25.481;0:29.818;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;11;1:13.747;0;;18.197;0;25.440;0;30.110;0;117.5;23:56.948;10:53;0:18.197;0:25.440;0:30.110;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;12;1:13.183;0;;18.441;0;25.430;0;29.312;0;118.4;25:10.131;10:55;0:18.441;0:25.430;0:29.312;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;13;1:13.105;0;;18.217;0;25.463;0;29.425;0;118.5;26:23.236;10:56;0:18.217;0:25.463;0:29.425;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;14;1:12.866;0;;18.014;0;25.505;0;29.347;0;118.9;27:36.102;10:57;0:18.014;0:25.505;0:29.347;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;15;1:13.082;0;;18.113;0;25.530;0;29.439;0;118.6;28:49.184;10:58;0:18.113;0:25.530;0:29.439;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
21;0;16;1:13.786;0;;18.124;0;25.398;0;30.264;0;117.4;30:02.970;11:00;0:18.124;0:25.398;0:30.264;;Bruno Senna;;;4;Mahindra Racing Formula E Team;;
23;0;1;1:39.604;0;;39.822;0;26.867;0;32.915;0;87.0;1:39.604;10:31;0:39.822;0:26.867;0:32.915;;Nick Heidfeld;0:00:25.807;;3;Venturi Formula E Team;;
23;0;2;1:12.821;0;;18.432;0;25.390;0;28.999;0;119.0;2:52.425;10:32;0:18.432;0:25.390;0:28.999;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;3;1:13.988;0;;18.683;0;25.630;0;29.675;0;117.1;4:06.413;10:34;0:18.683;0:25.630;0:29.675;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;4;1:13.230;0;;18.526;0;25.579;0;29.125;0;118.3;5:19.643;10:35;0:18.526;0:25.579;0:29.125;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;5;1:12.927;0;;18.311;0;25.363;0;29.253;0;118.8;6:32.570;10:36;0:18.311;0:25.363;0:29.253;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;6;1:19.552;0;;18.795;0;27.612;0;33.145;0;108.9;7:52.122;10:37;0:18.795;0:27.612;0:33.145;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;7;1:13.097;0;;18.280;0;25.557;0;29.260;0;118.5;9:05.219;10:39;0:18.280;0:25.557;0:29.260;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;8;1:20.272;0;B;19.475;0;26.362;0;34.435;0;107.9;10:25.491;10:40;0:19.475;0:26.362;0:34.435;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;9;6:42.232;0;B;5:09.748;0;34.906;0;57.578;0;21.5;17:07.723;10:47;5:09.748;0:34.906;0:57.578;;Nick Heidfeld;0:04:59.125;;3;Venturi Formula E Team;;
23;0;10;2:57.847;0;;1:55.041;0;30.239;0;32.567;0;48.7;20:05.570;10:50;1:55.041;0:30.239;0:32.567;;Nick Heidfeld;0:01:42.629;;3;Venturi Formula E Team;;
23;0;11;1:10.652;2;;17.552;2;24.342;2;28.758;2;122.6;21:16.222;10:51;0:17.552;0:24.342;0:28.758;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;12;1:44.527;0;;25.949;0;39.910;0;38.668;0;82.9;23:00.749;10:53;0:25.949;0:39.910;0:38.668;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;13;1:11.200;0;;17.624;0;24.622;0;28.954;0;121.7;24:11.949;10:54;0:17.624;0:24.622;0:28.954;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;14;1:32.097;0;B;23.826;0;31.108;0;37.163;0;94.1;25:44.046;10:55;0:23.826;0:31.108;0:37.163;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;15;4:24.169;0;B;3:18.954;0;28.113;0;37.102;0;32.8;30:08.215;11:00;3:18.954;0:28.113;0:37.102;;Nick Heidfeld;0:03:06.404;;3;Venturi Formula E Team;;
27;0;1;1:36.847;0;;34.221;0;30.935;0;31.691;0;89.5;1:36.847;10:31;0:34.221;0:30.935;0:31.691;;Jean-Eric Vergne;0:00:19.434;;4;Andretti Autosport Formula E Team;;
27;0;2;1:13.518;0;;18.410;0;25.463;0;29.645;0;117.9;2:50.365;10:32;0:18.410;0:25.463;0:29.645;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;3;1:23.095;0;;18.365;0;26.306;0;38.424;0;104.3;4:13.460;10:34;0:18.365;0:26.306;0:38.424;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;4;1:12.535;0;;18.088;0;25.317;0;29.130;0;119.5;5:25.995;10:35;0:18.088;0:25.317;0:29.130;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;5;1:11.898;0;;17.932;0;25.015;0;28.951;0;120.5;6:37.893;10:36;0:17.932;0:25.015;0:28.951;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;6;1:40.110;0;;22.553;0;35.027;0;42.530;0;86.6;8:18.003;10:38;0:22.553;0:35.027;0:42.530;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;7;1:31.552;0;;18.913;0;31.839;0;40.800;0;94.6;9:49.555;10:39;0:18.913;0:31.839;0:40.800;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;8;1:14.576;0;B;17.322;0;23.994;2;33.260;0;116.2;11:04.131;10:41;0:17.322;0:23.994;0:33.260;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;9;9:46.690;0;;8:41.242;0;32.251;0;33.197;0;14.8;20:50.821;10:50;8:41.242;0:32.251;0:33.197;;Jean-Eric Vergne;0:08:30.734;;4;Andretti Autosport Formula E Team;;
27;0;10;1:09.837;2;;17.227;2;24.198;0;28.412;2;124.1;22:00.658;10:52;0:17.227;0:24.198;0:28.412;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;11;1:24.578;0;;22.245;0;26.688;0;35.645;0;102.5;23:25.236;10:53;0:22.245;0:26.688;0:35.645;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;12;1:12.785;0;;18.174;0;25.335;0;29.276;0;119.1;24:38.021;10:54;0:18.174;0:25.335;0:29.276;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;13;1:18.661;0;;19.004;0;27.332;0;32.325;0;110.2;25:56.682;10:55;0:19.004;0:27.332;0:32.325;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;14;1:11.860;0;;18.042;0;24.913;0;28.905;0;120.6;27:08.542;10:57;0:18.042;0:24.913;0:28.905;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;15;1:13.374;0;;17.883;0;26.414;0;29.077;0;118.1;28:21.916;10:58;0:17.883;0:26.414;0:29.077;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;16;1:11.874;0;;17.980;0;25.180;0;28.714;0;120.6;29:33.790;10:59;0:17.980;0:25.180;0:28.714;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
27;0;17;1:11.965;0;;17.959;0;24.986;0;29.020;0;120.4;30:45.755;11:00;0:17.959;0:24.986;0:29.020;;Jean-Eric Vergne;;;4;Andretti Autosport Formula E Team;;
28;0;1;1:32.764;0;;35.059;0;27.349;0;30.356;0;93.4;1:32.764;10:31;0:35.059;0:27.349;0:30.356;;Marco Andretti;0:00:20.128;;4;Andretti Autosport Formula E Team;;
28;0;2;1:15.031;0;;19.216;0;26.020;0;29.795;0;115.5;2:47.795;10:32;0:19.216;0:26.020;0:29.795;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;3;1:16.324;0;;18.836;0;26.000;0;31.488;0;113.5;4:04.119;10:34;0:18.836;0:26.000;0:31.488;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;4;1:14.453;0;;18.798;0;25.716;0;29.939;0;116.4;5:18.572;10:35;0:18.798;0:25.716;0:29.939;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;5;1:13.494;0;;18.537;0;25.595;0;29.362;0;117.9;6:32.066;10:36;0:18.537;0:25.595;0:29.362;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;6;1:14.352;0;;18.406;0;26.025;0;29.921;0;116.5;7:46.418;10:37;0:18.406;0:26.025;0:29.921;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;7;1:14.398;0;;18.485;0;25.548;0;30.365;0;116.5;9:00.816;10:39;0:18.485;0:25.548;0:30.365;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;8;1:13.479;0;;18.492;0;25.485;0;29.502;0;117.9;10:14.295;10:40;0:18.492;0:25.485;0:29.502;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;9;1:25.445;0;;18.388;0;35.148;0;31.909;0;101.4;11:39.740;10:41;0:18.388;0:35.148;0:31.909;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;10;1:13.188;0;;18.443;0;25.475;0;29.270;0;118.4;12:52.928;10:42;0:18.443;0:25.475;0:29.270;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;11;1:14.119;0;;18.546;0;25.584;0;29.989;0;116.9;14:07.047;10:44;0:18.546;0:25.584;0:29.989;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;12;1:19.714;0;B;18.584;0;25.770;0;35.360;0;108.7;15:26.761;10:45;0:18.584;0:25.770;0:35.360;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;13;6:08.946;0;;5:03.146;0;28.595;0;37.205;0;23.5;21:35.707;10:51;5:03.146;0:28.595;0:37.205;;Marco Andretti;0:04:52.227;;4;Andretti Autosport Formula E Team;;
28;0;14;1:17.619;0;;19.735;0;25.414;0;32.470;0;111.6;22:53.326;10:52;0:19.735;0:25.414;0:32.470;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;15;1:37.540;0;;25.353;0;36.500;0;35.687;0;88.8;24:30.866;10:54;0:25.353;0:36.500;0:35.687;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;16;1:11.015;2;;17.672;2;24.561;2;28.782;2;122.0;25:41.881;10:55;0:17.672;0:24.561;0:28.782;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;17;1:15.236;0;;19.360;0;26.243;0;29.633;0;115.2;26:57.117;10:56;0:19.360;0:26.243;0:29.633;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;18;1:13.855;0;;18.416;0;25.762;0;29.677;0;117.3;28:10.972;10:58;0:18.416;0:25.762;0:29.677;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;19;1:13.970;0;;18.559;0;25.515;0;29.896;0;117.1;29:24.942;10:59;0:18.559;0:25.515;0:29.896;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
28;0;20;1:14.073;0;;18.456;0;25.474;0;30.143;0;117.0;30:39.015;11:00;0:18.456;0:25.474;0:30.143;;Marco Andretti;;;4;Andretti Autosport Formula E Team;;
3;0;1;2:17.532;0;;1:19.651;0;27.666;0;30.215;0;63.0;2:17.532;10:32;1:19.651;0:27.666;0:30.215;;Jaime Alguersuari;0:01:05.666;;2;Virgin Racing Formula E Team;;
3;0;2;1:14.154;0;;18.954;0;25.657;0;29.543;0;116.9;3:31.686;10:33;0:18.954;0:25.657;0:29.543;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;3;1:36.481;0;;21.582;0;35.785;0;39.114;0;89.8;5:08.167;10:35;0:21.582;0:35.785;0:39.114;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;4;1:10.619;0;;17.473;0;24.297;2;28.849;0;122.7;6:18.786;10:36;0:17.473;0:24.297;0:28.849;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;5;1:54.223;0;;27.081;0;39.770;0;47.372;0;75.9;8:13.009;10:38;0:27.081;0:39.770;0:47.372;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;6;1:43.954;0;;31.324;0;37.971;0;34.659;0;83.4;9:56.963;10:39;0:31.324;0:37.971;0:34.659;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;7;1:10.040;2;;17.217;2;24.395;0;28.428;2;123.7;11:07.003;10:41;0:17.217;0:24.395;0:28.428;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;8;1:38.587;0;;19.420;0;39.563;0;39.604;0;87.9;12:45.590;10:42;0:19.420;0:39.563;0:39.604;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;9;1:13.059;0;;18.226;0;25.423;0;29.410;0;118.6;13:58.649;10:43;0:18.226;0:25.423;0:29.410;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;10;1:12.770;0;;18.309;0;25.371;0;29.090;0;119.1;15:11.419;10:45;0:18.309;0:25.371;0:29.090;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;11;1:30.918;0;B;18.200;0;27.311;0;45.407;0;95.3;16:42.337;10:46;0:18.200;0:27.311;0:45.407;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;12;9:44.209;0;;8:46.654;0;26.170;0;31.385;0;14.8;26:26.546;10:56;8:46.654;0:26.170;0:31.385;;Jaime Alguersuari;0:08:38.581;;2;Virgin Racing Formula E Team;;
3;0;13;1:12.406;0;;18.233;0;25.131;0;29.042;0;119.7;27:38.952;10:57;0:18.233;0:25.131;0:29.042;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;14;1:12.518;0;;18.148;0;25.169;0;29.201;0;119.5;28:51.470;10:58;0:18.148;0:25.169;0:29.201;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
3;0;15;1:16.382;0;;18.111;0;25.787;0;32.484;0;113.4;30:07.852;11:00;0:18.111;0:25.787;0:32.484;;Jaime Alguersuari;;;2;Virgin Racing Formula E Team;;
30;0;1;1:40.847;0;;43.052;0;26.445;0;31.350;0;85.9;1:40.847;10:31;0:43.052;0:26.445;0:31.350;;Stéphane Sarrazin;0:00:28.091;;3;Venturi Formula E Team;;
30;0;2;1:13.577;0;;18.638;0;25.835;0;29.104;0;117.8;2:54.424;10:32;0:18.638;0:25.835;0:29.104;;Stéphane Sarrazin;;;3;Venturi Formula E Team;;
30;0;3;1:12.818;0;;18.539;0;25.250;0;29.029;0;119.0;4:07.242;10:34;0:18.539;0:25.250;0:29.029;;Stéphane Sarrazin;;;3;Venturi Formula E Team;;
30;0;4;1:13.087;0;;18.461;0;25.405;0;29.221;0;118.6;5:20.329;10:35;0:18.461;0:25.405;0:29.221;;Stéphane Sarrazin;;;3;Venturi Formula E Team;;
