TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1501345209;29/07/2017 16:20:09;21,2778;38,3333;57;1012,67;6,3656;82;
1501345219;29/07/2017 16:20:19;21,2778;38,3333;57;1012,67;4,24374;76;
1501345229;29/07/2017 16:20:29;21,2778;38,3333;57;1012,67;3,1828;97;
1501345239;29/07/2017 16:20:39;21,2778;38,3333;57;1012,67;3,1828;78;
1501345249;29/07/2017 16:20:49;21,2778;38,3333;57;1012,67;6,3656;91;
1501345259;29/07/2017 16:20:59;21,2778;38,3333;57;1012,67;7,42654;84;
1501345269;29/07/2017 16:21:09;21,2222;38,3333;58;1012,67;3,1828;80;
1501345279;29/07/2017 16:21:19;21,2778;38,3333;58;1012,6;3,1828;80;
1501345289;29/07/2017 16:21:29;21,2778;38,3333;58;1012,6;7,42654;54;
1501345299;29/07/2017 16:21:39;21,2778;38,3333;58;1012,6;5,30467;44;
1501345309;29/07/2017 16:21:49;21,2778;38,3333;58;1012,6;4,24374;77;
1501345319;29/07/2017 16:21:59;21,2778;37,7778;58;1012,6;5,30467;61;
1501345329;29/07/2017 16:22:09;21,2778;37,7778;58;1012,6;7,42654;86;
1501345339;29/07/2017 16:22:19;21,2778;37,7778;58;1012,6;4,24374;55;
1501345349;29/07/2017 16:22:29;21,2778;37,7778;58;1012,6;5,30467;82;
1501345359;29/07/2017 16:22:39;21,2778;37,7778;58;1012,6;5,30467;67;
1501345369;29/07/2017 16:22:49;21,2778;37,7778;58;1012,6;4,24374;63;
1501345379;29/07/2017 16:22:59;21,2778;37,7778;58;1012,6;5,30467;34;
1501345389;29/07/2017 16:23:09;21,2778;37,7778;58;1012,6;4,24374;44;
1501345399;29/07/2017 16:23:19;21,2778;37,7778;58;1012,63;3,1828;69;
1501345409;29/07/2017 16:23:29;21,2778;37,7778;58;1012,63;3,1828;58;
1501345419;29/07/2017 16:23:39;21,2778;37,7778;58;1012,63;6,3656;84;
1501345429;29/07/2017 16:23:49;21,2778;37,7778;58;1012,63;5,30467;84;
1501345439;29/07/2017 16:23:59;21,2778;37,7778;58;1012,63;3,1828;33;
1501345449;29/07/2017 16:24:09;21,2778;37,7778;58;1012,63;4,24374;51;
1501345459;29/07/2017 16:24:19;21,2778;37,7778;58;1012,63;4,24374;33;
1501345469;29/07/2017 16:24:29;21,3333;37,7778;58;1012,63;5,30467;101;
1501345479;29/07/2017 16:24:39;21,3333;37,7778;58;1012,63;3,1828;87;
1501345489;29/07/2017 16:24:49;21,3333;37,7778;58;1012,63;4,24374;40;
1501345499;29/07/2017 16:24:59;21,3333;37,7778;58;1012,63;5,30467;54;
1501345509;29/07/2017 16:25:09;21,3333;37,7778;58;1012,63;4,24374;65;
1501345519;29/07/2017 16:25:19;21,3333;37,7778;58;1012,63;5,30467;40;
1501345529;29/07/2017 16:25:29;21,3889;37,7778;58;1012,63;5,30467;74;
1501345539;29/07/2017 16:25:39;21,3889;37,7778;58;1012,63;5,30467;82;
1501345549;29/07/2017 16:25:49;21,3889;37,7778;58;1012,63;3,1828;79;
1501345559;29/07/2017 16:25:59;21,3889;37,7778;58;1012,63;3,1828;55;
