TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500149745;15/07/2017 20:15:45;29,4444;33,8889;60;1010,94;6,3656;284;
1500149755;15/07/2017 20:15:55;29,4444;33,8889;60;1010,94;7,42654;303;
1500149765;15/07/2017 20:16:05;29,4444;33,8889;60;1010,94;7,42654;303;
1500149775;15/07/2017 20:16:15;29,4444;33,8889;60;1010,94;7,42654;303;
1500149785;15/07/2017 20:16:25;29,4444;33,3333;60;1010,94;7,42654;268;
1500149795;15/07/2017 20:16:35;29,4444;33,3333;60;1010,94;6,3656;293;
1500149805;15/07/2017 20:16:45;29,4444;33,3333;60;1010,94;5,30467;282;
1500149815;15/07/2017 20:16:55;29,4444;33,3333;60;1010,87;6,3656;299;
1500149825;15/07/2017 20:17:05;29,3889;33,3333;60;1010,87;6,3656;321;
1500149835;15/07/2017 20:17:15;29,3889;33,3333;60;1010,87;2,12187;309;
1500149845;15/07/2017 20:17:25;29,3889;33,3333;60;1010,87;3,1828;327;
1500149855;15/07/2017 20:17:35;29,3889;33,3333;60;1010,87;5,30467;340;
1500149865;15/07/2017 20:17:45;29,3889;33,3333;60;1010,87;4,24374;304;
1500149875;15/07/2017 20:17:55;29,3889;33,3333;60;1010,9;4,24374;286;
1500149885;15/07/2017 20:18:05;29,3889;33,3333;60;1010,9;6,3656;277;
1500149895;15/07/2017 20:18:15;29,3889;33,3333;60;1010,9;6,3656;298;
1500149905;15/07/2017 20:18:25;29,3889;33,3333;60;1010,9;4,24374;276;
1500149915;15/07/2017 20:18:35;29,3889;33,3333;60;1010,9;3,1828;302;
1500149925;15/07/2017 20:18:45;29,3889;33,3333;60;1010,9;3,1828;315;
1500149935;15/07/2017 20:18:55;29,3889;33,3333;60;1010,87;5,30467;283;
1500149945;15/07/2017 20:19:05;29,3889;33,3333;60;1010,87;6,3656;296;
1500149955;15/07/2017 20:19:15;29,3889;33,3333;60;1010,87;5,30467;283;
1500149975;15/07/2017 20:19:35;29,3333;33,3333;61;1010,87;4,24374;269;
1500149995;15/07/2017 20:19:55;29,3889;33,3333;61;1010,87;6,3656;285;
1500150005;15/07/2017 20:20:05;29,3889;33,3333;61;1010,87;4,24374;294;
1500150015;15/07/2017 20:20:15;29,3889;33,3333;61;1010,87;4,24374;271;
1500150025;15/07/2017 20:20:25;29,3889;33,3333;61;1010,87;4,24374;317;
1500150035;15/07/2017 20:20:35;29,3889;33,3333;61;1010,87;5,30467;309;
1500150045;15/07/2017 20:20:45;29,3889;33,3333;61;1010,87;3,1828;294;
1500150055;15/07/2017 20:20:55;29,3889;33,3333;61;1010,87;5,30467;302;
1500150065;15/07/2017 20:21:05;29,3889;33,3333;61;1010,87;7,42654;267;
1500150075;15/07/2017 20:21:15;29,3889;33,3333;61;1010,87;5,30467;298;
1500150085;15/07/2017 20:21:25;29,3889;33,3333;61;1010,87;6,3656;306;
1500150095;15/07/2017 20:21:35;29,3889;33,3333;61;1010,87;4,24374;302;
