TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1494664218;13/05/2017 8:30:18;17,0556;23,3333;82;1012,7;3,21869;114;
1494664284;13/05/2017 8:31:24;17,0556;23,3333;82;1012,7;3,21869;136;
1494664348;13/05/2017 8:32:28;17;23,3333;82;1012,7;3,21869;136;
1494664413;13/05/2017 8:33:33;16,9444;23,3333;82;1012,7;1,60934;131;
1494664479;13/05/2017 8:34:39;16,8889;23,3333;82;1012,77;3,21869;118;
1494664544;13/05/2017 8:35:44;16,8333;23,3333;82;1012,77;4,82803;132;
1494664609;13/05/2017 8:36:49;16,8333;23,3333;82;1012,77;8,04672;127;
1494664674;13/05/2017 8:37:54;16,7778;23,3333;82;1012,8;3,21869;112;
1494664739;13/05/2017 8:38:59;16,7222;23,3333;82;1012,8;3,21869;109;
1494664804;13/05/2017 8:40:04;16,7222;23,3333;83;1012,8;3,21869;130;
1494664869;13/05/2017 8:41:09;16,6667;23,8889;83;1012,77;1,60934;207;
1494664934;13/05/2017 8:42:14;16,7222;23,8889;83;1012,84;3,21869;115;
1494664999;13/05/2017 8:43:19;16,6667;23,8889;83;1012,87;4,82803;136;
1494665064;13/05/2017 8:44:24;16,7222;23,8889;83;1012,91;3,21869;164;
1494665130;13/05/2017 8:45:30;16,7222;23,8889;83;1012,87;4,82803;140;
1494665195;13/05/2017 8:46:35;16,7222;23,8889;82;1012,94;4,82803;124;
1494665260;13/05/2017 8:47:40;16,7778;23,8889;82;1012,94;1,60934;159;
1494665325;13/05/2017 8:48:45;16,7778;23,8889;82;1012,94;4,82803;146;
1494665390;13/05/2017 8:49:50;16,8889;23,8889;82;1012,97;3,21869;135;
1494665455;13/05/2017 8:50:55;16,8889;23,8889;82;1012,94;4,82803;157;
1494665520;13/05/2017 8:52:00;16,9444;23,8889;82;1013,01;0;160;
1494665585;13/05/2017 8:53:05;17;23,8889;82;1013,01;3,21869;119;
1494665650;13/05/2017 8:54:10;17;23,8889;82;1013,04;3,21869;137;
1494665715;13/05/2017 8:55:15;17,0556;23,8889;81;1013,01;4,82803;137;
1494665781;13/05/2017 8:56:21;17,0556;23,8889;82;1013,01;3,21869;81;
1494665846;13/05/2017 8:57:26;17,1667;24,4444;81;1013,01;3,21869;68;
1494665911;13/05/2017 8:58:31;17,2778;24,4444;81;1012,97;3,21869;173;
1494665976;13/05/2017 8:59:36;17,3333;24,4444;81;1013,01;1,60934;112;
