NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;6;1:26.188;0;;26.897;0;31.684;0;27.607;0;122.2;13:36.105;10:43;0:26.897;0:31.684;0:27.607;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;7;1:25.633;0;;26.654;0;31.465;0;27.514;0;123.0;15:01.738;10:45;0:26.654;0:31.465;0:27.514;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;8;1:25.494;0;;26.527;0;31.517;0;27.450;0;123.2;16:27.232;10:46;0:26.527;0:31.517;0:27.450;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;9;1:25.498;0;;26.644;0;31.341;0;27.513;0;123.2;17:52.730;10:47;0:26.644;0:31.341;0:27.513;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;10;1:25.399;0;;26.483;0;31.525;0;27.391;0;123.3;19:18.129;10:49;0:26.483;0:31.525;0:27.391;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;11;1:25.730;0;;26.503;0;31.494;0;27.733;0;122.8;20:43.859;10:50;0:26.503;0:31.494;0:27.733;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;12;5:48.397;0;B;26.559;0;31.632;0;4:50.206;0;30.2;26:32.256;10:56;0:26.559;0:31.632;4:50.206;;Lucas DI GRASSI;0:04:22.498;;;ABT Schaeffler Audi Sport;;
11;0;13;1:42.608;0;;26.841;0;32.365;0;43.402;0;102.6;28:14.864;10:58;0:26.841;0:32.365;0:43.402;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;14;1:30.614;0;;26.766;0;31.378;0;32.470;0;116.2;29:45.478;10:59;0:26.766;0:31.378;0:32.470;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;15;1:23.412;2;;25.857;2;30.575;2;26.980;2;126.2;31:08.890;11:01;0:25.857;0:30.575;0:26.980;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
12;0;1;2:12.531;0;;1:10.705;0;33.351;0;28.475;0;79.5;2:12.531;10:32;1:10.705;0:33.351;0:28.475;;Mike CONWAY;0:00:39.343;;;Venturi Formula E Team;;
12;0;2;1:33.608;0;;27.340;0;33.456;0;32.812;0;112.5;3:46.139;10:33;0:27.340;0:33.456;0:32.812;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;3;1:25.087;2;;26.175;0;31.188;2;27.724;2;123.8;5:11.226;10:35;0:26.175;0:31.188;0:27.724;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;4;3:02.923;0;B;27.926;0;32.689;0;2:02.308;0;57.6;8:14.149;10:38;0:27.926;0:32.689;2:02.308;;Mike CONWAY;0:01:34.764;;;Venturi Formula E Team;;
12;0;5;1:41.504;0;;25.848;0;46.118;0;29.538;0;103.7;9:55.653;10:39;0:25.848;0:46.118;0:29.538;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;6;1:28.623;0;;27.559;0;32.471;0;28.593;0;118.8;11:24.276;10:41;0:27.559;0:32.471;0:28.593;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;7;5:03.546;0;B;26.129;0;40.698;0;3:56.719;0;34.7;16:27.822;10:46;0:26.129;0:40.698;3:56.719;;Mike CONWAY;0:03:25.652;;;Venturi Formula E Team;;
12;0;8;1:28.593;0;;28.035;0;32.041;0;28.517;0;118.9;17:56.415;10:47;0:28.035;0:32.041;0:28.517;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;9;1:28.546;0;;28.466;0;32.097;0;27.983;0;118.9;19:24.961;10:49;0:28.466;0:32.097;0:27.983;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;10;1:27.482;0;;27.120;0;32.020;0;28.342;0;120.4;20:52.443;10:50;0:27.120;0:32.020;0:28.342;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;11;3:50.190;0;B;27.272;0;32.157;0;2:50.761;0;45.7;24:42.633;10:54;0:27.272;0:32.157;2:50.761;;Mike CONWAY;0:02:22.955;;;Venturi Formula E Team;;
12;0;12;1:27.899;0;;25.826;2;33.477;0;28.596;0;119.8;26:10.532;10:56;0:25.826;0:33.477;0:28.596;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;13;1:28.842;0;;27.322;0;32.399;0;29.121;0;118.5;27:39.374;10:57;0:27.322;0:32.399;0:29.121;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;14;1:28.232;0;;27.243;0;32.521;0;28.468;0;119.3;29:07.606;10:59;0:27.243;0:32.521;0:28.468;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;15;1:28.801;0;;27.342;0;32.577;0;28.882;0;118.6;30:36.407;11:00;0:27.342;0:32.577;0:28.882;;Mike CONWAY;;;;Venturi Formula E Team;;
2;0;1;1:55.027;0;;49.431;0;36.298;0;29.298;0;91.5;1:55.027;10:31;0:49.431;0:36.298;0:29.298;;Sam BIRD;0:00:20.040;;;DS Virgin Racing Formula E Team;;
2;0;2;1:34.547;0;;27.849;0;34.027;0;32.671;0;111.4;3:29.574;10:33;0:27.849;0:34.027;0:32.671;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;3;1:24.666;2;;26.341;0;31.241;2;27.084;2;124.4;4:54.240;10:34;0:26.341;0:31.241;0:27.084;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;4;1:28.111;0;;27.952;0;32.223;0;27.936;0;119.5;6:22.351;10:36;0:27.952;0:32.223;0:27.936;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;5;1:26.454;0;;26.955;0;31.654;0;27.845;0;121.8;7:48.805;10:37;0:26.955;0:31.654;0:27.845;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;6;1:26.672;0;;26.642;0;31.561;0;28.469;0;121.5;9:15.477;10:39;0:26.642;0:31.561;0:28.469;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;7;1:28.824;0;;28.723;0;32.332;0;27.769;0;118.5;10:44.301;10:40;0:28.723;0:32.332;0:27.769;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;8;7:39.285;0;B;26.963;0;31.801;0;6:40.521;0;22.9;18:23.586;10:48;0:26.963;0:31.801;6:40.521;;Sam BIRD;0:06:07.878;;;DS Virgin Racing Formula E Team;;
2;0;9;1:35.107;0;;30.837;0;35.726;0;28.544;0;110.7;19:58.693;10:49;0:30.837;0:35.726;0:28.544;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;10;1:28.236;0;;26.946;0;31.871;0;29.419;0;119.3;21:26.929;10:51;0:26.946;0:31.871;0:29.419;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;11;7:33.469;0;B;26.230;2;36.588;0;6:30.651;0;23.2;29:00.398;10:59;0:26.230;0:36.588;6:30.651;;Sam BIRD;0:05:57.851;;;DS Virgin Racing Formula E Team;;
2;0;12;1:33.071;0;;28.988;0;35.556;0;28.527;0;113.1;30:33.469;11:00;0:28.988;0:35.556;0:28.527;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
21;0;1;2:01.432;0;;54.487;0;36.329;0;30.616;0;86.7;2:01.432;10:32;0:54.487;0:36.329;0:30.616;;Bruno SENNA;0:00:23.920;;;Mahindra Racing Formula E Team;;
21;0;2;1:33.024;0;;27.701;0;32.328;0;32.995;0;113.2;3:34.456;10:33;0:27.701;0:32.328;0:32.995;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;3;1:27.113;0;;27.235;0;32.088;0;27.790;0;120.9;5:01.569;10:35;0:27.235;0:32.088;0:27.790;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;4;5:37.339;0;B;29.399;0;32.285;0;4:35.655;0;31.2;10:38.908;10:40;0:29.399;0:32.285;4:35.655;;Bruno SENNA;0:04:04.268;;;Mahindra Racing Formula E Team;;
21;0;5;1:35.943;0;;29.204;0;34.451;0;32.288;0;109.8;12:14.851;10:42;0:29.204;0:34.451;0:32.288;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;6;1:26.613;0;;26.901;0;31.735;0;27.977;0;121.6;13:41.464;10:43;0:26.901;0:31.735;0:27.977;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;7;1:24.530;2;;26.123;2;31.142;2;27.265;2;124.6;15:05.994;10:45;0:26.123;0:31.142;0:27.265;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;8;1:51.195;0;;28.064;0;32.965;0;50.166;0;94.7;16:57.189;10:46;0:28.064;0:32.965;0:50.166;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;9;1:26.966;0;;27.081;0;32.015;0;27.870;0;121.1;18:24.155;10:48;0:27.081;0:32.015;0:27.870;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;10;1:26.802;0;;26.990;0;31.841;0;27.971;0;121.3;19:50.957;10:49;0:26.990;0:31.841;0:27.971;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;11;1:27.634;0;;27.172;0;32.042;0;28.420;0;120.2;21:18.591;10:51;0:27.172;0:32.042;0:28.420;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;12;1:27.249;0;;27.178;0;32.169;0;27.902;0;120.7;22:45.840;10:52;0:27.178;0:32.169;0:27.902;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;13;1:27.282;0;;27.076;0;32.030;0;28.176;0;120.6;24:13.122;10:54;0:27.076;0:32.030;0:28.176;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;14;5:15.597;0;B;27.213;0;32.351;0;4:16.033;0;33.4;29:28.719;10:59;0:27.213;0:32.351;4:16.033;;Bruno SENNA;0:03:48.095;;;Mahindra Racing Formula E Team;;
21;0;15;1:27.350;0;;26.288;0;32.260;0;28.802;0;120.5;30:56.069;11:00;0:26.288;0:32.260;0:28.802;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
23;0;1;4:01.545;0;;2:45.450;0;38.408;0;37.687;0;43.6;4:01.545;10:34;2:45.450;0:38.408;0:37.687;;Nick HEIDFELD;0:02:12.120;;;Mahindra Racing Formula E Team;;
23;0;2;1:27.829;0;;27.645;0;32.158;0;28.026;0;119.9;5:29.374;10:35;0:27.645;0:32.158;0:28.026;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;3;1:24.784;2;;26.403;2;31.029;2;27.352;2;124.2;6:54.158;10:36;0:26.403;0:31.029;0:27.352;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;4;1:31.238;0;;27.836;0;32.736;0;30.666;0;115.4;8:25.396;10:38;0:27.836;0:32.736;0:30.666;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;5;5:29.258;0;B;28.915;0;36.474;0;4:23.869;0;32.0;13:54.654;10:43;0:28.915;0:36.474;4:23.869;;Nick HEIDFELD;0:03:51.015;;;Mahindra Racing Formula E Team;;
23;0;6;1:28.219;0;;26.885;0;32.611;0;28.723;0;119.4;15:22.873;10:45;0:26.885;0:32.611;0:28.723;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;7;1:27.434;0;;26.994;0;31.974;0;28.466;0;120.4;16:50.307;10:46;0:26.994;0:31.974;0:28.466;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;8;1:27.576;0;;26.966;0;32.500;0;28.110;0;120.2;18:17.883;10:48;0:26.966;0:32.500;0:28.110;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;9;5:10.634;0;B;27.542;0;40.761;0;4:02.331;0;33.9;23:28.517;10:53;0:27.542;0:40.761;4:02.331;;Nick HEIDFELD;0:03:32.784;;;Mahindra Racing Formula E Team;;
23;0;10;1:41.109;0;;29.113;0;37.998;0;33.998;0;104.1;25:09.626;10:55;0:29.113;0:37.998;0:33.998;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;11;1:31.236;0;;27.173;0;32.621;0;31.442;0;115.4;26:40.862;10:56;0:27.173;0:32.621;0:31.442;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;12;1:26.497;0;;26.568;0;31.534;0;28.395;0;121.7;28:07.359;10:58;0:26.568;0:31.534;0:28.395;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;13;1:32.637;0;;30.013;0;34.443;0;28.181;0;113.7;29:39.996;10:59;0:30.013;0:34.443;0:28.181;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;14;1:30.859;0;;27.027;0;32.511;0;31.321;0;115.9;31:10.855;11:01;0:27.027;0:32.511;0:31.321;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
25;0;1;2:37.913;0;;1:11.867;0;45.845;0;40.201;0;66.7;2:37.913;10:32;1:11.867;0:45.845;0:40.201;;Jean-Eric VERGNE;0:00:34.957;;;DS Virgin Racing Formula E Team;;
25;0;2;1:28.815;0;;27.837;0;32.081;0;28.897;0;118.6;4:06.728;10:34;0:27.837;0:32.081;0:28.897;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;3;1:24.965;0;;26.479;0;31.376;0;27.110;0;123.9;5:31.693;10:35;0:26.479;0:31.376;0:27.110;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;4;1:33.956;0;;29.296;0;35.601;0;29.059;0;112.1;7:05.649;10:37;0:29.296;0:35.601;0:29.059;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;5;1:26.180;0;;26.876;0;31.673;0;27.631;0;122.2;8:31.829;10:38;0:26.876;0:31.673;0:27.631;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;6;1:39.885;0;;26.606;0;33.446;0;39.833;0;105.4;10:11.714;10:40;0:26.606;0:33.446;0:39.833;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;7;1:25.840;0;;26.860;0;31.369;0;27.611;0;122.7;11:37.554;10:41;0:26.860;0:31.369;0:27.611;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;8;1:31.109;0;;26.843;0;32.653;0;31.613;0;115.6;13:08.663;10:43;0:26.843;0:32.653;0:31.613;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;9;1:30.213;0;;27.887;0;32.958;0;29.368;0;116.7;14:38.876;10:44;0:27.887;0:32.958;0:29.368;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;10;8:19.574;0;B;29.839;0;37.248;0;7:12.487;0;21.1;22:58.450;10:52;0:29.839;0:37.248;7:12.487;;Jean-Eric VERGNE;0:06:43.446;;;DS Virgin Racing Formula E Team;;
25;0;11;1:44.355;0;;36.525;0;36.999;0;30.831;0;100.9;24:42.805;10:54;0:36.525;0:36.999;0:30.831;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;12;1:25.349;0;;26.505;0;31.609;0;27.235;0;123.4;26:08.154;10:56;0:26.505;0:31.609;0:27.235;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;13;1:23.460;2;;25.939;2;30.673;2;26.848;2;126.2;27:31.614;10:57;0:25.939;0:30.673;0:26.848;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;14;1:34.052;0;;29.683;0;35.265;0;29.104;0;112.0;29:05.666;10:59;0:29.683;0:35.265;0:29.104;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;15;1:25.913;0;;26.637;0;31.640;0;27.636;0;122.6;30:31.579;11:00;0:26.637;0:31.640;0:27.636;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
27;0;1;1:58.339;0;;52.140;0;36.693;0;29.506;0;89.0;1:58.339;10:31;0:52.140;0:36.693;0:29.506;;Robin FRIJNS;0:00:22.326;;;Andretti Formula E Race Team;;
27;0;2;1:34.003;0;;27.661;0;34.034;0;32.308;0;112.0;3:32.342;10:33;0:27.661;0:34.034;0:32.308;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;3;1:24.754;2;;26.855;0;30.899;0;27.000;2;124.2;4:57.096;10:34;0:26.855;0:30.899;0:27.000;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;4;5:30.098;0;B;27.691;0;32.529;0;4:29.878;0;31.9;10:27.194;10:40;0:27.691;0:32.529;4:29.878;;Robin FRIJNS;0:04:00.577;;;Andretti Formula E Race Team;;
27;0;5;1:27.687;0;;26.663;0;32.879;0;28.145;0;120.1;11:54.881;10:41;0:26.663;0:32.879;0:28.145;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;6;1:26.291;0;;27.037;0;31.521;0;27.733;0;122.0;13:21.172;10:43;0:27.037;0:31.521;0:27.733;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;7;1:26.495;0;;27.177;0;31.490;0;27.828;0;121.7;14:47.667;10:44;0:27.177;0:31.490;0:27.828;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;8;7:05.611;0;B;27.704;0;33.632;0;6:04.275;0;24.7;21:53.278;10:51;0:27.704;0:33.632;6:04.275;;Robin FRIJNS;0:05:36.235;;;Andretti Formula E Race Team;;
27;0;9;1:33.271;0;;26.778;0;35.357;0;31.136;0;112.9;23:26.549;10:53;0:26.778;0:35.357;0:31.136;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;10;1:31.221;0;;27.643;0;32.393;0;31.185;0;115.4;24:57.770;10:54;0:27.643;0:32.393;0:31.185;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;11;1:24.897;0;;26.570;2;30.613;2;27.714;0;124.0;26:22.667;10:56;0:26.570;0:30.613;0:27.714;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;12;1:33.066;0;;28.891;0;34.970;0;29.205;0;113.1;27:55.733;10:57;0:28.891;0:34.970;0:29.205;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;13;1:30.552;0;;27.437;0;33.094;0;30.021;0;116.3;29:26.285;10:59;0:27.437;0:33.094;0:30.021;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;14;1:30.781;0;;27.318;0;33.192;0;30.271;0;116.0;30:57.066;11:00;0:27.318;0:33.192;0:30.271;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
28;0;1;2:43.651;0;;1:27.078;0;41.284;0;35.289;0;64.3;2:43.651;10:32;1:27.078;0:41.284;0:35.289;;Simona DE SILVESTRO;0:00:56.686;;;Andretti Formula E Race Team;;
28;0;2;1:30.245;0;;27.920;0;32.936;0;29.389;0;116.7;4:13.896;10:34;0:27.920;0:32.936;0:29.389;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;3;1:25.774;2;;26.833;0;31.436;0;27.505;2;122.8;5:39.670;10:35;0:26.833;0:31.436;0:27.505;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;4;5:21.611;0;B;27.455;0;33.131;0;4:21.025;0;32.7;11:01.281;10:41;0:27.455;0:33.131;4:21.025;;Simona DE SILVESTRO;0:03:51.334;;;Andretti Formula E Race Team;;
28;0;5;1:26.975;0;;26.594;2;32.447;0;27.934;0;121.1;12:28.256;10:42;0:26.594;0:32.447;0:27.934;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;6;1:27.435;0;;27.151;0;32.200;0;28.084;0;120.4;13:55.691;10:43;0:27.151;0:32.200;0:28.084;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;7;1:27.729;0;;27.010;0;32.316;0;28.403;0;120.0;15:23.420;10:45;0:27.010;0:32.316;0:28.403;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;8;1:42.917;0;;27.923;0;38.531;0;36.463;0;102.3;17:06.337;10:47;0:27.923;0:38.531;0:36.463;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;9;5:44.188;0;B;27.283;0;32.420;0;4:44.485;0;30.6;22:50.525;10:52;0:27.283;0:32.420;4:44.485;;Simona DE SILVESTRO;0:04:16.159;;;Andretti Formula E Race Team;;
28;0;10;1:41.796;0;;28.854;0;39.005;0;33.937;0;103.4;24:32.321;10:54;0:28.854;0:39.005;0:33.937;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;11;1:28.390;0;;28.307;0;32.148;0;27.935;0;119.1;26:00.711;10:56;0:28.307;0:32.148;0:27.935;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
4;0;1;2:07.092;0;;57.762;0;36.367;0;32.963;0;82.9;2:07.092;10:32;0:57.762;0:36.367;0:32.963;;Stéphane SARRAZIN;0:00:27.539;;;Venturi Formula E Team;;
4;0;2;1:30.946;0;;28.151;0;33.570;0;29.225;0;115.8;3:38.038;10:33;0:28.151;0:33.570;0:29.225;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;3;1:29.328;0;;27.919;0;32.780;0;28.629;0;117.9;5:07.366;10:35;0:27.919;0:32.780;0:28.629;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;4;4:29.890;0;B;27.775;0;32.951;0;3:29.164;0;39.0;9:37.256;10:39;0:27.775;0:32.951;3:29.164;;Stéphane SARRAZIN;0:03:01.189;;;Venturi Formula E Team;;
4;0;5;1:28.723;0;;27.315;0;33.054;0;28.354;0;118.7;11:05.979;10:41;0:27.315;0:33.054;0:28.354;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;6;1:29.165;0;;27.028;0;31.793;0;30.344;0;118.1;12:35.144;10:42;0:27.028;0:31.793;0:30.344;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;7;1:24.308;0;;26.158;0;31.005;2;27.145;0;124.9;13:59.452;10:43;0:26.158;0:31.005;0:27.145;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;8;10:08.593;0;B;28.003;0;33.772;0;9:06.818;0;17.3;24:08.045;10:54;0:28.003;0:33.772;9:06.818;;Stéphane SARRAZIN;0:08:37.465;;;Venturi Formula E Team;;
4;0;9;1:28.603;0;;27.095;0;32.739;0;28.769;0;118.8;25:36.648;10:55;0:27.095;0:32.739;0:28.769;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;10;1:28.818;0;;26.918;0;32.981;0;28.919;0;118.6;27:05.466;10:57;0:26.918;0:32.981;0:28.919;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;11;1:24.105;2;;26.078;2;31.104;0;26.923;2;125.2;28:29.571;10:58;0:26.078;0:31.104;0:26.923;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;12;1:30.593;0;;27.985;0;34.009;0;28.599;0;116.2;30:00.164;11:00;0:27.985;0:34.009;0:28.599;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
