TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1531576820;14/07/2018 14:00:20;25,7222;32,2222;67;1018,83;1,06093;260;
1531576880;14/07/2018 14:01:20;25,7222;32,2222;67;1018,83;4,24374;238;
1531576940;14/07/2018 14:02:20;25,7778;32,7778;67;1018,8;3,1828;234;
1531577000;14/07/2018 14:03:20;25,7778;32,7778;67;1018,8;3,1828;241;
1531577065;14/07/2018 14:04:25;25,7778;32,7778;67;1018,8;3,1828;235;
1531577125;14/07/2018 14:05:25;25,7778;32,7778;67;1018,76;1,06093;247;
1531577190;14/07/2018 14:06:30;25,8333;32,7778;67;1018,73;2,12187;219;
1531577250;14/07/2018 14:07:30;25,8889;32,7778;67;1018,76;1,06093;219;
1531577310;14/07/2018 14:08:30;25,9444;33,3333;67;1018,76;0;208;
1531577370;14/07/2018 14:09:30;26,0556;33,3333;66;1018,76;0;220;
1531577430;14/07/2018 14:10:30;26,0556;33,3333;66;1018,73;1,06093;220;
1531577490;14/07/2018 14:11:30;26,1667;33,3333;66;1018,73;0;220;
1531577550;14/07/2018 14:12:30;26,2778;33,8889;66;1018,69;3,1828;235;
1531577610;14/07/2018 14:13:30;26,3333;33,8889;66;1018,69;1,06093;246;
1531577670;14/07/2018 14:14:30;26,3889;33,8889;66;1018,69;2,12187;232;
1531577735;14/07/2018 14:15:35;26,4444;33,8889;66;1018,66;0;232;
1531577795;14/07/2018 14:16:35;26,5;33,8889;66;1018,66;2,12187;209;
1531577860;14/07/2018 14:17:40;26,5556;33,8889;66;1018,63;2,12187;229;
1531577925;14/07/2018 14:18:45;26,7222;33,8889;66;1018,66;3,1828;240;
1531577985;14/07/2018 14:19:45;26,7778;34,4444;65;1018,63;0;240;
1531578045;14/07/2018 14:20:45;26,7778;34,4444;65;1018,63;2,12187;215;
1531578105;14/07/2018 14:21:45;26,8333;34,4444;65;1018,63;2,12187;216;
1531578165;14/07/2018 14:22:45;26,7778;34,4444;65;1018,63;2,12187;217;
1531578230;14/07/2018 14:23:50;26,7778;34,4444;65;1018,63;3,1828;225;
1531578290;14/07/2018 14:24:50;26,7778;34,4444;64;1018,59;2,12187;236;
1531578350;14/07/2018 14:25:50;26,7778;34,4444;64;1018,59;4,24374;238;
1531578415;14/07/2018 14:26:55;26,7778;35;65;1018,63;3,1828;355;
1531578475;14/07/2018 14:27:55;26,7778;35;65;1018,59;0;346;
1531578535;14/07/2018 14:28:55;26,8889;35;64;1018,56;3,1828;259;
1531578595;14/07/2018 14:29:55;26,9444;35;64;1018,59;3,1828;215;
