TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500210006;16/07/2017 13:00:06;23,1111;26,6667;78;1013,78;3,1828;287;
1500210016;16/07/2017 13:00:16;23,1111;26,6667;78;1013,78;3,1828;287;
1500210026;16/07/2017 13:00:26;23,1111;26,6667;78;1013,78;3,1828;287;
1500210036;16/07/2017 13:00:36;23,1111;26,6667;78;1013,78;3,1828;287;
1500210046;16/07/2017 13:00:46;23,1111;26,6667;78;1013,78;3,1828;287;
1500210056;16/07/2017 13:00:56;23,1111;26,6667;78;1013,72;3,1828;287;
1500210066;16/07/2017 13:01:06;23,1111;26,6667;78;1013,72;3,1828;287;
1500210076;16/07/2017 13:01:16;23,1111;26,6667;78;1013,72;3,1828;287;
1500210086;16/07/2017 13:01:26;23,1111;26,6667;78;1013,72;3,1828;287;
1500210096;16/07/2017 13:01:36;23,1111;26,6667;78;1013,72;3,1828;287;
1500210106;16/07/2017 13:01:46;23,1111;26,6667;78;1013,72;3,1828;287;
1500210116;16/07/2017 13:01:56;23,1111;26,6667;78;1013,75;3,1828;287;
1500210126;16/07/2017 13:02:06;23,1111;26,6667;78;1013,75;3,1828;287;
1500210136;16/07/2017 13:02:16;23,1111;26,6667;78;1013,75;3,1828;287;
1500210146;16/07/2017 13:02:26;23,1111;26,6667;78;1013,75;3,1828;287;
1500210156;16/07/2017 13:02:36;23,1111;26,6667;78;1013,75;3,1828;287;
1500210166;16/07/2017 13:02:46;23,1111;26,6667;78;1013,75;2,12187;298;
1500210176;16/07/2017 13:02:56;23,7222;26,6667;78;1013,68;2,12187;298;
1500210186;16/07/2017 13:03:06;23,7222;26,6667;76;1013,68;3,1828;298;
1500210196;16/07/2017 13:03:16;23,7222;26,6667;76;1013,68;3,1828;298;
1500210206;16/07/2017 13:03:26;23,7222;26,6667;76;1013,68;2,12187;296;
1500210216;16/07/2017 13:03:36;23,7222;26,6667;76;1013,68;2,12187;269;
1500210226;16/07/2017 13:03:46;23,7222;26,6667;76;1013,68;3,1828;269;
1500210236;16/07/2017 13:03:56;23,7222;26,6667;76;1013,72;3,1828;269;
1500210246;16/07/2017 13:04:06;23,7222;26,6667;76;1013,72;3,1828;269;
1500210256;16/07/2017 13:04:16;23,7222;26,6667;76;1013,72;2,12187;290;
1500210266;16/07/2017 13:04:26;23,7222;26,6667;76;1013,72;1,06093;290;
1500210276;16/07/2017 13:04:36;23,7778;26,6667;76;1013,72;2,12187;290;
1500210286;16/07/2017 13:04:46;23,7778;26,6667;76;1013,72;2,12187;290;
1500210296;16/07/2017 13:04:56;23,7778;26,6667;76;1013,75;1,06093;290;
1500210306;16/07/2017 13:05:06;23,7778;26,6667;76;1013,75;1,06093;290;
1500210316;16/07/2017 13:05:16;23,7778;26,6667;76;1013,75;2,12187;290;
1500210326;16/07/2017 13:05:26;23,7778;26,6667;76;1013,75;2,12187;290;
1500210336;16/07/2017 13:05:36;23,7778;26,6667;76;1013,75;2,12187;290;
1500210346;16/07/2017 13:05:46;23,7778;26,6667;76;1013,75;2,12187;290;
1500210356;16/07/2017 13:05:56;23,8333;26,6667;76;1013,72;2,12187;290;
