NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
2;0;5;1:00.211;0;;17.667;0;20.396;0;22.148;0;127.4;5:38.166;09:30;0:17.667;0:20.396;0:22.148;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;6;1:00.712;0;;17.659;0;20.908;0;22.145;0;126.4;6:38.878;09:31;0:17.659;0:20.908;0:22.145;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;7;1:06.527;0;;17.677;0;20.526;0;28.324;0;115.3;7:45.405;09:32;0:17.677;0:20.526;0:28.324;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;8;1:21.100;0;B;20.520;0;26.733;0;33.847;0;94.6;9:06.505;09:34;0:20.520;0:26.733;0:33.847;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;9;6:56.676;0;B;6:04.731;0;22.900;0;29.045;0;18.4;16:03.181;09:41;6:04.731;0:22.900;0:29.045;;Sam Bird;0:05:59.924;;;Virgin Racing Formula E Team;;
2;0;10;2:08.346;0;;1:25.629;0;20.622;0;22.095;0;59.8;18:11.527;09:43;1:25.629;0:20.622;0:22.095;;Sam Bird;0:01:21.934;;;Virgin Racing Formula E Team;;
2;0;11;1:01.850;0;;17.960;0;20.694;0;23.196;0;124.0;19:13.377;09:44;0:17.960;0:20.694;0:23.196;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;12;1:00.436;0;;17.859;0;20.366;2;22.211;0;126.9;20:13.813;09:45;0:17.859;0:20.366;0:22.211;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;13;1:00.045;0;;17.582;0;20.576;0;21.887;2;127.8;21:13.858;09:46;0:17.582;0:20.576;0:21.887;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;14;1:00.089;0;;17.549;2;20.483;0;22.057;0;127.7;22:13.947;09:47;0:17.549;0:20.483;0:22.057;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;15;1:00.038;0;;17.655;0;20.398;0;21.985;0;127.8;23:13.985;09:48;0:17.655;0:20.398;0:21.985;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;16;59.928;2;;17.551;0;20.429;0;21.948;0;128.0;24:13.913;09:49;0:17.551;0:20.429;0:21.948;;Sam Bird;;;;Virgin Racing Formula E Team;;
2;0;17;1:06.925;0;B;18.849;0;20.656;0;27.420;0;114.6;25:20.838;09:50;0:18.849;0:20.656;0:27.420;;Sam Bird;;;;Virgin Racing Formula E Team;;
21;0;1;1:58.946;0;;1:10.991;0;22.881;0;25.074;0;64.5;1:58.946;09:26;1:10.991;0:22.881;0:25.074;;Bruno Senna;0:01:00.456;;;Mahindra Racing Formula E Team;;
21;0;2;1:02.231;0;;18.546;0;20.956;0;22.729;0;123.3;3:01.177;09:28;0:18.546;0:20.956;0:22.729;;Bruno Senna;;;;Mahindra Racing Formula E Team;;
21;0;3;1:02.251;0;;18.328;0;20.543;2;23.380;0;123.2;4:03.428;09:29;0:18.328;0:20.543;0:23.380;;Bruno Senna;;;;Mahindra Racing Formula E Team;;
21;0;4;1:12.749;0;;17.948;2;30.960;0;23.841;0;105.5;5:16.177;09:30;0:17.948;0:30.960;0:23.841;;Bruno Senna;;;;Mahindra Racing Formula E Team;;
21;0;5;1:01.338;2;;18.328;0;20.605;0;22.405;2;125.1;6:17.515;09:31;0:18.328;0:20.605;0:22.405;;Bruno Senna;;;;Mahindra Racing Formula E Team;;
21;0;6;1:36.260;0;B;21.836;0;32.674;0;41.750;0;79.7;7:53.775;09:32;0:21.836;0:32.674;0:41.750;;Bruno Senna;;;;Mahindra Racing Formula E Team;;
23;0;1;2:10.588;0;;1:21.880;0;22.410;0;26.298;0;58.7;2:10.588;09:27;1:21.880;0:22.410;0:26.298;;Nick Heidfeld;0:01:12.220;;;Venturi Formula E Team;;
23;0;2;1:49.739;0;;24.005;0;37.407;0;48.327;0;69.9;4:00.327;09:29;0:24.005;0:37.407;0:48.327;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;3;1:05.959;0;;17.198;2;19.643;2;29.118;0;116.3;5:06.286;09:30;0:17.198;0:19.643;0:29.118;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;4;1:10.813;0;B;19.342;0;20.492;0;30.979;0;108.3;6:17.099;09:31;0:19.342;0:20.492;0:30.979;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;5;9:20.040;0;;8:34.282;0;21.746;0;24.012;0;13.7;15:37.139;09:40;8:34.282;0:21.746;0:24.012;;Nick Heidfeld;0:08:30.957;;;Venturi Formula E Team;;
23;0;6;1:02.405;0;;18.320;0;20.641;0;23.444;0;122.9;16:39.544;09:41;0:18.320;0:20.641;0:23.444;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;7;1:00.773;0;;18.161;0;20.410;0;22.202;0;126.2;17:40.317;09:42;0:18.161;0:20.410;0:22.202;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;8;1:01.716;0;;18.114;0;21.306;0;22.296;0;124.3;18:42.033;09:43;0:18.114;0:21.306;0:22.296;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;9;1:00.237;0;;17.844;0;20.391;0;22.002;0;127.4;19:42.270;09:44;0:17.844;0:20.391;0:22.002;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;10;1:00.360;0;;17.817;0;20.472;0;22.071;0;127.1;20:42.630;09:45;0:17.817;0:20.472;0:22.071;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;11;1:02.592;0;;18.409;0;21.728;0;22.455;0;122.6;21:45.222;09:46;0:18.409;0:21.728;0:22.455;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;12;1:02.756;0;;17.825;0;20.823;0;24.108;0;122.2;22:47.978;09:47;0:17.825;0:20.823;0:24.108;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;13;1:00.009;2;;17.700;0;20.419;0;21.890;2;127.8;23:47.987;09:48;0:17.700;0:20.419;0:21.890;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;14;1:00.462;0;;17.813;0;20.334;0;22.315;0;126.9;24:48.449;09:49;0:17.813;0:20.334;0:22.315;;Nick Heidfeld;;;;Venturi Formula E Team;;
23;0;15;1:10.227;0;;20.091;0;22.035;0;28.101;0;109.2;25:58.676;09:50;0:20.091;0:22.035;0:28.101;;Nick Heidfeld;;;;Venturi Formula E Team;;
27;0;1;1:14.870;0;;28.584;0;22.179;0;24.107;0;102.5;1:14.870;09:26;0:28.584;0:22.179;0:24.107;;Jean-Eric Vergne;0:00:18.317;;;Andretti Autosport Formula E Team;;
27;0;2;1:03.919;0;;18.261;0;20.612;0;25.046;0;120.0;2:18.789;09:27;0:18.261;0:20.612;0:25.046;;Jean-Eric Vergne;;;;Andretti Autosport Formula E Team;;
27;0;3;1:01.687;0;;17.978;0;21.092;0;22.617;0;124.4;3:20.476;09:28;0:17.978;0:21.092;0:22.617;;Jean-Eric Vergne;;;;Andretti Autosport Formula E Team;;
27;0;4;1:01.656;0;;18.261;0;21.341;0;22.054;0;124.4;4:22.132;09:29;0:18.261;0:21.341;0:22.054;;Jean-Eric Vergne;;;;Andretti Autosport Formula E Team;;
27;0;5;1:00.286;0;;17.790;0;20.455;0;22.041;2;127.3;5:22.418;09:30;0:17.790;0:20.455;0:22.041;;Jean-Eric Vergne;;;;Andretti Autosport Formula E Team;;
27;0;6;1:00.065;2;;17.693;2;20.328;2;22.044;0;127.7;6:22.483;09:31;0:17.693;0:20.328;0:22.044;;Jean-Eric Vergne;;;;Andretti Autosport Formula E Team;;
28;0;1;2:58.516;0;;2:12.276;0;23.038;0;23.202;0;43.0;2:58.516;09:27;2:12.276;0:23.038;0:23.202;;Scott Speed;0:02:00.491;;;Andretti Autosport Formula E Team;;
28;0;2;1:02.037;0;;17.918;0;20.610;0;23.509;0;123.7;4:00.553;09:29;0:17.918;0:20.610;0:23.509;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;3;1:08.024;0;;18.201;0;20.583;0;29.240;0;112.8;5:08.577;09:30;0:18.201;0:20.583;0:29.240;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;4;1:01.469;0;;18.171;0;20.355;0;22.943;0;124.8;6:10.046;09:31;0:18.171;0:20.355;0:22.943;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;5;1:16.357;0;B;18.183;0;24.201;0;33.973;0;100.5;7:26.403;09:32;0:18.183;0:24.201;0:33.973;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;6;8:24.521;0;;7:37.943;0;21.798;0;24.780;0;15.2;15:50.924;09:40;7:37.943;0:21.798;0:24.780;;Scott Speed;0:07:32.332;;;Andretti Autosport Formula E Team;;
28;0;7;1:00.057;0;;17.719;0;20.251;0;22.087;0;127.7;16:50.981;09:41;0:17.719;0:20.251;0:22.087;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;8;1:08.947;0;;20.451;0;23.042;0;25.454;0;111.3;17:59.928;09:42;0:20.451;0:23.042;0:25.454;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;9;1:13.907;0;B;17.702;0;20.677;0;35.528;0;103.8;19:13.835;09:44;0:17.702;0:20.677;0:35.528;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;10;3:46.133;0;;3:02.380;0;21.342;0;22.411;0;33.9;22:59.968;09:47;3:02.380;0:21.342;0:22.411;;Scott Speed;0:02:58.896;;;Andretti Autosport Formula E Team;;
28;0;11;59.818;0;;17.534;0;20.159;0;22.125;0;128.2;23:59.786;09:48;0:17.534;0:20.159;0:22.125;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;12;59.308;2;;17.351;2;20.116;2;21.841;2;129.4;24:59.094;09:49;0:17.351;0:20.116;0:21.841;;Scott Speed;;;;Andretti Autosport Formula E Team;;
28;0;13;1:15.243;0;B;19.154;0;22.621;0;33.468;0;102.0;26:14.337;09:51;0:19.154;0:22.621;0:33.468;;Scott Speed;;;;Andretti Autosport Formula E Team;;
3;0;1;1:18.971;0;;29.786;0;22.317;0;26.868;0;97.1;1:18.971;09:26;0:29.786;0:22.317;0:26.868;;Jaime Alguersuari;0:00:18.984;;;Virgin Racing Formula E Team;;
3;0;2;1:03.263;0;;18.823;0;20.883;0;23.557;0;121.3;2:22.234;09:27;0:18.823;0:20.883;0:23.557;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;3;1:04.475;0;;18.487;0;20.779;0;25.209;0;119.0;3:26.709;09:28;0:18.487;0:20.779;0:25.209;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;4;1:02.876;0;;18.547;0;21.624;0;22.705;0;122.0;4:29.585;09:29;0:18.547;0:21.624;0:22.705;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;5;1:01.612;0;;18.450;0;20.706;0;22.456;0;124.5;5:31.197;09:30;0:18.450;0:20.706;0:22.456;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;6;1:01.112;0;;18.237;0;20.626;0;22.249;0;125.5;6:32.309;09:31;0:18.237;0:20.626;0:22.249;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;7;1:14.669;0;B;18.260;0;20.553;0;35.856;0;102.7;7:46.978;09:32;0:18.260;0:20.553;0:35.856;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;8;7:59.764;0;;7:10.876;0;21.266;0;27.622;0;16.0;15:46.742;09:40;7:10.876;0:21.266;0:27.622;;Jaime Alguersuari;0:07:07.395;;;Virgin Racing Formula E Team;;
3;0;9;1:01.238;0;;18.152;0;20.562;0;22.524;0;125.3;16:47.980;09:41;0:18.152;0:20.562;0:22.524;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;10;1:01.081;0;;18.360;0;20.493;0;22.228;0;125.6;17:49.061;09:42;0:18.360;0:20.493;0:22.228;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;11;1:01.103;0;;18.286;0;20.506;0;22.311;0;125.6;18:50.164;09:43;0:18.286;0:20.506;0:22.311;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;12;1:01.068;0;;18.178;0;20.568;0;22.322;0;125.6;19:51.232;09:44;0:18.178;0:20.568;0:22.322;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;13;1:01.779;0;;18.755;0;20.543;0;22.481;0;124.2;20:53.011;09:45;0:18.755;0:20.543;0:22.481;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;14;1:00.540;2;;18.029;2;20.428;2;22.083;2;126.7;21:53.551;09:46;0:18.029;0:20.428;0:22.083;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;15;1:00.772;0;;18.151;0;20.463;0;22.158;0;126.2;22:54.323;09:47;0:18.151;0:20.463;0:22.158;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;16;1:05.606;0;B;18.099;0;20.522;0;26.985;0;116.9;23:59.929;09:48;0:18.099;0:20.522;0:26.985;;Jaime Alguersuari;;;;Virgin Racing Formula E Team;;
3;0;17;1:22.893;0;;40.000;0;20.681;0;22.212;0;92.5;25:22.822;09:50;0:40.000;0:20.681;0:22.212;;Jaime Alguersuari;0:00:35.758;;;Virgin Racing Formula E Team;;
30;0;1;1:28.703;0;;43.956;0;21.943;0;22.804;0;86.5;1:28.703;09:26;0:43.956;0:21.943;0:22.804;;Stéphane Sarrazin;0:00:34.264;;;Venturi Formula E Team;;
30;0;2;1:05.245;0;;18.131;0;22.596;0;24.518;0;117.6;2:33.948;09:27;0:18.131;0:22.596;0:24.518;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;3;58.454;2;;17.055;2;19.991;2;21.408;2;131.2;3:32.402;09:28;0:17.055;0:19.991;0:21.408;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;4;1:06.549;0;;18.620;0;23.383;0;24.546;0;115.3;4:38.951;09:29;0:18.620;0:23.383;0:24.546;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;5;1:00.362;0;;17.839;0;20.658;0;21.865;0;127.1;5:39.313;09:30;0:17.839;0:20.658;0:21.865;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;6;1:00.250;0;;17.628;0;20.530;0;22.092;0;127.3;6:39.563;09:31;0:17.628;0:20.530;0:22.092;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;7;8:05.464;0;B;17.658;0;20.859;0;7:26.947;0;15.8;14:45.027;09:39;0:17.658;0:20.859;7:26.947;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;8;1:23.578;0;;38.712;0;21.418;0;23.448;0;91.8;16:08.605;09:41;0:38.712;0:21.418;0:23.448;;Stéphane Sarrazin;0:07:26.459;;;Venturi Formula E Team;;
30;0;9;1:05.228;0;;21.266;0;21.777;0;22.185;0;117.6;17:13.833;09:42;0:21.266;0:21.777;0:22.185;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;10;1:00.429;0;;17.839;0;20.633;0;21.957;0;127.0;18:14.262;09:43;0:17.839;0:20.633;0:21.957;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;11;1:43.501;0;B;18.234;0;20.651;0;1:04.616;0;74.1;19:57.763;09:44;0:18.234;0:20.651;1:04.616;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;12;1:22.057;0;;39.330;0;20.884;0;21.843;0;93.5;21:19.820;09:46;0:39.330;0:20.884;0:21.843;;Stéphane Sarrazin;0:01:09.729;;;Venturi Formula E Team;;
30;0;13;1:00.261;0;;17.682;0;20.542;0;22.037;0;127.3;22:20.081;09:47;0:17.682;0:20.542;0:22.037;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;14;59.969;0;;17.542;0;20.674;0;21.753;0;127.9;23:20.050;09:48;0:17.542;0:20.674;0:21.753;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;15;59.727;0;;17.625;0;20.434;0;21.668;0;128.4;24:19.777;09:49;0:17.625;0:20.434;0:21.668;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
30;0;16;1:00.293;0;;17.742;0;20.554;0;21.997;0;127.2;25:20.070;09:50;0:17.742;0:20.554;0:21.997;;Stéphane Sarrazin;;;;Venturi Formula E Team;;
5;0;1;2:31.126;0;;1:34.411;0;23.677;0;33.038;0;50.8;2:31.126;09:27;1:34.411;0:23.677;0:33.038;;Karun Chandhok;0:01:24.449;;;Mahindra Racing Formula E Team;;
5;0;2;1:04.558;0;;19.509;0;22.172;0;22.877;0;118.8;3:35.684;09:28;0:19.509;0:22.172;0:22.877;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;3;1:11.730;0;;18.442;0;23.089;0;30.199;0;107.0;4:47.414;09:29;0:18.442;0:23.089;0:30.199;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;4;1:03.289;0;;18.363;0;21.865;0;23.061;0;121.2;5:50.703;09:30;0:18.363;0:21.865;0:23.061;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;5;1:01.104;0;;18.120;0;20.701;0;22.283;0;125.5;6:51.807;09:31;0:18.120;0:20.701;0:22.283;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;6;1:13.928;0;B;17.946;0;20.702;0;35.280;0;103.8;8:05.735;09:33;0:17.946;0:20.702;0:35.280;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;7;7:23.824;0;;6:34.494;0;23.092;0;26.238;0;17.3;15:29.559;09:40;6:34.494;0:23.092;0:26.238;;Karun Chandhok;0:06:30.748;;;Mahindra Racing Formula E Team;;
5;0;8;1:00.815;0;;18.096;0;20.515;0;22.204;0;126.1;16:30.374;09:41;0:18.096;0:20.515;0:22.204;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;9;1:01.426;0;;18.095;0;20.556;0;22.775;0;124.9;17:31.800;09:42;0:18.095;0:20.556;0:22.775;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;10;1:03.010;0;;17.874;0;20.578;0;24.558;0;121.8;18:34.810;09:43;0:17.874;0:20.578;0:24.558;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;11;1:01.525;0;;18.217;0;20.693;0;22.615;0;124.7;19:36.335;09:44;0:18.217;0:20.693;0:22.615;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;12;1:01.173;0;;17.910;0;20.676;0;22.587;0;125.4;20:37.508;09:45;0:17.910;0:20.676;0:22.587;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;13;1:00.631;0;;17.969;0;20.433;0;22.229;0;126.5;21:38.139;09:46;0:17.969;0:20.433;0:22.229;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;14;1:00.784;0;;17.766;0;20.578;0;22.440;0;126.2;22:38.923;09:47;0:17.766;0:20.578;0:22.440;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;15;1:00.799;0;;17.951;0;20.513;0;22.335;0;126.2;23:39.722;09:48;0:17.951;0:20.513;0:22.335;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;16;1:00.321;0;;17.779;0;20.403;0;22.139;2;127.2;24:40.043;09:49;0:17.779;0:20.403;0:22.139;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
5;0;17;1:00.128;2;;17.644;2;20.342;2;22.142;0;127.6;25:40.171;09:50;0:17.644;0:20.342;0:22.142;;Karun Chandhok;;;;Mahindra Racing Formula E Team;;
55;0;1;1:35.047;0;;46.427;0;24.039;0;24.581;0;80.7;1:35.047;09:26;0:46.427;0:24.039;0:24.581;;Antonio Felix da Costa;0:00:35.075;;;Amlin Aguri;;
55;0;2;1:02.208;0;;18.328;0;20.901;0;22.979;0;123.3;2:37.255;09:27;0:18.328;0:20.901;0:22.979;;Antonio Felix da Costa;;;;Amlin Aguri;;
55;0;3;1:09.532;0;;19.582;0;25.933;0;24.017;0;110.3;3:46.787;09:28;0:19.582;0:25.933;0:24.017;;Antonio Felix da Costa;;;;Amlin Aguri;;
