NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
16;0;5;1:31.264;0;;15.164;0;50.618;0;25.482;0;82.6;6:51.236;08:06:51.236;0:15.164;0:50.618;0:25.482;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;6;1:03.052;0;;15.004;0;28.684;0;19.364;0;119.5;7:54.288;08:07:54.288;0:15.004;0:28.684;0:19.364;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;7;1:07.028;0;;15.667;0;29.514;0;21.847;0;112.4;9:01.316;08:09:01.316;0:15.667;0:29.514;0:21.847;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;8;1:03.830;0;;14.982;0;28.453;0;20.395;0;118.0;10:05.146;08:10:05.146;0:14.982;0:28.453;0:20.395;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;9;1:13.257;0;;15.434;0;36.083;0;21.740;0;102.9;11:18.403;08:11:18.403;0:15.434;0:36.083;0:21.740;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;10;1:03.218;0;;14.885;0;28.877;0;19.456;0;119.2;12:21.621;08:12:21.621;0:14.885;0:28.877;0:19.456;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;11;1:11.317;0;;15.730;0;31.150;0;24.437;0;105.7;13:32.938;08:13:32.938;0:15.730;0:31.150;0:24.437;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;12;1:04.370;0;;15.692;0;28.956;0;19.722;0;117.1;14:37.308;08:14:37.308;0:15.692;0:28.956;0:19.722;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;13;1:04.073;0;;15.509;0;28.926;0;19.638;0;117.6;15:41.381;08:15:41.381;0:15.509;0:28.926;0:19.638;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;14;1:03.477;0;;15.181;0;28.799;0;19.497;0;118.7;16:44.858;08:16:44.858;0:15.181;0:28.799;0:19.497;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;15;1:03.671;0;;15.263;0;28.915;0;19.493;0;118.3;17:48.529;08:17:48.529;0:15.263;0:28.915;0:19.493;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;16;1:03.579;0;;15.189;0;28.722;0;19.668;0;118.5;18:52.108;08:18:52.108;0:15.189;0:28.722;0:19.668;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;17;1:03.834;0;;15.312;0;28.955;0;19.567;0;118.0;19:55.942;08:19:55.942;0:15.312;0:28.955;0:19.567;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;18;1:03.479;0;;15.150;0;28.770;0;19.559;0;118.7;20:59.421;08:20:59.421;0:15.150;0:28.770;0:19.559;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;19;1:09.653;0;B;15.643;0;29.889;0;24.121;0;108.2;22:09.074;08:22:09.074;0:15.643;0:29.889;0:24.121;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;20;7:57.351;0;;7:04.419;0;31.821;0;21.111;0;15.8;30:06.425;08:30:06.425;7:04.419;0:31.821;0:21.111;;Oliver TURVEY;0:06:59.044;;;NIO Formula E Team;;
16;0;21;1:08.841;0;;17.560;0;30.869;0;20.412;0;109.5;31:15.266;08:31:15.266;0:17.560;0:30.869;0:20.412;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;22;1:02.645;0;;14.717;0;28.309;2;19.619;0;120.3;32:17.911;08:32:17.911;0:14.717;0:28.309;0:19.619;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;23;1:02.436;2;;14.713;0;28.432;0;19.291;2;120.7;33:20.347;08:33:20.347;0:14.713;0:28.432;0:19.291;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;24;1:06.073;0;;15.646;0;30.522;0;19.905;0;114.0;34:26.420;08:34:26.420;0:15.646;0:30.522;0:19.905;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;25;1:03.711;0;;15.369;0;28.838;0;19.504;0;118.3;35:30.131;08:35:30.131;0:15.369;0:28.838;0:19.504;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;26;1:03.629;0;;15.349;0;28.709;0;19.571;0;118.4;36:33.760;08:36:33.760;0:15.349;0:28.709;0:19.571;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;27;1:05.217;0;;15.222;0;30.181;0;19.814;0;115.5;37:38.977;08:37:38.977;0:15.222;0:30.181;0:19.814;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;28;1:03.241;0;;15.047;0;28.776;0;19.418;0;119.1;38:42.218;08:38:42.218;0:15.047;0:28.776;0:19.418;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;29;1:08.702;0;;17.400;0;30.787;0;20.515;0;109.7;39:50.920;08:39:50.920;0:17.400;0:30.787;0:20.515;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;30;1:05.715;0;;14.687;0;30.350;0;20.678;0;114.7;40:56.635;08:40:56.635;0:14.687;0:30.350;0:20.678;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;31;1:10.076;0;;14.689;0;34.798;0;20.589;0;107.5;42:06.711;08:42:06.711;0:14.689;0:34.798;0:20.589;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;32;1:02.442;0;;14.626;0;28.496;0;19.320;0;120.7;43:09.153;08:43:09.153;0:14.626;0:28.496;0:19.320;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;33;1:11.756;0;;14.700;0;33.085;0;23.971;0;105.0;44:20.909;08:44:20.909;0:14.700;0:33.085;0:23.971;;Oliver TURVEY;;;;NIO Formula E Team;;
16;0;34;1:02.525;0;;14.442;2;28.574;0;19.509;0;120.5;45:23.434;08:45:23.434;0:14.442;0:28.574;0:19.509;;Oliver TURVEY;;;;NIO Formula E Team;;
18;0;1;1:23.777;0;;25.004;0;35.562;0;23.211;0;89.9;1:23.777;08:01:23.777;0:25.004;0:35.562;0:23.211;;André LOTTERER;0:00:14.261;;;TECHEETAH;;
18;0;2;1:06.501;0;;15.940;0;30.099;0;20.462;0;113.3;2:30.278;08:02:30.278;0:15.940;0:30.099;0:20.462;;André LOTTERER;;;;TECHEETAH;;
18;0;3;1:04.698;0;;15.462;0;29.419;0;19.817;0;116.5;3:34.976;08:03:34.976;0:15.462;0:29.419;0:19.817;;André LOTTERER;;;;TECHEETAH;;
18;0;4;1:04.221;0;;15.192;0;29.194;0;19.835;0;117.3;4:39.197;08:04:39.197;0:15.192;0:29.194;0:19.835;;André LOTTERER;;;;TECHEETAH;;
18;0;5;1:04.420;0;;15.110;0;29.234;0;20.076;0;117.0;5:43.617;08:05:43.617;0:15.110;0:29.234;0:20.076;;André LOTTERER;;;;TECHEETAH;;
18;0;6;1:42.202;0;;42.045;0;39.499;0;20.658;0;73.7;7:25.819;08:07:25.819;0:42.045;0:39.499;0:20.658;;André LOTTERER;;;;TECHEETAH;;
18;0;7;1:03.832;0;;14.847;0;29.198;0;19.787;0;118.0;8:29.651;08:08:29.651;0:14.847;0:29.198;0:19.787;;André LOTTERER;;;;TECHEETAH;;
18;0;8;1:09.379;0;B;15.163;0;29.466;0;24.750;0;108.6;9:39.030;08:09:39.030;0:15.163;0:29.466;0:24.750;;André LOTTERER;;;;TECHEETAH;;
18;0;9;7:48.054;0;;6:51.696;0;33.878;0;22.480;0;16.1;17:27.084;08:17:27.084;6:51.696;0:33.878;0:22.480;;André LOTTERER;0:06:46.089;;;TECHEETAH;;
18;0;10;1:06.973;0;;15.936;0;31.046;0;19.991;0;112.5;18:34.057;08:18:34.057;0:15.936;0:31.046;0:19.991;;André LOTTERER;;;;TECHEETAH;;
18;0;11;1:05.805;0;;14.834;0;29.210;0;21.761;0;114.5;19:39.862;08:19:39.862;0:14.834;0:29.210;0:21.761;;André LOTTERER;;;;TECHEETAH;;
18;0;12;1:02.993;0;;14.941;0;28.642;0;19.410;0;119.6;20:42.855;08:20:42.855;0:14.941;0:28.642;0:19.410;;André LOTTERER;;;;TECHEETAH;;
18;0;13;1:17.641;0;;18.242;0;36.454;0;22.945;0;97.0;22:00.496;08:22:00.496;0:18.242;0:36.454;0:22.945;;André LOTTERER;;;;TECHEETAH;;
18;0;14;1:03.781;0;;15.310;0;28.764;0;19.707;0;118.1;23:04.277;08:23:04.277;0:15.310;0:28.764;0:19.707;;André LOTTERER;;;;TECHEETAH;;
18;0;15;1:04.025;0;;15.139;0;28.887;0;19.999;0;117.7;24:08.302;08:24:08.302;0:15.139;0:28.887;0:19.999;;André LOTTERER;;;;TECHEETAH;;
18;0;16;1:04.293;0;;15.480;0;28.965;0;19.848;0;117.2;25:12.595;08:25:12.595;0:15.480;0:28.965;0:19.848;;André LOTTERER;;;;TECHEETAH;;
18;0;17;1:03.931;0;;15.208;0;28.927;0;19.796;0;117.9;26:16.526;08:26:16.526;0:15.208;0:28.927;0:19.796;;André LOTTERER;;;;TECHEETAH;;
18;0;18;1:24.415;0;;20.915;0;42.351;0;21.149;0;89.3;27:40.941;08:27:40.941;0:20.915;0:42.351;0:21.149;;André LOTTERER;;;;TECHEETAH;;
18;0;19;1:02.528;0;;14.887;0;28.278;0;19.363;0;120.5;28:43.469;08:28:43.469;0:14.887;0:28.278;0:19.363;;André LOTTERER;;;;TECHEETAH;;
18;0;20;1:03.046;0;;14.744;0;28.674;0;19.628;0;119.5;29:46.515;08:29:46.515;0:14.744;0:28.674;0:19.628;;André LOTTERER;;;;TECHEETAH;;
18;0;21;1:09.236;0;B;15.343;0;29.550;0;24.343;0;108.8;30:55.751;08:30:55.751;0:15.343;0:29.550;0:24.343;;André LOTTERER;;;;TECHEETAH;;
18;0;22;5:39.308;0;;4:43.412;0;33.132;0;22.764;0;22.2;36:35.059;08:36:35.059;4:43.412;0:33.132;0:22.764;;André LOTTERER;0:04:37.555;;;TECHEETAH;;
18;0;23;1:11.572;0;;16.232;0;34.231;0;21.109;0;105.3;37:46.631;08:37:46.631;0:16.232;0:34.231;0:21.109;;André LOTTERER;;;;TECHEETAH;;
18;0;24;1:11.257;0;;14.748;0;33.757;0;22.752;0;105.7;38:57.888;08:38:57.888;0:14.748;0:33.757;0:22.752;;André LOTTERER;;;;TECHEETAH;;
18;0;25;1:02.250;2;;14.732;0;28.316;0;19.202;2;121.0;40:00.138;08:40:00.138;0:14.732;0:28.316;0:19.202;;André LOTTERER;;;;TECHEETAH;;
18;0;26;1:12.374;0;;14.741;0;35.414;0;22.219;0;104.1;41:12.512;08:41:12.512;0:14.741;0:35.414;0:22.219;;André LOTTERER;;;;TECHEETAH;;
18;0;27;1:02.529;0;;14.676;2;28.484;0;19.369;0;120.5;42:15.041;08:42:15.041;0:14.676;0:28.484;0:19.369;;André LOTTERER;;;;TECHEETAH;;
18;0;28;1:02.494;0;;14.703;0;28.242;2;19.549;0;120.6;43:17.535;08:43:17.535;0:14.703;0:28.242;0:19.549;;André LOTTERER;;;;TECHEETAH;;
18;0;29;1:26.106;0;;21.919;0;42.711;0;21.476;0;87.5;44:43.641;08:44:43.641;0:21.919;0:42.711;0:21.476;;André LOTTERER;;;;TECHEETAH;;
18;0;30;1:04.442;0;;15.437;0;29.635;0;19.370;0;116.9;45:48.083;08:45:48.083;0:15.437;0:29.635;0:19.370;;André LOTTERER;;;;TECHEETAH;;
19;0;1;1:17.340;0;;22.333;0;33.685;0;21.322;0;97.4;1:17.340;08:01:17.340;0:22.333;0:33.685;0:21.322;;Felix ROSENQVIST;0:00:10.310;;;Mahindra Racing;;
19;0;2;1:08.999;0;;16.440;0;30.725;0;21.834;0;109.2;2:26.339;08:02:26.339;0:16.440;0:30.725;0:21.834;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;3;1:03.873;0;;15.395;0;29.054;0;19.424;0;118.0;3:30.212;08:03:30.212;0:15.395;0:29.054;0:19.424;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;4;1:04.138;0;;15.346;0;28.998;0;19.794;0;117.5;4:34.350;08:04:34.350;0:15.346;0:28.998;0:19.794;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;5;1:07.346;0;;16.791;0;30.626;0;19.929;0;111.9;5:41.696;08:05:41.696;0:16.791;0:30.626;0:19.929;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;6;1:34.192;0;;37.363;0;36.869;0;19.960;0;80.0;7:15.888;08:07:15.888;0:37.363;0:36.869;0:19.960;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;7;1:04.450;0;;15.417;0;29.423;0;19.610;0;116.9;8:20.338;08:08:20.338;0:15.417;0:29.423;0:19.610;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;8;1:05.110;0;;15.420;0;29.472;0;20.218;0;115.7;9:25.448;08:09:25.448;0:15.420;0:29.472;0:20.218;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;9;1:05.065;0;;15.862;0;29.350;0;19.853;0;115.8;10:30.513;08:10:30.513;0:15.862;0:29.350;0:19.853;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;10;1:04.444;0;;15.497;0;29.175;0;19.772;0;116.9;11:34.957;08:11:34.957;0:15.497;0:29.175;0:19.772;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;11;1:13.602;0;;15.541;0;35.441;0;22.620;0;102.4;12:48.559;08:12:48.559;0:15.541;0:35.441;0:22.620;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;12;1:03.592;0;;15.275;0;28.810;0;19.507;0;118.5;13:52.151;08:13:52.151;0:15.275;0:28.810;0:19.507;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;13;1:04.245;0;;15.364;0;29.171;0;19.710;0;117.3;14:56.396;08:14:56.396;0:15.364;0:29.171;0:19.710;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;14;1:38.952;0;B;27.471;0;40.834;0;30.647;0;76.1;16:35.348;08:16:35.348;0:27.471;0:40.834;0:30.647;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;15;6:14.242;0;;5:18.870;0;33.822;0;21.550;0;20.1;22:49.590;08:22:49.590;5:18.870;0:33.822;0:21.550;;Felix ROSENQVIST;0:05:12.517;;;Mahindra Racing;;
19;0;16;1:08.022;0;;17.031;0;31.180;0;19.811;0;110.8;23:57.612;08:23:57.612;0:17.031;0:31.180;0:19.811;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;17;1:02.734;0;;14.959;0;28.466;0;19.309;0;120.1;25:00.346;08:25:00.346;0:14.959;0:28.466;0:19.309;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;18;1:02.262;0;;14.794;0;28.213;0;19.255;0;121.0;26:02.608;08:26:02.608;0:14.794;0:28.213;0:19.255;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;19;1:19.427;0;;15.522;0;36.339;0;27.566;0;94.9;27:22.035;08:27:22.035;0:15.522;0:36.339;0:27.566;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;20;1:15.220;0;;19.019;0;36.340;0;19.861;0;100.2;28:37.255;08:28:37.255;0:19.019;0:36.340;0:19.861;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;21;1:02.659;0;;14.694;0;28.070;2;19.895;0;120.3;29:39.914;08:29:39.914;0:14.694;0:28.070;0:19.895;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;22;1:21.369;0;;17.610;0;39.248;0;24.511;0;92.6;31:01.283;08:31:01.283;0:17.610;0:39.248;0:24.511;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;23;1:11.852;0;;19.700;0;32.208;0;19.944;0;104.9;32:13.135;08:32:13.135;0:19.700;0:32.208;0:19.944;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;24;1:12.600;0;;14.670;0;37.819;0;20.111;0;103.8;33:25.735;08:33:25.735;0:14.670;0:37.819;0:20.111;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;25;1:01.894;2;;14.592;0;28.148;0;19.154;2;121.7;34:27.629;08:34:27.629;0:14.592;0:28.148;0:19.154;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;26;1:09.101;0;B;15.113;0;29.739;0;24.249;0;109.0;35:36.730;08:35:36.730;0:15.113;0:29.739;0:24.249;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;27;4:30.203;0;;3:32.763;0;35.586;0;21.854;0;27.9;40:06.933;08:40:06.933;3:32.763;0:35.586;0:21.854;;Felix ROSENQVIST;0:03:25.609;;;Mahindra Racing;;
19;0;28;1:11.717;0;;17.383;0;31.569;0;22.765;0;105.1;41:18.650;08:41:18.650;0:17.383;0:31.569;0:22.765;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;29;1:06.046;0;;14.579;2;29.017;0;22.450;0;114.1;42:24.696;08:42:24.696;0:14.579;0:29.017;0:22.450;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;30;1:21.510;0;;21.289;0;37.638;0;22.583;0;92.4;43:46.206;08:43:46.206;0:21.289;0:37.638;0:22.583;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;31;1:05.631;0;;15.161;0;30.571;0;19.899;0;114.8;44:51.837;08:44:51.837;0:15.161;0:30.571;0:19.899;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;32;1:04.742;0;;14.821;0;29.531;0;20.390;0;116.4;45:56.579;08:45:56.579;0:14.821;0:29.531;0:20.390;;Felix ROSENQVIST;;;;Mahindra Racing;;
2;0;1;1:21.621;0;;23.156;0;36.196;0;22.269;0;92.3;1:21.621;08:01:21.621;0:23.156;0:36.196;0:22.269;;Sam BIRD;0:00:12.323;;;DS Virgin Racing;;
2;0;2;1:06.755;0;;16.467;0;30.167;0;20.121;0;112.9;2:28.376;08:02:28.376;0:16.467;0:30.167;0:20.121;;Sam BIRD;;;;DS Virgin Racing;;
2;0;3;1:05.033;0;;15.869;0;29.463;0;19.701;0;115.9;3:33.409;08:03:33.409;0:15.869;0:29.463;0:19.701;;Sam BIRD;;;;DS Virgin Racing;;
2;0;4;1:21.553;0;;25.764;0;30.412;0;25.377;0;92.4;4:54.962;08:04:54.962;0:25.764;0:30.412;0:25.377;;Sam BIRD;;;;DS Virgin Racing;;
2;0;5;1:20.320;0;;15.692;0;29.247;0;35.381;0;93.8;6:15.282;08:06:15.282;0:15.692;0:29.247;0:35.381;;Sam BIRD;;;;DS Virgin Racing;;
2;0;6;1:19.751;0;;30.692;0;29.152;0;19.907;0;94.5;7:35.033;08:07:35.033;0:30.692;0:29.152;0:19.907;;Sam BIRD;;;;DS Virgin Racing;;
2;0;7;1:04.373;0;;15.550;0;29.305;0;19.518;0;117.0;8:39.406;08:08:39.406;0:15.550;0:29.305;0:19.518;;Sam BIRD;;;;DS Virgin Racing;;
2;0;8;1:06.215;0;;15.516;0;29.935;0;20.764;0;113.8;9:45.621;08:09:45.621;0:15.516;0:29.935;0:20.764;;Sam BIRD;;;;DS Virgin Racing;;
2;0;9;1:04.148;0;;15.455;0;29.035;0;19.658;0;117.5;10:49.769;08:10:49.769;0:15.455;0:29.035;0:19.658;;Sam BIRD;;;;DS Virgin Racing;;
2;0;10;1:04.748;0;;15.719;0;29.266;0;19.763;0;116.4;11:54.517;08:11:54.517;0:15.719;0:29.266;0:19.763;;Sam BIRD;;;;DS Virgin Racing;;
2;0;11;1:09.690;0;B;16.160;0;29.391;0;24.139;0;108.1;13:04.207;08:13:04.207;0:16.160;0:29.391;0:24.139;;Sam BIRD;;;;DS Virgin Racing;;
2;0;12;6:55.518;0;;6:00.537;0;33.868;0;21.113;0;18.1;19:59.725;08:19:59.725;6:00.537;0:33.868;0:21.113;;Sam BIRD;0:05:53.160;;;DS Virgin Racing;;
2;0;13;1:10.434;0;;17.759;0;32.582;0;20.093;0;107.0;21:10.159;08:21:10.159;0:17.759;0:32.582;0:20.093;;Sam BIRD;;;;DS Virgin Racing;;
2;0;14;1:02.661;0;;14.942;0;28.321;0;19.398;0;120.2;22:12.820;08:22:12.820;0:14.942;0:28.321;0:19.398;;Sam BIRD;;;;DS Virgin Racing;;
2;0;15;1:27.185;0;;19.206;0;44.876;0;23.103;0;86.4;23:40.005;08:23:40.005;0:19.206;0:44.876;0:23.103;;Sam BIRD;;;;DS Virgin Racing;;
2;0;16;1:23.349;0;;14.720;0;44.096;0;24.533;0;90.4;25:03.354;08:25:03.354;0:14.720;0:44.096;0:24.533;;Sam BIRD;;;;DS Virgin Racing;;
