TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1515839404;13/01/2018 10:30:04;11,4444;12,7778;88;964,985;3,1828;274;
1515839464;13/01/2018 10:31:04;11,3889;12,7778;88;965,019;1,06093;235;
1515839524;13/01/2018 10:32:04;11,3333;12,7778;88;965,053;4,24374;248;
1515839589;13/01/2018 10:33:09;11,2222;12,7778;88;965,087;3,1828;336;
1515839649;13/01/2018 10:34:09;11,1667;12,7778;89;965,087;4,24374;286;
1515839709;13/01/2018 10:35:09;11,0556;12,7778;89;965,121;4,24374;276;
1515839769;13/01/2018 10:36:09;10,9444;12,7778;89;965,121;3,1828;323;
1515839834;13/01/2018 10:37:14;10,8333;12,7778;89;965,121;4,24374;333;
1515839894;13/01/2018 10:38:14;10,7222;12,7778;89;965,087;3,1828;271;
1515839954;13/01/2018 10:39:14;10,6667;12,7778;89;965,121;3,1828;332;
1515840014;13/01/2018 10:40:14;10,6111;12,7778;90;965,087;3,1828;324;
1515840075;13/01/2018 10:41:15;10,5;12,7778;90;965,155;1,06093;275;
1515840135;13/01/2018 10:42:15;10,4444;12,7778;90;965,155;1,06093;282;
1515840195;13/01/2018 10:43:15;10,3889;12,7778;90;965,189;3,1828;297;
1515840260;13/01/2018 10:44:20;10,3333;12,7778;91;965,121;3,1828;343;
1515840320;13/01/2018 10:45:20;10,3333;12,7778;91;965,121;4,24374;298;
1515840380;13/01/2018 10:46:20;10,2778;12,7778;91;965,087;1,06093;316;
1515840440;13/01/2018 10:47:20;10,2778;12,7778;91;965,087;2,12187;327;
1515840500;13/01/2018 10:48:20;10,2778;12,7778;92;965,087;2,12187;316;
1515840560;13/01/2018 10:49:20;10,2778;12,7778;92;965,053;4,24374;316;
1515840625;13/01/2018 10:50:25;10,2778;12,7778;92;965,019;2,12187;303;
1515840685;13/01/2018 10:51:25;10,2778;12,7778;92;965,053;1,06093;282;
1515840745;13/01/2018 10:52:25;10,2222;12,7778;92;965,053;2,12187;355;
1515840810;13/01/2018 10:53:30;10,2222;12,7778;92;965,053;2,12187;349;
1515840870;13/01/2018 10:54:30;10,2222;12,7778;92;965,087;3,1828;351;
1515840930;13/01/2018 10:55:30;10,2222;12,7778;92;965,087;2,12187;325;
1515840990;13/01/2018 10:56:30;10,2222;12,7778;93;965,053;4,24374;318;
1515841055;13/01/2018 10:57:35;10,2222;12,7778;93;965,019;2,12187;309;
1515841115;13/01/2018 10:58:35;10,2222;12,7778;93;965,053;1,06093;297;
1515841180;13/01/2018 10:59:40;10,2222;12,7778;93;965,019;3,1828;309;
