NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;4:18.632;0;B;1:45.092;0;33.840;0;1:59.700;0;39.1;4:18.632;08:19;1:45.092;0:33.840;1:59.700;;Jarno Trulli;0:01:22.558;;6;Trulli Formula E Team;;
10;0;2;6:21.460;0;;5:16.933;0;31.095;0;33.432;0;26.5;10:40.092;08:25;5:16.933;0:31.095;0:33.432;;Jarno Trulli;0:04:59.250;;6;Trulli Formula E Team;;
10;0;3;1:23.003;0;;23.833;0;28.212;0;30.958;0;121.8;12:03.095;08:27;0:23.833;0:28.212;0:30.958;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;4;1:22.764;0;;23.942;0;28.081;0;30.741;0;122.1;13:25.859;08:28;0:23.942;0:28.081;0:30.741;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;5;1:21.617;0;;23.358;0;27.617;0;30.642;0;123.9;14:47.476;08:29;0:23.358;0:27.617;0:30.642;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;6;1:21.681;0;;23.591;0;27.689;0;30.401;0;123.8;16:09.157;08:31;0:23.591;0:27.689;0:30.401;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;7;1:32.761;0;B;23.522;0;29.324;0;39.915;0;109.0;17:41.918;08:32;0:23.522;0:29.324;0:39.915;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;8;7:42.741;0;;6:42.856;0;29.046;0;30.839;0;21.8;25:24.659;08:40;6:42.856;0:29.046;0:30.839;;Jarno Trulli;0:06:24.765;;6;Trulli Formula E Team;;
10;0;9;1:22.963;0;;25.162;0;27.546;0;30.255;0;121.8;26:47.622;08:41;0:25.162;0:27.546;0:30.255;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;10;1:20.940;0;;23.178;0;27.439;0;30.323;0;124.9;28:08.562;08:43;0:23.178;0:27.439;0:30.323;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;11;1:32.453;0;B;26.161;0;28.903;0;37.389;0;109.3;29:41.015;08:44;0:26.161;0:28.903;0:37.389;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;12;6:01.417;0;;4:58.521;0;30.687;0;32.209;0;28.0;35:42.432;08:50;4:58.521;0:30.687;0:32.209;;Jarno Trulli;0:04:41.096;;6;Trulli Formula E Team;;
10;0;13;1:39.135;0;;30.462;0;35.828;0;32.845;0;102.0;37:21.567;08:52;0:30.462;0:35.828;0:32.845;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;14;1:17.604;0;;22.205;0;26.523;2;28.876;0;130.3;38:39.171;08:53;0:22.205;0:26.523;0:28.876;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;15;1:38.242;0;;28.579;0;33.179;0;36.484;0;102.9;40:17.413;08:55;0:28.579;0:33.179;0:36.484;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;16;1:17.581;2;;22.151;2;26.639;0;28.791;2;130.3;41:34.994;08:56;0:22.151;0:26.639;0:28.791;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;17;1:51.580;0;;31.451;0;41.167;0;38.962;0;90.6;43:26.574;08:58;0:31.451;0:41.167;0:38.962;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;18;1:21.510;0;;23.500;0;27.570;0;30.440;0;124.0;44:48.084;08:59;0:23.500;0:27.570;0:30.440;;Jarno Trulli;;;6;Trulli Formula E Team;;
10;0;19;1:21.338;0;;23.441;0;27.699;0;30.198;0;124.3;46:09.422;09:01;0:23.441;0:27.699;0:30.198;;Jarno Trulli;;;6;Trulli Formula E Team;;
11;0;1;5:23.108;0;;4:22.243;0;29.300;0;31.565;0;31.3;5:23.108;08:20;4:22.243;0:29.300;0:31.565;;Lucas di Grassi;0:04:01.853;;2;Audi Sport ABT Formula E Team;;
11;0;2;1:22.582;0;;24.296;0;27.923;0;30.363;0;122.4;6:45.690;08:21;0:24.296;0:27.923;0:30.363;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;3;1:20.658;0;;23.338;0;27.417;0;29.903;0;125.3;8:06.348;08:23;0:23.338;0:27.417;0:29.903;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;4;1:19.778;0;;22.910;0;27.184;0;29.684;0;126.7;9:26.126;08:24;0:22.910;0:27.184;0:29.684;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;5;1:19.675;0;;22.980;0;27.057;0;29.638;0;126.9;10:45.801;08:25;0:22.980;0:27.057;0:29.638;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;6;1:21.361;0;;23.214;0;27.588;0;30.559;0;124.2;12:07.162;08:27;0:23.214;0:27.588;0:30.559;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;7;1:23.910;0;B;23.049;0;27.359;0;33.502;0;120.5;13:31.072;08:28;0:23.049;0:27.359;0:33.502;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;8;6:07.108;0;;5:05.126;0;30.543;0;31.439;0;27.5;19:38.180;08:34;5:05.126;0:30.543;0:31.439;;Lucas di Grassi;0:04:47.406;;2;Audi Sport ABT Formula E Team;;
11;0;9;1:51.244;0;B;27.256;0;39.377;0;44.611;0;90.9;21:29.424;08:36;0:27.256;0:39.377;0:44.611;;Lucas di Grassi;;;2;Audi Sport ABT Formula E Team;;
11;0;10;3:33.668;0;;2:29.833;0;28.303;0;35.532;0;47.3;25:03.092;08:40;2:29.833;0:28.303;0:35.532;;Lucas di Grassi;0:02:12.108;;2;Audi Sport ABT Formula E Team;;
