NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;1;1:19.647;0;;28.911;0;23.205;0;27.531;0;84.1;1:19.647;08:01:19.647;0:28.911;0:23.205;0:27.531;;Lucas DI GRASSI;0:00:06.239;;;ABT Schaeffler Audi Sport;;
11;0;2;1:09.327;0;;19.465;0;22.752;0;27.110;0;96.6;2:28.974;08:02:28.974;0:19.465;0:22.752;0:27.110;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;3;1:07.207;0;;18.790;0;21.300;0;27.117;0;99.6;3:36.181;08:03:36.181;0:18.790;0:21.300;0:27.117;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;4;4:41.021;0;B;28.523;0;43.754;0;3:28.744;0;23.8;8:17.202;08:08:17.202;0:28.523;0:43.754;3:28.744;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;5;1:12.039;0;;23.880;0;21.721;0;26.438;0;92.9;9:29.241;08:09:29.241;0:23.880;0:21.721;0:26.438;;Lucas DI GRASSI;0:02:53.814;;;ABT Schaeffler Audi Sport;;
11;0;6;1:05.484;0;;18.868;0;20.948;0;25.668;0;102.3;10:34.725;08:10:34.725;0:18.868;0:20.948;0:25.668;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;7;1:09.431;0;;18.729;0;23.288;0;27.414;0;96.4;11:44.156;08:11:44.156;0:18.729;0:23.288;0:27.414;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;8;1:04.758;0;;18.551;0;20.889;0;25.318;0;103.4;12:48.914;08:12:48.914;0:18.551;0:20.889;0:25.318;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;9;1:04.568;0;;18.604;0;20.640;0;25.324;0;103.7;13:53.482;08:13:53.482;0:18.604;0:20.640;0:25.324;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;10;1:04.190;0;;18.666;0;20.372;0;25.152;0;104.3;14:57.672;08:14:57.672;0:18.666;0:20.372;0:25.152;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;11;1:09.996;0;;18.537;0;22.751;0;28.708;0;95.7;16:07.668;08:16:07.668;0:18.537;0:22.751;0:28.708;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;12;1:04.210;0;;18.541;0;20.309;0;25.360;0;104.3;17:11.878;08:17:11.878;0:18.541;0:20.309;0:25.360;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;13;1:08.879;0;;19.505;0;23.411;0;25.963;0;97.2;18:20.757;08:18:20.757;0:19.505;0:23.411;0:25.963;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;14;1:04.688;0;;18.793;0;20.535;0;25.360;0;103.5;19:25.445;08:19:25.445;0:18.793;0:20.535;0:25.360;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;15;1:16.065;0;;23.442;0;25.296;0;27.327;0;88.0;20:41.510;08:20:41.510;0:23.442;0:25.296;0:27.327;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;16;1:05.712;0;;18.954;0;21.094;0;25.664;0;101.9;21:47.222;08:21:47.222;0:18.954;0:21.094;0:25.664;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;17;1:05.687;0;;19.015;0;21.092;0;25.580;0;101.9;22:52.909;08:22:52.909;0:19.015;0:21.092;0:25.580;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;18;1:05.231;0;;18.836;0;20.885;0;25.510;0;102.7;23:58.140;08:23:58.140;0:18.836;0:20.885;0:25.510;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;19;1:05.681;0;;18.942;0;20.983;0;25.756;0;101.9;25:03.821;08:25:03.821;0:18.942;0:20.983;0:25.756;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;20;1:24.222;0;;18.762;0;20.774;0;44.686;0;79.5;26:28.043;08:26:28.043;0:18.762;0:20.774;0:44.686;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;21;6:38.240;0;B;44.243;0;43.434;0;5:10.563;0;16.8;33:06.283;08:33:06.283;0:44.243;0:43.434;5:10.563;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
