TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500135604;15/07/2017 16:20:04;27,1111;29,4444;74;1012,56;2,12187;267;
1500135614;15/07/2017 16:20:14;27,1111;29,4444;74;1012,56;2,12187;267;
1500135624;15/07/2017 16:20:24;27,1111;29,4444;74;1012,56;2,12187;291;
1500135634;15/07/2017 16:20:34;27,1111;29,4444;74;1012,56;2,12187;291;
1500135644;15/07/2017 16:20:44;27,1111;29,4444;74;1012,56;2,12187;290;
1500135654;15/07/2017 16:20:54;27,1111;29,4444;74;1012,56;2,12187;277;
1500135664;15/07/2017 16:21:04;27,1111;29,4444;74;1012,56;3,1828;302;
1500135674;15/07/2017 16:21:14;27,1111;29,4444;74;1012,56;5,30467;294;
1500135684;15/07/2017 16:21:24;27,1111;29,4444;74;1012,56;3,1828;306;
1500135694;15/07/2017 16:21:34;27,1111;29,4444;74;1012,56;3,1828;292;
1500135704;15/07/2017 16:21:44;27,1111;29,4444;74;1012,56;5,30467;294;
1500135714;15/07/2017 16:21:54;27,1111;29,4444;73;1012,5;3,1828;300;
1500135724;15/07/2017 16:22:04;27,1111;29,4444;73;1012,5;2,12187;300;
1500135734;15/07/2017 16:22:14;27,1111;29,4444;73;1012,5;4,24374;330;
1500135744;15/07/2017 16:22:24;27,1111;29,4444;73;1012,5;4,24374;310;
1500135754;15/07/2017 16:22:34;27,1111;29,4444;73;1012,5;4,24374;315;
1500135764;15/07/2017 16:22:44;27,1111;29,4444;74;1012,5;3,1828;304;
1500135774;15/07/2017 16:22:54;27,1111;29,4444;74;1012,53;4,24374;301;
1500135784;15/07/2017 16:23:04;27,0556;29,4444;74;1012,53;2,12187;288;
1500135794;15/07/2017 16:23:14;27,0556;29,4444;74;1012,53;2,12187;288;
1500135814;15/07/2017 16:23:34;27,0556;29,4444;74;1012,53;3,1828;309;
1500135824;15/07/2017 16:23:44;27,0556;29,4444;74;1012,53;4,24374;304;
1500135834;15/07/2017 16:23:54;27,0556;29,4444;74;1012,5;2,12187;319;
1500135844;15/07/2017 16:24:04;27,0556;29,4444;74;1012,5;2,12187;319;
1500135854;15/07/2017 16:24:14;27,0556;29,4444;74;1012,5;2,12187;319;
1500135864;15/07/2017 16:24:24;27,0556;29,4444;74;1012,5;1,06093;319;
1500135874;15/07/2017 16:24:34;27,0556;29,4444;74;1012,5;1,06093;319;
1500135884;15/07/2017 16:24:44;27,0556;29,4444;74;1012,5;1,06093;319;
1500135894;15/07/2017 16:24:54;27,0556;29,4444;74;1012,46;2,12187;319;
1500135904;15/07/2017 16:25:04;27,0556;29,4444;74;1012,46;1,06093;319;
1500135914;15/07/2017 16:25:14;27,0556;29,4444;74;1012,46;1,06093;315;
1500135924;15/07/2017 16:25:24;27,0556;29,4444;74;1012,46;2,12187;315;
1500135934;15/07/2017 16:25:34;27,0556;29,4444;74;1012,46;3,1828;301;
1500135944;15/07/2017 16:25:44;27,0556;29,4444;74;1012,46;2,12187;298;
1500135954;15/07/2017 16:25:54;27,0556;29,4444;74;1012,43;2,12187;303;
