TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500135004;15/07/2017 16:10:04;26,9444;29,4444;75;1012,63;3,1828;299;
1500135014;15/07/2017 16:10:14;26,9444;29,4444;75;1012,63;4,24374;302;
1500135024;15/07/2017 16:10:24;26,9444;29,4444;75;1012,63;4,24374;294;
1500135034;15/07/2017 16:10:34;26,9444;29,4444;75;1012,63;4,24374;275;
1500135044;15/07/2017 16:10:44;26,9444;29,4444;74;1012,63;4,24374;298;
1500135054;15/07/2017 16:10:54;26,9444;29,4444;74;1012,6;4,24374;267;
1500135064;15/07/2017 16:11:04;26,9444;29,4444;74;1012,6;3,1828;286;
1500135074;15/07/2017 16:11:14;26,9444;29,4444;74;1012,6;3,1828;233;
1500135084;15/07/2017 16:11:24;26,9444;29,4444;74;1012,6;3,1828;263;
1500135094;15/07/2017 16:11:34;26,9444;29,4444;74;1012,6;3,1828;246;
1500135104;15/07/2017 16:11:44;26,9444;29,4444;74;1012,6;3,1828;254;
1500135114;15/07/2017 16:11:54;26,8889;29,4444;74;1012,56;4,24374;263;
1500135124;15/07/2017 16:12:04;26,9444;29,4444;74;1012,56;2,12187;242;
1500135134;15/07/2017 16:12:14;26,9444;29,4444;74;1012,56;4,24374;268;
1500135144;15/07/2017 16:12:24;26,8889;29,4444;74;1012,56;3,1828;275;
1500135154;15/07/2017 16:12:34;26,9444;29,4444;75;1012,56;3,1828;256;
1500135164;15/07/2017 16:12:44;26,9444;29,4444;75;1012,56;3,1828;256;
1500135174;15/07/2017 16:12:54;26,9444;29,4444;75;1012,6;2,12187;267;
1500135184;15/07/2017 16:13:04;26,9444;29,4444;75;1012,6;2,12187;267;
1500135194;15/07/2017 16:13:14;26,9444;29,4444;75;1012,6;4,24374;269;
1500135204;15/07/2017 16:13:24;26,9444;29,4444;75;1012,6;5,30467;261;
1500135214;15/07/2017 16:13:34;26,9444;29,4444;75;1012,6;4,24374;225;
1500135224;15/07/2017 16:13:44;26,9444;29,4444;75;1012,6;4,24374;231;
1500135234;15/07/2017 16:13:54;26,9444;29,4444;75;1012,56;2,12187;231;
1500135244;15/07/2017 16:14:04;26,9444;29,4444;75;1012,56;2,12187;269;
1500135254;15/07/2017 16:14:14;27;29,4444;75;1012,56;4,24374;272;
1500135264;15/07/2017 16:14:24;27;29,4444;75;1012,56;2,12187;260;
1500135274;15/07/2017 16:14:34;27;29,4444;75;1012,56;2,12187;260;
1500135284;15/07/2017 16:14:44;27;29,4444;75;1012,56;2,12187;260;
1500135294;15/07/2017 16:14:54;27;29,4444;75;1012,6;4,24374;250;
1500135304;15/07/2017 16:15:04;27;29,4444;75;1012,6;4,24374;291;
1500135314;15/07/2017 16:15:14;27;29,4444;74;1012,6;3,1828;295;
1500135324;15/07/2017 16:15:24;27;29,4444;74;1012,6;3,1828;246;
1500135334;15/07/2017 16:15:34;27;29,4444;74;1012,6;3,1828;243;
1500135344;15/07/2017 16:15:44;27,0556;29,4444;74;1012,6;2,12187;242;
1500135354;15/07/2017 16:15:54;27,0556;29,4444;74;1012,6;4,24374;257;
