TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500136204;15/07/2017 16:30:04;27,1667;30;74;1012,39;2,12187;284;
1500136214;15/07/2017 16:30:14;27,1667;30;74;1012,39;2,12187;284;
1500136224;15/07/2017 16:30:24;27,1667;30;74;1012,39;2,12187;284;
1500136234;15/07/2017 16:30:34;27,1667;30;74;1012,39;2,12187;287;
1500136244;15/07/2017 16:30:44;27,1667;30,5556;74;1012,39;2,12187;287;
1500136254;15/07/2017 16:30:54;27,2222;30,5556;74;1012,39;2,12187;288;
1500136264;15/07/2017 16:31:04;27,2222;30,5556;74;1012,39;2,12187;288;
1500136274;15/07/2017 16:31:14;27,2222;30,5556;74;1012,39;2,12187;288;
1500136284;15/07/2017 16:31:24;27,2222;30,5556;74;1012,39;2,12187;291;
1500136294;15/07/2017 16:31:34;27,2778;30,5556;74;1012,39;2,12187;281;
1500136304;15/07/2017 16:31:44;27,2778;30,5556;74;1012,39;2,12187;280;
1500136314;15/07/2017 16:31:54;27,2778;30,5556;74;1012,36;2,12187;276;
1500136324;15/07/2017 16:32:04;27,2778;30,5556;74;1012,36;1,06093;276;
1500136334;15/07/2017 16:32:14;27,2778;30,5556;73;1012,36;2,12187;276;
1500136344;15/07/2017 16:32:24;27,2778;30,5556;73;1012,36;2,12187;276;
1500136354;15/07/2017 16:32:34;27,2778;30,5556;73;1012,36;2,12187;276;
1500136364;15/07/2017 16:32:44;27,2778;30,5556;73;1012,36;3,1828;299;
1500136374;15/07/2017 16:32:54;27,3333;30,5556;73;1012,33;5,30467;296;
1500136384;15/07/2017 16:33:04;27,3333;31,1111;73;1012,33;4,24374;292;
1500136394;15/07/2017 16:33:14;27,3333;31,1111;73;1012,33;4,24374;294;
1500136404;15/07/2017 16:33:24;27,3333;31,1111;73;1012,33;4,24374;292;
1500136414;15/07/2017 16:33:34;27,3333;31,1111;73;1012,33;4,24374;297;
1500136434;15/07/2017 16:33:54;27,3333;31,1111;73;1012,33;2,12187;315;
1500136444;15/07/2017 16:34:04;27,3333;31,1111;73;1012,33;1,06093;315;
1500136454;15/07/2017 16:34:14;27,3889;31,1111;73;1012,33;3,1828;314;
1500136464;15/07/2017 16:34:24;27,3889;31,1111;73;1012,33;3,1828;287;
1500136474;15/07/2017 16:34:34;27,3889;31,1111;73;1012,33;1,06093;287;
1500136484;15/07/2017 16:34:44;27,3889;31,1111;73;1012,33;2,12187;287;
1500136494;15/07/2017 16:34:54;27,3889;31,1111;73;1012,29;2,12187;287;
1500136504;15/07/2017 16:35:04;27,3889;31,1111;73;1012,29;2,12187;287;
1500136514;15/07/2017 16:35:14;27,3889;31,1111;73;1012,29;1,06093;287;
1500136524;15/07/2017 16:35:24;27,3889;31,6667;73;1012,29;2,12187;284;
1500136534;15/07/2017 16:35:34;27,3889;31,6667;73;1012,29;4,24374;319;
1500136544;15/07/2017 16:35:44;27,3889;31,6667;73;1012,29;4,24374;266;
1500136554;15/07/2017 16:35:54;27,3889;31,6667;73;1012,26;4,24374;307;
