NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
18;0;2;1:42.892;0;;32.108;0;30.788;0;39.996;0;100.1;3:58.858;08:03:58.858;0:32.108;0:30.788;0:39.996;;André LOTTERER;;;;TECHEETAH;;
18;0;3;1:41.222;0;;31.296;0;30.443;0;39.483;0;101.7;5:40.080;08:05:40.080;0:31.296;0:30.443;0:39.483;;André LOTTERER;;;;TECHEETAH;;
18;0;4;1:41.192;0;;31.431;0;30.418;0;39.343;0;101.7;7:21.272;08:07:21.272;0:31.431;0:30.418;0:39.343;;André LOTTERER;;;;TECHEETAH;;
18;0;5;1:40.349;0;;31.035;0;30.191;0;39.123;0;102.6;9:01.621;08:09:01.621;0:31.035;0:30.191;0:39.123;;André LOTTERER;;;;TECHEETAH;;
18;0;6;6:05.670;0;B;30.652;0;29.961;0;5:05.057;0;28.2;15:07.291;08:15:07.291;0:30.652;0:29.961;5:05.057;;André LOTTERER;;;;TECHEETAH;;
18;0;7;1:45.394;0;;29.158;0;34.254;0;41.982;0;97.7;16:52.685;08:16:52.685;0:29.158;0:34.254;0:41.982;;André LOTTERER;0:04:33.301;;;TECHEETAH;;
18;0;8;1:38.088;0;;30.566;0;29.684;0;37.838;0;105.0;18:30.773;08:18:30.773;0:30.566;0:29.684;0:37.838;;André LOTTERER;;;;TECHEETAH;;
18;0;9;1:37.867;0;;30.254;0;29.518;0;38.095;0;105.2;20:08.640;08:20:08.640;0:30.254;0:29.518;0:38.095;;André LOTTERER;;;;TECHEETAH;;
18;0;10;2:00.123;0;;30.729;0;38.973;0;50.421;0;85.7;22:08.763;08:22:08.763;0:30.729;0:38.973;0:50.421;;André LOTTERER;;;;TECHEETAH;;
18;0;11;1:37.074;2;;30.362;0;29.321;0;37.391;2;106.1;23:45.837;08:23:45.837;0:30.362;0:29.321;0:37.391;;André LOTTERER;;;;TECHEETAH;;
18;0;12;1:38.132;0;;30.755;0;29.450;0;37.927;0;104.9;25:23.969;08:25:23.969;0:30.755;0:29.450;0:37.927;;André LOTTERER;;;;TECHEETAH;;
18;0;13;2:30.949;0;;49.205;0;50.358;0;51.386;0;68.2;27:54.918;08:27:54.918;0:49.205;0:50.358;0:51.386;;André LOTTERER;;;;TECHEETAH;;
18;0;14;2:10.096;0;;30.364;0;29.745;0;1:09.987;0;79.1;30:05.014;08:30:05.014;0:30.364;0:29.745;1:09.987;;André LOTTERER;;;;TECHEETAH;;
18;0;15;1:37.429;0;;30.148;2;29.289;2;37.992;0;105.7;31:42.443;08:31:42.443;0:30.148;0:29.289;0:37.992;;André LOTTERER;;;;TECHEETAH;;
18;0;16;6:00.430;0;B;31.900;0;31.033;0;4:57.497;0;28.6;37:42.873;08:37:42.873;0:31.900;0:31.033;4:57.497;;André LOTTERER;;;;TECHEETAH;;
18;0;17;1:42.024;0;;30.066;0;31.495;0;40.463;0;100.9;39:24.897;08:39:24.897;0:30.066;0:31.495;0:40.463;;André LOTTERER;0:04:25.376;;;TECHEETAH;;
18;0;18;5:47.351;0;B;30.919;0;37.371;0;4:39.061;0;29.6;45:12.248;08:45:12.248;0:30.919;0:37.371;4:39.061;;André LOTTERER;;;;TECHEETAH;;
19;0;1;2:06.524;0;;40.929;0;32.982;0;52.613;0;27.0;2:06.524;08:02:06.524;0:40.929;0:32.982;0:52.613;;Felix ROSENQVIST;0:00:11.449;;;Mahindra Racing;;
19;0;2;2:04.866;0;;49.560;0;31.086;0;44.220;0;82.5;4:11.390;08:04:11.390;0:49.560;0:31.086;0:44.220;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;3;1:39.212;0;;30.821;0;29.930;0;38.461;0;103.8;5:50.602;08:05:50.602;0:30.821;0:29.930;0:38.461;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;4;1:56.544;0;;31.277;0;31.071;0;54.196;0;88.3;7:47.146;08:07:47.146;0:31.277;0:31.071;0:54.196;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;5;1:43.603;0;;31.868;0;31.669;0;40.066;0;99.4;9:30.749;08:09:30.749;0:31.868;0:31.669;0:40.066;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;6;1:43.786;0;;31.903;0;31.622;0;40.261;0;99.2;11:14.535;08:11:14.535;0:31.903;0:31.622;0:40.261;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;7;1:42.536;0;;32.029;0;30.876;0;39.631;0;100.4;12:57.071;08:12:57.071;0:32.029;0:30.876;0:39.631;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;8;1:41.224;0;;31.493;0;30.544;0;39.187;0;101.7;14:38.295;08:14:38.295;0:31.493;0:30.544;0:39.187;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;9;1:43.478;0;;32.041;0;31.465;0;39.972;0;99.5;16:21.773;08:16:21.773;0:32.041;0:31.465;0:39.972;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;10;1:42.362;0;;31.663;0;30.785;0;39.914;0;100.6;18:04.135;08:18:04.135;0:31.663;0:30.785;0:39.914;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;11;2:00.577;0;;38.462;0;37.846;0;44.269;0;85.4;20:04.712;08:20:04.712;0:38.462;0:37.846;0:44.269;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;12;1:37.131;2;;30.215;0;29.363;0;37.553;2;106.0;21:41.843;08:21:41.843;0:30.215;0:29.363;0:37.553;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;13;5:49.221;0;B;38.496;0;29.568;0;4:41.157;0;29.5;27:31.064;08:27:31.064;0:38.496;0:29.568;4:41.157;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;14;1:44.668;0;;29.536;0;34.346;0;40.786;0;98.4;29:15.732;08:29:15.732;0:29.536;0:34.346;0:40.786;;Felix ROSENQVIST;0:04:10.067;;;Mahindra Racing;;
19;0;15;1:42.729;0;;31.975;0;30.874;0;39.880;0;100.2;30:58.461;08:30:58.461;0:31.975;0:30.874;0:39.880;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;16;1:42.274;0;;31.771;0;30.614;0;39.889;0;100.7;32:40.735;08:32:40.735;0:31.771;0:30.614;0:39.889;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;17;1:41.843;0;;31.377;0;30.608;0;39.858;0;101.1;34:22.578;08:34:22.578;0:31.377;0:30.608;0:39.858;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;18;1:41.566;0;;31.480;0;30.591;0;39.495;0;101.4;36:04.144;08:36:04.144;0:31.480;0:30.591;0:39.495;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;19;1:58.494;0;;40.012;0;35.881;0;42.601;0;86.9;38:02.638;08:38:02.638;0:40.012;0:35.881;0:42.601;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;20;1:44.410;0;;30.041;2;29.106;2;45.263;0;98.6;39:47.048;08:39:47.048;0:30.041;0:29.106;0:45.263;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;21;5:33.579;0;B;30.064;0;1:04.960;0;3:58.555;0;30.9;45:20.627;08:45:20.627;0:30.064;1:04.960;3:58.555;;Felix ROSENQVIST;;;;Mahindra Racing;;
2;0;1;2:18.682;0;;43.446;0;36.044;0;59.192;0;24.7;2:18.682;08:02:18.682;0:43.446;0:36.044;0:59.192;;Sam BIRD;0:00:14.052;;;DS Virgin Racing;;
2;0;2;1:44.563;0;;33.275;0;31.113;0;40.175;0;98.5;4:03.245;08:04:03.245;0:33.275;0:31.113;0:40.175;;Sam BIRD;;;;DS Virgin Racing;;
2;0;3;1:43.235;0;;32.306;0;31.191;0;39.738;0;99.7;5:46.480;08:05:46.480;0:32.306;0:31.191;0:39.738;;Sam BIRD;;;;DS Virgin Racing;;
2;0;4;1:42.814;0;;32.063;0;30.879;0;39.872;0;100.1;7:29.294;08:07:29.294;0:32.063;0:30.879;0:39.872;;Sam BIRD;;;;DS Virgin Racing;;
2;0;5;1:41.074;0;;31.212;0;30.565;0;39.297;0;101.9;9:10.368;08:09:10.368;0:31.212;0:30.565;0:39.297;;Sam BIRD;;;;DS Virgin Racing;;
2;0;6;1:41.574;0;;31.757;0;30.594;0;39.223;0;101.4;10:51.942;08:10:51.942;0:31.757;0:30.594;0:39.223;;Sam BIRD;;;;DS Virgin Racing;;
2;0;7;6:39.603;0;B;31.567;0;30.766;0;5:37.270;0;25.8;17:31.545;08:17:31.545;0:31.567;0:30.766;5:37.270;;Sam BIRD;;;;DS Virgin Racing;;
2;0;8;1:53.592;0;;33.115;0;34.570;0;45.907;0;90.6;19:25.137;08:19:25.137;0:33.115;0:34.570;0:45.907;;Sam BIRD;0:05:04.505;;;DS Virgin Racing;;
2;0;9;2:01.115;0;;41.197;0;35.312;0;44.606;0;85.0;21:26.252;08:21:26.252;0:41.197;0:35.312;0:44.606;;Sam BIRD;;;;DS Virgin Racing;;
2;0;10;1:37.696;0;;30.464;0;29.629;0;37.603;0;105.4;23:03.948;08:23:03.948;0:30.464;0:29.629;0:37.603;;Sam BIRD;;;;DS Virgin Racing;;
2;0;11;2:09.447;0;;38.625;0;44.510;0;46.312;0;79.5;25:13.395;08:25:13.395;0:38.625;0:44.510;0:46.312;;Sam BIRD;;;;DS Virgin Racing;;
2;0;12;1:37.256;0;;30.343;0;29.430;0;37.483;0;105.9;26:50.651;08:26:50.651;0:30.343;0:29.430;0:37.483;;Sam BIRD;;;;DS Virgin Racing;;
2;0;13;2:01.830;0;;41.970;0;39.382;0;40.478;0;84.5;28:52.481;08:28:52.481;0:41.970;0:39.382;0:40.478;;Sam BIRD;;;;DS Virgin Racing;;
2;0;14;6:30.453;0;B;30.281;0;29.232;0;5:30.940;0;26.4;35:22.934;08:35:22.934;0:30.281;0:29.232;5:30.940;;Sam BIRD;;;;DS Virgin Racing;;
2;0;15;1:44.541;0;;31.403;0;32.983;0;40.155;0;98.5;37:07.475;08:37:07.475;0:31.403;0:32.983;0:40.155;;Sam BIRD;0:05:00.098;;;DS Virgin Racing;;
2;0;16;1:36.215;2;;29.908;2;29.198;2;37.109;3;107.0;38:43.690;08:38:43.690;0:29.908;0:29.198;0:37.109;;Sam BIRD;;;;DS Virgin Racing;;
2;0;17;6:39.064;0;B;38.582;0;41.604;0;5:18.878;0;25.8;45:22.754;08:45:22.754;0:38.582;0:41.604;5:18.878;;Sam BIRD;;;;DS Virgin Racing;;
20;0;1;2:50.970;0;;1:27.322;0;36.583;0;47.065;0;20.0;2:50.970;08:02:50.970;1:27.322;0:36.583;0:47.065;;Mitch EVANS;0:00:53.411;;;Panasonic Jaguar Racing;;
20;0;2;1:47.017;0;;31.488;0;30.004;0;45.525;0;96.2;4:37.987;08:04:37.987;0:31.488;0:30.004;0:45.525;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;3;1:38.780;0;;30.626;0;29.598;0;38.556;0;104.2;6:16.767;08:06:16.767;0:30.626;0:29.598;0:38.556;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;4;2:00.935;0;;39.779;0;37.414;0;43.742;0;85.1;8:17.702;08:08:17.702;0:39.779;0:37.414;0:43.742;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;5;1:38.515;0;;30.386;0;30.125;0;38.004;0;104.5;9:56.217;08:09:56.217;0:30.386;0:30.125;0:38.004;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;6;1:45.249;0;;34.246;0;31.306;0;39.697;0;97.8;11:41.466;08:11:41.466;0:34.246;0:31.306;0:39.697;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;7;1:42.841;0;;31.964;0;31.078;0;39.799;0;100.1;13:24.307;08:13:24.307;0:31.964;0:31.078;0:39.799;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;8;1:41.943;0;;31.473;0;31.037;0;39.433;0;101.0;15:06.250;08:15:06.250;0:31.473;0:31.037;0:39.433;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;9;1:41.508;0;;31.620;0;30.734;0;39.154;0;101.4;16:47.758;08:16:47.758;0:31.620;0:30.734;0:39.154;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;10;2:15.482;0;;45.841;0;39.719;0;49.922;0;76.0;19:03.240;08:19:03.240;0:45.841;0:39.719;0:49.922;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;11;1:37.020;0;;29.990;0;29.206;2;37.824;0;106.1;20:40.260;08:20:40.260;0:29.990;0:29.206;0:37.824;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;12;10:51.367;0;B;34.888;0;36.417;0;9:40.062;0;15.8;31:31.627;08:31:31.627;0:34.888;0:36.417;9:40.062;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;13;1:59.831;0;;38.279;0;40.391;0;41.161;0;85.9;33:31.458;08:33:31.458;0:38.279;0:40.391;0:41.161;;Mitch EVANS;0:09:02.938;;;Panasonic Jaguar Racing;;
20;0;14;2:15.883;0;;29.749;0;1:00.500;0;45.634;0;75.8;35:47.341;08:35:47.341;0:29.749;1:00.500;0:45.634;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;15;1:47.053;0;;29.733;3;33.281;0;44.039;0;96.2;37:34.394;08:37:34.394;0:29.733;0:33.281;0:44.039;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;16;1:36.676;2;;29.943;0;29.297;0;37.436;2;106.5;39:11.070;08:39:11.070;0:29.943;0:29.297;0:37.436;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;17;6:26.405;0;B;38.453;0;40.356;0;5:07.596;0;26.6;45:37.475;08:45:37.475;0:38.453;0:40.356;5:07.596;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
23;0;1;2:09.017;0;;42.191;0;33.618;0;53.208;0;26.5;2:09.017;08:02:09.017;0:42.191;0:33.618;0:53.208;;Nick HEIDFELD;0:00:12.424;;;Mahindra Racing;;
23;0;2;1:42.843;0;;32.054;0;30.897;0;39.892;0;100.1;3:51.860;08:03:51.860;0:32.054;0:30.897;0:39.892;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;3;1:40.892;0;;31.485;0;30.212;0;39.195;0;102.0;5:32.752;08:05:32.752;0:31.485;0:30.212;0:39.195;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;4;1:45.897;0;;31.369;0;30.079;0;44.449;0;97.2;7:18.649;08:07:18.649;0:31.369;0:30.079;0:44.449;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;5;1:39.519;0;;31.030;0;29.970;0;38.519;0;103.5;8:58.168;08:08:58.168;0:31.030;0:29.970;0:38.519;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;6;5:09.818;0;B;32.118;0;32.565;0;4:05.135;0;33.2;14:07.986;08:14:07.986;0:32.118;0:32.565;4:05.135;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;7;1:51.176;0;;32.644;0;34.593;0;43.939;0;92.6;15:59.162;08:15:59.162;0:32.644;0:34.593;0:43.939;;Nick HEIDFELD;0:03:28.377;;;Mahindra Racing;;
23;0;8;1:43.834;0;;32.723;0;30.982;0;40.129;0;99.2;17:42.996;08:17:42.996;0:32.723;0:30.982;0:40.129;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;9;1:44.471;0;;31.624;0;30.717;0;42.130;0;98.6;19:27.467;08:19:27.467;0:31.624;0:30.717;0:42.130;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;10;1:42.082;0;;31.990;0;30.569;0;39.523;0;100.9;21:09.549;08:21:09.549;0:31.990;0:30.569;0:39.523;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;11;1:42.731;0;;31.800;0;30.691;0;40.240;0;100.2;22:52.280;08:22:52.280;0:31.800;0:30.691;0:40.240;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;12;1:41.907;0;;31.640;0;30.681;0;39.586;0;101.0;24:34.187;08:24:34.187;0:31.640;0:30.681;0:39.586;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;13;1:49.297;0;;31.697;0;30.462;0;47.138;0;94.2;26:23.484;08:26:23.484;0:31.697;0:30.462;0:47.138;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;14;2:00.502;0;;36.755;0;35.152;0;48.595;0;85.4;28:23.986;08:28:23.986;0:36.755;0:35.152;0:48.595;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;15;1:44.168;0;;30.934;0;30.058;0;43.176;0;98.8;30:08.154;08:30:08.154;0:30.934;0:30.058;0:43.176;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;16;1:42.056;0;;31.409;0;30.640;0;40.007;0;100.9;31:50.210;08:31:50.210;0:31.409;0:30.640;0:40.007;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;17;5:02.171;0;B;31.792;0;31.373;0;3:59.006;0;34.1;36:52.381;08:36:52.381;0:31.792;0:31.373;3:59.006;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;18;1:41.298;0;;28.810;0;31.857;0;40.631;0;101.6;38:33.679;08:38:33.679;0:28.810;0:31.857;0:40.631;;Nick HEIDFELD;0:03:25.466;;;Mahindra Racing;;
23;0;19;1:38.413;2;;30.534;2;29.605;2;38.274;2;104.6;40:12.092;08:40:12.092;0:30.534;0:29.605;0:38.274;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;20;5:07.313;0;B;1:04.013;0;1:09.641;0;2:53.659;0;33.5;45:19.405;08:45:19.405;1:04.013;1:09.641;2:53.659;;Nick HEIDFELD;;;;Mahindra Racing;;
25;0;1;2:44.118;0;;1:28.413;0;33.444;0;42.261;0;20.8;2:44.118;08:02:44.118;1:28.413;0:33.444;0:42.261;;Jean-Eric VERGNE;0:00:57.842;;;TECHEETAH;;
25;0;2;1:47.257;0;;32.469;0;30.752;0;44.036;0;96.0;4:31.375;08:04:31.375;0:32.469;0:30.752;0:44.036;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;3;1:41.832;0;;31.217;0;30.227;0;40.388;0;101.1;6:13.207;08:06:13.207;0:31.217;0:30.227;0:40.388;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;4;1:40.869;0;;31.222;0;30.354;0;39.293;0;102.1;7:54.076;08:07:54.076;0:31.222;0:30.354;0:39.293;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;5;1:40.412;0;;31.261;0;30.358;0;38.793;0;102.5;9:34.488;08:09:34.488;0:31.261;0:30.358;0:38.793;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;6;1:43.786;0;;30.921;0;30.209;0;42.656;0;99.2;11:18.274;08:11:18.274;0:30.921;0:30.209;0:42.656;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;7;1:40.515;0;;31.108;0;30.131;0;39.276;0;102.4;12:58.789;08:12:58.789;0:31.108;0:30.131;0:39.276;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;8;1:40.592;0;;31.223;0;30.380;0;38.989;0;102.4;14:39.381;08:14:39.381;0:31.223;0:30.380;0:38.989;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;9;5:49.487;0;B;32.644;0;32.446;0;4:44.397;0;29.5;20:28.868;08:20:28.868;0:32.644;0:32.446;4:44.397;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;10;1:47.577;0;;31.162;0;31.769;0;44.646;0;95.7;22:16.445;08:22:16.445;0:31.162;0:31.769;0:44.646;;Jean-Eric VERGNE;0:04:07.275;;;TECHEETAH;;
25;0;11;2:08.959;0;;52.672;0;32.705;0;43.582;0;79.8;24:25.404;08:24:25.404;0:52.672;0:32.705;0:43.582;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;12;2:03.976;0;;30.388;0;29.454;0;1:04.134;0;83.0;26:29.380;08:26:29.380;0:30.388;0:29.454;1:04.134;;Jean-Eric VERGNE;;;;TECHEETAH;;
