TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1517671218;03/02/2018 15:20:18;24,1111;36,1111;66;945,615;2,12187;244;
1517671283;03/02/2018 15:21:23;24,1667;36,1111;66;945,649;2,12187;253;
1517671343;03/02/2018 15:22:23;24,1111;36,1111;65;945,615;2,12187;213;
1517671403;03/02/2018 15:23:23;24,1111;36,1111;66;945,615;2,12187;213;
1517671463;03/02/2018 15:24:23;24,1111;36,1111;65;945,649;2,12187;213;
1517671523;03/02/2018 15:25:23;24,1111;36,1111;65;945,649;0;213;
