NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;15;1:05.944;0;;17.570;0;25.209;0;23.165;0;104.8;21:38.155;10:51:38.155;0:17.570;0:25.209;0:23.165;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;16;1:03.184;0;;17.281;0;24.940;0;20.963;0;109.4;22:41.339;10:52:41.339;0:17.281;0:24.940;0:20.963;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;17;3:43.407;0;B;17.908;0;25.195;0;3:00.304;0;30.9;26:24.746;10:56:24.746;0:17.908;0:25.195;3:00.304;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;18;1:12.724;0;;21.283;0;27.826;0;23.615;0;95.0;27:37.470;10:57:37.470;0:21.283;0:27.826;0:23.615;;Lucas DI GRASSI;0:02:39.281;;;ABT Schaeffler Audi Sport;ABT;
11;0;19;1:04.558;0;;17.662;0;25.470;0;21.426;0;107.1;28:42.028;10:58:42.028;0:17.662;0:25.470;0:21.426;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;20;1:01.359;3;;16.758;3;24.309;2;20.292;3;112.6;29:43.387;10:59:43.387;0:16.758;0:24.309;0:20.292;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;21;1:09.688;0;;19.682;0;26.932;0;23.074;0;99.2;30:53.075;11:00:53.075;0:19.682;0:26.932;0:23.074;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
19;0;1;1:50.028;0;;43.752;0;39.932;0;26.344;0;62.8;1:50.028;10:31:50.028;0:43.752;0:39.932;0:26.344;;Felix ROSENQVIST;0:00:21.688;;;Mahindra Racing;MAHINDRA;
19;0;2;1:09.767;0;;18.273;0;25.717;0;25.777;0;99.1;2:59.795;10:32:59.795;0:18.273;0:25.717;0:25.777;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;3;1:02.311;0;;17.169;0;24.497;0;20.645;0;110.9;4:02.106;10:34:02.106;0:17.169;0:24.497;0:20.645;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;4;1:29.997;0;;32.230;0;35.119;0;22.648;0;76.8;5:32.103;10:35:32.103;0:32.230;0:35.119;0:22.648;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;5;1:03.100;0;;17.249;0;24.719;0;21.132;0;109.5;6:35.203;10:36:35.203;0:17.249;0:24.719;0:21.132;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;6;1:22.460;0;;18.586;0;32.470;0;31.404;0;83.8;7:57.663;10:37:57.663;0:18.586;0:32.470;0:31.404;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;7;1:02.953;0;;17.407;0;24.594;0;20.952;0;109.8;9:00.616;10:39:00.616;0:17.407;0:24.594;0:20.952;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;8;6:55.509;0;B;23.619;0;30.820;0;6:01.070;0;16.6;15:56.125;10:45:56.125;0:23.619;0:30.820;6:01.070;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;9;1:21.953;0;;23.764;0;30.740;0;27.449;0;84.3;17:18.078;10:47:18.078;0:23.764;0:30.740;0:27.449;;Felix ROSENQVIST;0:05:30.913;;;Mahindra Racing;MAHINDRA;
19;0;10;1:10.354;0;;17.397;0;27.675;0;25.282;0;98.2;18:28.432;10:48:28.432;0:17.397;0:27.675;0:25.282;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;11;1:01.707;2;;16.782;2;24.452;2;20.473;2;112.0;19:30.139;10:49:30.139;0:16.782;0:24.452;0:20.473;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;12;1:31.180;0;;27.978;0;32.034;0;31.168;0;75.8;21:01.319;10:51:01.319;0:27.978;0:32.034;0:31.168;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;13;1:02.982;0;;17.269;0;24.725;0;20.988;0;109.7;22:04.301;10:52:04.301;0:17.269;0:24.725;0:20.988;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;14;1:37.893;0;;27.437;0;32.388;0;38.068;0;70.6;23:42.194;10:53:42.194;0:27.437;0:32.388;0:38.068;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;15;1:16.987;0;;21.273;0;29.841;0;25.873;0;89.8;24:59.181;10:54:59.181;0:21.273;0:29.841;0:25.873;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;16;1:03.097;0;;17.134;0;24.788;0;21.175;0;109.5;26:02.278;10:56:02.278;0:17.134;0:24.788;0:21.175;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;17;1:22.592;0;;28.968;0;29.870;0;23.754;0;83.7;27:24.870;10:57:24.870;0:28.968;0:29.870;0:23.754;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;18;1:02.523;0;;17.125;0;24.546;0;20.852;0;110.6;28:27.393;10:58:27.393;0:17.125;0:24.546;0:20.852;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;19;1:06.504;0;;18.253;0;26.708;0;21.543;0;103.9;29:33.897;10:59:33.897;0:18.253;0:26.708;0:21.543;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;20;1:11.484;0;;18.371;0;27.222;0;25.891;0;96.7;30:45.381;11:00:45.381;0:18.371;0:27.222;0:25.891;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
2;0;1;1:25.210;0;;33.401;0;27.744;0;24.065;0;81.1;1:25.210;10:31:25.210;0:33.401;0:27.744;0:24.065;;Sam BIRD;0:00:11.502;;;DS Virgin Racing;VIRGIN;
2;0;2;1:13.108;0;;19.836;0;26.759;0;26.513;0;94.5;2:38.318;10:32:38.318;0:19.836;0:26.759;0:26.513;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;3;1:02.652;0;;17.128;0;24.807;0;20.717;0;110.3;3:40.970;10:33:40.970;0:17.128;0:24.807;0:20.717;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;4;5:18.541;0;B;19.195;0;27.145;0;4:32.201;0;21.7;8:59.511;10:38:59.511;0:19.195;0:27.145;4:32.201;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;5;1:14.531;0;;22.638;0;28.183;0;23.710;0;92.7;10:14.042;10:40:14.042;0:22.638;0:28.183;0:23.710;;Sam BIRD;0:04:11.298;;;DS Virgin Racing;VIRGIN;
2;0;6;1:06.177;0;;18.441;0;26.086;0;21.650;0;104.4;11:20.219;10:41:20.219;0:18.441;0:26.086;0:21.650;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;7;1:03.214;0;;17.520;0;24.719;0;20.975;0;109.3;12:23.433;10:42:23.433;0:17.520;0:24.719;0:20.975;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;8;1:10.879;0;;21.351;0;26.325;0;23.203;0;97.5;13:34.312;10:43:34.312;0:21.351;0:26.325;0:23.203;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;9;1:02.880;0;;17.225;0;24.751;0;20.904;0;109.9;14:37.192;10:44:37.192;0:17.225;0:24.751;0:20.904;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;10;11:01.752;0;B;20.634;0;28.504;0;10:12.614;0;10.4;25:38.944;10:55:38.944;0:20.634;0:28.504;10:12.614;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;11;1:11.138;0;;22.194;0;26.198;0;22.746;0;97.2;26:50.082;10:56:50.082;0:22.194;0:26.198;0:22.746;;Sam BIRD;0:09:48.073;;;DS Virgin Racing;VIRGIN;
2;0;12;1:06.210;0;;18.149;0;25.897;0;22.164;0;104.4;27:56.292;10:57:56.292;0:18.149;0:25.897;0:22.164;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;13;1:01.605;2;;16.831;2;24.434;2;20.340;2;112.2;28:57.897;10:58:57.897;0:16.831;0:24.434;0:20.340;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;14;1:07.531;0;;20.222;0;26.079;0;21.230;0;102.4;30:05.428;11:00:05.428;0:20.222;0:26.079;0:21.230;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
20;0;1;2:00.525;0;;1:06.459;0;28.757;0;25.309;0;57.3;2:00.525;10:32:00.525;1:06.459;0:28.757;0:25.309;;Mitch EVANS;0:00:43.224;;;Panasonic Jaguar Racing;JAGUAR;
20;0;2;1:12.148;0;;18.347;0;25.437;0;28.364;0;95.8;3:12.673;10:33:12.673;0:18.347;0:25.437;0:28.364;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;3;1:03.210;0;;17.372;0;24.941;0;20.897;0;109.3;4:15.883;10:34:15.883;0:17.372;0:24.941;0:20.897;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;4;1:10.118;0;;17.873;0;27.742;0;24.503;0;98.6;5:26.001;10:35:26.001;0:17.873;0:27.742;0:24.503;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;5;1:05.397;0;;18.167;0;25.377;0;21.853;0;105.7;6:31.398;10:36:31.398;0:18.167;0:25.377;0:21.853;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;6;1:05.093;0;;18.019;0;25.290;0;21.784;0;106.2;7:36.491;10:37:36.491;0:18.019;0:25.290;0:21.784;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;7;1:05.382;0;;17.987;0;25.555;0;21.840;0;105.7;8:41.873;10:38:41.873;0:17.987;0:25.555;0:21.840;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;8;1:07.553;0;;18.060;0;25.419;0;24.074;0;102.3;9:49.426;10:39:49.426;0:18.060;0:25.419;0:24.074;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;9;1:06.942;0;;17.736;0;25.112;0;24.094;0;103.3;10:56.368;10:40:56.368;0:17.736;0:25.112;0:24.094;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;10;1:03.452;0;;17.330;0;24.859;0;21.263;0;108.9;11:59.820;10:41:59.820;0:17.330;0:24.859;0:21.263;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;11;1:03.418;0;;17.385;0;24.824;0;21.209;0;109.0;13:03.238;10:43:03.238;0:17.385;0:24.824;0:21.209;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;12;1:19.816;0;;22.755;0;32.875;0;24.186;0;86.6;14:23.054;10:44:23.054;0:22.755;0:32.875;0:24.186;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;13;1:04.105;0;;17.425;0;24.885;0;21.795;0;107.8;15:27.159;10:45:27.159;0:17.425;0:24.885;0:21.795;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;14;7:21.494;0;B;17.554;0;25.104;0;6:38.836;0;15.7;22:48.653;10:52:48.653;0:17.554;0:25.104;6:38.836;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;15;1:21.699;0;;28.101;0;28.522;0;25.076;0;84.6;24:10.352;10:54:10.352;0:28.101;0:28.522;0:25.076;;Mitch EVANS;0:06:16.679;;;Panasonic Jaguar Racing;JAGUAR;
20;0;16;1:10.913;0;;19.734;0;27.490;0;23.689;0;97.5;25:21.265;10:55:21.265;0:19.734;0:27.490;0:23.689;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;17;1:08.951;0;;18.116;0;25.465;0;25.370;0;100.2;26:30.216;10:56:30.216;0:18.116;0:25.465;0:25.370;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;18;1:02.463;2;;16.875;2;24.711;2;20.877;2;110.7;27:32.679;10:57:32.679;0:16.875;0:24.711;0:20.877;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;19;2:27.598;0;B;20.020;0;31.717;0;1:35.861;0;46.8;30:00.277;11:00:00.277;0:20.020;0:31.717;1:35.861;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
23;0;1;2:22.576;0;;1:26.833;0;27.971;0;27.772;0;48.5;2:22.576;10:32:22.576;1:26.833;0:27.971;0:27.772;;Nick HEIDFELD;0:01:04.642;;;Mahindra Racing;MAHINDRA;
23;0;2;1:24.185;0;;17.882;0;26.890;0;39.413;0;82.1;3:46.761;10:33:46.761;0:17.882;0:26.890;0:39.413;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;3;1:03.207;0;;17.460;0;24.832;0;20.915;0;109.4;4:49.968;10:34:49.968;0:17.460;0:24.832;0:20.915;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;4;1:05.391;0;;18.495;0;25.265;0;21.631;0;105.7;5:55.359;10:35:55.359;0:18.495;0:25.265;0:21.631;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;5;6:23.768;0;B;17.798;0;24.941;0;5:41.029;0;18.0;12:19.127;10:42:19.127;0:17.798;0:24.941;5:41.029;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;6;1:20.064;0;;23.821;0;27.916;0;28.327;0;86.3;13:39.191;10:43:39.191;0:23.821;0:27.916;0:28.327;;Nick HEIDFELD;0:05:17.407;;;Mahindra Racing;MAHINDRA;
23;0;7;1:05.256;0;;17.519;0;25.095;0;22.642;0;105.9;14:44.447;10:44:44.447;0:17.519;0:25.095;0:22.642;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;8;1:02.929;2;;17.392;0;24.822;0;20.715;2;109.8;15:47.376;10:45:47.376;0:17.392;0:24.822;0:20.715;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;9;5:27.857;0;B;20.764;0;29.305;0;4:37.788;0;21.1;21:15.233;10:51:15.233;0:20.764;0:29.305;4:37.788;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;10;1:15.951;0;;21.919;0;29.464;0;24.568;0;91.0;22:31.184;10:52:31.184;0:21.919;0:29.464;0:24.568;;Nick HEIDFELD;0:04:09.487;;;Mahindra Racing;MAHINDRA;
23;0;11;4:34.785;0;B;17.504;0;24.988;0;3:52.293;0;25.2;27:05.969;10:57:05.969;0:17.504;0:24.988;3:52.293;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;12;1:17.298;0;;21.744;0;27.271;0;28.283;0;89.4;28:23.267;10:58:23.267;0:21.744;0:27.271;0:28.283;;Nick HEIDFELD;0:03:29.698;;;Mahindra Racing;MAHINDRA;
23;0;13;1:07.946;0;;17.258;2;29.156;0;21.532;0;101.7;29:31.213;10:59:31.213;0:17.258;0:29.156;0:21.532;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;14;1:03.170;0;;17.443;0;24.627;2;21.100;0;109.4;30:34.383;11:00:34.383;0:17.443;0:24.627;0:21.100;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
25;0;1;1:51.690;0;;58.835;0;27.993;0;24.862;0;61.9;1:51.690;10:31:51.690;0:58.835;0:27.993;0:24.862;;Jean-Eric VERGNE;0:00:34.953;;;TECHEETAH;TECHEETAH;
25;0;2;1:12.084;0;;17.846;0;25.316;0;28.922;0;95.9;3:03.774;10:33:03.774;0:17.846;0:25.316;0:28.922;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;3;1:03.070;0;;17.428;0;25.035;0;20.607;0;109.6;4:06.844;10:34:06.844;0:17.428;0:25.035;0:20.607;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;4;1:15.729;0;;23.643;0;29.574;0;22.512;0;91.3;5:22.573;10:35:22.573;0:23.643;0:29.574;0:22.512;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;5;1:05.406;0;;18.461;0;25.086;0;21.859;0;105.7;6:27.979;10:36:27.979;0:18.461;0:25.086;0:21.859;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;6;1:04.687;0;;17.833;0;25.240;0;21.614;0;106.9;7:32.666;10:37:32.666;0:17.833;0:25.240;0:21.614;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;7;1:04.159;0;;17.619;0;24.805;0;21.735;0;107.7;8:36.825;10:38:36.825;0:17.619;0:24.805;0:21.735;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;8;1:10.183;0;;20.208;0;27.014;0;22.961;0;98.5;9:47.008;10:39:47.008;0:20.208;0:27.014;0:22.961;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;9;1:14.681;0;;17.195;0;34.176;0;23.310;0;92.6;11:01.689;10:41:01.689;0:17.195;0:34.176;0:23.310;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;10;1:03.563;0;;17.322;0;25.039;0;21.202;0;108.7;12:05.252;10:42:05.252;0:17.322;0:25.039;0:21.202;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;11;1:06.367;0;;17.276;0;24.952;0;24.139;0;104.1;13:11.619;10:43:11.619;0:17.276;0:24.952;0:24.139;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;12;1:03.586;0;;17.207;0;25.379;0;21.000;0;108.7;14:15.205;10:44:15.205;0:17.207;0:25.379;0:21.000;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;13;4:56.624;0;B;18.177;0;26.446;0;4:12.001;0;23.3;19:11.829;10:49:11.829;0:18.177;0:26.446;4:12.001;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;14;1:23.057;0;;29.065;0;29.251;0;24.741;0;83.2;20:34.886;10:50:34.886;0:29.065;0:29.251;0:24.741;;Jean-Eric VERGNE;0:03:50.412;;;TECHEETAH;TECHEETAH;
25;0;15;1:07.612;0;;17.756;0;27.609;0;22.247;0;102.2;21:42.498;10:51:42.498;0:17.756;0:27.609;0:22.247;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;16;1:02.031;2;;16.831;2;24.812;0;20.388;2;111.4;22:44.529;10:52:44.529;0:16.831;0:24.812;0:20.388;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;17;4:18.198;0;B;19.606;0;28.171;0;3:30.421;0;26.8;27:02.727;10:57:02.727;0:19.606;0:28.171;3:30.421;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;18;1:08.494;0;;20.543;0;25.525;0;22.426;0;100.9;28:11.221;10:58:11.221;0:20.543;0:25.525;0:22.426;;Jean-Eric VERGNE;0:03:09.300;;;TECHEETAH;TECHEETAH;
25;0;19;1:02.299;0;;17.118;0;24.524;0;20.657;0;110.9;29:13.520;10:59:13.520;0:17.118;0:24.524;0:20.657;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
25;0;20;1:02.819;0;;17.039;0;24.505;2;21.275;0;110.0;30:16.339;11:00:16.339;0:17.039;0:24.505;0:21.275;;Jean-Eric VERGNE;;;;TECHEETAH;TECHEETAH;
27;0;1;2:16.079;0;;1:22.724;0;28.090;0;25.265;0;50.8;2:16.079;10:32:16.079;1:22.724;0:28.090;0:25.265;;Robin FRIJNS;0:00:58.984;;;Andretti Formula E;ANDRETTI;
27;0;2;1:11.247;0;;18.345;0;25.931;0;26.971;0;97.0;3:27.326;10:33:27.326;0:18.345;0:25.931;0:26.971;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;3;1:02.827;0;;17.315;0;24.602;0;20.910;0;110.0;4:30.153;10:34:30.153;0:17.315;0:24.602;0:20.910;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;4;1:08.735;0;;19.173;0;25.898;0;23.664;0;100.6;5:38.888;10:35:38.888;0:19.173;0:25.898;0:23.664;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;5;1:03.990;0;;17.701;0;24.919;0;21.370;0;108.0;6:42.878;10:36:42.878;0:17.701;0:24.919;0:21.370;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;6;1:03.786;0;;17.472;0;24.975;0;21.339;0;108.4;7:46.664;10:37:46.664;0:17.472;0:24.975;0:21.339;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;7;4:18.806;0;B;17.509;0;25.218;0;3:36.079;0;26.7;12:05.470;10:42:05.470;0:17.509;0:25.218;3:36.079;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;8;1:13.957;0;;22.880;0;27.588;0;23.489;0;93.5;13:19.427;10:43:19.427;0:22.880;0:27.588;0:23.489;;Robin FRIJNS;0:03:14.085;;;Andretti Formula E;ANDRETTI;
27;0;9;1:08.771;0;;18.510;0;27.819;0;22.442;0;100.5;14:28.198;10:44:28.198;0:18.510;0:27.819;0:22.442;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;10;1:06.265;0;;18.044;0;25.901;0;22.320;0;104.3;15:34.463;10:45:34.463;0:18.044;0:25.901;0:22.320;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;11;5:58.887;0;B;17.384;0;25.909;0;5:15.594;0;19.3;21:33.350;10:51:33.350;0:17.384;0:25.909;5:15.594;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;12;1:22.003;0;;21.219;0;28.536;0;32.248;0;84.3;22:55.353;10:52:55.353;0:21.219;0:28.536;0:32.248;;Robin FRIJNS;0:04:53.703;;;Andretti Formula E;ANDRETTI;
27;0;13;1:05.670;0;;18.403;0;25.238;0;22.029;0;105.3;24:01.023;10:54:01.023;0:18.403;0:25.238;0:22.029;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;14;1:02.271;2;;17.158;2;24.500;2;20.613;2;111.0;25:03.294;10:55:03.294;0:17.158;0:24.500;0:20.613;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;15;1:06.415;0;;18.804;0;25.771;0;21.840;0;104.1;26:09.709;10:56:09.709;0:18.804;0:25.771;0:21.840;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;16;1:03.846;0;;17.514;0;24.951;0;21.381;0;108.3;27:13.555;10:57:13.555;0:17.514;0:24.951;0:21.381;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
27;0;17;1:03.252;0;;17.433;0;24.655;0;21.164;0;109.3;28:16.807;10:58:16.807;0:17.433;0:24.655;0:21.164;;Robin FRIJNS;;;;Andretti Formula E;ANDRETTI;
28;0;1;2:02.988;0;;1:09.186;0;27.807;0;25.995;0;56.2;2:02.988;10:32:02.988;1:09.186;0:27.807;0:25.995;;Antonio Felix DA COSTA;0:00:48.707;;;Andretti Formula E;ANDRETTI;
28;0;2;1:19.269;0;;18.174;0;37.381;0;23.714;0;87.2;3:22.257;10:33:22.257;0:18.174;0:37.381;0:23.714;;Antonio Felix DA COSTA;;;;Andretti Formula E;ANDRETTI;
28;0;3;1:03.573;0;;17.519;0;25.075;0;20.979;0;108.7;4:25.830;10:34:25.830;0:17.519;0:25.075;0:20.979;;Antonio Felix DA COSTA;;;;Andretti Formula E;ANDRETTI;
28;0;4;4:24.024;0;B;19.159;0;26.718;0;3:38.147;0;26.2;8:49.854;10:38:49.854;0:19.159;0:26.718;3:38.147;;Antonio Felix DA COSTA;;;;Andretti Formula E;ANDRETTI;
