NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
12;0;2;1:20.320;0;;22.790;0;27.285;0;30.245;0;124.8;4:03.254;10:34;0:22.790;0:27.285;0:30.245;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;3;1:25.681;0;;22.412;0;26.957;0;36.312;0;117.0;5:28.935;10:35;0:22.412;0:26.957;0:36.312;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;4;1:19.414;0;;22.605;0;27.029;0;29.780;0;126.2;6:48.349;10:36;0:22.605;0:27.029;0:29.780;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;5;1:35.867;0;;23.239;0;28.549;0;44.079;0;104.6;8:24.216;10:38;0:23.239;0:28.549;0:44.079;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;6;1:21.193;0;;23.039;0;27.594;0;30.560;0;123.5;9:45.409;10:39;0:23.039;0:27.594;0:30.560;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;7;1:21.197;0;;22.969;0;27.349;0;30.879;0;123.5;11:06.606;10:41;0:22.969;0:27.349;0:30.879;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;8;1:26.386;0;B;23.229;0;27.655;0;35.502;0;116.1;12:32.992;10:42;0:23.229;0:27.655;0:35.502;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;9;5:52.266;0;;4:50.643;0;29.774;0;31.849;0;28.5;18:25.258;10:48;4:50.643;0:29.774;0:31.849;;Jacques VILLENEUVE;0:04:35.372;;;Venturi Formula E Team;;
12;0;10;2:51.691;0;B;27.183;0;1:08.995;0;1:15.513;0;58.4;21:16.949;10:51;0:27.183;1:08.995;1:15.513;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;11;2:40.066;0;;1:39.112;0;27.485;0;33.469;0;62.6;23:57.015;10:53;1:39.112;0:27.485;0:33.469;;Jacques VILLENEUVE;0:01:23.159;;;Venturi Formula E Team;;
12;0;12;1:18.672;0;;22.153;0;27.018;0;29.501;0;127.4;25:15.687;10:55;0:22.153;0:27.018;0:29.501;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;13;1:23.483;0;;25.106;0;27.723;0;30.654;0;120.1;26:39.170;10:56;0:25.106;0:27.723;0:30.654;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;14;1:16.919;2;;21.692;2;26.063;2;29.164;2;130.3;27:56.089;10:57;0:21.692;0:26.063;0:29.164;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;15;1:21.250;0;;22.070;0;27.133;0;32.047;0;123.4;29:17.339;10:59;0:22.070;0:27.133;0:32.047;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
12;0;16;1:22.748;0;;23.883;0;27.801;0;31.064;0;121.2;30:40.087;11:00;0:23.883;0:27.801;0:31.064;;Jacques VILLENEUVE;;;;Venturi Formula E Team;;
2;0;1;1:44.663;0;;39.087;0;32.507;0;33.069;0;95.8;1:44.663;10:31;0:39.087;0:32.507;0:33.069;;Sam BIRD;0:00:21.247;;;DS Virgin Racing Formula E Team;;
2;0;2;1:19.404;0;;22.337;0;27.420;0;29.647;0;126.3;3:04.067;10:33;0:22.337;0:27.420;0:29.647;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;3;1:16.646;2;;21.133;2;26.205;2;29.308;2;130.8;4:20.713;10:34;0:21.133;0:26.205;0:29.308;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;4;1:38.673;0;B;23.030;0;27.749;0;47.894;0;101.6;5:59.386;10:35;0:23.030;0:27.749;0:47.894;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;5;7:08.748;0;;6:05.598;0;29.202;0;33.948;0;23.4;13:08.134;10:43;6:05.598;0:29.202;0:33.948;;Sam BIRD;0:05:53.916;;;DS Virgin Racing Formula E Team;;
2;0;6;1:29.608;0;;22.483;0;27.781;0;39.344;0;111.9;14:37.742;10:44;0:22.483;0:27.781;0:39.344;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;7;1:21.184;0;;22.907;0;27.761;0;30.516;0;123.5;15:58.926;10:45;0:22.907;0:27.761;0:30.516;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;8;1:20.790;0;;22.425;0;27.603;0;30.762;0;124.1;17:19.716;10:47;0:22.425;0:27.603;0:30.762;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;9;1:21.215;0;;22.702;0;27.677;0;30.836;0;123.5;18:40.931;10:48;0:22.702;0:27.677;0:30.836;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;10;3:10.912;0;B;45.521;0;1:10.351;0;1:15.040;0;52.5;21:51.843;10:51;0:45.521;1:10.351;1:15.040;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;11;1:54.574;0;;44.856;0;33.584;0;36.134;0;87.5;23:46.417;10:53;0:44.856;0:33.584;0:36.134;;Sam BIRD;0:00:29.738;;;DS Virgin Racing Formula E Team;;
2;0;12;1:17.931;0;;21.836;0;26.735;0;29.360;0;128.7;25:04.348;10:55;0:21.836;0:26.735;0:29.360;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;13;1:26.232;0;B;23.637;0;27.661;0;34.934;0;116.3;26:30.580;10:56;0:23.637;0:27.661;0:34.934;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
21;0;1;1:58.491;0;;48.434;0;30.700;0;39.357;0;84.6;1:58.491;10:31;0:48.434;0:30.700;0:39.357;;Bruno SENNA;0:00:30.834;;;Mahindra Racing Formula E Team;;
21;0;2;1:21.976;0;;23.085;0;27.716;0;31.175;0;122.3;3:20.467;10:33;0:23.085;0:27.716;0:31.175;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;3;2:09.089;0;;29.370;0;27.837;0;1:11.882;0;77.7;5:29.556;10:35;0:29.370;0:27.837;1:11.882;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;4;1:27.976;0;;22.377;0;27.206;0;38.393;0;114.0;6:57.532;10:36;0:22.377;0:27.206;0:38.393;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;5;1:19.337;0;;21.828;0;27.562;0;29.947;0;126.4;8:16.869;10:38;0:21.828;0:27.562;0:29.947;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;6;1:23.167;0;;21.827;0;28.906;0;32.434;0;120.6;9:40.036;10:39;0:21.827;0:28.906;0:32.434;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;7;1:23.795;0;B;22.544;0;26.983;0;34.268;0;119.6;11:03.831;10:41;0:22.544;0:26.983;0:34.268;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;8;5:53.970;0;;4:54.099;0;29.459;0;30.412;0;28.3;16:57.801;10:46;4:54.099;0:29.459;0:30.412;;Bruno SENNA;0:04:39.605;;;Mahindra Racing Formula E Team;;
21;0;9;1:18.248;0;;21.890;0;26.915;0;29.443;2;128.1;18:16.049;10:48;0:21.890;0:26.915;0:29.443;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;10;2:29.701;0;B;22.421;0;55.352;0;1:11.928;0;67.0;20:45.750;10:50;0:22.421;0:55.352;1:11.928;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;11;6:43.016;0;;5:44.036;0;28.692;0;30.288;0;24.9;27:28.766;10:57;5:44.036;0:28.692;0:30.288;;Bruno SENNA;0:05:30.167;;;Mahindra Racing Formula E Team;;
21;0;12;1:18.505;0;;21.770;2;26.686;2;30.049;0;127.7;28:47.271;10:58;0:21.770;0:26.686;0:30.049;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;13;1:18.038;2;;21.854;0;26.713;0;29.471;0;128.5;30:05.309;11:00;0:21.854;0:26.713;0:29.471;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
23;0;1;2:20.953;0;;1:17.522;0;30.151;0;33.280;0;71.1;2:20.953;10:32;1:17.522;0:30.151;0:33.280;;Oliver ROWLAND;0:00:59.806;;;Mahindra Racing Formula E Team;;
23;0;2;1:28.055;0;;22.217;0;28.196;0;37.642;0;113.9;3:49.008;10:33;0:22.217;0:28.196;0:37.642;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;3;1:18.637;0;;21.761;0;26.410;2;30.466;0;127.5;5:07.645;10:35;0:21.761;0:26.410;0:30.466;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;4;1:30.236;0;;27.264;0;31.222;0;31.750;0;111.1;6:37.881;10:36;0:27.264;0:31.222;0:31.750;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;5;1:19.157;0;;21.953;0;27.052;0;30.152;0;126.7;7:57.038;10:37;0:21.953;0:27.052;0:30.152;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;6;1:34.155;0;;21.983;0;38.608;0;33.564;0;106.5;9:31.193;10:39;0:21.983;0:38.608;0:33.564;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;7;1:18.596;0;;21.767;0;26.816;0;30.013;0;127.6;10:49.789;10:40;0:21.767;0:26.816;0:30.013;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;8;1:32.117;0;B;24.696;0;29.008;0;38.413;0;108.8;12:21.906;10:42;0:24.696;0:29.008;0:38.413;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;9;11:05.354;0;;10:01.620;0;30.271;0;33.463;0;15.1;23:27.260;10:53;10:01.620;0:30.271;0:33.463;;Oliver ROWLAND;0:09:45.140;;;Mahindra Racing Formula E Team;;
23;0;10;1:19.095;0;;21.951;0;26.928;0;30.216;0;126.8;24:46.355;10:54;0:21.951;0:26.928;0:30.216;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;11;1:25.964;0;;22.017;0;34.480;0;29.467;2;116.6;26:12.319;10:56;0:22.017;0:34.480;0:29.467;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;12;1:18.508;2;;21.533;2;26.994;0;29.981;0;127.7;27:30.827;10:57;0:21.533;0:26.994;0:29.981;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;13;1:32.509;0;;22.078;0;39.897;0;30.534;0;108.4;29:03.336;10:59;0:22.078;0:39.897;0:30.534;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
23;0;14;1:19.325;0;;22.080;0;27.175;0;30.070;0;126.4;30:22.661;11:00;0:22.080;0:27.175;0:30.070;;Oliver ROWLAND;;;;Mahindra Racing Formula E Team;;
25;0;1;1:50.622;0;;42.896;0;31.985;0;35.741;0;90.6;1:50.622;10:31;0:42.896;0:31.985;0:35.741;;Jean-Eric VERGNE;0:00:23.186;;;DS Virgin Racing Formula E Team;;
25;0;2;1:21.712;0;;22.682;0;28.476;0;30.554;0;122.7;3:12.334;10:33;0:22.682;0:28.476;0:30.554;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;3;1:24.621;0;;22.651;0;31.044;0;30.926;0;118.5;4:36.955;10:34;0:22.651;0:31.044;0:30.926;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;4;1:26.484;0;B;22.772;0;26.584;2;37.128;0;115.9;6:03.439;10:36;0:22.772;0:26.584;0:37.128;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;5;5:22.731;0;;4:20.083;0;29.614;0;33.034;0;31.1;11:26.170;10:41;4:20.083;0:29.614;0:33.034;;Jean-Eric VERGNE;0:04:05.253;;;DS Virgin Racing Formula E Team;;
25;0;6;1:19.871;0;;22.587;0;27.169;0;30.115;0;125.5;12:46.041;10:42;0:22.587;0:27.169;0:30.115;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;7;1:17.788;2;;21.870;0;26.597;0;29.321;2;128.9;14:03.829;10:44;0:21.870;0:26.597;0:29.321;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;8;1:33.413;0;;26.234;0;33.894;0;33.285;0;107.3;15:37.242;10:45;0:26.234;0:33.894;0:33.285;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;9;1:31.138;0;;21.844;0;38.420;0;30.874;0;110.0;17:08.380;10:47;0:21.844;0:38.420;0:30.874;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;10;1:18.507;0;;21.788;2;27.320;0;29.399;0;127.7;18:26.887;10:48;0:21.788;0:27.320;0:29.399;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;11;2:57.311;0;B;27.848;0;1:11.728;0;1:17.735;0;56.5;21:24.198;10:51;0:27.848;1:11.728;1:17.735;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
27;0;1;19:18.180;0;B;17:49.192;0;38.734;0;50.254;0;8.7;19:18.180;10:49;17:49.192;0:38.734;0:50.254;;Robin FRIJNS;0:17:30.292;;;Andretti Formula E Race Team;;
27;0;2;4:35.468;0;;3:28.104;0;30.872;0;36.492;0;36.4;23:53.648;10:53;3:28.104;0:30.872;0:36.492;;Robin FRIJNS;0:03:12.014;;;Andretti Formula E Race Team;;
27;0;3;1:38.210;0;;25.282;0;35.979;0;36.949;0;102.1;25:31.858;10:55;0:25.282;0:35.979;0:36.949;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;4;1:15.860;2;;21.272;2;25.828;2;28.760;2;132.2;26:47.718;10:56;0:21.272;0:25.828;0:28.760;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;5;1:23.747;0;;25.592;0;27.675;0;30.480;0;119.7;28:11.465;10:58;0:25.592;0:27.675;0:30.480;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;6;1:26.947;0;B;22.536;0;28.262;0;36.149;0;115.3;29:38.412;10:59;0:22.536;0:28.262;0:36.149;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
28;0;1;2:14.900;0;;1:06.246;0;32.333;0;36.321;0;74.3;2:14.900;10:32;1:06.246;0:32.333;0:36.321;;Simona DE SILVESTRO;0:00:48.432;;;Andretti Formula E Race Team;;
28;0;2;1:29.365;0;;26.969;0;27.993;0;34.403;0;112.2;3:44.265;10:33;0:26.969;0:27.993;0:34.403;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;3;1:20.888;0;;21.671;0;27.567;0;31.650;0;123.9;5:05.153;10:35;0:21.671;0:27.567;0:31.650;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;4;1:28.223;0;B;24.987;0;27.347;0;35.889;0;113.6;6:33.376;10:36;0:24.987;0:27.347;0:35.889;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;5;5:22.102;0;;4:23.136;0;27.817;0;31.149;0;31.1;11:55.478;10:41;4:23.136;0:27.817;0:31.149;;Simona DE SILVESTRO;0:04:08.980;;;Andretti Formula E Race Team;;
28;0;6;1:22.396;0;;23.111;0;27.944;0;31.341;0;121.7;13:17.874;10:43;0:23.111;0:27.944;0:31.341;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;7;1:22.374;0;;23.263;0;27.574;0;31.537;0;121.7;14:40.248;10:44;0:23.263;0:27.574;0:31.537;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;8;1:22.154;0;;23.021;0;27.854;0;31.279;0;122.0;16:02.402;10:46;0:23.021;0:27.854;0:31.279;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;9;1:21.011;0;;22.602;0;27.486;0;30.923;0;123.8;17:23.413;10:47;0:22.602;0:27.486;0:30.923;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;10;1:26.502;0;B;22.824;0;27.825;0;35.853;0;115.9;18:49.915;10:48;0:22.824;0:27.825;0:35.853;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;11;6:20.667;0;;5:17.901;0;30.684;0;32.082;0;26.3;25:10.582;10:55;5:17.901;0:30.684;0:32.082;;Simona DE SILVESTRO;0:05:00.152;;;Andretti Formula E Race Team;;
28;0;12;1:23.233;0;;23.696;0;28.785;0;30.752;0;120.5;26:33.815;10:56;0:23.696;0:28.785;0:30.752;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;13;1:17.790;2;;21.662;2;26.366;2;29.762;2;128.9;27:51.605;10:57;0:21.662;0:26.366;0:29.762;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;14;1:24.062;0;;23.187;0;28.901;0;31.974;0;119.3;29:15.667;10:59;0:23.187;0:28.901;0:31.974;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
28;0;15;1:23.047;0;;23.149;0;28.113;0;31.785;0;120.7;30:38.714;11:00;0:23.149;0:28.113;0:31.785;;Simona DE SILVESTRO;;;;Andretti Formula E Race Team;;
4;0;1;4:00.312;0;;3:01.536;0;27.920;0;30.856;0;41.7;4:00.312;10:34;3:01.536;0:27.920;0:30.856;;Stéphane SARRAZIN;0:02:45.603;;;Venturi Formula E Team;;
4;0;2;1:20.273;0;;22.321;0;26.869;0;31.083;0;124.9;5:20.585;10:35;0:22.321;0:26.869;0:31.083;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;3;1:18.873;0;;22.037;0;26.908;0;29.928;0;127.1;6:39.458;10:36;0:22.037;0:26.908;0:29.928;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;4;1:23.162;0;B;21.853;0;26.669;0;34.640;0;120.6;8:02.620;10:38;0:21.853;0:26.669;0:34.640;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;5;6:31.793;0;;5:33.361;0;27.800;0;30.632;0;25.6;14:34.413;10:44;5:33.361;0:27.800;0:30.632;;Stéphane SARRAZIN;0:05:19.078;;;Venturi Formula E Team;;
4;0;6;1:18.527;0;;22.114;0;26.559;0;29.854;0;127.7;15:52.940;10:45;0:22.114;0:26.559;0:29.854;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;7;1:16.324;2;;21.150;2;25.990;0;29.184;0;131.4;17:09.264;10:47;0:21.150;0:25.990;0:29.184;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;8;1:26.148;0;B;23.239;0;27.452;0;35.457;0;116.4;18:35.412;10:48;0:23.239;0:27.452;0:35.457;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;9;9:18.704;0;;8:19.699;0;28.427;0;30.578;0;17.9;27:54.116;10:57;8:19.699;0:28.427;0:30.578;;Stéphane SARRAZIN;0:08:05.941;;;Venturi Formula E Team;;
4;0;10;1:18.519;0;;21.937;0;26.865;0;29.717;0;127.7;29:12.635;10:59;0:21.937;0:26.865;0:29.717;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
4;0;11;1:16.364;0;;21.374;0;25.962;2;29.028;2;131.3;30:28.999;11:00;0:21.374;0:25.962;0:29.028;;Stéphane SARRAZIN;;;;Venturi Formula E Team;;
55;0;1;3:37.820;0;;2:35.937;0;29.713;0;32.170;0;46.0;3:37.820;10:33;2:35.937;0:29.713;0:32.170;;Antonio Felix DA COSTA;0:02:18.505;;;Team Aguri;;
55;0;2;1:25.843;0;;22.830;0;29.770;0;33.243;0;116.8;5:03.663;10:35;0:22.830;0:29.770;0:33.243;;Antonio Felix DA COSTA;;;;Team Aguri;;
55;0;3;1:16.759;0;;21.472;0;26.295;0;28.992;2;130.6;6:20.422;10:36;0:21.472;0:26.295;0:28.992;;Antonio Felix DA COSTA;;;;Team Aguri;;
55;0;4;1:30.807;0;B;26.531;0;29.084;0;35.192;0;110.4;7:51.229;10:37;0:26.531;0:29.084;0:35.192;;Antonio Felix DA COSTA;;;;Team Aguri;;
55;0;5;6:44.448;0;;5:42.007;0;29.411;0;33.030;0;24.8;14:35.677;10:44;5:42.007;0:29.411;0:33.030;;Antonio Felix DA COSTA;0:05:26.901;;;Team Aguri;;
55;0;6;1:21.953;0;;23.372;0;27.405;0;31.176;0;122.3;15:57.630;10:45;0:23.372;0:27.405;0:31.176;;Antonio Felix DA COSTA;;;;Team Aguri;;
55;0;7;1:16.246;2;;21.208;2;25.995;2;29.043;0;131.5;17:13.876;10:47;0:21.208;0:25.995;0:29.043;;Antonio Felix DA COSTA;;;;Team Aguri;;
