NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
12;0;9;1:28.052;0;;27.272;0;32.560;0;28.220;0;119.6;18:12.703;08:33;0:27.272;0:32.560;0:28.220;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;10;1:27.793;0;;27.226;0;32.462;0;28.105;0;119.9;19:40.496;08:34;0:27.226;0:32.462;0:28.105;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;11;1:29.065;0;;28.073;0;32.660;0;28.332;0;118.2;21:09.561;08:36;0:28.073;0:32.660;0:28.332;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;12;1:28.445;0;;27.663;0;32.552;0;28.230;0;119.1;22:38.006;08:37;0:27.663;0:32.552;0:28.230;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;13;11:51.442;0;B;28.601;0;1:13.845;0;10:08.996;0;14.8;34:29.448;08:49;0:28.601;1:13.845;10:08.996;;Mike CONWAY;0:09:06.395;;;Venturi Formula E Team;;
12;0;14;1:41.965;0;;27.846;0;37.330;0;36.789;0;103.3;36:11.413;08:51;0:27.846;0:37.330;0:36.789;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;15;1:28.159;0;;27.447;0;32.071;0;28.641;0;119.4;37:39.572;08:52;0:27.447;0:32.071;0:28.641;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;16;4:04.417;0;B;27.243;0;32.171;0;3:05.003;0;43.1;41:43.989;08:56;0:27.243;0:32.171;3:05.003;;Mike CONWAY;0:02:34.714;;;Venturi Formula E Team;;
12;0;17;1:28.537;0;;26.066;3;34.111;0;28.360;0;118.9;43:12.526;08:58;0:26.066;0:34.111;0:28.360;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;18;1:27.226;0;;27.148;0;31.807;0;28.271;0;120.7;44:39.752;08:59;0:27.148;0:31.807;0:28.271;;Mike CONWAY;;;;Venturi Formula E Team;;
12;0;19;1:26.554;2;;27.245;0;31.704;2;27.605;2;121.7;46:06.306;09:01;0:27.245;0:31.704;0:27.605;;Mike CONWAY;;;;Venturi Formula E Team;;
2;0;1;3:08.110;0;;2:00.677;0;37.593;0;29.840;0;56.0;3:08.110;08:18;2:00.677;0:37.593;0:29.840;;Sam BIRD;0:01:30.085;;;DS Virgin Racing Formula E Team;;
2;0;2;1:48.252;0;;28.448;0;50.958;0;28.846;0;97.3;4:56.362;08:19;0:28.448;0:50.958;0:28.846;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;3;1:29.671;0;;27.349;0;32.592;0;29.730;0;117.4;6:26.033;08:21;0:27.349;0:32.592;0:29.730;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;4;1:27.440;0;;27.162;0;32.076;0;28.202;0;120.4;7:53.473;08:22;0:27.162;0:32.076;0:28.202;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;5;1:26.834;0;;27.065;0;31.874;0;27.895;0;121.3;9:20.307;08:24;0:27.065;0:31.874;0:27.895;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;6;1:26.974;0;;27.153;0;31.963;0;27.858;0;121.1;10:47.281;08:25;0:27.153;0:31.963;0:27.858;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;7;1:26.370;2;;26.799;2;31.769;0;27.802;2;121.9;12:13.651;08:27;0:26.799;0:31.769;0:27.802;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;8;8:54.331;0;B;27.540;0;32.634;0;7:54.157;0;19.7;21:07.982;08:36;0:27.540;0:32.634;7:54.157;;Sam BIRD;0:07:25.835;;;DS Virgin Racing Formula E Team;;
2;0;9;1:33.009;0;;29.907;0;35.195;0;27.907;0;113.2;22:40.991;08:37;0:29.907;0:35.195;0:27.907;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;10;11:43.514;0;B;30.322;0;1:15.181;0;9:58.011;0;15.0;34:24.505;08:49;0:30.322;1:15.181;9:58.011;;Sam BIRD;0:08:56.798;;;DS Virgin Racing Formula E Team;;
2;0;11;1:49.503;0;;28.888;0;35.319;0;45.296;0;96.2;36:14.008;08:51;0:28.888;0:35.319;0:45.296;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;12;1:31.192;0;;28.426;0;33.191;0;29.575;0;115.5;37:45.200;08:52;0:28.426;0:33.191;0:29.575;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;13;1:30.924;0;;28.205;0;33.126;0;29.593;0;115.8;39:16.124;08:54;0:28.205;0:33.126;0:29.593;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;14;1:30.037;0;;27.793;0;32.918;0;29.326;0;117.0;40:46.161;08:55;0:27.793;0:32.918;0:29.326;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;15;1:30.134;0;;28.072;0;32.827;0;29.235;0;116.8;42:16.295;08:57;0:28.072;0:32.827;0:29.235;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;16;1:32.771;0;;29.467;0;33.682;0;29.622;0;113.5;43:49.066;08:58;0:29.467;0:33.682;0:29.622;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
2;0;17;1:26.417;0;;26.894;0;31.651;2;27.872;0;121.9;45:15.483;09:00;0:26.894;0:31.651;0:27.872;;Sam BIRD;;;;DS Virgin Racing Formula E Team;;
21;0;1;2:02.071;0;;53.778;0;36.828;0;31.465;0;86.3;2:02.071;08:17;0:53.778;0:36.828;0:31.465;;Bruno SENNA;0:00:24.189;;;Mahindra Racing Formula E Team;;
21;0;2;1:32.046;0;;28.768;0;34.015;0;29.263;0;114.4;3:34.117;08:18;0:28.768;0:34.015;0:29.263;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;3;1:30.547;0;;28.055;0;33.548;0;28.944;0;116.3;5:04.664;08:20;0:28.055;0:33.548;0:28.944;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;4;1:30.223;0;;27.653;0;32.741;0;29.829;0;116.7;6:34.887;08:21;0:27.653;0:32.741;0:29.829;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;5;1:32.860;0;;28.169;0;34.325;0;30.366;0;113.4;8:07.747;08:23;0:28.169;0:34.325;0:30.366;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;6;1:33.478;0;;28.694;0;33.894;0;30.890;0;112.6;9:41.225;08:24;0:28.694;0:33.894;0:30.890;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;7;1:33.744;0;;29.574;0;34.833;0;29.337;0;112.3;11:14.969;08:26;0:29.574;0:34.833;0:29.337;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;8;1:31.393;0;;28.359;0;33.875;0;29.159;0;115.2;12:46.362;08:27;0:28.359;0:33.875;0:29.159;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;9;1:31.360;0;;28.545;0;33.423;0;29.392;0;115.3;14:17.722;08:29;0:28.545;0:33.423;0:29.392;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;10;1:31.035;0;;28.203;0;33.836;0;28.996;0;115.7;15:48.757;08:30;0:28.203;0:33.836;0:28.996;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;11;1:31.175;0;;28.371;0;33.600;0;29.204;0;115.5;17:19.932;08:32;0:28.371;0:33.600;0:29.204;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;12;1:30.541;0;;28.479;0;33.147;0;28.915;0;116.3;18:50.473;08:33;0:28.479;0:33.147;0:28.915;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;13;1:30.401;0;;28.091;0;33.278;0;29.032;0;116.5;20:20.874;08:35;0:28.091;0:33.278;0:29.032;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;14;1:30.039;0;;28.198;0;33.046;0;28.795;0;116.9;21:50.913;08:36;0:28.198;0:33.046;0:28.795;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;15;12:37.864;0;B;28.149;0;33.264;0;11:36.451;0;13.9;34:28.777;08:49;0:28.149;0:33.264;11:36.451;;Bruno SENNA;0:11:02.449;;;Mahindra Racing Formula E Team;;
21;0;16;1:41.183;0;;27.917;0;37.031;0;36.235;0;104.1;36:09.960;08:51;0:27.917;0:37.031;0:36.235;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;17;1:34.005;0;;27.734;0;32.488;0;33.783;0;112.0;37:43.965;08:52;0:27.734;0:32.488;0:33.783;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;18;1:27.563;2;;27.169;0;31.972;2;28.422;2;120.3;39:11.528;08:54;0:27.169;0:31.972;0:28.422;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
21;0;19;5:37.086;0;B;27.294;0;32.623;0;4:37.169;0;31.2;44:48.614;08:59;0:27.294;0:32.623;4:37.169;;Bruno SENNA;0:04:08.961;;;Mahindra Racing Formula E Team;;
21;0;20;1:28.625;0;;27.032;2;33.171;0;28.422;0;118.8;46:17.239;09:01;0:27.032;0:33.171;0:28.422;;Bruno SENNA;;;;Mahindra Racing Formula E Team;;
23;0;1;2:38.068;0;;1:24.282;0;42.085;0;31.701;0;66.6;2:38.068;08:17;1:24.282;0:42.085;0:31.701;;Nick HEIDFELD;0:00:51.534;;;Mahindra Racing Formula E Team;;
23;0;2;1:33.223;0;;29.874;0;34.187;0;29.162;0;113.0;4:11.291;08:19;0:29.874;0:34.187;0:29.162;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;3;1:32.557;0;;28.327;0;33.757;0;30.473;0;113.8;5:43.848;08:20;0:28.327;0:33.757;0:30.473;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;4;1:32.193;0;;28.398;0;34.402;0;29.393;0;114.2;7:16.041;08:22;0:28.398;0:34.402;0:29.393;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;5;1:31.786;0;;28.281;0;33.741;0;29.764;0;114.7;8:47.827;08:23;0:28.281;0:33.741;0:29.764;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;6;1:34.328;0;;28.525;0;33.830;0;31.973;0;111.6;10:22.155;08:25;0:28.525;0:33.830;0:31.973;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;7;1:31.899;0;;28.708;0;33.998;0;29.193;0;114.6;11:54.054;08:26;0:28.708;0:33.998;0:29.193;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;8;1:31.064;0;;28.052;0;33.288;0;29.724;0;115.6;13:25.118;08:28;0:28.052;0:33.288;0:29.724;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;9;1:30.355;0;;28.044;0;33.401;0;28.910;0;116.5;14:55.473;08:29;0:28.044;0:33.401;0:28.910;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;10;1:37.114;0;;27.790;0;36.785;0;32.539;0;108.4;16:32.587;08:31;0:27.790;0:36.785;0:32.539;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;11;1:36.752;0;;29.690;0;33.018;0;34.044;0;108.8;18:09.339;08:33;0:29.690;0:33.018;0:34.044;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;12;1:35.759;0;;28.795;0;33.548;0;33.416;0;110.0;19:45.098;08:34;0:28.795;0:33.548;0:33.416;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;13;15:02.094;0;B;28.382;0;32.552;0;14:01.160;0;11.7;34:47.192;08:49;0:28.382;0:32.552;14:01.160;;Nick HEIDFELD;0:13:31.936;;;Mahindra Racing Formula E Team;;
23;0;14;1:36.119;0;;28.080;0;35.272;0;32.767;0;109.6;36:23.311;08:51;0:28.080;0:35.272;0:32.767;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;15;1:28.718;2;;28.011;0;32.370;0;28.337;0;118.7;37:52.029;08:52;0:28.011;0:32.370;0:28.337;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;16;5:00.814;0;B;27.513;0;36.957;0;3:56.344;0;35.0;42:52.843;08:57;0:27.513;0:36.957;3:56.344;;Nick HEIDFELD;0:03:26.246;;;Mahindra Racing Formula E Team;;
23;0;17;1:33.510;0;;26.581;2;35.483;0;31.446;0;112.6;44:26.353;08:59;0:26.581;0:35.483;0:31.446;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
23;0;18;1:29.068;0;;28.962;0;32.074;2;28.032;2;118.2;45:55.421;09:00;0:28.962;0:32.074;0:28.032;;Nick HEIDFELD;;;;Mahindra Racing Formula E Team;;
25;0;1;2:50.092;0;;1:23.257;0;44.917;0;41.918;0;61.9;2:50.092;08:17;1:23.257;0:44.917;0:41.918;;Jean-Eric VERGNE;0:00:42.230;;;DS Virgin Racing Formula E Team;;
25;0;2;1:33.311;0;;29.609;0;34.480;0;29.222;0;112.8;4:23.403;08:19;0:29.609;0:34.480;0:29.222;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;3;1:30.957;0;;28.386;0;33.069;0;29.502;0;115.8;5:54.360;08:20;0:28.386;0:33.069;0:29.502;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;4;1:30.486;0;;27.788;0;32.850;0;29.848;0;116.4;7:24.846;08:22;0:27.788;0:32.850;0:29.848;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;5;1:28.184;0;;27.396;0;32.684;0;28.104;0;119.4;8:53.030;08:23;0:27.396;0:32.684;0:28.104;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;6;1:28.095;0;;27.230;0;32.390;0;28.475;0;119.5;10:21.125;08:25;0:27.230;0:32.390;0:28.475;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;7;7:44.210;0;B;28.402;0;36.990;0;6:38.818;0;22.7;18:05.335;08:33;0:28.402;0:36.990;6:38.818;;Jean-Eric VERGNE;0:06:06.367;;;DS Virgin Racing Formula E Team;;
25;0;8;1:43.027;0;;32.667;0;38.829;0;31.531;0;102.2;19:48.362;08:34;0:32.667;0:38.829;0:31.531;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;9;1:31.351;0;;27.615;0;32.690;0;31.046;0;115.3;21:19.713;08:36;0:27.615;0:32.690;0:31.046;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;10;1:27.924;0;;27.440;0;32.089;0;28.395;0;119.8;22:47.637;08:37;0:27.440;0:32.089;0:28.395;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;11;11:35.920;0;B;31.015;0;1:10.482;0;9:54.423;0;15.1;34:23.557;08:49;0:31.015;1:10.482;9:54.423;;Jean-Eric VERGNE;0:08:51.161;;;DS Virgin Racing Formula E Team;;
25;0;12;1:37.940;0;;28.770;0;35.535;0;33.635;0;107.5;36:01.497;08:51;0:28.770;0:35.535;0:33.635;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;13;1:30.708;0;;27.942;0;32.717;0;30.049;0;116.1;37:32.205;08:52;0:27.942;0:32.717;0:30.049;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;14;1:30.500;0;;28.593;0;32.792;0;29.115;0;116.4;39:02.705;08:54;0:28.593;0:32.792;0:29.115;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;15;1:29.996;0;;27.460;0;32.629;0;29.907;0;117.0;40:32.701;08:55;0:27.460;0:32.629;0:29.907;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;16;1:29.498;0;;27.761;0;32.708;0;29.029;0;117.7;42:02.199;08:57;0:27.761;0:32.708;0:29.029;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;17;1:29.078;0;;27.551;0;32.482;0;29.045;0;118.2;43:31.277;08:58;0:27.551;0:32.482;0:29.045;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;18;1:26.997;2;;27.022;2;31.925;2;28.050;2;121.0;44:58.274;08:59;0:27.022;0:31.925;0:28.050;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
25;0;19;1:47.469;0;;30.373;0;36.090;0;41.006;0;98.0;46:45.743;09:01;0:30.373;0:36.090;0:41.006;;Jean-Eric VERGNE;;;;DS Virgin Racing Formula E Team;;
27;0;1;2:12.045;0;;1:02.495;0;35.858;0;33.692;0;79.7;2:12.045;08:17;1:02.495;0:35.858;0:33.692;;Robin FRIJNS;0:00:31.216;;;Andretti Formula E Race Team;;
27;0;2;1:30.926;0;;27.954;0;33.972;0;29.000;0;115.8;3:42.971;08:18;0:27.954;0:33.972;0:29.000;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;3;3:04.606;0;;28.235;0;32.849;0;2:03.522;0;57.0;6:47.577;08:21;0:28.235;0:32.849;2:03.522;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;4;1:28.548;0;;27.816;0;32.686;0;28.046;0;118.9;8:16.125;08:23;0:27.816;0:32.686;0:28.046;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;5;1:28.194;0;;27.334;0;32.676;0;28.184;0;119.4;9:44.319;08:24;0:27.334;0:32.676;0:28.184;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
27;0;6;6:39.000;0;B;27.768;0;34.627;0;5:36.605;0;26.4;16:23.319;08:31;0:27.768;0:34.627;5:36.605;;Robin FRIJNS;0:05:07.651;;;Andretti Formula E Race Team;;
27;0;7;1:39.360;0;;31.815;0;36.824;0;30.721;0;106.0;18:02.679;08:33;0:31.815;0:36.824;0:30.721;;Robin FRIJNS;;;;Andretti Formula E Race Team;;
