NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:40.399;0;;39.752;0;34.646;0;26.001;0;68.8;1:40.399;08:16;0:39.752;0:34.646;0:26.001;;Nelson PIQUET JR;0:00:10.667;;;NEXTEV TCR Formula E Team;;
1;0;2;1:23.002;0;B;23.352;0;30.354;0;29.296;0;83.3;3:03.401;08:18;0:23.352;0:30.354;0:29.296;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;3;4:51.969;0;;3:55.261;0;33.323;0;23.385;0;23.7;7:55.370;08:22;3:55.261;0:33.323;0:23.385;;Nelson PIQUET JR;0:03:31.390;;;NEXTEV TCR Formula E Team;;
1;0;4;1:12.365;0;;21.159;0;28.045;0;23.161;0;95.5;9:07.735;08:24;0:21.159;0:28.045;0:23.161;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;5;1:09.589;0;;20.430;0;27.176;0;21.983;0;99.3;10:17.324;08:25;0:20.430;0:27.176;0:21.983;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;6;1:08.237;0;;20.110;0;26.923;0;21.204;0;101.3;11:25.561;08:26;0:20.110;0:26.923;0:21.204;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;7;1:06.507;0;;19.705;0;26.035;0;20.767;0;103.9;12:32.068;08:27;0:19.705;0:26.035;0:20.767;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;8;1:05.507;0;;19.285;0;25.639;0;20.583;0;105.5;13:37.575;08:28;0:19.285;0:25.639;0:20.583;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;9;1:09.160;0;;19.523;0;26.817;0;22.820;0;99.9;14:46.735;08:29;0:19.523;0:26.817;0:22.820;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;10;1:08.491;0;;20.088;0;26.596;0;21.807;0;100.9;15:55.226;08:30;0:20.088;0:26.596;0:21.807;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
