NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;12:53.660;0;;11:41.650;0;32.611;0;39.399;0;11.5;12:53.660;12:57:53.660;11:41.650;0:32.611;0:39.399;;Lucas DI GRASSI;0:11:08.347;;4;Audi Sport ABT Schaeffler;;
1;0;2;1:19.673;2;;22.136;2;25.700;2;31.837;2;111.6;14:13.333;12:59:13.333;0:22.136;0:25.700;0:31.837;;Lucas DI GRASSI;;;4;Audi Sport ABT Schaeffler;;
18;0;1;15:27.736;0;;14:19.519;0;32.017;0;36.200;2;9.6;15:27.736;13:00:27.736;14:19.519;0:32.017;0:36.200;;André LOTTERER;0:13:45.225;;4;TECHEETAH;;
18;0;2;1:46.429;2;;30.295;0;36.867;0;39.267;0;83.5;17:14.165;13:02:14.165;0:30.295;0:36.867;0:39.267;;André LOTTERER;;;4;TECHEETAH;;
2;0;1;6:47.415;0;;5:40.910;0;30.230;2;36.275;2;21.8;6:47.415;12:51:47.415;5:40.910;0:30.230;0:36.275;;Sam BIRD;0:05:09.241;;2;DS Virgin Racing;;
25;0;1;4:15.011;0;;3:09.427;0;30.465;0;35.119;0;34.9;4:15.011;12:49:15.011;3:09.427;0:30.465;0:35.119;;Jean-Eric VERGNE;0:02:36.765;;2;TECHEETAH;;
25;0;2;1:19.161;3;;22.086;3;25.582;3;31.493;2;112.3;5:34.172;12:50:34.172;0:22.086;0:25.582;0:31.493;;Jean-Eric VERGNE;;;2;TECHEETAH;;
9;0;1;1:43.978;0;;34.391;0;31.159;0;38.428;0;85.5;1:43.978;12:46:43.978;0:34.391;0:31.159;0:38.428;;Sébastien BUEMI;0:00:02.469;;1;Renault e.dams;;
9;0;2;1:19.355;2;;22.145;2;25.819;2;31.391;3;112.1;3:03.333;12:48:03.333;0:22.145;0:25.819;0:31.391;;Sébastien BUEMI;;;1;Renault e.dams;;
