NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;1;1:17.415;0;;36.400;0;19.406;0;21.609;0;90.8;1:17.415;10:31:17.415;0:36.400;0:19.406;0:21.609;;Lucas DI GRASSI;0:00:06.867;;;ABT Schaeffler Audi Sport;ABT;
11;0;2;1:06.956;0;;26.127;0;19.289;0;21.540;0;105.0;2:24.371;10:32:24.371;0:26.127;0:19.289;0:21.540;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;3;1:06.126;0;;26.137;0;18.516;0;21.473;0;106.3;3:30.497;10:33:30.497;0:26.137;0:18.516;0:21.473;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;4;1:05.965;0;;26.048;0;18.390;0;21.527;0;106.6;4:36.462;10:34:36.462;0:26.048;0:18.390;0:21.527;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;5;1:23.583;0;;26.034;0;20.213;0;37.336;0;84.1;6:00.045;10:36:00.045;0:26.034;0:20.213;0:37.336;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;6;1:05.554;0;;26.036;0;18.413;0;21.105;0;107.3;7:05.599;10:37:05.599;0:26.036;0:18.413;0:21.105;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;7;1:04.599;0;;25.350;0;18.273;0;20.976;0;108.8;8:10.198;10:38:10.198;0:25.350;0:18.273;0:20.976;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;8;1:07.423;0;;27.269;0;18.352;0;21.802;0;104.3;9:17.621;10:39:17.621;0:27.269;0:18.352;0:21.802;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;9;1:04.645;0;;25.481;0;18.205;0;20.959;0;108.8;10:22.266;10:40:22.266;0:25.481;0:18.205;0:20.959;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;10;1:17.423;0;;31.232;0;20.017;0;26.174;0;90.8;11:39.689;10:41:39.689;0:31.232;0:20.017;0:26.174;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;11;1:10.478;0;;25.328;0;18.142;0;27.008;0;99.8;12:50.167;10:42:50.167;0:25.328;0:18.142;0:27.008;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;12;1:04.070;0;;25.333;0;17.915;0;20.822;0;109.7;13:54.237;10:43:54.237;0:25.333;0:17.915;0:20.822;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;13;4:40.558;0;B;26.496;0;18.248;0;3:55.814;0;25.1;18:34.795;10:48:34.795;0:26.496;0:18.248;3:55.814;;Lucas DI GRASSI;0:03:35.697;;;ABT Schaeffler Audi Sport;ABT;
11;0;14;1:14.497;0;;30.184;0;18.951;0;25.362;0;94.4;19:49.292;10:49:49.292;0:30.184;0:18.951;0:25.362;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;15;1:08.472;0;;27.654;0;18.193;0;22.625;0;102.7;20:57.764;10:50:57.764;0:27.654;0:18.193;0:22.625;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
