NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
18;0;11;5:02.779;0;B;31.794;0;25.173;0;4:05.812;0;28.2;20:37.996;10:20:37.996;0:31.794;0:25.173;4:05.812;;André LOTTERER;0:03:42.167;;;TECHEETAH;;
18;0;12;1:48.841;0;;41.026;0;35.865;0;31.950;0;78.5;22:26.837;10:22:26.837;0:41.026;0:35.865;0:31.950;;André LOTTERER;;;;TECHEETAH;;
18;0;13;1:39.265;0;;37.990;0;28.141;0;33.134;0;86.1;24:06.102;10:24:06.102;0:37.990;0:28.141;0:33.134;;André LOTTERER;;;;TECHEETAH;;
18;0;14;1:14.309;0;;27.934;0;23.026;3;23.349;2;115.0;25:20.411;10:25:20.411;0:27.934;0:23.026;0:23.349;;André LOTTERER;;;;TECHEETAH;;
19;0;1;1:34.587;0;;39.967;0;27.048;0;27.572;0;127.5;1:34.587;10:01:34.587;0:39.967;0:27.048;0:27.572;;Felix ROSENQVIST;0:00:06.788;;;Mahindra Racing;;
19;0;2;1:15.588;0;;27.708;0;23.649;0;24.231;0;113.0;2:50.175;10:02:50.175;0:27.708;0:23.649;0:24.231;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;3;1:36.489;0;;28.188;0;30.514;0;37.787;0;88.5;4:26.664;10:04:26.664;0:28.188;0:30.514;0:37.787;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;4;4:45.254;0;B;31.044;0;28.214;0;3:45.996;0;29.9;9:11.918;10:09:11.918;0:31.044;0:28.214;3:45.996;;Felix ROSENQVIST;0:03:19.076;;;Mahindra Racing;;
19;0;5;1:32.788;0;;32.757;0;26.806;0;33.225;0;92.1;10:44.706;10:10:44.706;0:32.757;0:26.806;0:33.225;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;6;1:15.023;2;;27.883;0;23.841;0;23.299;2;113.9;11:59.729;10:11:59.729;0:27.883;0:23.841;0:23.299;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;7;1:26.141;0;;29.569;0;28.918;0;27.654;0;99.2;13:25.870;10:13:25.870;0:29.569;0:28.918;0:27.654;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;8;5:46.669;0;B;27.790;0;23.403;2;4:55.476;0;24.6;19:12.539;10:19:12.539;0:27.790;0:23.403;4:55.476;;Felix ROSENQVIST;0:04:31.971;;;Mahindra Racing;;
19;0;9;1:34.198;0;;36.489;0;28.446;0;29.263;0;90.7;20:46.737;10:20:46.737;0:36.489;0:28.446;0:29.263;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;10;1:28.533;0;;33.512;0;27.148;0;27.873;0;96.5;22:15.270;10:22:15.270;0:33.512;0:27.148;0:27.873;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;11;1:37.534;0;;35.043;0;30.686;0;31.805;0;87.6;23:52.804;10:23:52.804;0:35.043;0:30.686;0:31.805;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;12;1:21.896;0;;31.795;0;24.134;0;25.967;0;104.3;25:14.700;10:25:14.700;0:31.795;0:24.134;0:25.967;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;13;1:25.412;0;;34.159;0;26.693;0;24.560;0;100.0;26:40.112;10:26:40.112;0:34.159;0:26.693;0:24.560;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;14;1:20.793;0;;27.496;2;25.237;0;28.060;0;105.7;28:00.905;10:28:00.905;0:27.496;0:25.237;0:28.060;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;15;1:15.151;0;;27.902;0;23.539;0;23.710;0;113.7;29:16.056;10:29:16.056;0:27.902;0:23.539;0:23.710;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;16;1:15.158;0;;27.895;0;23.557;0;23.706;0;113.7;30:31.214;10:30:31.214;0:27.895;0:23.557;0:23.706;;Felix ROSENQVIST;;;;Mahindra Racing;;
2;0;1;1:50.608;0;;51.186;0;29.614;0;29.808;0;109.0;1:50.608;10:01:50.608;0:51.186;0:29.614;0:29.808;;Sam BIRD;0:00:11.544;;;DS Virgin Racing;;
2;0;2;1:32.419;0;;35.576;0;29.280;0;27.563;0;92.4;3:23.027;10:03:23.027;0:35.576;0:29.280;0:27.563;;Sam BIRD;;;;DS Virgin Racing;;
2;0;3;1:13.942;0;;27.324;0;23.203;0;23.415;0;115.5;4:36.969;10:04:36.969;0:27.324;0:23.203;0:23.415;;Sam BIRD;;;;DS Virgin Racing;;
2;0;4;1:43.075;0;;35.583;0;35.935;0;31.557;0;82.9;6:20.044;10:06:20.044;0:35.583;0:35.935;0:31.557;;Sam BIRD;;;;DS Virgin Racing;;
2;0;5;1:14.741;0;;27.627;0;23.340;0;23.774;0;114.3;7:34.785;10:07:34.785;0:27.627;0:23.340;0:23.774;;Sam BIRD;;;;DS Virgin Racing;;
2;0;6;1:53.270;0;;39.551;0;36.417;0;37.302;0;75.4;9:28.055;10:09:28.055;0:39.551;0:36.417;0:37.302;;Sam BIRD;;;;DS Virgin Racing;;
2;0;7;1:30.213;0;;30.194;0;30.538;0;29.481;0;94.7;10:58.268;10:10:58.268;0:30.194;0:30.538;0:29.481;;Sam BIRD;;;;DS Virgin Racing;;
2;0;8;1:25.694;0;;27.441;0;24.797;0;33.456;0;99.7;12:23.962;10:12:23.962;0:27.441;0:24.797;0:33.456;;Sam BIRD;;;;DS Virgin Racing;;
2;0;9;8:10.254;0;B;27.601;0;24.408;0;7:18.245;0;17.4;20:34.216;10:20:34.216;0:27.601;0:24.408;7:18.245;;Sam BIRD;0:06:54.270;;;DS Virgin Racing;;
2;0;10;1:38.532;0;;38.739;0;30.416;0;29.377;0;86.7;22:12.748;10:22:12.748;0:38.739;0:30.416;0:29.377;;Sam BIRD;;;;DS Virgin Racing;;
2;0;11;1:31.207;0;;34.677;0;27.444;0;29.086;0;93.7;23:43.955;10:23:43.955;0:34.677;0:27.444;0:29.086;;Sam BIRD;;;;DS Virgin Racing;;
2;0;12;1:13.627;2;;27.240;2;23.185;2;23.202;2;116.0;24:57.582;10:24:57.582;0:27.240;0:23.185;0:23.202;;Sam BIRD;;;;DS Virgin Racing;;
2;0;13;2:03.372;0;;37.688;0;50.102;0;35.582;0;69.2;27:00.954;10:27:00.954;0:37.688;0:50.102;0:35.582;;Sam BIRD;;;;DS Virgin Racing;;
2;0;14;1:27.928;0;;33.173;0;28.168;0;26.587;0;97.2;28:28.882;10:28:28.882;0:33.173;0:28.168;0:26.587;;Sam BIRD;;;;DS Virgin Racing;;
2;0;15;1:20.409;0;;27.720;0;23.698;0;28.991;0;106.2;29:49.291;10:29:49.291;0:27.720;0:23.698;0:28.991;;Sam BIRD;;;;DS Virgin Racing;;
2;0;16;2:02.125;0;;27.669;0;53.590;0;40.866;0;70.0;31:51.416;10:31:51.416;0:27.669;0:53.590;0:40.866;;Sam BIRD;;;;DS Virgin Racing;;
20;0;1;2:11.164;0;;1:07.358;0;33.099;0;30.707;0;91.9;2:11.164;10:02:11.164;1:07.358;0:33.099;0:30.707;;Mitch EVANS;0:00:19.944;;;Panasonic Jaguar Racing;;
20;0;2;1:37.102;0;;36.021;0;29.326;0;31.755;0;88.0;3:48.266;10:03:48.266;0:36.021;0:29.326;0:31.755;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;3;1:27.313;0;;27.189;0;28.522;0;31.602;0;97.8;5:15.579;10:05:15.579;0:27.189;0:28.522;0:31.602;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;4;1:14.523;0;;27.435;0;23.496;0;23.592;0;114.6;6:30.102;10:06:30.102;0:27.435;0:23.496;0:23.592;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;5;1:20.707;0;;30.134;0;24.685;0;25.888;0;105.8;7:50.809;10:07:50.809;0:30.134;0:24.685;0:25.888;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;6;1:19.875;0;;29.234;0;24.399;0;26.242;0;107.0;9:10.684;10:09:10.684;0:29.234;0:24.399;0:26.242;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;7;1:20.594;0;;29.630;0;24.921;0;26.043;0;106.0;10:31.278;10:10:31.278;0:29.630;0:24.921;0:26.043;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;8;1:21.199;0;;29.685;0;25.163;0;26.351;0;105.2;11:52.477;10:11:52.477;0:29.685;0:25.163;0:26.351;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;9;1:45.935;0;;39.143;0;35.560;0;31.232;0;80.6;13:38.412;10:13:38.412;0:39.143;0:35.560;0:31.232;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;10;1:15.697;0;;27.660;0;23.462;0;24.575;0;112.9;14:54.109;10:14:54.109;0:27.660;0:23.462;0:24.575;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;11;8:24.343;0;B;32.789;0;29.084;0;7:22.470;0;16.9;23:18.452;10:23:18.452;0:32.789;0:29.084;7:22.470;;Mitch EVANS;0:06:53.997;;;Panasonic Jaguar Racing;;
20;0;12;1:46.061;0;;41.948;0;32.820;0;31.293;0;80.5;25:04.513;10:25:04.513;0:41.948;0:32.820;0:31.293;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;13;1:30.206;0;;34.256;0;27.656;0;28.294;0;94.7;26:34.719;10:26:34.719;0:34.256;0:27.656;0:28.294;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;14;1:13.207;3;;27.089;2;23.137;2;22.981;2;116.7;27:47.926;10:27:47.926;0:27.089;0:23.137;0:22.981;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;15;1:26.523;0;;32.509;0;27.108;0;26.906;0;98.7;29:14.449;10:29:14.449;0:32.509;0:27.108;0:26.906;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;16;1:14.610;0;;27.610;0;23.478;0;23.522;0;114.5;30:29.059;10:30:29.059;0:27.610;0:23.478;0:23.522;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
23;0;1;1:42.178;0;;45.790;0;28.078;0;28.310;0;118.0;1:42.178;10:01:42.178;0:45.790;0:28.078;0:28.310;;Nick HEIDFELD;0:00:09.332;;;Mahindra Racing;;
23;0;2;1:24.752;0;;31.610;0;26.447;0;26.695;0;100.8;3:06.930;10:03:06.930;0:31.610;0:26.447;0:26.695;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;3;1:15.598;0;;27.283;2;23.478;2;24.837;0;113.0;4:22.528;10:04:22.528;0:27.283;0:23.478;0:24.837;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;4;1:30.485;0;;33.867;0;27.724;0;28.894;0;94.4;5:53.013;10:05:53.013;0:33.867;0:27.724;0:28.894;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;5;14:59.786;0;B;28.405;0;25.409;0;14:05.972;0;9.5;20:52.799;10:20:52.799;0:28.405;0:25.409;14:05.972;;Nick HEIDFELD;0:13:35.870;;;Mahindra Racing;;
23;0;6;1:30.739;0;;36.731;0;27.000;0;27.008;0;94.1;22:23.538;10:22:23.538;0:36.731;0:27.000;0:27.008;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;7;1:37.187;0;;33.525;0;32.608;0;31.054;0;87.9;24:00.725;10:24:00.725;0:33.525;0:32.608;0:31.054;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;8;1:14.833;2;;27.665;0;23.810;0;23.358;2;114.2;25:15.558;10:25:15.558;0:27.665;0:23.810;0:23.358;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;9;1:36.645;0;;31.146;0;28.999;0;36.500;0;88.4;26:52.203;10:26:52.203;0:31.146;0:28.999;0:36.500;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;10;1:15.067;0;;27.886;0;23.509;0;23.672;0;113.8;28:07.270;10:28:07.270;0:27.886;0:23.509;0:23.672;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;11;1:19.839;0;;28.086;0;25.152;0;26.601;0;107.0;29:27.109;10:29:27.109;0:28.086;0:25.152;0:26.601;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;12;1:23.596;0;;29.106;0;26.007;0;28.483;0;102.2;30:50.705;10:30:50.705;0:29.106;0:26.007;0:28.483;;Nick HEIDFELD;;;;Mahindra Racing;;
25;0;1;2:30.899;0;;1:25.596;0;30.834;0;34.469;0;79.9;2:30.899;10:02:30.899;1:25.596;0:30.834;0:34.469;;Jean-Eric VERGNE;0:00:45.600;;;TECHEETAH;;
25;0;2;1:36.548;0;;39.206;0;27.796;0;29.546;0;88.5;4:07.447;10:04:07.447;0:39.206;0:27.796;0:29.546;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;3;1:14.590;2;;27.186;2;24.097;0;23.307;2;114.5;5:22.037;10:05:22.037;0:27.186;0:24.097;0:23.307;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;4;1:24.222;0;;32.777;0;25.435;0;26.010;0;101.4;6:46.259;10:06:46.259;0:32.777;0:25.435;0:26.010;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;5;1:18.020;0;;28.201;0;24.655;0;25.164;0;109.5;8:04.279;10:08:04.279;0:28.201;0:24.655;0:25.164;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;6;1:18.631;0;;28.232;0;24.918;0;25.481;0;108.6;9:22.910;10:09:22.910;0:28.232;0:24.918;0:25.481;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;7;1:37.244;0;;29.892;0;38.657;0;28.695;0;87.8;11:00.154;10:11:00.154;0:29.892;0:38.657;0:28.695;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;8;9:45.391;0;B;27.644;0;23.585;2;8:54.162;0;14.6;20:45.545;10:20:45.545;0:27.644;0:23.585;8:54.162;;Jean-Eric VERGNE;0:08:27.477;;;TECHEETAH;;
25;0;9;1:34.005;0;;36.686;0;29.527;0;27.792;0;90.9;22:19.550;10:22:19.550;0:36.686;0:29.527;0:27.792;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;10;1:38.763;0;;33.554;0;30.167;0;35.042;0;86.5;23:58.313;10:23:58.313;0:33.554;0:30.167;0:35.042;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;11;1:20.723;0;;27.571;0;27.795;0;25.357;0;105.8;25:19.036;10:25:19.036;0:27.571;0:27.795;0:25.357;;Jean-Eric VERGNE;;;;TECHEETAH;;
27;0;1;1:52.317;0;;52.199;0;29.160;0;30.958;0;107.4;1:52.317;10:01:52.317;0:52.199;0:29.160;0:30.958;;Stéphane SARRAZIN;0:00:14.818;;;Andretti Formula E;;
27;0;2;1:32.235;0;;34.640;0;30.288;0;27.307;0;92.6;3:24.552;10:03:24.552;0:34.640;0:30.288;0:27.307;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;3;9:40.886;0;B;27.281;2;1:34.677;0;7:38.928;0;14.7;13:05.438;10:13:05.438;0:27.281;1:34.677;7:38.928;;Stéphane SARRAZIN;0:06:40.517;;;Andretti Formula E;;
27;0;4;1:32.673;0;;36.783;0;27.792;0;28.098;0;92.2;14:38.111;10:14:38.111;0:36.783;0:27.792;0:28.098;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;5;1:22.731;0;;32.504;0;26.261;0;23.966;0;103.3;16:00.842;10:16:00.842;0:32.504;0:26.261;0:23.966;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;6;1:14.716;2;;27.427;0;23.815;0;23.474;2;114.3;17:15.558;10:17:15.558;0:27.427;0:23.815;0:23.474;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;7;4:55.988;0;B;32.500;0;25.092;0;3:58.396;0;28.9;22:11.546;10:22:11.546;0:32.500;0:25.092;3:58.396;;Stéphane SARRAZIN;0:03:34.544;;;Andretti Formula E;;
27;0;8;1:23.488;0;;32.923;0;24.667;0;25.898;0;102.3;23:35.034;10:23:35.034;0:32.923;0:24.667;0:25.898;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;9;1:16.332;0;;28.420;0;23.852;0;24.060;0;111.9;24:51.366;10:24:51.366;0:28.420;0:23.852;0:24.060;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;10;1:28.932;0;;29.943;0;30.319;0;28.670;0;96.1;26:20.298;10:26:20.298;0:29.943;0:30.319;0:28.670;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;11;1:15.078;0;;27.679;0;23.616;2;23.783;0;113.8;27:35.376;10:27:35.376;0:27.679;0:23.616;0:23.783;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;12;1:30.198;0;;31.245;0;29.795;0;29.158;0;94.7;29:05.574;10:29:05.574;0:31.245;0:29.795;0:29.158;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;13;1:15.187;0;;27.787;0;23.658;0;23.742;0;113.6;30:20.761;10:30:20.761;0:27.787;0:23.658;0:23.742;;Stéphane SARRAZIN;;;;Andretti Formula E;;
28;0;1;4:30.531;0;;3:22.431;0;28.805;0;39.295;0;44.6;4:30.531;10:04:30.531;3:22.431;0:28.805;0:39.295;;Antonio Felix DA COSTA;0:02:46.098;;;Andretti Formula E;;
28;0;2;1:18.907;0;;27.643;0;26.354;0;24.910;0;108.3;5:49.438;10:05:49.438;0:27.643;0:26.354;0:24.910;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;3;4:35.828;0;B;28.209;0;24.497;0;3:43.122;0;31.0;10:25.266;10:10:25.266;0:28.209;0:24.497;3:43.122;;Antonio Felix DA COSTA;0:03:19.427;;;Andretti Formula E;;
28;0;4;1:32.045;0;;37.160;0;27.843;0;27.042;0;92.8;11:57.311;10:11:57.311;0:37.160;0:27.843;0:27.042;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;5;1:15.409;0;;27.658;0;23.859;0;23.892;0;113.3;13:12.720;10:13:12.720;0:27.658;0:23.859;0:23.892;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;6;1:34.351;0;;36.050;0;31.989;0;26.312;0;90.5;14:47.071;10:14:47.071;0:36.050;0:31.989;0:26.312;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;7;1:15.325;0;;27.754;0;23.744;0;23.827;0;113.4;16:02.396;10:16:02.396;0:27.754;0:23.744;0:23.827;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;8;1:43.769;0;;37.157;0;35.823;0;30.789;0;82.3;17:46.165;10:17:46.165;0:37.157;0:35.823;0:30.789;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;9;1:17.025;0;;28.081;0;24.693;0;24.251;0;110.9;19:03.190;10:19:03.190;0:28.081;0:24.693;0:24.251;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;10;1:35.573;0;;36.415;0;33.500;0;25.658;0;89.4;20:38.763;10:20:38.763;0:36.415;0:33.500;0:25.658;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;11;1:15.168;0;;27.840;0;23.654;0;23.674;0;113.6;21:53.931;10:21:53.931;0:27.840;0:23.654;0:23.674;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;12;3:12.443;0;B;28.729;0;25.154;0;2:18.560;0;44.4;25:06.374;10:25:06.374;0:28.729;0:25.154;2:18.560;;Antonio Felix DA COSTA;0:01:56.008;;;Andretti Formula E;;
28;0;13;1:30.432;0;;34.843;0;29.243;0;26.346;0;94.5;26:36.806;10:26:36.806;0:34.843;0:29.243;0:26.346;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;14;1:13.790;2;;27.396;2;23.351;2;23.043;2;115.8;27:50.596;10:27:50.596;0:27.396;0:23.351;0:23.043;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
