NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;11:28.279;0;;10:34.330;0;26.585;2;27.364;2;7.3;11:28.279;11:56:28.279;10:34.330;0:26.585;0:27.364;;Lucas DI GRASSI;0:10:00.276;;2;Audi Sport ABT Schaeffler;;
18;0;1;6:29.100;0;;5:36.020;0;26.194;0;26.886;0;12.9;6:29.100;11:51:29.100;5:36.020;0:26.194;0:26.886;;André LOTTERER;0:05:03.656;;4;TECHEETAH;;
18;0;2;1:18.013;2;;28.736;2;24.960;2;24.317;2;109.5;7:47.113;11:52:47.113;0:28.736;0:24.960;0:24.317;;André LOTTERER;;;4;TECHEETAH;;
25;0;1;1:30.971;0;;36.586;0;26.586;0;27.799;0;55.2;1:30.971;11:46:30.971;0:36.586;0:26.586;0:27.799;;Jean-Eric VERGNE;0:00:02.026;;2;TECHEETAH;;
25;0;2;1:18.031;2;;28.630;3;24.936;3;24.465;2;109.5;2:49.002;11:47:49.002;0:28.630;0:24.936;0:24.465;;Jean-Eric VERGNE;;;2;TECHEETAH;;
66;0;1;4:04.817;0;;3:09.126;0;28.615;0;27.076;0;20.5;4:04.817;11:49:04.817;3:09.126;0:28.615;0:27.076;;Daniel ABT;0:02:31.874;;2;Audi Sport ABT Schaeffler;;
66;0;2;1:18.145;2;;28.853;2;25.158;2;24.134;3;109.3;5:22.962;11:50:22.962;0:28.853;0:25.158;0:24.134;;Daniel ABT;;;2;Audi Sport ABT Schaeffler;;
9;0;1;8:59.434;0;;8:05.134;0;27.397;0;26.903;0;9.3;8:59.434;11:53:59.434;8:05.134;0:27.397;0:26.903;;Sébastien BUEMI;0:07:27.580;;2;Renault e.dams;;
9;0;2;1:17.973;3;;28.786;2;25.035;2;24.152;2;109.6;10:17.407;11:55:17.407;0:28.786;0:25.035;0:24.152;;Sébastien BUEMI;;;2;Renault e.dams;;
