TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512285590;03/12/2017 7:19:50;23,6667;27,7778;69;1014,19;2,12187;24;
1512285600;03/12/2017 7:20:00;23,6667;27,7778;69;1014,19;2,12187;24;
1512285610;03/12/2017 7:20:10;23,6667;27,7778;69;1014,19;1,06093;24;
1512285620;03/12/2017 7:20:20;23,6667;27,7778;69;1014,22;1,06093;24;
1512285630;03/12/2017 7:20:30;23,6667;27,7778;69;1014,22;3,1828;360;
1512285640;03/12/2017 7:20:40;23,6667;27,7778;69;1014,22;3,1828;346;
1512285650;03/12/2017 7:20:50;23,6667;27,7778;69;1014,22;2,12187;346;
1512285660;03/12/2017 7:21:00;23,6667;27,7778;69;1014,22;3,1828;5;
1512285670;03/12/2017 7:21:10;23,6667;27,7778;69;1014,22;3,1828;5;
1512285680;03/12/2017 7:21:20;23,6667;27,7778;69;1014,22;2,12187;5;
1512285690;03/12/2017 7:21:30;23,6667;27,7778;69;1014,22;3,1828;5;
1512285700;03/12/2017 7:21:40;23,6667;27,7778;69;1014,22;3,1828;13;
1512285710;03/12/2017 7:21:50;23,6667;27,7778;69;1014,22;3,1828;355;
1512285720;03/12/2017 7:22:00;23,6667;27,7778;69;1014,22;2,12187;284;
1512285730;03/12/2017 7:22:10;23,6667;27,7778;69;1014,22;6,3656;311;
1512285740;03/12/2017 7:22:20;23,6667;27,7778;69;1014,19;4,24374;355;
1512285750;03/12/2017 7:22:30;23,6667;27,7778;70;1014,19;2,12187;337;
1512285760;03/12/2017 7:22:40;23,6667;27,7778;70;1014,19;2,12187;332;
1512285770;03/12/2017 7:22:50;23,6667;27,7778;70;1014,19;2,12187;319;
1512285780;03/12/2017 7:23:00;23,6667;27,7778;70;1014,19;2,12187;319;
1512285790;03/12/2017 7:23:10;23,6667;27,7778;70;1014,19;1,06093;319;
1512285800;03/12/2017 7:23:20;23,6667;27,7778;70;1014,22;1,06093;336;
1512285810;03/12/2017 7:23:30;23,6667;27,7778;70;1014,22;3,1828;360;
1512285820;03/12/2017 7:23:40;23,6667;27,7778;70;1014,22;3,1828;19;
1512285830;03/12/2017 7:23:50;23,6667;27,7778;70;1014,22;3,1828;355;
1512285840;03/12/2017 7:24:00;23,6667;27,7778;70;1014,22;2,12187;355;
1512285850;03/12/2017 7:24:10;23,6667;27,7778;70;1014,22;2,12187;5;
1512285860;03/12/2017 7:24:20;23,6667;27,7778;70;1014,16;2,12187;5;
1512285870;03/12/2017 7:24:30;23,6667;27,7778;70;1014,16;4,24374;19;
1512285880;03/12/2017 7:24:40;23,6667;27,7778;70;1014,16;3,1828;9;
1512285890;03/12/2017 7:24:50;23,6667;27,7778;70;1014,16;3,1828;9;
1512285900;03/12/2017 7:25:00;23,6667;27,7778;70;1014,16;3,1828;9;
1512285910;03/12/2017 7:25:10;23,6667;27,7778;70;1014,16;3,1828;360;
1512285920;03/12/2017 7:25:20;23,6667;27,7778;70;1014,16;3,1828;5;
1512285930;03/12/2017 7:25:30;23,6667;27,7778;70;1014,16;4,24374;349;
1512285940;03/12/2017 7:25:40;23,6667;27,7778;70;1014,16;4,24374;355;
1512285950;03/12/2017 7:25:50;23,6667;27,7778;70;1014,16;3,1828;18;
1512285960;03/12/2017 7:26:00;23,6667;27,7778;70;1014,16;2,12187;18;
1512285970;03/12/2017 7:26:10;23,6111;27,7778;70;1014,16;2,12187;18;
1512285980;03/12/2017 7:26:20;23,6111;27,7778;70;1014,12;1,06093;18;
1512285990;03/12/2017 7:26:30;23,6111;27,7778;70;1014,12;0;18;
1512286000;03/12/2017 7:26:40;23,6111;27,7778;70;1014,12;1,06093;18;
1512286010;03/12/2017 7:26:50;23,6111;27,7778;70;1014,12;1,06093;18;
1512286020;03/12/2017 7:27:00;23,6111;27,7778;70;1014,12;0;18;
1512286030;03/12/2017 7:27:10;23,6111;27,7778;70;1014,12;2,12187;18;
1512286040;03/12/2017 7:27:20;23,6111;27,7778;70;1014,19;2,12187;19;
1512286050;03/12/2017 7:27:30;23,6111;27,7778;70;1014,19;3,1828;13;
1512286060;03/12/2017 7:27:40;23,5556;27,7778;71;1014,19;4,24374;321;
1512286070;03/12/2017 7:27:50;23,6111;27,7778;71;1014,19;3,1828;331;
1512286080;03/12/2017 7:28:00;23,6111;27,7778;71;1014,19;2,12187;9;
1512286100;03/12/2017 7:28:20;23,5556;27,7778;71;1014,16;4,24374;332;
1512286110;03/12/2017 7:28:30;23,6111;27,7778;71;1014,16;3,1828;292;
1512286120;03/12/2017 7:28:40;23,5556;27,7778;71;1014,16;3,1828;5;
1512286130;03/12/2017 7:28:50;23,5556;27,7778;71;1014,16;5,30467;313;
1512286150;03/12/2017 7:29:10;23,6111;27,7778;71;1014,16;4,24374;320;
1512286160;03/12/2017 7:29:20;23,6111;27,7778;71;1014,16;4,24374;311;
1512286190;03/12/2017 7:29:50;23,5556;27,7778;71;1014,16;2,12187;332;
1512286200;03/12/2017 7:30:00;23,5556;27,7778;71;1014,16;2,12187;17;
1512286210;03/12/2017 7:30:10;23,5556;27,7778;71;1014,16;3,1828;18;
1512286220;03/12/2017 7:30:20;23,5556;27,7778;71;1014,16;3,1828;27;
1512286230;03/12/2017 7:30:30;23,5556;27,7778;71;1014,16;3,1828;23;
1512286240;03/12/2017 7:30:40;23,5556;27,7778;71;1014,16;4,24374;360;
1512286250;03/12/2017 7:30:50;23,5556;27,7778;71;1014,16;4,24374;5;
1512286260;03/12/2017 7:31:00;23,5556;27,7778;71;1014,16;5,30467;10;
1512286270;03/12/2017 7:31:10;23,5556;27,7778;71;1014,16;6,3656;355;
1512286280;03/12/2017 7:31:20;23,5556;27,7778;71;1014,19;4,24374;355;
1512286290;03/12/2017 7:31:30;23,5;27,7778;71;1014,19;3,1828;344;
1512286300;03/12/2017 7:31:40;23,5;27,7778;71;1014,19;4,24374;13;
1512286310;03/12/2017 7:31:50;23,5;27,7778;71;1014,19;4,24374;9;
1512286320;03/12/2017 7:32:00;23,5;27,7778;71;1014,19;3,1828;5;
