TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1501432209;30/07/2017 16:30:09;25,2222;38,3333;56;1013,82;5,30467;244;
1501432219;30/07/2017 16:30:19;25,2222;38,3333;56;1013,82;5,30467;238;
1501432229;30/07/2017 16:30:29;25,2222;38,3333;56;1013,82;6,3656;194;
1501432239;30/07/2017 16:30:39;25,2222;37,7778;56;1013,82;3,1828;217;
1501432249;30/07/2017 16:30:49;25,2222;37,7778;56;1013,75;5,30467;218;
1501432259;30/07/2017 16:30:59;25,2222;37,7778;56;1013,75;7,42654;250;
1501432269;30/07/2017 16:31:09;25,2778;37,7778;56;1013,75;5,30467;272;
1501432279;30/07/2017 16:31:19;25,2778;37,7778;56;1013,75;4,24374;190;
1501432289;30/07/2017 16:31:29;25,2778;37,7778;56;1013,75;8,48747;236;
1501432299;30/07/2017 16:31:39;25,2778;37,7778;56;1013,75;5,30467;210;
1501432309;30/07/2017 16:31:49;25,2778;37,7778;56;1013,72;4,24374;257;
1501432319;30/07/2017 16:31:59;25,2778;37,7778;56;1013,72;7,42654;217;
1501432329;30/07/2017 16:32:09;25,2778;37,7778;56;1013,72;7,42654;192;
1501432339;30/07/2017 16:32:19;25,2778;37,7778;56;1013,72;4,24374;184;
1501432349;30/07/2017 16:32:29;25,2778;37,7778;56;1013,72;3,1828;254;
1501432359;30/07/2017 16:32:39;25,2778;37,7778;56;1013,72;4,24374;247;
1501432369;30/07/2017 16:32:49;25,2778;37,7778;56;1013,82;4,24374;252;
1501432389;30/07/2017 16:33:09;25,2778;37,7778;56;1013,82;4,24374;251;
1501432399;30/07/2017 16:33:19;25,2778;37,7778;56;1013,82;4,24374;265;
1501432409;30/07/2017 16:33:29;25,3333;37,7778;56;1013,82;3,1828;234;
1501432419;30/07/2017 16:33:39;25,3333;37,7778;56;1013,82;3,1828;232;
1501432429;30/07/2017 16:33:49;25,3333;37,7778;56;1013,82;2,12187;213;
1501432439;30/07/2017 16:33:59;25,3333;37,7778;56;1013,82;2,12187;244;
1501432449;30/07/2017 16:34:09;25,3333;37,7778;56;1013,82;4,24374;304;
1501432459;30/07/2017 16:34:19;25,3333;37,7778;56;1013,82;4,24374;287;
1501432469;30/07/2017 16:34:29;25,3333;37,7778;56;1013,82;4,24374;290;
1501432479;30/07/2017 16:34:39;25,3333;37,7778;56;1013,82;4,24374;303;
1501432489;30/07/2017 16:34:49;25,3333;37,7778;56;1013,78;5,30467;275;
1501432499;30/07/2017 16:34:59;25,3889;37,7778;56;1013,78;4,24374;246;
1501432509;30/07/2017 16:35:09;25,3333;37,7778;56;1013,78;3,1828;246;
1501432519;30/07/2017 16:35:19;25,3889;37,2222;56;1013,78;1,06093;246;
1501432529;30/07/2017 16:35:29;25,3889;37,2222;56;1013,78;2,12187;315;
1501432539;30/07/2017 16:35:39;25,3889;37,2222;56;1013,78;3,1828;291;
1501432549;30/07/2017 16:35:49;25,3889;37,2222;55;1013,88;3,1828;5;
1501432559;30/07/2017 16:35:59;25,3889;37,2222;55;1013,88;3,1828;338;
