,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
413,36,30,1:18.786,0,108.4,41:22.265,2020-11-10 16:16:27.686,Alex LYNN,,,,DS Virgin Racing,,31.69445,43.8889,2.652335,151.0
414,36,31,1:18.868,0,108.3,42:41.133,2020-11-10 16:17:46.554,Alex LYNN,,,,DS Virgin Racing,,31.6389,43.8889,1.5914,170.0
415,36,32,1:18.833,0,108.4,43:59.966,2020-11-10 16:19:05.387,Alex LYNN,,,,DS Virgin Racing,,31.6111,43.8889,1.5914,222.0
416,36,33,1:18.521,0,108.8,45:18.487,2020-11-10 16:20:23.908,Alex LYNN,,,,DS Virgin Racing,,31.64816666666667,43.8889,3.1828033333333337,242.66666666666666
417,4,0,54.171,0,92.8,54.171,2020-11-10 15:35:59.592,Tom DILLMANN,,,,Venturi Formula E Team,,31.7222,45.0,3.1828,205.0
418,4,1,1:20.320,0,106.4,2:14.491,2020-11-10 15:37:19.912,Tom DILLMANN,,,,Venturi Formula E Team,,,,,
419,4,2,1:18.889,0,108.3,3:33.380,2020-11-10 15:38:38.801,Tom DILLMANN,,,,Venturi Formula E Team,,31.69445,45.0,4.7741999999999996,215.0
420,4,3,1:18.784,0,108.4,4:52.164,2020-11-10 15:39:57.585,Tom DILLMANN,,,,Venturi Formula E Team,,31.77775,45.0,4.243735,203.0
421,4,4,1:19.046,0,108.1,6:11.210,2020-11-10 15:41:16.631,Tom DILLMANN,,,,Venturi Formula E Team,,31.8611,45.0,5.835134999999999,195.0
422,4,5,1:19.034,0,108.1,7:30.244,2020-11-10 15:42:35.665,Tom DILLMANN,,,,Venturi Formula E Team,,31.944433333333336,45.0,5.658313333333333,213.33333333333334
423,4,6,1:19.059,0,108.1,8:49.303,2020-11-10 15:43:54.724,Tom DILLMANN,,,,Venturi Formula E Team,,32.0,45.0,5.30467,228.5
424,4,7,1:18.667,0,108.6,10:07.970,2020-11-10 15:45:13.391,Tom DILLMANN,,,,Venturi Formula E Team,,31.9722,45.0,4.24374,223.0
425,4,8,1:18.440,0,108.9,11:26.410,2020-11-10 15:46:31.831,Tom DILLMANN,,,,Venturi Formula E Team,,31.9444,45.0,2.652335,225.0
426,4,9,1:18.476,0,108.9,12:44.886,2020-11-10 15:47:50.307,Tom DILLMANN,,,,Venturi Formula E Team,,31.9444,45.0,3.1828,205.0
427,4,10,1:18.242,0,109.2,14:03.128,2020-11-10 15:49:08.549,Tom DILLMANN,,,,Venturi Formula E Team,,31.9444,45.0,4.243736666666666,213.66666666666666
428,4,11,1:18.521,0,108.8,15:21.649,2020-11-10 15:50:27.070,Tom DILLMANN,,,,Venturi Formula E Team,,31.9444,45.0,2.652335,226.5
429,4,12,1:18.423,0,108.9,16:40.072,2020-11-10 15:51:45.493,Tom DILLMANN,,,,Venturi Formula E Team,,31.9722,45.0,2.652335,226.5
430,4,13,1:18.144,0,109.3,17:58.216,2020-11-10 15:53:03.637,Tom DILLMANN,,,,Venturi Formula E Team,,32.01853333333333,45.0,3.5364466666666665,218.33333333333334
431,4,14,1:18.573,0,108.7,19:16.789,2020-11-10 15:54:22.210,Tom DILLMANN,,,,Venturi Formula E Team,,32.0556,45.0,4.774205,207.5
432,4,15,1:19.213,0,107.8,20:36.002,2020-11-10 15:55:41.423,Tom DILLMANN,,,,Venturi Formula E Team,,32.0556,45.0,4.24374,211.5
433,4,16,1:18.571,0,108.7,21:54.573,2020-11-10 15:56:59.994,Tom DILLMANN,,,,Venturi Formula E Team,,32.0556,45.0,4.24374,236.0
434,4,17,1:18.578,0,108.7,23:13.151,2020-11-10 15:58:18.572,Tom DILLMANN,,,,Venturi Formula E Team,,32.03706666666667,45.0,5.658316666666667,225.33333333333334
435,4,18,1:18.358,0,109.0,24:31.509,2020-11-10 15:59:36.930,Tom DILLMANN,,,,Venturi Formula E Team,,31.9722,45.0,5.30467,210.5
436,4,19,1:18.615,0,108.7,25:50.124,2020-11-10 16:00:55.545,Tom DILLMANN,,,,Venturi Formula E Team,,31.88885,44.7222,2.1218649999999997,191.0
437,4,20,1:18.469,0,108.9,27:08.593,2020-11-10 16:02:14.014,Tom DILLMANN,,,,Venturi Formula E Team,,31.85183333333333,44.4444,2.1218666666666666,179.33333333333334
438,4,21,1:18.367,0,109.0,28:26.960,2020-11-10 16:03:32.381,Tom DILLMANN,,,,Venturi Formula E Team,,31.8889,44.4444,2.652335,176.5
439,4,22,1:50.423,0,77.4,30:17.383,2020-11-10 16:05:22.804,Tom DILLMANN,0:00:32.550,,,Venturi Formula E Team,,31.888899999999996,44.4444,2.82916,181.33333333333334
440,4,23,1:21.443,0,104.9,31:38.826,2020-11-10 16:06:44.247,Tom DILLMANN,,,,Venturi Formula E Team,,31.8889,44.4444,3.182805,213.0
441,4,24,1:18.475,0,108.9,32:57.301,2020-11-10 16:08:02.722,Tom DILLMANN,,,,Venturi Formula E Team,,31.91665,44.4444,2.12187,229.0
442,4,25,1:17.807,0,109.8,34:15.108,2020-11-10 16:09:20.529,Tom DILLMANN,,,,Venturi Formula E Team,,31.9722,44.4444,3.7132699999999996,259.5
443,4,26,1:18.010,0,109.5,35:33.118,2020-11-10 16:10:38.539,Tom DILLMANN,,,,Venturi Formula E Team,,32.055566666666664,44.4444,5.658313333333332,223.33333333333334
444,4,27,1:18.111,0,109.4,36:51.229,2020-11-10 16:11:56.650,Tom DILLMANN,,,,Venturi Formula E Team,,32.083349999999996,44.4444,4.774205,215.5
445,4,28,1:17.876,0,109.7,38:09.105,2020-11-10 16:13:14.526,Tom DILLMANN,,,,Venturi Formula E Team,,32.0278,44.4444,6.365605,219.0
446,4,29,1:17.801,0,109.8,39:26.906,2020-11-10 16:14:32.327,Tom DILLMANN,,,,Venturi Formula E Team,,31.91665,44.166650000000004,6.89607,224.5
447,4,30,1:17.824,0,109.8,40:44.730,2020-11-10 16:15:50.151,Tom DILLMANN,,,,Venturi Formula E Team,,31.77775,43.8889,4.243735,179.0
448,4,31,1:18.601,0,108.7,42:03.331,2020-11-10 16:17:08.752,Tom DILLMANN,,,,Venturi Formula E Team,,31.666666666666668,43.8889,2.1218666666666666,158.33333333333334
449,4,32,1:18.124,0,109.3,43:21.455,2020-11-10 16:18:26.876,Tom DILLMANN,,,,Venturi Formula E Team,,31.6111,43.8889,1.5914,222.0
450,4,33,1:18.725,0,108.5,44:40.180,2020-11-10 16:19:45.601,Tom DILLMANN,,,,Venturi Formula E Team,,31.6389,43.8889,2.12187,245.0
451,4,34,1:18.963,0,108.2,45:59.143,2020-11-10 16:21:04.564,Tom DILLMANN,,,,Venturi Formula E Team,,31.6667,43.8889,3.7132699999999996,228.5
452,4,35,2:28.570,0,57.5,48:27.713,2020-11-10 16:23:33.134,Tom DILLMANN,,,,Venturi Formula E Team,,31.75,43.8889,3.7132675,232.0
453,4,36,2:16.920,0,62.4,50:44.633,2020-11-10 16:25:50.054,Tom DILLMANN,,,,Venturi Formula E Team,,31.833299999999998,43.8889,2.829156666666666,231.66666666666666
454,4,37,2:29.585,0,57.1,53:14.218,2020-11-10 16:28:19.639,Tom DILLMANN,,,,Venturi Formula E Team,,31.870366666666666,43.8889,5.30467,231.66666666666666
455,4,38,2:22.971,0,59.8,55:37.189,2020-11-10 16:30:42.610,Tom DILLMANN,,,,Venturi Formula E Team,,31.902775,43.8889,3.448035,222.5
456,4,39,1:52.399,0,76.0,57:29.588,2020-11-10 16:32:35.009,Tom DILLMANN,,,,Venturi Formula E Team,,31.9722,43.8889,4.243735,233.0
457,4,40,1:16.489,0,111.7,58:46.077,2020-11-10 16:33:51.498,Tom DILLMANN,,,,Venturi Formula E Team,,31.962933333333336,43.8889,2.8291566666666665,190.0
458,4,41,1:15.837,2,112.6,1:00:01.914,2020-11-10 16:35:07.335,Tom DILLMANN,,,,Venturi Formula E Team,,31.91665,43.6111,3.182805,209.0
459,4,42,1:15.931,0,112.5,1:01:17.845,2020-11-10 16:36:23.266,Tom DILLMANN,,,,Venturi Formula E Team,,31.8611,43.3333,4.24374,190.5
460,4,43,1:16.299,0,112.0,1:02:34.144,2020-11-10 16:37:39.565,Tom DILLMANN,,,,Venturi Formula E Team,,31.80555,43.3333,3.7132699999999996,206.5
461,5,0,55.033,0,91.3,55.033,2020-11-10 15:36:00.454,Maro ENGEL,,,,Venturi Formula E Team,,31.7222,45.0,3.1828,205.0
462,5,1,1:20.847,0,105.7,2:15.880,2020-11-10 15:37:21.301,Maro ENGEL,,,,Venturi Formula E Team,,,,,
463,5,2,1:19.359,0,107.6,3:35.239,2020-11-10 15:38:40.660,Maro ENGEL,,,,Venturi Formula E Team,,31.69445,45.0,4.7741999999999996,215.0
464,5,3,1:18.840,0,108.4,4:54.079,2020-11-10 15:39:59.500,Maro ENGEL,,,,Venturi Formula E Team,,31.77775,45.0,4.243735,203.0
465,5,4,1:19.366,0,107.6,6:13.445,2020-11-10 15:41:18.866,Maro ENGEL,,,,Venturi Formula E Team,,31.8611,45.0,5.835134999999999,195.0
466,5,5,1:19.240,0,107.8,7:32.685,2020-11-10 15:42:38.106,Maro ENGEL,,,,Venturi Formula E Team,,31.944433333333336,45.0,5.658313333333333,213.33333333333334
467,5,6,1:18.923,0,108.2,8:51.608,2020-11-10 15:43:57.029,Maro ENGEL,,,,Venturi Formula E Team,,32.0,45.0,5.30467,228.5
468,5,7,1:18.701,0,108.5,10:10.309,2020-11-10 15:45:15.730,Maro ENGEL,,,,Venturi Formula E Team,,31.9722,45.0,4.24374,223.0
469,5,8,1:19.009,0,108.1,11:29.318,2020-11-10 15:46:34.739,Maro ENGEL,,,,Venturi Formula E Team,,31.9444,45.0,2.652335,225.0
470,5,9,1:18.893,0,108.3,12:48.211,2020-11-10 15:47:53.632,Maro ENGEL,,,,Venturi Formula E Team,,31.9444,45.0,3.8900899999999994,211.0
471,5,10,1:18.525,0,108.8,14:06.736,2020-11-10 15:49:12.157,Maro ENGEL,,,,Venturi Formula E Team,,31.9444,45.0,3.7132699999999996,226.0
472,5,11,1:19.070,0,108.0,15:25.806,2020-11-10 15:50:31.227,Maro ENGEL,,,,Venturi Formula E Team,,31.9444,45.0,2.652335,226.5
473,5,12,1:18.958,0,108.2,16:44.764,2020-11-10 15:51:50.185,Maro ENGEL,,,,Venturi Formula E Team,,31.9722,45.0,2.652335,226.5
474,5,13,1:18.805,0,108.4,18:03.569,2020-11-10 15:53:08.990,Maro ENGEL,,,,Venturi Formula E Team,,32.01853333333333,45.0,3.5364466666666665,218.33333333333334
475,5,14,1:18.587,0,108.7,19:22.156,2020-11-10 15:54:27.577,Maro ENGEL,,,,Venturi Formula E Team,,32.0556,45.0,4.774205,207.5
476,5,15,1:19.342,0,107.7,20:41.498,2020-11-10 15:55:46.919,Maro ENGEL,,,,Venturi Formula E Team,,32.0556,45.0,4.24374,211.5
477,5,16,1:19.362,0,107.6,22:00.860,2020-11-10 15:57:06.281,Maro ENGEL,,,,Venturi Formula E Team,,32.0556,45.0,4.597383333333333,232.33333333333334
478,5,17,1:19.396,0,107.6,23:20.256,2020-11-10 15:58:25.677,Maro ENGEL,,,,Venturi Formula E Team,,32.0278,45.0,6.365605,212.5
479,5,18,1:19.430,0,107.6,24:39.686,2020-11-10 15:59:45.107,Maro ENGEL,,,,Venturi Formula E Team,,31.9722,45.0,5.30467,210.5
480,5,19,1:19.076,0,108.0,25:58.762,2020-11-10 16:01:04.183,Maro ENGEL,,,,Venturi Formula E Team,,31.88885,44.7222,2.1218649999999997,191.0
481,5,20,1:19.609,0,107.3,27:18.371,2020-11-10 16:02:23.792,Maro ENGEL,,,,Venturi Formula E Team,,31.85183333333333,44.4444,2.1218666666666666,179.33333333333334
482,5,21,1:21.367,0,105.0,28:39.738,2020-11-10 16:03:45.159,Maro ENGEL,,,,Venturi Formula E Team,,31.8889,44.4444,2.652335,176.5
483,5,22,1:50.804,0,77.1,30:30.542,2020-11-10 16:05:35.963,Maro ENGEL,0:00:30.528,,,Venturi Formula E Team,,31.888899999999996,44.4444,2.82916,181.33333333333334
484,5,23,1:20.576,0,106.0,31:51.118,2020-11-10 16:06:56.539,Maro ENGEL,,,,Venturi Formula E Team,,31.8889,44.4444,3.182805,213.0
485,5,24,1:19.129,0,108.0,33:10.247,2020-11-10 16:08:15.668,Maro ENGEL,,,,Venturi Formula E Team,,31.91665,44.4444,2.12187,229.0
486,5,25,1:18.739,0,108.5,34:28.986,2020-11-10 16:09:34.407,Maro ENGEL,,,,Venturi Formula E Team,,31.9722,44.4444,3.7132699999999996,259.5
487,5,26,1:18.584,0,108.7,35:47.570,2020-11-10 16:10:52.991,Maro ENGEL,,,,Venturi Formula E Team,,32.055566666666664,44.4444,5.658313333333332,223.33333333333334
488,5,27,1:18.714,0,108.5,37:06.284,2020-11-10 16:12:11.705,Maro ENGEL,,,,Venturi Formula E Team,,32.083349999999996,44.4444,4.774205,215.5
489,5,28,1:18.426,0,108.9,38:24.710,2020-11-10 16:13:30.131,Maro ENGEL,,,,Venturi Formula E Team,,32.0278,44.4444,6.365605,219.0
490,5,29,1:18.488,0,108.8,39:43.198,2020-11-10 16:14:48.619,Maro ENGEL,,,,Venturi Formula E Team,,31.91665,44.166650000000004,6.89607,224.5
491,5,30,1:18.208,0,109.2,41:01.406,2020-11-10 16:16:06.827,Maro ENGEL,,,,Venturi Formula E Team,,31.740733333333335,43.8889,3.5364466666666665,175.0
492,5,31,1:18.204,0,109.2,42:19.610,2020-11-10 16:17:25.031,Maro ENGEL,,,,Venturi Formula E Team,,31.6389,43.8889,1.5914,170.0
493,5,32,1:18.568,0,108.7,43:38.178,2020-11-10 16:18:43.599,Maro ENGEL,,,,Venturi Formula E Team,,31.6111,43.8889,1.5914,222.0
494,5,33,1:18.501,0,108.8,44:56.679,2020-11-10 16:20:02.100,Maro ENGEL,,,,Venturi Formula E Team,,31.6389,43.8889,2.12187,245.0
495,5,34,1:17.858,0,109.7,46:14.537,2020-11-10 16:21:19.958,Maro ENGEL,,,,Venturi Formula E Team,,31.6852,43.8889,3.5364466666666665,241.0
496,5,35,2:29.918,0,57.0,48:44.455,2020-11-10 16:23:49.876,Maro ENGEL,,,,Venturi Formula E Team,,31.77776666666667,43.8889,3.1828,230.0
497,5,36,2:08.306,0,66.6,50:52.761,2020-11-10 16:25:58.182,Maro ENGEL,,,,Venturi Formula E Team,,31.833299999999998,43.8889,2.829156666666666,231.66666666666666
498,5,37,2:30.049,0,56.9,53:22.810,2020-11-10 16:28:28.231,Maro ENGEL,,,,Venturi Formula E Team,,31.875,43.8889,5.0394375,220.0
499,5,38,2:19.852,0,61.1,55:42.662,2020-11-10 16:30:48.083,Maro ENGEL,,,,Venturi Formula E Team,,31.9074,43.8889,2.8291566666666665,218.66666666666666
500,5,39,1:49.817,0,77.8,57:32.479,2020-11-10 16:32:37.900,Maro ENGEL,,,,Venturi Formula E Team,,31.962933333333336,43.8889,3.1828000000000003,197.33333333333334
501,5,40,1:17.520,0,110.2,58:49.999,2020-11-10 16:33:55.420,Maro ENGEL,,,,Venturi Formula E Team,,31.9444,43.8889,1.5914,166.0
502,5,41,1:15.321,0,113.4,1:00:05.320,2020-11-10 16:35:10.741,Maro ENGEL,,,,Venturi Formula E Team,,31.91665,43.6111,3.182805,209.0
503,5,42,1:15.209,2,113.6,1:01:20.529,2020-11-10 16:36:25.950,Maro ENGEL,,,,Venturi Formula E Team,,31.8611,43.3333,4.24374,190.5
504,5,43,1:15.837,0,112.6,1:02:36.366,2020-11-10 16:37:41.787,Maro ENGEL,,,,Venturi Formula E Team,,31.80555,43.3333,3.7132699999999996,206.5
505,6,0,53.241,0,94.4,53.241,2020-11-10 15:35:58.662,José Maria LOPEZ,,,,DRAGON,,31.7222,45.0,3.1828,205.0
506,6,1,1:21.954,0,104.2,2:15.195,2020-11-10 15:37:20.616,José Maria LOPEZ,,,,DRAGON,,,,,
507,6,2,2:07.381,0,67.1,4:22.576,2020-11-10 15:39:27.997,José Maria LOPEZ,0:00:48.852,,,DRAGON,,31.740733333333335,45.0,4.951023333333333,210.33333333333334
508,6,3,1:21.086,0,105.4,5:43.662,2020-11-10 15:40:49.083,José Maria LOPEZ,,,,DRAGON,,31.8611,45.0,5.835134999999999,195.0
509,6,4,1:18.737,0,108.5,7:02.399,2020-11-10 15:42:07.820,José Maria LOPEZ,,,,DRAGON,,31.91665,45.0,5.30467,200.0
510,6,5,1:18.664,0,108.6,8:21.063,2020-11-10 15:43:26.484,José Maria LOPEZ,,,,DRAGON,,31.9722,45.0,5.30467,225.5
511,6,6,1:18.626,0,108.7,9:39.689,2020-11-10 15:44:45.110,José Maria LOPEZ,,,,DRAGON,,31.981466666666666,45.0,4.9510266666666665,228.66666666666666
512,6,7,1:19.163,0,107.9,10:58.852,2020-11-10 15:46:04.273,José Maria LOPEZ,,,,DRAGON,,31.9444,45.0,2.652335,225.0
513,6,8,1:18.395,0,109.0,12:17.247,2020-11-10 15:47:22.668,José Maria LOPEZ,,,,DRAGON,,31.9444,45.0,3.1828,205.0
514,6,9,1:18.095,0,109.4,13:35.342,2020-11-10 15:48:40.763,José Maria LOPEZ,,,,DRAGON,,31.9444,45.0,5.30467,206.0
515,6,10,1:18.477,0,108.9,14:53.819,2020-11-10 15:49:59.240,José Maria LOPEZ,,,,DRAGON,,31.9444,45.0,3.5364466666666665,225.33333333333334
516,6,11,1:17.997,0,109.5,16:11.816,2020-11-10 15:51:17.237,José Maria LOPEZ,,,,DRAGON,,31.9722,45.0,2.652335,226.5
517,6,12,1:18.216,0,109.2,17:30.032,2020-11-10 15:52:35.453,José Maria LOPEZ,,,,DRAGON,,32.0,45.0,2.652335,221.0
518,6,13,1:18.514,0,108.8,18:48.546,2020-11-10 15:53:53.967,José Maria LOPEZ,,,,DRAGON,,32.0278,45.0,4.243735,213.0
519,6,14,1:18.412,0,108.9,20:06.958,2020-11-10 15:55:12.379,José Maria LOPEZ,,,,DRAGON,,32.0556,45.0,4.597383333333333,212.0
520,6,15,1:17.922,0,109.6,21:24.880,2020-11-10 15:56:30.301,José Maria LOPEZ,,,,DRAGON,,32.0556,45.0,4.24374,236.0
521,6,16,1:18.457,0,108.9,22:43.337,2020-11-10 15:57:48.758,José Maria LOPEZ,,,,DRAGON,,32.0556,45.0,4.774205,238.0
522,6,17,1:18.721,0,108.5,24:02.058,2020-11-10 15:59:07.479,José Maria LOPEZ,,,,DRAGON,,32.0,45.0,5.304670000000001,215.33333333333334
523,6,18,1:17.927,0,109.6,25:19.985,2020-11-10 16:00:25.406,José Maria LOPEZ,,,,DRAGON,,31.88885,44.7222,2.1218649999999997,191.0
524,6,19,1:17.805,0,109.8,26:37.790,2020-11-10 16:01:43.211,José Maria LOPEZ,,,,DRAGON,,31.8333,44.4444,1.5914,172.0
525,6,20,1:20.339,0,106.3,27:58.129,2020-11-10 16:03:03.550,José Maria LOPEZ,,,,DRAGON,,31.8611,44.4444,2.652335,188.5
526,6,21,1:20.114,0,106.6,29:18.243,2020-11-10 16:04:23.664,José Maria LOPEZ,,,,DRAGON,,31.888899999999996,44.4444,2.4755133333333332,174.66666666666666
527,6,22,1:53.331,0,75.4,31:11.574,2020-11-10 16:06:16.995,José Maria LOPEZ,0:00:35.600,,,DRAGON,,31.8889,44.4444,3.182805,192.5
528,6,23,1:20.959,0,105.5,32:32.533,2020-11-10 16:07:37.954,José Maria LOPEZ,,,,DRAGON,,31.9074,44.4444,2.82916,224.0
529,6,24,1:18.489,0,108.8,33:51.022,2020-11-10 16:08:56.443,José Maria LOPEZ,,,,DRAGON,,31.9722,44.4444,3.7132699999999996,259.5
530,6,25,1:17.423,2,110.3,35:08.445,2020-11-10 16:10:13.866,José Maria LOPEZ,,,,DRAGON,,32.0278,44.4444,5.835134999999999,225.5
531,6,26,1:17.901,0,109.7,36:26.346,2020-11-10 16:11:31.767,José Maria LOPEZ,,,,DRAGON,,32.083349999999996,44.4444,5.835134999999999,198.5
532,6,27,1:17.703,0,109.9,37:44.049,2020-11-10 16:12:49.470,José Maria LOPEZ,,,,DRAGON,,32.055566666666664,44.4444,6.011959999999999,219.0
533,6,28,1:17.828,0,109.8,39:01.877,2020-11-10 16:14:07.298,José Maria LOPEZ,,,,DRAGON,,31.91665,44.166650000000004,6.89607,224.5
534,6,29,1:18.680,0,108.6,40:20.557,2020-11-10 16:15:25.978,José Maria LOPEZ,,,,DRAGON,,31.77775,43.8889,4.243735,179.0
535,6,30,1:17.735,0,109.9,41:38.292,2020-11-10 16:16:43.713,José Maria LOPEZ,,,,DRAGON,,31.69445,43.8889,2.652335,151.0
536,66,0,51.936,0,96.8,51.936,2020-11-10 15:35:57.357,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.7222,45.0,3.1828,205.0
537,66,1,1:20.300,0,106.4,2:12.236,2020-11-10 15:37:17.657,Daniel ABT,,,,Audi Sport ABT Schaeffler,,,,,
538,66,2,1:19.233,0,107.8,3:31.469,2020-11-10 15:38:36.890,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.69445,45.0,4.7741999999999996,215.0
539,66,3,1:18.912,0,108.3,4:50.381,2020-11-10 15:39:55.802,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.77775,45.0,4.243735,203.0
540,66,4,1:18.980,0,108.2,6:09.361,2020-11-10 15:41:14.782,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.8611,45.0,5.835134999999999,195.0
541,66,5,1:18.575,0,108.7,7:27.936,2020-11-10 15:42:33.357,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.944433333333336,45.0,5.658313333333333,213.33333333333334
542,66,6,1:18.009,0,109.5,8:45.945,2020-11-10 15:43:51.366,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.0,45.0,5.30467,228.5
543,66,7,1:18.336,0,109.1,10:04.281,2020-11-10 15:45:09.702,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9722,45.0,4.24374,223.0
544,66,8,1:18.285,0,109.1,11:22.566,2020-11-10 15:46:27.987,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9444,45.0,2.652335,225.0
545,66,9,1:18.362,0,109.0,12:40.928,2020-11-10 15:47:46.349,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9444,45.0,3.1828,205.0
546,66,10,1:18.253,0,109.2,13:59.181,2020-11-10 15:49:04.602,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9444,45.0,4.243736666666666,213.66666666666666
547,66,11,1:18.940,0,108.2,15:18.121,2020-11-10 15:50:23.542,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9444,45.0,2.652335,226.5
548,66,12,1:18.521,0,108.8,16:36.642,2020-11-10 15:51:42.063,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9722,45.0,2.652335,226.5
549,66,13,1:18.140,0,109.3,17:54.782,2020-11-10 15:53:00.203,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.01853333333333,45.0,3.5364466666666665,218.33333333333334
550,66,14,1:17.783,0,109.8,19:12.565,2020-11-10 15:54:17.986,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.0556,45.0,4.774205,207.5
551,66,15,1:17.757,0,109.9,20:30.322,2020-11-10 15:55:35.743,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.0556,45.0,4.24374,211.5
552,66,16,1:17.845,0,109.7,21:48.167,2020-11-10 15:56:53.588,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.0556,45.0,4.24374,236.0
553,66,17,1:17.785,0,109.8,23:05.952,2020-11-10 15:58:11.373,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.03706666666667,45.0,5.658316666666667,225.33333333333334
554,66,18,1:18.057,0,109.4,24:24.009,2020-11-10 15:59:29.430,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9722,45.0,5.30467,210.5
555,66,19,1:17.843,0,109.7,25:41.852,2020-11-10 16:00:47.273,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.88885,44.7222,2.1218649999999997,191.0
556,66,20,1:18.029,0,109.5,26:59.881,2020-11-10 16:02:05.302,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.8333,44.4444,1.5914,172.0
557,66,21,1:18.514,0,108.8,28:18.395,2020-11-10 16:03:23.816,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.870366666666666,44.4444,2.4755133333333332,178.66666666666666
558,66,22,1:48.498,0,78.7,30:06.893,2020-11-10 16:05:12.314,Daniel ABT,0:00:31.473,,,Audi Sport ABT Schaeffler,,31.8889,44.4444,2.12187,165.0
559,66,23,1:19.848,0,107.0,31:26.741,2020-11-10 16:06:32.162,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.888899999999996,44.4444,2.82916,199.0
560,66,24,1:19.732,0,107.1,32:46.473,2020-11-10 16:07:51.894,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.91665,44.4444,2.12187,229.0
561,66,25,1:17.139,0,110.7,34:03.612,2020-11-10 16:09:09.033,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9722,44.4444,3.7132699999999996,259.5
562,66,26,1:17.623,0,110.1,35:21.235,2020-11-10 16:10:26.656,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.0278,44.4444,5.835134999999999,225.5
563,66,27,1:17.276,0,110.5,36:38.511,2020-11-10 16:11:43.932,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.074099999999994,44.4444,5.304669999999999,203.0
564,66,28,1:17.576,0,110.1,37:56.087,2020-11-10 16:13:01.508,Daniel ABT,,,,Audi Sport ABT Schaeffler,,32.0278,44.4444,6.365605,219.0
565,66,29,1:17.741,0,109.9,39:13.828,2020-11-10 16:14:19.249,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.91665,44.166650000000004,6.89607,224.5
566,66,30,1:17.546,0,110.2,40:31.374,2020-11-10 16:15:36.795,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.77775,43.8889,4.243735,179.0
567,66,31,1:17.420,0,110.3,41:48.794,2020-11-10 16:16:54.215,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.69445,43.8889,2.652335,151.0
568,66,32,1:18.267,0,109.1,43:07.061,2020-11-10 16:18:12.482,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.629633333333334,43.8889,1.7682233333333333,203.66666666666666
569,66,33,1:18.178,0,109.3,44:25.239,2020-11-10 16:19:30.660,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.6389,43.8889,2.12187,245.0
570,66,34,1:18.149,0,109.3,45:43.388,2020-11-10 16:20:48.809,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.6667,43.8889,3.7132699999999996,228.5
571,66,35,2:03.470,0,69.2,47:46.858,2020-11-10 16:22:52.279,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.72223333333333,43.8889,3.8900900000000003,228.66666666666666
572,66,36,2:49.945,0,50.3,50:36.803,2020-11-10 16:25:42.224,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.819425000000003,43.8889,2.9175674999999996,219.25
573,66,37,2:31.467,0,56.4,53:08.270,2020-11-10 16:28:13.691,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.870366666666666,43.8889,5.30467,231.66666666666666
574,66,38,2:26.534,0,58.3,55:34.804,2020-11-10 16:30:40.225,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.902775,43.8889,3.448035,222.5
575,66,39,1:53.264,0,75.4,57:28.068,2020-11-10 16:32:33.489,Daniel ABT,,,,Audi Sport ABT Schaeffler,,31.9722,43.8889,4.243735,233.0
