,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
25,11,26,1:06.093,0,101.3,32:26.918,2020-11-10 17:36:15.961,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.2222,36.6667,3.218685,330.5
26,11,27,1:05.570,0,102.1,33:32.488,2020-11-10 17:37:21.531,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.2222,36.6667,2.14579,319.3333333333333
27,11,28,1:06.024,0,101.4,34:38.512,2020-11-10 17:38:27.555,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.2222,36.6667,4.02336,327.5
28,11,29,1:05.565,0,102.1,35:44.077,2020-11-10 17:39:33.120,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.19445,36.6667,4.02336,184.0
29,11,30,1:05.739,0,101.9,36:49.816,2020-11-10 17:40:38.859,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1667,36.6667,3.218685,34.5
30,11,31,1:06.246,0,101.1,37:56.062,2020-11-10 17:41:45.105,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1667,36.6667,3.218685,29.5
31,11,32,1:05.606,0,102.1,39:01.668,2020-11-10 17:42:50.711,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1667,36.6667,2.414015,168.5
32,11,33,1:05.626,0,102.0,40:07.294,2020-11-10 17:43:56.337,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1667,36.6667,1.609345,217.0
33,11,34,1:05.423,0,102.3,41:12.717,2020-11-10 17:45:01.760,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1667,36.6667,1.609345,120.0
34,11,35,1:05.774,0,101.8,42:18.491,2020-11-10 17:46:07.534,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1667,36.6667,3.21869,112.0
35,11,36,1:05.189,0,102.7,43:23.680,2020-11-10 17:47:12.723,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1667,36.6667,1.609345,95.0
36,11,37,1:05.490,0,102.2,44:29.170,2020-11-10 17:48:18.213,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.166700000000002,36.2963,1.6093433333333333,61.666666666666664
37,11,38,1:05.424,0,102.3,45:34.594,2020-11-10 17:49:23.637,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1389,36.1111,2.414015,36.5
38,11,39,1:05.407,0,102.4,46:40.001,2020-11-10 17:50:29.044,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.1111,36.1111,2.414015,48.5
39,11,40,1:05.712,0,101.9,47:45.713,2020-11-10 17:51:34.756,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.08335,36.1111,1.60934,104.5
40,11,41,1:05.574,0,102.1,48:51.287,2020-11-10 17:52:40.330,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.0556,36.1111,2.414015,114.5
41,11,42,1:05.516,0,102.2,49:56.803,2020-11-10 17:53:45.846,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.0556,36.1111,4.02336,60.0
42,11,43,1:05.991,0,101.5,51:02.794,2020-11-10 17:54:51.837,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.0556,36.1111,5.632705,47.0
43,11,44,1:05.875,0,101.6,52:08.669,2020-11-10 17:55:57.712,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.0278,36.1111,5.632705,50.5
44,11,45,1:07.106,0,99.8,53:15.775,2020-11-10 17:57:04.818,Lucas DI GRASSI,,,2,ABT Schaeffler Audi Sport,,28.0,36.1111,4.02336,48.0
45,19,1,1:11.947,0,93.1,1:11.947,2020-11-10 17:05:00.990,Felix ROSENQVIST,,,3,Mahindra Racing,,28.7222,37.7778,3.21869,316.0
46,19,2,1:08.675,0,97.5,2:20.622,2020-11-10 17:06:09.665,Felix ROSENQVIST,,,3,Mahindra Racing,,,,,
47,19,3,1:05.641,0,102.0,3:26.263,2020-11-10 17:07:15.306,Felix ROSENQVIST,,,3,Mahindra Racing,,28.7778,37.7778,4.82803,331.0
48,19,4,1:05.573,0,102.1,4:31.836,2020-11-10 17:08:20.879,Felix ROSENQVIST,,,3,Mahindra Racing,,28.72223333333333,37.7778,3.2186866666666667,321.0
49,19,5,1:05.190,0,102.7,5:37.026,2020-11-10 17:09:26.069,Felix ROSENQVIST,,,3,Mahindra Racing,,28.6667,37.7778,1.60934,316.0
50,19,6,1:05.494,0,102.2,6:42.520,2020-11-10 17:10:31.563,Felix ROSENQVIST,,,3,Mahindra Racing,,28.6389,37.7778,2.414015,185.5
51,19,7,1:06.021,0,101.4,7:48.541,2020-11-10 17:11:37.584,Felix ROSENQVIST,,,3,Mahindra Racing,,28.6111,37.7778,2.414015,52.0
52,19,8,1:05.837,0,101.7,8:54.378,2020-11-10 17:12:43.421,Felix ROSENQVIST,,,3,Mahindra Racing,,28.6111,37.7778,4.02336,193.5
53,19,9,1:05.235,0,102.6,9:59.613,2020-11-10 17:13:48.656,Felix ROSENQVIST,,,3,Mahindra Racing,,28.58335,37.5,6.43738,343.0
54,19,10,1:05.505,0,102.2,11:05.118,2020-11-10 17:14:54.161,Felix ROSENQVIST,,,3,Mahindra Racing,,28.5556,37.2222,6.43738,326.5
55,19,11,1:05.329,0,102.5,12:10.447,2020-11-10 17:15:59.490,Felix ROSENQVIST,,,3,Mahindra Racing,,28.5556,37.2222,6.43738,308.5
56,19,12,1:05.818,0,101.7,13:16.265,2020-11-10 17:17:05.308,Felix ROSENQVIST,,,3,Mahindra Racing,,28.5278,37.2222,4.828035,315.5
57,19,13,1:05.394,0,102.4,14:21.659,2020-11-10 17:18:10.702,Felix ROSENQVIST,,,3,Mahindra Racing,,28.4722,37.2222,3.21869,320.0
58,19,14,2:06.205,0,53.1,16:27.864,2020-11-10 17:20:16.907,Felix ROSENQVIST,,,3,Mahindra Racing,,28.4444,37.2222,2.414015,202.5
59,19,15,1:14.632,0,89.7,17:42.496,2020-11-10 17:21:31.539,Felix ROSENQVIST,0:00:50.216,,3,Mahindra Racing,,28.4444,37.2222,3.218685,189.0
60,19,16,1:10.251,0,95.3,18:52.747,2020-11-10 17:22:41.790,Felix ROSENQVIST,,,3,Mahindra Racing,,28.41665,37.2222,3.218685,51.0
61,19,17,1:30.641,0,73.9,20:23.388,2020-11-10 17:24:12.431,Felix ROSENQVIST,,,3,Mahindra Racing,,28.3889,37.2222,1.60934,74.5
62,19,18,2:20.509,0,47.7,22:43.897,2020-11-10 17:26:32.940,Felix ROSENQVIST,,,3,Mahindra Racing,,28.333325,37.2222,4.02336,270.75
63,19,19,2:19.879,0,47.9,25:03.776,2020-11-10 17:28:52.819,Felix ROSENQVIST,,,3,Mahindra Racing,,28.2778,37.2222,2.68224,342.0
64,19,20,1:44.150,0,64.3,26:47.926,2020-11-10 17:30:36.969,Felix ROSENQVIST,,,3,Mahindra Racing,,28.259266666666665,36.851866666666666,1.0728933333333333,258.0
65,19,21,1:08.358,0,98.0,27:56.284,2020-11-10 17:31:45.327,Felix ROSENQVIST,,,3,Mahindra Racing,,28.2222,36.6667,0.80467,204.5
66,19,22,1:13.620,0,91.0,29:09.904,2020-11-10 17:32:58.947,Felix ROSENQVIST,,,3,Mahindra Racing,,28.2222,36.6667,2.414015,331.5
67,19,23,1:09.919,0,95.8,30:19.823,2020-11-10 17:34:08.866,Felix ROSENQVIST,,,3,Mahindra Racing,,28.2222,36.6667,3.21869,317.0
68,19,24,1:07.520,0,99.2,31:27.343,2020-11-10 17:35:16.386,Felix ROSENQVIST,,,3,Mahindra Racing,,28.2222,36.6667,4.02336,315.0
69,19,25,1:08.160,0,98.2,32:35.503,2020-11-10 17:36:24.546,Felix ROSENQVIST,,,3,Mahindra Racing,,28.2222,36.6667,3.2186866666666667,321.6666666666667
70,19,26,1:06.156,0,101.2,33:41.659,2020-11-10 17:37:30.702,Felix ROSENQVIST,,,3,Mahindra Racing,,28.2222,36.6667,2.414015,308.0
71,19,27,1:12.593,0,92.2,34:54.252,2020-11-10 17:38:43.295,Felix ROSENQVIST,,,3,Mahindra Racing,,28.2222,36.6667,4.02336,327.5
72,19,28,1:05.663,0,102.0,35:59.915,2020-11-10 17:39:48.958,Felix ROSENQVIST,,,3,Mahindra Racing,,28.19445,36.6667,4.02336,184.0
73,19,29,1:13.750,0,90.8,37:13.665,2020-11-10 17:41:02.708,Felix ROSENQVIST,,,3,Mahindra Racing,,28.1667,36.6667,3.218685,34.5
74,19,30,1:03.266,0,105.8,38:16.931,2020-11-10 17:42:05.974,Felix ROSENQVIST,,,3,Mahindra Racing,,28.1667,36.6667,3.218685,29.5
75,19,31,1:17.381,0,86.5,39:34.312,2020-11-10 17:43:23.355,Felix ROSENQVIST,,,3,Mahindra Racing,,28.166700000000002,36.6667,1.6093433333333333,149.66666666666666
76,19,32,1:03.275,0,105.8,40:37.587,2020-11-10 17:44:26.630,Felix ROSENQVIST,,,3,Mahindra Racing,,28.1667,36.6667,1.609345,120.0
77,19,33,1:28.450,0,75.7,42:06.037,2020-11-10 17:45:55.080,Felix ROSENQVIST,,,3,Mahindra Racing,,28.1667,36.6667,3.21869,112.0
78,19,34,1:04.981,0,103.0,43:11.018,2020-11-10 17:47:00.061,Felix ROSENQVIST,,,3,Mahindra Racing,,28.1667,36.6667,1.609345,95.0
79,19,35,1:28.539,0,75.6,44:39.557,2020-11-10 17:48:28.600,Felix ROSENQVIST,,,3,Mahindra Racing,,28.166700000000002,36.2963,1.6093433333333333,61.666666666666664
80,19,36,1:02.947,3,106.4,45:42.504,2020-11-10 17:49:31.547,Felix ROSENQVIST,,,3,Mahindra Racing,,28.1389,36.1111,2.414015,36.5
81,19,37,1:20.717,0,83.0,47:03.221,2020-11-10 17:50:52.264,Felix ROSENQVIST,,,3,Mahindra Racing,,28.1111,36.1111,2.414015,48.5
82,19,38,1:20.379,0,83.3,48:23.600,2020-11-10 17:52:12.643,Felix ROSENQVIST,,,3,Mahindra Racing,,28.08335,36.1111,1.60934,104.5
83,19,39,1:06.874,0,100.1,49:30.474,2020-11-10 17:53:19.517,Felix ROSENQVIST,,,3,Mahindra Racing,,28.0556,36.1111,3.2186866666666667,89.0
84,19,40,1:06.041,0,101.4,50:36.515,2020-11-10 17:54:25.558,Felix ROSENQVIST,,,3,Mahindra Racing,,28.0556,36.1111,5.632705,47.0
85,19,41,1:05.899,0,101.6,51:42.414,2020-11-10 17:55:31.457,Felix ROSENQVIST,,,3,Mahindra Racing,,28.0278,36.1111,5.632705,50.5
86,19,42,1:07.162,0,99.7,52:49.576,2020-11-10 17:56:38.619,Felix ROSENQVIST,,,3,Mahindra Racing,,28.0,36.1111,4.02336,48.0
87,19,43,1:14.698,0,89.6,54:04.274,2020-11-10 17:57:53.317,Felix ROSENQVIST,,,3,Mahindra Racing,,28.0,36.1111,2.414015,64.0
88,2,1,1:08.898,0,97.2,1:08.898,2020-11-10 17:04:57.941,Sam BIRD,,,2,DS Virgin Racing,,28.7222,37.7778,3.21869,316.0
89,2,2,1:07.902,0,98.6,2:16.800,2020-11-10 17:06:05.843,Sam BIRD,,,2,DS Virgin Racing,,,,,
90,2,3,1:06.332,0,100.9,3:23.132,2020-11-10 17:07:12.175,Sam BIRD,,,2,DS Virgin Racing,,28.7778,37.7778,4.82803,331.0
91,2,4,1:05.637,0,102.0,4:28.769,2020-11-10 17:08:17.812,Sam BIRD,,,2,DS Virgin Racing,,28.72223333333333,37.7778,3.2186866666666667,321.0
92,2,5,1:05.415,0,102.4,5:34.184,2020-11-10 17:09:23.227,Sam BIRD,,,2,DS Virgin Racing,,28.6667,37.7778,1.60934,316.0
93,2,6,1:05.278,0,102.6,6:39.462,2020-11-10 17:10:28.505,Sam BIRD,,,2,DS Virgin Racing,,28.6389,37.7778,2.414015,185.5
94,2,7,1:04.909,0,103.2,7:44.371,2020-11-10 17:11:33.414,Sam BIRD,,,2,DS Virgin Racing,,28.6111,37.7778,2.414015,52.0
95,2,8,1:04.545,0,103.7,8:48.916,2020-11-10 17:12:37.959,Sam BIRD,,,2,DS Virgin Racing,,28.6111,37.7778,4.02336,193.5
96,2,9,1:04.450,0,103.9,9:53.366,2020-11-10 17:13:42.409,Sam BIRD,,,2,DS Virgin Racing,,28.58335,37.5,6.43738,343.0
97,2,10,1:04.389,0,104.0,10:57.755,2020-11-10 17:14:46.798,Sam BIRD,,,2,DS Virgin Racing,,28.5556,37.2222,6.43738,326.5
98,2,11,1:04.524,0,103.8,12:02.279,2020-11-10 17:15:51.322,Sam BIRD,,,2,DS Virgin Racing,,28.5556,37.2222,6.43738,308.5
99,2,12,1:04.537,0,103.8,13:06.816,2020-11-10 17:16:55.859,Sam BIRD,,,2,DS Virgin Racing,,28.5278,37.2222,4.828035,315.5
100,2,13,1:04.481,0,103.8,14:11.297,2020-11-10 17:18:00.340,Sam BIRD,,,2,DS Virgin Racing,,28.4722,37.2222,3.21869,320.0
101,2,14,1:04.259,0,104.2,15:15.556,2020-11-10 17:19:04.599,Sam BIRD,,,2,DS Virgin Racing,,28.4444,37.2222,3.21869,202.0
102,2,15,1:04.382,0,104.0,16:19.938,2020-11-10 17:20:08.981,Sam BIRD,,,2,DS Virgin Racing,,28.4444,37.2222,2.414015,76.0
103,2,16,1:04.370,0,104.0,17:24.308,2020-11-10 17:21:13.351,Sam BIRD,,,2,DS Virgin Racing,,28.4444,37.2222,1.60934,203.0
104,2,17,1:05.819,0,101.7,18:30.127,2020-11-10 17:22:19.170,Sam BIRD,,,2,DS Virgin Racing,,28.425900000000002,37.2222,2.6822366666666664,146.33333333333334
105,2,18,1:10.061,0,95.6,19:40.188,2020-11-10 17:23:29.231,Sam BIRD,,,2,DS Virgin Racing,,28.3889,37.2222,1.60934,74.5
106,2,19,2:51.777,0,39.0,22:31.965,2020-11-10 17:26:21.008,Sam BIRD,,,2,DS Virgin Racing,,28.333325,37.2222,4.02336,270.75
107,2,20,2:22.971,0,46.8,24:54.936,2020-11-10 17:28:43.979,Sam BIRD,,,2,DS Virgin Racing,,28.2778,37.2222,2.68224,342.0
108,2,21,1:47.811,0,62.1,26:42.747,2020-11-10 17:30:31.790,Sam BIRD,,,2,DS Virgin Racing,,28.259266666666665,36.851866666666666,1.0728933333333333,258.0
109,2,22,1:05.711,0,101.9,27:48.458,2020-11-10 17:31:37.501,Sam BIRD,,,2,DS Virgin Racing,,28.2222,36.6667,0.80467,204.5
110,2,23,1:04.567,0,103.7,28:53.025,2020-11-10 17:32:42.068,Sam BIRD,,,2,DS Virgin Racing,,28.2222,36.6667,2.414015,331.5
111,2,24,1:04.768,0,103.4,29:57.793,2020-11-10 17:33:46.836,Sam BIRD,,,2,DS Virgin Racing,,28.2222,36.6667,3.21869,317.0
112,2,25,2:29.960,0,44.7,32:27.753,2020-11-10 17:36:16.796,Sam BIRD,,,2,DS Virgin Racing,,28.2222,36.6667,3.2186875,319.0
113,2,26,1:07.719,0,98.9,33:35.472,2020-11-10 17:37:24.515,Sam BIRD,0:01:29.289,,2,DS Virgin Racing,,28.2222,36.6667,2.414015,308.0
114,2,27,1:05.070,0,102.9,34:40.542,2020-11-10 17:38:29.585,Sam BIRD,,,2,DS Virgin Racing,,28.2222,36.6667,4.02336,327.5
115,2,28,1:05.138,0,102.8,35:45.680,2020-11-10 17:39:34.723,Sam BIRD,,,2,DS Virgin Racing,,28.19445,36.6667,4.02336,184.0
116,2,29,1:04.524,0,103.8,36:50.204,2020-11-10 17:40:39.247,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.6667,3.218685,34.5
117,2,30,1:04.440,0,103.9,37:54.644,2020-11-10 17:41:43.687,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.6667,3.218685,29.5
118,2,31,1:04.150,0,104.4,38:58.794,2020-11-10 17:42:47.837,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.6667,2.414015,168.5
119,2,32,1:05.690,0,101.9,40:04.484,2020-11-10 17:43:53.527,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.6667,1.609345,217.0
120,2,33,1:05.898,0,101.6,41:10.382,2020-11-10 17:44:59.425,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.6667,1.609345,120.0
121,2,34,1:04.398,0,104.0,42:14.780,2020-11-10 17:46:03.823,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.6667,3.21869,112.0
122,2,35,1:04.271,0,104.2,43:19.051,2020-11-10 17:47:08.094,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.6667,1.609345,95.0
123,2,36,1:04.222,0,104.3,44:23.273,2020-11-10 17:48:12.316,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.3889,1.609345,73.5
124,2,37,1:03.672,0,105.2,45:26.945,2020-11-10 17:49:15.988,Sam BIRD,,,2,DS Virgin Racing,,28.1667,36.1111,2.414015,45.5
125,2,38,1:04.167,0,104.4,46:31.112,2020-11-10 17:50:20.155,Sam BIRD,,,2,DS Virgin Racing,,28.129633333333334,36.1111,2.14579,45.0
126,2,39,1:05.282,0,102.6,47:36.394,2020-11-10 17:51:25.437,Sam BIRD,,,2,DS Virgin Racing,,28.08335,36.1111,1.60934,104.5
127,2,40,1:03.430,0,105.6,48:39.824,2020-11-10 17:52:28.867,Sam BIRD,,,2,DS Virgin Racing,,28.0556,36.1111,2.414015,114.5
128,2,41,1:03.372,2,105.7,49:43.196,2020-11-10 17:53:32.239,Sam BIRD,,,2,DS Virgin Racing,,28.0556,36.1111,4.02336,60.0
129,2,42,1:06.259,0,101.1,50:49.455,2020-11-10 17:54:38.498,Sam BIRD,,,2,DS Virgin Racing,,28.0556,36.1111,5.632705,47.0
130,2,43,1:03.461,0,105.5,51:52.916,2020-11-10 17:55:41.959,Sam BIRD,,,2,DS Virgin Racing,,28.0278,36.1111,5.632705,50.5
131,2,44,1:03.532,0,105.4,52:56.448,2020-11-10 17:56:45.491,Sam BIRD,,,2,DS Virgin Racing,,28.0,36.1111,4.02336,48.0
132,2,45,1:04.908,0,103.2,54:01.356,2020-11-10 17:57:50.399,Sam BIRD,,,2,DS Virgin Racing,,28.0,36.1111,2.414015,64.0
133,20,1,1:15.414,0,88.8,1:15.414,2020-11-10 17:05:04.457,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.7222,37.7778,3.21869,316.0
134,20,2,1:10.036,0,95.6,2:25.450,2020-11-10 17:06:14.493,Mitch EVANS,,,3,Panasonic Jaguar Racing,,,,,
135,20,3,1:08.509,0,97.7,3:33.959,2020-11-10 17:07:23.002,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.75,37.7778,4.02336,323.5
136,20,4,1:08.761,0,97.4,4:42.720,2020-11-10 17:08:31.763,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.69445,37.7778,2.414015,316.0
137,20,5,1:08.148,0,98.3,5:50.868,2020-11-10 17:09:39.911,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.6667,37.7778,1.60934,316.0
138,20,6,1:06.339,0,100.9,6:57.207,2020-11-10 17:10:46.250,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.6389,37.7778,2.414015,185.5
139,20,7,1:05.946,0,101.5,8:03.153,2020-11-10 17:11:52.196,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.6111,37.7778,2.414015,52.0
140,20,8,1:06.169,0,101.2,9:09.322,2020-11-10 17:12:58.365,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.6111,37.7778,4.02336,193.5
141,20,9,1:05.913,0,101.6,10:15.235,2020-11-10 17:14:04.278,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.58335,37.5,6.43738,343.0
142,20,10,1:05.474,2,102.3,11:20.709,2020-11-10 17:15:09.752,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.5556,37.2222,6.43738,326.5
143,20,11,1:06.368,0,100.9,12:27.077,2020-11-10 17:16:16.120,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.537066666666664,37.2222,5.364483333333333,312.0
144,20,12,1:06.828,0,100.2,13:33.905,2020-11-10 17:17:22.948,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.4722,37.2222,3.21869,320.0
145,20,13,1:05.778,0,101.8,14:39.683,2020-11-10 17:18:28.726,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.4444,37.2222,3.21869,202.0
146,20,14,1:05.969,0,101.5,15:45.652,2020-11-10 17:19:34.695,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.4444,37.2222,2.414015,76.0
147,20,15,1:05.999,0,101.5,16:51.651,2020-11-10 17:20:40.694,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.4444,37.2222,1.60934,203.0
148,20,16,1:05.831,0,101.7,17:57.482,2020-11-10 17:21:46.525,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.4444,37.2222,3.218685,189.0
149,20,17,1:06.846,0,100.2,19:04.328,2020-11-10 17:22:53.371,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.41665,37.2222,3.218685,51.0
150,20,18,1:21.906,0,81.8,20:26.234,2020-11-10 17:24:15.277,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.3889,37.2222,1.60934,74.5
151,20,19,2:20.342,0,47.7,22:46.576,2020-11-10 17:26:35.619,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.333325,37.2222,4.02336,270.75
152,20,20,2:19.990,0,47.8,25:06.566,2020-11-10 17:28:55.609,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.2778,37.2222,2.68224,342.0
153,20,21,1:43.308,0,64.8,26:49.874,2020-11-10 17:30:38.917,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.259266666666665,36.851866666666666,1.0728933333333333,258.0
154,20,22,1:07.788,0,98.8,27:57.662,2020-11-10 17:31:46.705,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.2222,36.6667,0.80467,204.5
155,20,23,1:05.623,0,102.0,29:03.285,2020-11-10 17:32:52.328,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.2222,36.6667,2.414015,331.5
156,20,24,1:05.647,0,102.0,30:08.932,2020-11-10 17:33:57.975,Mitch EVANS,,,3,Panasonic Jaguar Racing,,28.2222,36.6667,3.21869,317.0
157,23,1,1:11.625,0,93.5,1:11.625,2020-11-10 17:05:00.668,Nick HEIDFELD,,,1,Mahindra Racing,,28.7222,37.7778,3.21869,316.0
158,23,2,1:08.021,0,98.4,2:19.646,2020-11-10 17:06:08.689,Nick HEIDFELD,,,1,Mahindra Racing,,,,,
