,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
622,5,45,1:22.698,0,91.1,49:19.376,2020-11-10 16:53:03.928,Maro ENGEL,,,,Venturi Formula E Team,,27.611100000000004,40.5556,0.70729,282.0
623,5,46,1:05.235,0,115.5,50:24.611,2020-11-10 16:54:09.163,Maro ENGEL,,,,Venturi Formula E Team,,27.6389,40.5556,1.060935,286.0
624,5,47,1:05.242,0,115.5,51:29.853,2020-11-10 16:55:14.405,Maro ENGEL,,,,Venturi Formula E Team,,27.6667,40.5556,1.5914,289.5
625,6,1,1:13.387,0,102.7,1:13.387,2020-11-10 16:04:57.939,José Maria LOPEZ,,,,DRAGON,,27.0,41.6667,1.06093,275.0
626,6,2,1:04.852,0,116.2,2:18.239,2020-11-10 16:06:02.791,José Maria LOPEZ,,,,DRAGON,,,,,
627,6,3,1:04.788,0,116.3,3:23.027,2020-11-10 16:07:07.579,José Maria LOPEZ,,,,DRAGON,,27.0,41.6667,2.12187,275.0
628,6,4,1:04.275,0,117.2,4:27.302,2020-11-10 16:08:11.854,José Maria LOPEZ,,,,DRAGON,,27.0,41.6667,1.5914,275.0
629,6,5,1:04.607,0,116.6,5:31.909,2020-11-10 16:09:16.461,José Maria LOPEZ,,,,DRAGON,,27.037066666666664,41.6667,1.4145766666666664,328.3333333333333
630,6,6,1:04.136,0,117.5,6:36.045,2020-11-10 16:10:20.597,José Maria LOPEZ,,,,DRAGON,,27.08335,41.6667,0.530465,315.5
631,6,7,1:04.508,0,116.8,7:40.553,2020-11-10 16:11:25.105,José Maria LOPEZ,,,,DRAGON,,27.1389,41.6667,1.060935,269.5
632,6,8,1:04.285,0,117.2,8:44.838,2020-11-10 16:12:29.390,José Maria LOPEZ,,,,DRAGON,,27.22225,41.6667,2.12187,247.5
633,6,9,1:04.039,0,117.7,9:48.877,2020-11-10 16:13:33.429,José Maria LOPEZ,,,,DRAGON,,27.30555,41.6667,2.652335,247.0
634,6,10,1:04.030,0,117.7,10:52.907,2020-11-10 16:14:37.459,José Maria LOPEZ,,,,DRAGON,,27.3333,41.6667,2.1218649999999997,269.5
635,6,11,1:04.160,0,117.4,11:57.067,2020-11-10 16:15:41.619,José Maria LOPEZ,,,,DRAGON,,27.3611,41.6667,2.652335,281.5
636,6,12,1:04.240,0,117.3,13:01.307,2020-11-10 16:16:45.859,José Maria LOPEZ,,,,DRAGON,,27.41665,41.6667,4.24374,283.0
637,6,13,1:03.994,0,117.7,14:05.301,2020-11-10 16:17:49.853,José Maria LOPEZ,,,,DRAGON,,27.4722,41.6667,4.24374,241.5
638,6,14,1:04.252,0,117.3,15:09.553,2020-11-10 16:18:54.105,José Maria LOPEZ,,,,DRAGON,,27.4722,41.6667,3.7132699999999996,204.0
639,6,15,1:04.242,0,117.3,16:13.795,2020-11-10 16:19:58.347,José Maria LOPEZ,,,,DRAGON,,27.4444,41.3889,3.7132699999999996,237.0
640,6,16,1:04.340,0,117.1,17:18.135,2020-11-10 16:21:02.687,José Maria LOPEZ,,,,DRAGON,,27.4722,41.1111,3.7132699999999996,246.0
641,6,17,1:04.667,0,116.5,18:22.802,2020-11-10 16:22:07.354,José Maria LOPEZ,,,,DRAGON,,27.5,41.1111,3.1828,208.0
642,6,18,1:04.057,0,117.6,19:26.859,2020-11-10 16:23:11.411,José Maria LOPEZ,,,,DRAGON,,27.5,41.1111,3.1828,213.0
643,6,19,1:04.502,0,116.8,20:31.361,2020-11-10 16:24:15.913,José Maria LOPEZ,,,,DRAGON,,27.5278,41.1111,2.1218649999999997,129.5
644,6,20,1:05.041,0,115.8,21:36.402,2020-11-10 16:25:20.954,José Maria LOPEZ,,,,DRAGON,,27.5556,41.1111,1.06093,159.5
645,6,21,1:04.528,0,116.8,22:40.930,2020-11-10 16:26:25.482,José Maria LOPEZ,,,,DRAGON,,27.58335,41.1111,2.1218649999999997,195.0
646,6,22,1:07.129,0,112.2,23:48.059,2020-11-10 16:27:32.611,José Maria LOPEZ,,,,DRAGON,,27.6389,41.1111,2.652335,194.0
647,6,23,1:10.853,0,106.3,24:58.912,2020-11-10 16:28:43.464,José Maria LOPEZ,,,,DRAGON,,27.6667,41.1111,4.243735,299.5
648,6,24,1:41.564,0,74.2,26:40.476,2020-11-10 16:30:25.028,José Maria LOPEZ,0:00:49.061,,,DRAGON,,27.64816666666667,41.1111,3.8900899999999994,296.0
649,6,25,1:03.162,2,119.3,27:43.638,2020-11-10 16:31:28.190,José Maria LOPEZ,,,,DRAGON,,27.6111,41.1111,1.5914,305.0
650,6,26,1:03.509,0,118.6,28:47.147,2020-11-10 16:32:31.699,José Maria LOPEZ,,,,DRAGON,,27.6111,41.1111,1.5914,282.5
651,6,27,1:03.592,0,118.5,29:50.739,2020-11-10 16:33:35.291,José Maria LOPEZ,,,,DRAGON,,27.6111,41.1111,4.243735,263.0
652,6,28,1:03.812,0,118.1,30:54.551,2020-11-10 16:34:39.103,José Maria LOPEZ,,,,DRAGON,,27.58335,41.1111,6.3656,268.0
653,6,29,1:03.764,0,118.2,31:58.315,2020-11-10 16:35:42.867,José Maria LOPEZ,,,,DRAGON,,27.5278,41.1111,6.3656,275.5
654,6,30,1:07.276,0,112.0,33:05.591,2020-11-10 16:36:50.143,José Maria LOPEZ,,,,DRAGON,,27.4722,41.1111,5.30467,275.0
655,6,31,1:03.866,0,118.0,34:09.457,2020-11-10 16:37:54.009,José Maria LOPEZ,,,,DRAGON,,27.41665,40.833349999999996,3.7132699999999996,264.0
656,6,32,1:03.904,0,117.9,35:13.361,2020-11-10 16:38:57.913,José Maria LOPEZ,,,,DRAGON,,27.3611,40.5556,3.1828,254.0
657,6,33,1:04.738,0,116.4,36:18.099,2020-11-10 16:40:02.651,José Maria LOPEZ,,,,DRAGON,,27.3333,40.5556,2.652335,235.0
658,6,34,1:03.958,0,117.8,37:22.057,2020-11-10 16:41:06.609,José Maria LOPEZ,,,,DRAGON,,27.30555,40.5556,1.060935,230.0
659,6,35,1:03.822,0,118.1,38:25.879,2020-11-10 16:42:10.431,José Maria LOPEZ,,,,DRAGON,,27.30555,40.5556,0.530465,230.0
660,6,36,1:04.169,0,117.4,39:30.048,2020-11-10 16:43:14.600,José Maria LOPEZ,,,,DRAGON,,27.3333,40.5556,1.06093,230.0
661,6,37,1:04.387,0,117.0,40:34.435,2020-11-10 16:44:18.987,José Maria LOPEZ,,,,DRAGON,,27.3611,40.5556,1.5914,249.5
662,6,38,1:05.080,0,115.8,41:39.515,2020-11-10 16:45:24.067,José Maria LOPEZ,,,,DRAGON,,27.41665,40.5556,2.12187,167.5
663,6,39,1:03.808,0,118.1,42:43.323,2020-11-10 16:46:27.875,José Maria LOPEZ,,,,DRAGON,,27.4722,40.5556,2.12187,60.5
664,6,40,1:03.958,0,117.8,43:47.281,2020-11-10 16:47:31.833,José Maria LOPEZ,,,,DRAGON,,27.5,40.5556,1.5914,207.5
665,6,41,1:03.887,0,117.9,44:51.168,2020-11-10 16:48:35.720,José Maria LOPEZ,,,,DRAGON,,27.5,40.5556,1.06093,357.5
666,6,42,1:03.798,0,118.1,45:54.966,2020-11-10 16:49:39.518,José Maria LOPEZ,,,,DRAGON,,27.5278,40.5556,1.5914,334.5
667,6,43,1:03.967,0,117.8,46:58.933,2020-11-10 16:50:43.485,José Maria LOPEZ,,,,DRAGON,,27.5556,40.5556,2.652335,293.5
668,6,44,1:04.144,0,117.5,48:03.077,2020-11-10 16:51:47.629,José Maria LOPEZ,,,,DRAGON,,27.5926,40.5556,1.7682233333333333,279.0
669,6,45,1:04.163,0,117.4,49:07.240,2020-11-10 16:52:51.792,José Maria LOPEZ,,,,DRAGON,,27.6111,40.5556,1.060935,282.0
670,6,46,1:04.191,0,117.4,50:11.431,2020-11-10 16:53:55.983,José Maria LOPEZ,,,,DRAGON,,27.6389,40.5556,1.060935,286.0
671,6,47,1:05.592,0,114.9,51:17.023,2020-11-10 16:55:01.575,José Maria LOPEZ,,,,DRAGON,,27.6667,40.5556,1.5914,289.5
672,66,1,1:08.594,0,109.8,1:08.594,2020-11-10 16:04:53.146,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.0,41.6667,1.06093,275.0
673,66,2,1:04.428,0,116.9,2:13.022,2020-11-10 16:05:57.574,Daniel ABT,,,,Audi Sport ABT Schaeffler,,,,,
674,66,3,1:04.425,0,117.0,3:17.447,2020-11-10 16:07:01.999,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.0,41.6667,2.12187,275.0
675,66,4,1:04.062,0,117.6,4:21.509,2020-11-10 16:08:06.061,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.0,41.6667,1.5914,275.0
676,66,5,1:04.195,0,117.4,5:25.704,2020-11-10 16:09:10.256,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.0278,41.6667,1.5914,315.0
677,66,6,1:04.355,0,117.1,6:30.059,2020-11-10 16:10:14.611,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.0556,41.6667,1.5914,355.0
678,66,7,1:04.602,0,116.6,7:34.661,2020-11-10 16:11:19.213,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.08335,41.6667,0.530465,315.5
679,66,8,1:03.918,0,117.9,8:38.579,2020-11-10 16:12:23.131,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.1389,41.6667,1.060935,269.5
680,66,9,1:03.665,0,118.4,9:42.244,2020-11-10 16:13:26.796,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.22225,41.6667,2.12187,247.5
681,66,10,1:03.893,0,117.9,10:46.137,2020-11-10 16:14:30.689,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.30555,41.6667,2.652335,247.0
682,66,11,1:03.969,0,117.8,11:50.106,2020-11-10 16:15:34.658,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.3333,41.6667,2.1218649999999997,269.5
683,66,12,1:04.002,0,117.7,12:54.108,2020-11-10 16:16:38.660,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.3611,41.6667,2.652335,281.5
684,66,13,1:04.169,0,117.4,13:58.277,2020-11-10 16:17:42.829,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.41665,41.6667,4.24374,283.0
685,66,14,1:03.968,0,117.8,15:02.245,2020-11-10 16:18:46.797,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.462933333333336,41.6667,3.890093333333333,229.33333333333334
686,66,15,1:04.931,0,116.0,16:07.176,2020-11-10 16:19:51.728,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.4444,41.3889,3.7132699999999996,237.0
687,66,16,1:04.039,0,117.7,17:11.215,2020-11-10 16:20:55.767,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.4722,41.1111,3.7132699999999996,246.0
688,66,17,1:04.061,0,117.6,18:15.276,2020-11-10 16:21:59.828,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5,41.1111,3.1828,208.0
689,66,18,1:04.066,0,117.6,19:19.342,2020-11-10 16:23:03.894,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5,41.1111,3.1828,213.0
690,66,19,1:04.058,0,117.6,20:23.400,2020-11-10 16:24:07.952,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5278,41.1111,2.1218649999999997,129.5
691,66,20,1:04.109,0,117.5,21:27.509,2020-11-10 16:25:12.061,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5556,41.1111,1.06093,159.5
692,66,21,1:04.338,0,117.1,22:31.847,2020-11-10 16:26:16.399,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.58335,41.1111,2.1218649999999997,195.0
693,66,22,1:03.863,0,118.0,23:35.710,2020-11-10 16:27:20.262,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.6389,41.1111,2.652335,194.0
694,66,23,1:04.011,0,117.7,24:39.721,2020-11-10 16:28:24.273,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.6667,41.1111,4.243735,299.5
695,66,24,1:08.752,0,109.6,25:48.473,2020-11-10 16:29:33.025,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.6667,41.1111,4.7741999999999996,296.0
696,66,25,1:34.912,0,79.4,27:23.385,2020-11-10 16:31:07.937,Daniel ABT,0:00:40.871,,,Audi Sport ABT Schaeffler,,27.629633333333334,41.1111,2.1218666666666666,298.0
697,66,26,1:04.034,0,117.7,28:27.419,2020-11-10 16:32:11.971,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.6111,41.1111,1.5914,282.5
698,66,27,1:03.967,0,117.8,29:31.386,2020-11-10 16:33:15.938,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.6111,41.1111,4.243735,263.0
699,66,28,1:03.735,0,118.2,30:35.121,2020-11-10 16:34:19.673,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.58335,41.1111,6.3656,268.0
700,66,29,1:03.503,0,118.7,31:38.624,2020-11-10 16:35:23.176,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5278,41.1111,6.3656,275.5
701,66,30,1:03.308,0,119.0,32:41.932,2020-11-10 16:36:26.484,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.4722,41.1111,5.30467,275.0
702,66,31,1:03.154,2,119.3,33:45.086,2020-11-10 16:37:29.638,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.41665,40.833349999999996,3.7132699999999996,264.0
703,66,32,1:03.568,0,118.5,34:48.654,2020-11-10 16:38:33.206,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.3611,40.5556,3.1828,254.0
704,66,33,1:03.259,0,119.1,35:51.913,2020-11-10 16:39:36.465,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.3333,40.5556,2.652335,235.0
705,66,34,1:03.222,0,119.2,36:55.135,2020-11-10 16:40:39.687,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.30555,40.5556,1.060935,230.0
706,66,35,1:03.581,0,118.5,37:58.716,2020-11-10 16:41:43.268,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.30555,40.5556,0.530465,230.0
707,66,36,1:03.620,0,118.4,39:02.336,2020-11-10 16:42:46.888,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.3333,40.5556,1.06093,230.0
708,66,37,1:03.635,0,118.4,40:05.971,2020-11-10 16:43:50.523,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.3611,40.5556,1.5914,249.5
709,66,38,1:03.522,0,118.6,41:09.493,2020-11-10 16:44:54.045,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.41665,40.5556,2.12187,167.5
710,66,39,1:03.579,0,118.5,42:13.072,2020-11-10 16:45:57.624,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.4722,40.5556,2.12187,60.5
711,66,40,1:03.616,0,118.4,43:16.688,2020-11-10 16:47:01.240,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5,40.5556,1.5914,207.5
712,66,41,1:04.275,0,117.2,44:20.963,2020-11-10 16:48:05.515,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5,40.5556,1.06093,357.5
713,66,42,1:03.733,0,118.2,45:24.696,2020-11-10 16:49:09.248,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5278,40.5556,1.5914,334.5
714,66,43,1:03.582,0,118.5,46:28.278,2020-11-10 16:50:12.830,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.5556,40.5556,2.652335,293.5
715,66,44,1:03.981,0,117.8,47:32.259,2020-11-10 16:51:16.811,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.58335,40.5556,1.5914,277.5
716,66,45,1:03.885,0,117.9,48:36.144,2020-11-10 16:52:20.696,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.6111,40.5556,1.060935,282.0
717,66,46,1:03.978,0,117.8,49:40.122,2020-11-10 16:53:24.674,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.6111,40.5556,1.060935,282.0
718,66,47,1:05.042,0,115.8,50:45.164,2020-11-10 16:54:29.716,Daniel ABT,,,,Audi Sport ABT Schaeffler,,27.6389,40.5556,1.060935,286.0
719,68,1,1:14.733,0,100.8,1:14.733,2020-11-10 16:04:59.285,Luca FILIPPI,,,,NIO Formula E Team,,27.0,41.6667,1.06093,275.0
720,68,2,1:05.145,0,115.7,2:19.878,2020-11-10 16:06:04.430,Luca FILIPPI,,,,NIO Formula E Team,,,,,
721,68,3,1:04.627,0,116.6,3:24.505,2020-11-10 16:07:09.057,Luca FILIPPI,,,,NIO Formula E Team,,27.0,41.6667,2.12187,275.0
722,68,4,1:04.536,0,116.8,4:29.041,2020-11-10 16:08:13.593,Luca FILIPPI,,,,NIO Formula E Team,,27.0,41.6667,1.5914,275.0
723,68,5,1:05.568,0,114.9,5:34.609,2020-11-10 16:09:19.161,Luca FILIPPI,,,,NIO Formula E Team,,27.037066666666664,41.6667,1.4145766666666664,328.3333333333333
724,68,6,1:07.407,0,111.8,6:42.016,2020-11-10 16:10:26.568,Luca FILIPPI,,,,NIO Formula E Team,,27.08335,41.6667,0.530465,315.5
725,68,7,1:05.109,0,115.7,7:47.125,2020-11-10 16:11:31.677,Luca FILIPPI,,,,NIO Formula E Team,,27.1389,41.6667,1.060935,269.5
726,68,8,1:04.705,0,116.4,8:51.830,2020-11-10 16:12:36.382,Luca FILIPPI,,,,NIO Formula E Team,,27.22225,41.6667,2.12187,247.5
727,68,9,1:04.604,0,116.6,9:56.434,2020-11-10 16:13:40.986,Luca FILIPPI,,,,NIO Formula E Team,,27.30555,41.6667,2.652335,247.0
728,68,10,1:04.649,0,116.5,11:01.083,2020-11-10 16:14:45.635,Luca FILIPPI,,,,NIO Formula E Team,,27.3333,41.6667,2.1218649999999997,269.5
729,68,11,1:04.572,0,116.7,12:05.655,2020-11-10 16:15:50.207,Luca FILIPPI,,,,NIO Formula E Team,,27.3611,41.6667,2.652335,281.5
730,68,12,1:04.473,0,116.9,13:10.128,2020-11-10 16:16:54.680,Luca FILIPPI,,,,NIO Formula E Team,,27.41665,41.6667,4.24374,283.0
731,68,13,1:04.301,0,117.2,14:14.429,2020-11-10 16:17:58.981,Luca FILIPPI,,,,NIO Formula E Team,,27.4722,41.6667,4.24374,241.5
732,68,14,1:04.472,0,116.9,15:18.901,2020-11-10 16:19:03.453,Luca FILIPPI,,,,NIO Formula E Team,,27.4722,41.6667,3.7132699999999996,204.0
733,68,15,1:04.551,0,116.7,16:23.452,2020-11-10 16:20:08.004,Luca FILIPPI,,,,NIO Formula E Team,,27.4444,41.3889,3.7132699999999996,237.0
734,68,16,1:04.629,0,116.6,17:28.081,2020-11-10 16:21:12.633,Luca FILIPPI,,,,NIO Formula E Team,,27.4722,41.1111,3.7132699999999996,246.0
735,68,17,1:05.006,0,115.9,18:33.087,2020-11-10 16:22:17.639,Luca FILIPPI,,,,NIO Formula E Team,,27.5,41.1111,3.1828,208.0
736,68,18,1:04.456,0,116.9,19:37.543,2020-11-10 16:23:22.095,Luca FILIPPI,,,,NIO Formula E Team,,27.5,41.1111,3.1828,213.0
737,68,19,1:04.540,0,116.7,20:42.083,2020-11-10 16:24:26.635,Luca FILIPPI,,,,NIO Formula E Team,,27.5278,41.1111,2.1218649999999997,129.5
738,68,20,1:05.063,0,115.8,21:47.146,2020-11-10 16:25:31.698,Luca FILIPPI,,,,NIO Formula E Team,,27.5556,41.1111,1.06093,159.5
739,68,21,1:04.820,0,116.2,22:51.966,2020-11-10 16:26:36.518,Luca FILIPPI,,,,NIO Formula E Team,,27.58335,41.1111,2.1218649999999997,195.0
740,68,22,1:05.261,0,115.5,23:57.227,2020-11-10 16:27:41.779,Luca FILIPPI,,,,NIO Formula E Team,,27.6389,41.1111,2.652335,194.0
741,68,23,1:05.356,0,115.3,25:02.583,2020-11-10 16:28:47.135,Luca FILIPPI,,,,NIO Formula E Team,,27.6667,41.1111,4.243735,299.5
742,68,24,1:10.010,0,107.6,26:12.593,2020-11-10 16:29:57.145,Luca FILIPPI,,,,NIO Formula E Team,,27.6667,41.1111,4.7741999999999996,296.0
743,68,25,1:37.210,0,77.5,27:49.803,2020-11-10 16:31:34.355,Luca FILIPPI,0:00:43.992,,,NIO Formula E Team,,27.629633333333334,41.1111,2.1218666666666666,298.0
744,68,26,1:04.381,0,117.0,28:54.184,2020-11-10 16:32:38.736,Luca FILIPPI,,,,NIO Formula E Team,,27.6111,41.1111,1.5914,282.5
745,68,27,1:04.145,0,117.5,29:58.329,2020-11-10 16:33:42.881,Luca FILIPPI,,,,NIO Formula E Team,,27.6111,41.1111,4.243735,263.0
746,68,28,1:03.621,0,118.4,31:01.950,2020-11-10 16:34:46.502,Luca FILIPPI,,,,NIO Formula E Team,,27.58335,41.1111,6.3656,268.0
747,68,29,1:03.328,2,119.0,32:05.278,2020-11-10 16:35:49.830,Luca FILIPPI,,,,NIO Formula E Team,,27.5278,41.1111,6.3656,275.5
748,68,30,1:04.263,0,117.2,33:09.541,2020-11-10 16:36:54.093,Luca FILIPPI,,,,NIO Formula E Team,,27.4722,41.1111,5.30467,275.0
749,68,31,1:03.470,0,118.7,34:13.011,2020-11-10 16:37:57.563,Luca FILIPPI,,,,NIO Formula E Team,,27.41665,40.833349999999996,3.7132699999999996,264.0
750,68,32,1:03.370,0,118.9,35:16.381,2020-11-10 16:39:00.933,Luca FILIPPI,,,,NIO Formula E Team,,27.3611,40.5556,3.1828,254.0
751,68,33,1:03.498,0,118.7,36:19.879,2020-11-10 16:40:04.431,Luca FILIPPI,,,,NIO Formula E Team,,27.3333,40.5556,2.652335,235.0
752,68,34,1:03.479,0,118.7,37:23.358,2020-11-10 16:41:07.910,Luca FILIPPI,,,,NIO Formula E Team,,27.30555,40.5556,1.060935,230.0
753,68,35,1:03.460,0,118.7,38:26.818,2020-11-10 16:42:11.370,Luca FILIPPI,,,,NIO Formula E Team,,27.30555,40.5556,0.530465,230.0
754,68,36,1:04.478,0,116.9,39:31.296,2020-11-10 16:43:15.848,Luca FILIPPI,,,,NIO Formula E Team,,27.3333,40.5556,1.06093,230.0
755,68,37,1:03.806,0,118.1,40:35.102,2020-11-10 16:44:19.654,Luca FILIPPI,,,,NIO Formula E Team,,27.3611,40.5556,1.5914,249.5
756,68,38,1:06.175,0,113.9,41:41.277,2020-11-10 16:45:25.829,Luca FILIPPI,,,,NIO Formula E Team,,27.41665,40.5556,2.12187,167.5
757,68,39,1:04.803,0,116.3,42:46.080,2020-11-10 16:46:30.632,Luca FILIPPI,,,,NIO Formula E Team,,27.4722,40.5556,2.12187,60.5
758,68,40,1:03.575,0,118.5,43:49.655,2020-11-10 16:47:34.207,Luca FILIPPI,,,,NIO Formula E Team,,27.5,40.5556,1.5914,207.5
759,68,41,1:03.843,0,118.0,44:53.498,2020-11-10 16:48:38.050,Luca FILIPPI,,,,NIO Formula E Team,,27.5,40.5556,1.06093,357.5
760,68,42,1:03.704,0,118.3,45:57.202,2020-11-10 16:49:41.754,Luca FILIPPI,,,,NIO Formula E Team,,27.537066666666664,40.5556,2.1218666666666666,314.0
761,68,43,1:03.837,0,118.0,47:01.039,2020-11-10 16:50:45.591,Luca FILIPPI,,,,NIO Formula E Team,,27.58335,40.5556,1.5914,277.5
762,68,44,1:04.095,0,117.6,48:05.134,2020-11-10 16:51:49.686,Luca FILIPPI,,,,NIO Formula E Team,,27.6111,40.5556,1.060935,282.0
763,68,45,1:05.327,0,115.3,49:10.461,2020-11-10 16:52:55.013,Luca FILIPPI,,,,NIO Formula E Team,,27.6111,40.5556,1.060935,282.0
764,68,46,1:06.117,0,114.0,50:16.578,2020-11-10 16:54:01.130,Luca FILIPPI,,,,NIO Formula E Team,,27.6389,40.5556,1.060935,286.0
765,68,47,1:06.922,0,112.6,51:23.500,2020-11-10 16:55:08.052,Luca FILIPPI,,,,NIO Formula E Team,,27.6667,40.5556,1.5914,289.5
766,7,1,1:13.953,0,101.9,1:13.953,2020-11-10 16:04:58.505,Jérôme D'AMBROSIO,,,,DRAGON,,27.0,41.6667,1.06093,275.0
767,7,2,1:04.869,0,116.2,2:18.822,2020-11-10 16:06:03.374,Jérôme D'AMBROSIO,,,,DRAGON,,,,,
768,7,3,1:04.629,0,116.6,3:23.451,2020-11-10 16:07:08.003,Jérôme D'AMBROSIO,,,,DRAGON,,27.0,41.6667,2.12187,275.0
769,7,4,1:04.347,0,117.1,4:27.798,2020-11-10 16:08:12.350,Jérôme D'AMBROSIO,,,,DRAGON,,27.0,41.6667,1.5914,275.0
770,7,5,1:04.567,0,116.7,5:32.365,2020-11-10 16:09:16.917,Jérôme D'AMBROSIO,,,,DRAGON,,27.037066666666664,41.6667,1.4145766666666664,328.3333333333333
771,7,6,1:04.059,0,117.6,6:36.424,2020-11-10 16:10:20.976,Jérôme D'AMBROSIO,,,,DRAGON,,27.08335,41.6667,0.530465,315.5
772,7,7,1:04.419,0,117.0,7:40.843,2020-11-10 16:11:25.395,Jérôme D'AMBROSIO,,,,DRAGON,,27.1389,41.6667,1.060935,269.5
773,7,8,1:04.548,0,116.7,8:45.391,2020-11-10 16:12:29.943,Jérôme D'AMBROSIO,,,,DRAGON,,27.22225,41.6667,2.12187,247.5
774,7,9,1:04.018,0,117.7,9:49.409,2020-11-10 16:13:33.961,Jérôme D'AMBROSIO,,,,DRAGON,,27.30555,41.6667,2.652335,247.0
775,7,10,1:04.172,0,117.4,10:53.581,2020-11-10 16:14:38.133,Jérôme D'AMBROSIO,,,,DRAGON,,27.3333,41.6667,2.1218649999999997,269.5
776,7,11,1:04.175,0,117.4,11:57.756,2020-11-10 16:15:42.308,Jérôme D'AMBROSIO,,,,DRAGON,,27.3611,41.6667,2.652335,281.5
777,7,12,1:04.198,0,117.4,13:01.954,2020-11-10 16:16:46.506,Jérôme D'AMBROSIO,,,,DRAGON,,27.41665,41.6667,4.24374,283.0
778,7,13,1:03.950,0,117.8,14:05.904,2020-11-10 16:17:50.456,Jérôme D'AMBROSIO,,,,DRAGON,,27.4722,41.6667,4.24374,241.5
779,7,14,1:04.165,0,117.4,15:10.069,2020-11-10 16:18:54.621,Jérôme D'AMBROSIO,,,,DRAGON,,27.4722,41.6667,3.7132699999999996,204.0
780,7,15,1:04.222,0,117.3,16:14.291,2020-11-10 16:19:58.843,Jérôme D'AMBROSIO,,,,DRAGON,,27.4444,41.3889,3.7132699999999996,237.0
781,7,16,1:04.309,0,117.2,17:18.600,2020-11-10 16:21:03.152,Jérôme D'AMBROSIO,,,,DRAGON,,27.4722,41.1111,3.7132699999999996,246.0
782,7,17,1:05.275,0,115.4,18:23.875,2020-11-10 16:22:08.427,Jérôme D'AMBROSIO,,,,DRAGON,,27.5,41.1111,3.1828,208.0
783,7,18,1:04.245,0,117.3,19:28.120,2020-11-10 16:23:12.672,Jérôme D'AMBROSIO,,,,DRAGON,,27.5,41.1111,3.1828,213.0
784,7,19,1:04.318,0,117.1,20:32.438,2020-11-10 16:24:16.990,Jérôme D'AMBROSIO,,,,DRAGON,,27.5278,41.1111,2.1218649999999997,129.5
785,7,20,1:05.010,0,115.9,21:37.448,2020-11-10 16:25:22.000,Jérôme D'AMBROSIO,,,,DRAGON,,27.5556,41.1111,1.06093,159.5
786,7,21,1:04.497,0,116.8,22:41.945,2020-11-10 16:26:26.497,Jérôme D'AMBROSIO,,,,DRAGON,,27.58335,41.1111,2.1218649999999997,195.0
787,7,22,1:07.340,0,111.9,23:49.285,2020-11-10 16:27:33.837,Jérôme D'AMBROSIO,,,,DRAGON,,27.6389,41.1111,2.652335,194.0
