,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
31,11,32,1:05.205,0,107.8,36:51.017,2020-11-10 16:42:01.843,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.777800000000006,33.3333,5.5699025,282.25
32,11,33,1:05.583,0,107.2,37:56.600,2020-11-10 16:43:07.426,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.777800000000006,33.3333,5.759355714285715,297.85714285714283
33,11,34,1:04.658,2,108.7,39:01.258,2020-11-10 16:44:12.084,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.736099999999993,33.3333,7.691773750000001,280.0
34,11,35,1:04.934,0,108.3,40:06.192,2020-11-10 16:45:17.018,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.69048571428571,33.3333,6.820291428571429,284.57142857142856
35,11,36,1:05.101,0,108.0,41:11.293,2020-11-10 16:46:22.119,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.652799999999996,33.3333,4.37635375,309.875
36,11,37,1:05.167,0,107.9,42:16.460,2020-11-10 16:47:27.286,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.597225,33.194424999999995,5.835135,317.75
37,11,38,1:14.517,0,94.4,43:30.977,2020-11-10 16:48:41.803,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.54865,32.916675000000005,7.028685,305.125
38,11,39,2:44.313,0,42.8,46:15.290,2020-11-10 16:51:26.116,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.461774999999996,33.3333,7.8243912500000015,296.0
39,11,40,2:26.271,0,48.1,48:41.561,2020-11-10 16:53:52.387,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.514826666666675,33.14813333333334,8.628924000000001,284.26666666666665
40,11,41,1:41.414,0,69.3,50:22.975,2020-11-10 16:55:33.801,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.530327272727273,32.777800000000006,6.55850090909091,289.3636363636364
41,11,42,1:05.845,0,106.8,51:28.820,2020-11-10 16:56:39.646,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.484114285714288,32.777800000000006,5.910917142857143,281.85714285714283
42,11,43,1:06.610,0,105.6,52:35.430,2020-11-10 16:57:46.256,Lucas DI GRASSI,,,4.0,ABT Schaeffler Audi Sport,ABT,29.4444,32.777800000000006,5.30466875,284.125
43,19,1,1:53.867,0,61.7,1:53.867,2020-11-10 16:07:04.693,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.2222,33.8889,5.30467,299.0
44,19,2,1:06.773,0,105.3,3:00.640,2020-11-10 16:08:11.466,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,,,,
45,19,3,1:07.306,0,104.5,4:07.946,2020-11-10 16:09:18.772,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.253971428571422,33.8889,5.759355714285715,306.57142857142856
46,19,4,1:07.723,0,103.8,5:15.669,2020-11-10 16:10:26.495,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.222199999999994,33.8889,5.8351375,297.25
47,19,5,1:08.111,0,103.2,6:23.780,2020-11-10 16:11:34.606,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.243050000000004,33.8889,5.0394362500000005,326.0
48,19,6,1:06.672,0,105.5,7:30.452,2020-11-10 16:12:41.278,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.277800000000006,33.8889,5.835136250000001,314.125
49,19,7,1:05.868,0,106.7,8:36.320,2020-11-10 16:13:47.146,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.277800000000006,33.8889,6.668730000000001,308.57142857142856
50,19,8,1:06.005,0,106.5,9:42.325,2020-11-10 16:14:53.151,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.319425000000006,33.8889,3.8458849999999996,287.375
51,19,9,1:05.497,0,107.3,10:47.822,2020-11-10 16:15:58.648,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.380957142857145,33.8889,5.1531085714285725,227.14285714285714
52,19,10,1:05.732,0,107.0,11:53.554,2020-11-10 16:17:04.380,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.395837500000003,33.8889,4.508970000000001,267.625
53,19,11,1:05.886,0,106.7,12:59.440,2020-11-10 16:18:10.266,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.4444,33.8889,4.395301428571428,309.7142857142857
54,19,12,1:06.442,0,105.8,14:05.882,2020-11-10 16:19:16.708,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.4444,33.81945,5.967753750000001,290.25
55,19,13,1:05.730,0,107.0,15:11.612,2020-11-10 16:20:22.438,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.416650000000004,33.3333,5.30466875,304.875
56,19,14,1:06.023,0,106.5,16:17.635,2020-11-10 16:21:28.461,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.388900000000003,33.3333,4.849984285714285,297.57142857142856
57,19,15,1:06.327,0,106.0,17:23.962,2020-11-10 16:22:34.788,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.379633333333334,33.3333,4.597379999999999,291.3333333333333
58,19,16,1:05.787,0,106.9,18:29.749,2020-11-10 16:23:40.575,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.380957142857145,33.3333,4.546861428571428,291.2857142857143
59,19,17,1:05.851,0,106.8,19:35.600,2020-11-10 16:24:46.426,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.402775000000002,33.3333,5.30467,303.875
60,19,18,1:06.164,0,106.3,20:41.764,2020-11-10 16:25:52.590,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.4444,33.3333,3.5806512500000003,296.375
61,19,19,1:06.331,0,106.0,21:48.095,2020-11-10 16:26:58.921,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.460285714285714,33.3333,6.820288571428572,293.14285714285717
62,19,20,1:07.990,0,103.4,22:56.085,2020-11-10 16:28:06.911,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.539714285714286,33.3333,5.456232857142857,298.57142857142856
63,19,21,1:53.420,0,62.0,24:49.505,2020-11-10 16:30:00.331,Felix ROSENQVIST,0:00:48.329,,3.0,Mahindra Racing,MAHINDRA,29.55560000000001,33.3333,4.066913333333334,299.4166666666667
64,19,22,1:06.326,0,106.0,25:55.831,2020-11-10 16:31:06.657,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.659724999999995,33.3333,4.37635625,300.875
65,19,23,1:06.070,0,106.4,27:01.901,2020-11-10 16:32:12.727,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.770850000000003,33.3333,3.7132700000000005,302.625
66,19,24,1:05.933,0,106.6,28:07.834,2020-11-10 16:33:18.660,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.777800000000006,33.3333,3.0312385714285712,284.2857142857143
67,19,25,1:05.909,0,106.7,29:13.743,2020-11-10 16:34:24.569,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.777800000000006,33.3333,3.9785012499999994,280.125
68,19,26,1:05.305,0,107.7,30:19.048,2020-11-10 16:35:29.874,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.761914285714283,33.3333,5.001547142857143,280.7142857142857
69,19,27,1:05.278,0,107.7,31:24.326,2020-11-10 16:36:35.152,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.722199999999994,33.3333,6.232987500000001,298.5
70,19,28,1:05.188,0,107.9,32:29.514,2020-11-10 16:37:40.340,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.674628571428567,33.3333,4.849985714285714,288.7142857142857
71,19,29,1:05.411,0,107.5,33:34.925,2020-11-10 16:38:45.751,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.69048571428571,33.3333,5.456231428571429,290.57142857142856
72,19,30,1:05.247,0,107.8,34:40.172,2020-11-10 16:39:50.998,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.738085714285717,33.3333,6.214041428571429,285.14285714285717
73,19,31,1:05.078,0,108.0,35:45.250,2020-11-10 16:40:56.076,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.777800000000006,33.3333,6.630838750000001,278.75
74,19,32,1:05.193,0,107.8,36:50.443,2020-11-10 16:42:01.269,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.777800000000006,33.3333,5.5699025,282.25
75,19,33,1:09.488,0,101.2,37:59.931,2020-11-10 16:43:10.757,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.777800000000006,33.3333,5.759355714285715,297.85714285714283
76,19,34,2:06.741,0,55.5,40:06.672,2020-11-10 16:45:17.498,Felix ROSENQVIST,0:00:59.988,,3.0,Mahindra Racing,MAHINDRA,29.714285714285705,33.3333,7.274977857142859,282.92857142857144
77,19,35,1:38.353,0,71.5,41:45.025,2020-11-10 16:46:55.851,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.64446,33.3333,4.8802970000000006,304.6
78,19,36,1:35.037,0,74.0,43:20.062,2020-11-10 16:48:30.888,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.562537499999998,32.916675000000005,7.2939187500000005,306.75
79,19,37,1:34.083,0,74.7,44:54.145,2020-11-10 16:50:04.971,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.472199999999997,33.3333,8.169195,292.3
80,19,38,1:37.280,0,72.3,46:31.425,2020-11-10 16:51:42.251,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.46664,33.3333,7.320446000000001,295.9
81,19,39,2:24.786,0,48.6,48:56.211,2020-11-10 16:54:07.037,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.515885714285712,33.09522857142858,8.563246428571428,283.2142857142857
82,19,40,1:46.407,0,66.1,50:42.618,2020-11-10 16:55:53.444,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.52316666666667,32.777800000000006,6.365604166666667,287.3333333333333
83,19,41,1:09.302,0,101.5,51:51.920,2020-11-10 16:57:02.746,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.46525,32.777800000000006,5.835136250000001,287.0
84,19,42,1:04.557,2,108.9,52:56.477,2020-11-10 16:58:07.303,Felix ROSENQVIST,,,3.0,Mahindra Racing,MAHINDRA,29.4444,32.777800000000006,4.849982857142857,285.7142857142857
85,2,1,1:46.314,0,66.1,1:46.314,2020-11-10 16:06:57.140,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.2222,33.8889,5.30467,298.0
86,2,2,1:07.231,0,104.6,2:53.545,2020-11-10 16:08:04.371,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,,,,
87,2,3,1:06.759,0,105.3,4:00.304,2020-11-10 16:09:11.130,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.253971428571422,33.8889,5.759355714285715,306.57142857142856
88,2,4,1:06.638,0,105.5,5:06.942,2020-11-10 16:10:17.768,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.222199999999994,33.8889,5.910918571428572,297.14285714285717
89,2,5,1:06.710,0,105.4,6:13.652,2020-11-10 16:11:24.478,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.2361,33.8889,5.43728625,318.5
90,2,6,1:05.966,0,106.6,7:19.618,2020-11-10 16:12:30.444,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.277800000000006,33.8889,5.910917142857143,321.2857142857143
91,2,7,1:06.278,0,106.1,8:25.896,2020-11-10 16:13:36.722,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.277800000000006,33.8889,6.763456250000001,309.25
92,2,8,1:06.182,0,106.2,9:32.078,2020-11-10 16:14:42.904,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.312487500000003,33.8889,3.845885,293.125
93,2,9,1:06.148,0,106.3,10:38.226,2020-11-10 16:15:49.052,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.373014285714287,33.8889,5.456231428571429,265.42857142857144
94,2,10,1:06.125,0,106.3,11:44.351,2020-11-10 16:16:55.177,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.388900000000003,33.8889,4.64158625,230.0
95,2,11,1:06.372,0,105.9,12:50.723,2020-11-10 16:18:01.549,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.437462500000002,33.8889,4.1111225,307.875
96,2,12,1:05.812,0,106.8,13:56.535,2020-11-10 16:19:07.361,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.4444,33.8889,5.759355714285715,293.42857142857144
97,2,13,1:06.246,0,106.1,15:02.781,2020-11-10 16:20:13.607,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.423587500000004,33.402750000000005,5.5699025,300.25
98,2,14,1:06.576,0,105.6,16:09.357,2020-11-10 16:21:20.183,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.388900000000003,33.3333,4.849984285714286,301.14285714285717
99,2,15,1:06.234,0,106.2,17:15.591,2020-11-10 16:22:26.417,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.380957142857145,33.3333,4.54686,289.14285714285717
100,2,16,1:05.861,0,106.8,18:21.452,2020-11-10 16:23:32.278,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.380957142857145,33.3333,4.546861428571428,291.2857142857143
101,2,17,1:05.584,0,107.2,19:27.036,2020-11-10 16:24:37.862,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.396828571428575,33.3333,5.30467,300.42857142857144
102,2,18,1:05.897,0,106.7,20:32.933,2020-11-10 16:25:43.759,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.4444,33.3333,3.845885,301.375
103,2,19,1:05.829,0,106.8,21:38.762,2020-11-10 16:26:49.588,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.45234285714286,33.3333,6.517164285714286,291.2857142857143
104,2,20,1:06.004,0,106.5,22:44.766,2020-11-10 16:27:55.592,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.531771428571428,33.3333,5.759357142857143,301.57142857142856
105,2,21,1:53.682,0,61.8,24:38.448,2020-11-10 16:29:49.274,Sam BIRD,0:00:49.092,,4.0,DS Virgin Racing,VIRGIN,29.55560000000001,33.3333,4.155324166666667,298.8333333333333
106,2,22,1:07.072,0,104.8,25:45.520,2020-11-10 16:30:56.346,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.638899999999992,33.3333,4.37635625,300.625
107,2,23,1:05.778,0,106.9,26:51.298,2020-11-10 16:32:02.124,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.763900000000007,33.3333,3.8458875,302.875
108,2,24,1:05.491,0,107.4,27:56.789,2020-11-10 16:33:07.615,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.777800000000006,33.3333,3.3343628571428567,289.14285714285717
109,2,25,1:05.349,0,107.6,29:02.138,2020-11-10 16:34:12.964,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.777800000000006,33.3333,3.97850125,280.125
110,2,26,1:05.087,0,108.0,30:07.225,2020-11-10 16:35:18.051,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.769857142857145,33.3333,4.698422857142858,275.0
111,2,27,1:05.459,0,107.4,31:12.684,2020-11-10 16:36:23.510,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.722199999999994,33.3333,5.96775375,296.75
112,2,28,1:05.236,0,107.8,32:17.920,2020-11-10 16:37:28.746,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.68255714285714,33.3333,4.698424285714284,292.57142857142856
113,2,29,1:05.067,0,108.1,33:22.987,2020-11-10 16:38:33.813,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.682557142857142,33.3333,5.456231428571428,291.14285714285717
114,2,30,1:04.903,0,108.3,34:27.890,2020-11-10 16:39:38.716,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.730142857142855,33.3333,6.365602857142856,281.85714285714283
115,2,31,1:05.194,0,107.8,35:33.084,2020-11-10 16:40:43.910,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.777800000000006,33.3333,6.896071250000001,274.5
116,2,32,1:05.126,0,108.0,36:38.210,2020-11-10 16:41:49.036,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.777800000000006,33.3333,5.607794285714286,275.2857142857143
117,2,33,1:04.920,0,108.3,37:43.130,2020-11-10 16:42:53.956,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.777800000000006,33.3333,5.835136250000001,295.125
118,2,34,1:05.247,0,107.8,38:48.377,2020-11-10 16:43:59.203,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.74602857142857,33.3333,7.274978571428572,284.85714285714283
119,2,35,1:05.359,0,107.6,39:53.736,2020-11-10 16:45:04.562,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.701387499999996,33.3333,7.161306250000001,277.5
120,2,36,1:05.320,0,107.6,40:59.056,2020-11-10 16:46:09.882,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.666699999999995,33.3333,4.546861428571428,306.85714285714283
121,2,37,1:05.324,0,107.6,42:04.380,2020-11-10 16:47:15.206,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.611116666666664,33.240716666666664,5.304668333333333,307.1666666666667
122,2,38,1:17.194,0,91.1,43:21.574,2020-11-10 16:48:32.400,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.5556,32.85715714285715,7.123411428571429,310.7142857142857
123,2,39,2:49.125,0,41.6,46:10.699,2020-11-10 16:51:21.525,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.46729411764705,33.3333,7.738580000000002,296.47058823529414
124,2,40,2:26.664,0,47.9,48:37.363,2020-11-10 16:53:48.189,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.51191428571429,33.17458571428572,8.639027857142858,284.2142857142857
125,2,41,1:42.725,0,68.4,50:20.088,2020-11-10 16:55:30.914,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.535381818181815,32.777800000000006,7.040743636363637,291.1818181818182
126,2,42,1:04.724,0,108.6,51:24.812,2020-11-10 16:56:35.638,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.4861,32.777800000000006,5.9677525000000005,280.25
127,2,43,1:04.463,2,109.1,52:29.275,2020-11-10 16:57:40.101,Sam BIRD,,,4.0,DS Virgin Racing,VIRGIN,29.4444,32.777800000000006,5.607792857142857,286.7142857142857
128,20,1,10:10.094,0,11.5,10:10.094,2020-11-10 16:15:20.920,Mitch EVANS,0:06:42.366,,2.0,Panasonic Jaguar Racing,JAGUAR,29.3889,33.8889,5.30467,323.0
129,20,2,1:26.678,0,81.1,11:36.772,2020-11-10 16:16:47.598,Mitch EVANS,,,2.0,Panasonic Jaguar Racing,JAGUAR,29.3889,33.88889999999999,5.198576,249.7
130,20,3,1:09.806,0,100.7,12:46.578,2020-11-10 16:17:57.404,Mitch EVANS,,,2.0,Panasonic Jaguar Racing,JAGUAR,29.430525,33.8889,4.2437387499999994,307.75
131,20,4,1:04.681,2,108.7,13:51.259,2020-11-10 16:19:02.085,Mitch EVANS,,,2.0,Panasonic Jaguar Racing,JAGUAR,29.4444,33.8889,5.967753750000001,298.625
132,20,5,1:04.710,0,108.7,14:55.969,2020-11-10 16:20:06.795,Mitch EVANS,,,2.0,Panasonic Jaguar Racing,JAGUAR,29.428542857142862,33.412671428571436,5.910917142857143,296.42857142857144
133,20,6,12:29.354,0,9.4,27:25.323,2020-11-10 16:32:36.149,Mitch EVANS,0:11:21.845,,2.0,Panasonic Jaguar Racing,JAGUAR,29.514467123287645,33.333299999999966,4.650669863013695,298.4246575342466
134,20,7,1:21.259,0,86.5,28:46.582,2020-11-10 16:33:57.408,Mitch EVANS,,,2.0,Panasonic Jaguar Racing,JAGUAR,29.777800000000006,33.3333,3.418563333333333,280.77777777777777
135,20,8,1:14.861,0,93.9,30:01.443,2020-11-10 16:35:12.269,Mitch EVANS,,,2.0,Panasonic Jaguar Racing,JAGUAR,29.771622222222227,33.3333,4.361617777777777,279.77777777777777
136,20,9,1:08.796,0,102.2,31:10.239,2020-11-10 16:36:21.065,Mitch EVANS,,,2.0,Panasonic Jaguar Racing,JAGUAR,29.722199999999994,33.3333,5.96775375,296.75
