,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
26,11,27,1:05.256,0,115.5,34:24.686,2020-11-10 16:38:13.051,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.4722,22.7778,8.046714999999999,138.0
27,11,28,1:05.241,0,115.5,35:29.927,2020-11-10 16:39:18.292,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.4074,22.96296666666667,6.437376666666666,114.33333333333333
28,11,29,2:31.990,0,49.6,38:01.917,2020-11-10 16:41:50.282,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.314833333333336,23.148133333333334,5.90093,98.33333333333333
29,11,30,2:10.822,0,57.6,40:12.739,2020-11-10 16:44:01.104,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.2778,22.7778,4.82803,117.0
30,11,31,1:05.567,0,114.9,41:18.306,2020-11-10 16:45:06.671,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.2778,22.7778,4.82803,115.0
31,11,32,1:04.642,0,116.6,42:22.948,2020-11-10 16:46:11.313,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.25,23.05555,4.82803,200.5
32,11,33,1:04.652,0,116.5,43:27.600,2020-11-10 16:47:15.965,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.2222,23.3333,8.851415,229.5
33,11,34,1:04.944,0,116.0,44:32.544,2020-11-10 16:48:20.909,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.166666666666668,23.333299999999998,7.51029,188.33333333333334
34,11,35,1:04.956,0,116.0,45:37.500,2020-11-10 16:49:25.865,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.08335,23.3333,4.828035,173.0
35,11,36,1:04.668,0,116.5,46:42.168,2020-11-10 16:50:30.533,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.0556,23.3333,7.242050000000001,146.5
36,11,37,1:04.729,0,116.4,47:46.897,2020-11-10 16:51:35.262,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.0556,23.3333,6.437375,175.5
37,11,38,1:04.618,0,116.6,48:51.515,2020-11-10 16:52:39.880,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.0556,23.3333,6.437375,172.0
38,11,39,1:04.438,0,116.9,49:55.953,2020-11-10 16:53:44.318,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,27.0278,23.3333,9.65606,179.5
39,11,40,1:04.360,2,117.1,51:00.313,2020-11-10 16:54:48.678,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,26.9722,23.3333,10.46073,200.5
40,11,41,1:04.778,0,116.3,52:05.091,2020-11-10 16:55:53.456,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,26.9444,23.3333,8.85139,198.0
41,11,42,1:04.891,0,116.1,53:09.982,2020-11-10 16:56:58.347,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,26.9444,23.3333,8.85139,197.0
42,11,43,1:04.973,0,116.0,54:14.955,2020-11-10 16:58:03.320,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,26.9444,23.3333,8.04672,251.0
43,11,44,1:06.404,0,113.5,55:21.359,2020-11-10 16:59:09.724,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,26.9444,23.3333,7.242050000000001,229.5
44,11,45,1:06.176,0,113.9,56:27.535,2020-11-10 17:00:15.900,Lucas DI GRASSI,,,,ABT Schaeffler Audi Sport,,26.9444,23.3333,7.242050000000001,140.0
45,19,1,1:12.040,0,104.6,1:12.040,2020-11-10 16:05:00.405,Felix ROSENQVIST,,,,Mahindra Racing,,27.5,23.3333,3.21869,224.0
46,19,2,1:08.025,0,110.8,2:20.065,2020-11-10 16:06:08.430,Felix ROSENQVIST,,,,Mahindra Racing,,,,,
47,19,3,2:13.164,0,56.6,4:33.229,2020-11-10 16:08:21.594,Felix ROSENQVIST,,,,Mahindra Racing,,27.5,23.333299999999998,3.21869,224.0
48,19,4,2:12.161,0,57.0,6:45.390,2020-11-10 16:10:33.755,Felix ROSENQVIST,,,,Mahindra Racing,,27.425933333333333,23.333299999999998,6.973823333333333,188.0
49,19,5,1:05.877,0,114.4,7:51.267,2020-11-10 16:11:39.632,Felix ROSENQVIST,,,,Mahindra Racing,,27.33335,23.3333,8.85139,177.0
50,19,6,1:06.147,0,113.9,8:57.414,2020-11-10 16:12:45.779,Felix ROSENQVIST,,,,Mahindra Racing,,27.2778,23.3333,5.6327050000000005,252.0
51,19,7,1:04.640,0,116.6,10:02.054,2020-11-10 16:13:50.419,Felix ROSENQVIST,,,,Mahindra Racing,,27.2778,23.3333,6.437375,247.5
52,19,8,1:05.328,0,115.3,11:07.382,2020-11-10 16:14:55.747,Felix ROSENQVIST,,,,Mahindra Racing,,27.2778,23.3333,9.65606,176.0
53,19,9,1:04.878,0,116.1,12:12.260,2020-11-10 16:16:00.625,Felix ROSENQVIST,,,,Mahindra Racing,,27.2778,23.3333,9.65606,176.0
54,19,10,1:04.832,0,116.2,13:17.092,2020-11-10 16:17:05.457,Felix ROSENQVIST,,,,Mahindra Racing,,27.2778,23.3333,9.65606,176.0
55,19,11,1:05.306,0,115.4,14:22.398,2020-11-10 16:18:10.763,Felix ROSENQVIST,,,,Mahindra Racing,,27.2778,23.3333,7.242045,97.5
56,19,12,1:04.699,0,116.5,15:27.097,2020-11-10 16:19:15.462,Felix ROSENQVIST,,,,Mahindra Racing,,27.30555,23.3333,5.632705,96.0
57,19,13,1:05.539,0,115.0,16:32.636,2020-11-10 16:20:21.001,Felix ROSENQVIST,,,,Mahindra Racing,,27.333299999999998,23.333299999999998,9.65607,152.66666666666666
58,19,14,1:04.821,0,116.2,17:37.457,2020-11-10 16:21:25.822,Felix ROSENQVIST,,,,Mahindra Racing,,27.3611,23.3333,12.87476,106.0
59,19,15,1:04.455,0,116.9,18:41.912,2020-11-10 16:22:30.277,Felix ROSENQVIST,,,,Mahindra Racing,,27.3889,23.3333,13.67941,110.0
60,19,16,1:09.582,0,108.3,19:51.494,2020-11-10 16:23:39.859,Felix ROSENQVIST,,,,Mahindra Racing,,27.3611,23.3333,14.48408,144.0
61,19,17,2:42.300,0,46.4,22:33.794,2020-11-10 16:26:22.159,Felix ROSENQVIST,,,,Mahindra Racing,,27.3333,23.3333,9.65606,130.0
62,19,18,1:54.169,0,66.0,24:27.963,2020-11-10 16:28:16.328,Felix ROSENQVIST,,,,Mahindra Racing,,27.3333,23.3333,9.65606,130.0
63,19,19,1:04.943,0,116.0,25:32.906,2020-11-10 16:29:21.271,Felix ROSENQVIST,,,,Mahindra Racing,,27.296266666666668,23.333299999999998,9.11963,107.66666666666667
64,19,20,1:04.282,0,117.2,26:37.188,2020-11-10 16:30:25.553,Felix ROSENQVIST,,,,Mahindra Racing,,27.3611,23.3333,6.437375,129.5
65,19,21,1:04.411,0,117.0,27:41.599,2020-11-10 16:31:29.964,Felix ROSENQVIST,,,,Mahindra Racing,,27.3889,23.3333,7.242050000000001,97.0
66,19,22,1:04.108,0,117.5,28:45.707,2020-11-10 16:32:34.072,Felix ROSENQVIST,,,,Mahindra Racing,,27.41665,23.3333,6.43738,80.5
67,19,23,1:04.232,0,117.3,29:49.939,2020-11-10 16:33:38.304,Felix ROSENQVIST,,,,Mahindra Racing,,27.4444,23.3333,5.632705,127.5
68,19,24,1:04.442,0,116.9,30:54.381,2020-11-10 16:34:42.746,Felix ROSENQVIST,,,,Mahindra Racing,,27.4444,23.05555,4.82803,150.5
69,19,25,1:09.248,0,108.8,32:03.629,2020-11-10 16:35:51.994,Felix ROSENQVIST,,,,Mahindra Racing,,27.4722,22.7778,6.437375,143.5
70,19,26,1:55.803,0,65.1,33:59.432,2020-11-10 16:37:47.797,Felix ROSENQVIST,0:01:01.178,,,Mahindra Racing,,27.481466666666666,22.7778,8.046716666666667,132.66666666666666
71,19,27,1:04.121,0,117.5,35:03.553,2020-11-10 16:38:51.918,Felix ROSENQVIST,,,,Mahindra Racing,,27.41665,22.7778,6.437375,142.0
72,19,28,1:17.832,0,96.8,36:21.385,2020-11-10 16:40:09.750,Felix ROSENQVIST,,,,Mahindra Racing,,27.3889,23.05555,7.242050000000001,69.0
73,19,29,1:46.743,0,70.6,38:08.128,2020-11-10 16:41:56.493,Felix ROSENQVIST,,,,Mahindra Racing,,27.314833333333336,23.148133333333334,5.90093,98.33333333333333
74,19,30,2:08.010,0,58.9,40:16.138,2020-11-10 16:44:04.503,Felix ROSENQVIST,,,,Mahindra Racing,,27.2778,22.7778,4.82803,117.0
75,19,31,1:06.422,0,113.4,41:22.560,2020-11-10 16:45:10.925,Felix ROSENQVIST,,,,Mahindra Racing,,27.2778,22.7778,4.82803,115.0
76,19,32,1:05.299,0,115.4,42:27.859,2020-11-10 16:46:16.224,Felix ROSENQVIST,,,,Mahindra Racing,,27.25,23.05555,4.82803,200.5
77,19,33,1:04.223,0,117.3,43:32.082,2020-11-10 16:47:20.447,Felix ROSENQVIST,,,,Mahindra Racing,,27.203699999999998,23.333299999999998,8.046736666666666,208.66666666666666
78,19,34,1:05.608,0,114.8,44:37.690,2020-11-10 16:48:26.055,Felix ROSENQVIST,,,,Mahindra Racing,,27.1389,23.3333,4.828035,196.0
79,19,35,1:05.544,0,115.0,45:43.234,2020-11-10 16:49:31.599,Felix ROSENQVIST,,,,Mahindra Racing,,27.08335,23.3333,4.828035,173.0
80,19,36,1:04.021,2,117.7,46:47.255,2020-11-10 16:50:35.620,Felix ROSENQVIST,,,,Mahindra Racing,,27.0556,23.3333,7.242050000000001,146.5
81,19,37,1:04.238,0,117.3,47:51.493,2020-11-10 16:51:39.858,Felix ROSENQVIST,,,,Mahindra Racing,,27.0556,23.3333,6.437375,175.5
82,19,38,1:04.889,0,116.1,48:56.382,2020-11-10 16:52:44.747,Felix ROSENQVIST,,,,Mahindra Racing,,27.0556,23.3333,6.437375,172.0
83,19,39,1:04.950,0,116.0,50:01.332,2020-11-10 16:53:49.697,Felix ROSENQVIST,,,,Mahindra Racing,,27.0278,23.3333,9.65606,179.5
84,19,40,1:05.366,0,115.3,51:06.698,2020-11-10 16:54:55.063,Felix ROSENQVIST,,,,Mahindra Racing,,26.9722,23.3333,10.46073,200.5
85,19,41,1:04.778,0,116.3,52:11.476,2020-11-10 16:55:59.841,Felix ROSENQVIST,,,,Mahindra Racing,,26.9444,23.3333,8.85139,198.0
86,19,42,1:07.954,0,110.9,53:19.430,2020-11-10 16:57:07.795,Felix ROSENQVIST,,,,Mahindra Racing,,26.9444,23.3333,8.85139,197.0
87,19,43,1:18.920,0,95.5,54:38.350,2020-11-10 16:58:26.715,Felix ROSENQVIST,,,,Mahindra Racing,,26.9444,23.333299999999998,8.04672,221.33333333333334
88,2,1,1:11.107,0,106.0,1:11.107,2020-11-10 16:04:59.472,Sam BIRD,,,,DS Virgin Racing,,27.5,23.3333,3.21869,224.0
89,2,2,1:08.440,0,110.1,2:19.547,2020-11-10 16:06:07.912,Sam BIRD,,,,DS Virgin Racing,,,,,
90,2,3,2:12.526,0,56.9,4:32.073,2020-11-10 16:08:20.438,Sam BIRD,,,,DS Virgin Racing,,27.5,23.333299999999998,3.21869,224.0
91,2,4,2:12.922,0,56.7,6:44.995,2020-11-10 16:10:33.360,Sam BIRD,,,,DS Virgin Racing,,27.425933333333333,23.333299999999998,6.973823333333333,188.0
92,2,5,1:05.605,0,114.9,7:50.600,2020-11-10 16:11:38.965,Sam BIRD,,,,DS Virgin Racing,,27.33335,23.3333,8.85139,177.0
93,2,6,1:04.961,0,116.0,8:55.561,2020-11-10 16:12:43.926,Sam BIRD,,,,DS Virgin Racing,,27.2778,23.3333,5.6327050000000005,252.0
94,2,7,1:04.952,0,116.0,10:00.513,2020-11-10 16:13:48.878,Sam BIRD,,,,DS Virgin Racing,,27.2778,23.3333,6.437375,247.5
95,2,8,1:05.163,0,115.6,11:05.676,2020-11-10 16:14:54.041,Sam BIRD,,,,DS Virgin Racing,,27.2778,23.3333,9.65606,176.0
96,2,9,1:04.797,0,116.3,12:10.473,2020-11-10 16:15:58.838,Sam BIRD,,,,DS Virgin Racing,,27.2778,23.3333,9.65606,176.0
97,2,10,1:05.021,0,115.9,13:15.494,2020-11-10 16:17:03.859,Sam BIRD,,,,DS Virgin Racing,,27.2778,23.3333,9.65606,176.0
98,2,11,1:04.996,0,115.9,14:20.490,2020-11-10 16:18:08.855,Sam BIRD,,,,DS Virgin Racing,,27.2778,23.3333,7.242045,97.5
99,2,12,1:04.607,0,116.6,15:25.097,2020-11-10 16:19:13.462,Sam BIRD,,,,DS Virgin Racing,,27.30555,23.3333,5.632705,96.0
100,2,13,1:04.629,0,116.6,16:29.726,2020-11-10 16:20:18.091,Sam BIRD,,,,DS Virgin Racing,,27.3333,23.3333,5.632705,154.0
101,2,14,1:04.624,0,116.6,17:34.350,2020-11-10 16:21:22.715,Sam BIRD,,,,DS Virgin Racing,,27.35183333333333,23.333299999999998,10.192516666666668,115.66666666666667
102,2,15,1:04.783,0,116.3,18:39.133,2020-11-10 16:22:27.498,Sam BIRD,,,,DS Virgin Racing,,27.3889,23.3333,13.67941,110.0
103,2,16,1:09.358,0,108.6,19:48.491,2020-11-10 16:23:36.856,Sam BIRD,,,,DS Virgin Racing,,27.3611,23.3333,14.48408,144.0
104,2,17,2:43.132,0,46.2,22:31.623,2020-11-10 16:26:19.988,Sam BIRD,,,,DS Virgin Racing,,27.3333,23.3333,9.65606,130.0
105,2,18,1:55.357,0,65.3,24:26.980,2020-11-10 16:28:15.345,Sam BIRD,,,,DS Virgin Racing,,27.3333,23.3333,9.65606,130.0
106,2,19,1:04.563,0,116.7,25:31.543,2020-11-10 16:29:19.908,Sam BIRD,,,,DS Virgin Racing,,27.296266666666668,23.333299999999998,9.11963,107.66666666666667
107,2,20,1:04.239,0,117.3,26:35.782,2020-11-10 16:30:24.147,Sam BIRD,,,,DS Virgin Racing,,27.3611,23.3333,6.437375,129.5
108,2,21,1:04.091,0,117.6,27:39.873,2020-11-10 16:31:28.238,Sam BIRD,,,,DS Virgin Racing,,27.3889,23.3333,7.242050000000001,97.0
109,2,22,1:04.113,0,117.5,28:43.986,2020-11-10 16:32:32.351,Sam BIRD,,,,DS Virgin Racing,,27.41665,23.3333,6.43738,80.5
110,2,23,1:04.366,0,117.1,29:48.352,2020-11-10 16:33:36.717,Sam BIRD,,,,DS Virgin Racing,,27.4444,23.3333,5.632705,127.5
111,2,24,1:04.503,0,116.8,30:52.855,2020-11-10 16:34:41.220,Sam BIRD,,,,DS Virgin Racing,,27.4444,23.05555,4.82803,150.5
112,2,25,1:09.309,0,108.7,32:02.164,2020-11-10 16:35:50.529,Sam BIRD,,,,DS Virgin Racing,,27.4722,22.7778,6.437375,143.5
113,2,26,1:54.471,0,65.8,33:56.635,2020-11-10 16:37:45.000,Sam BIRD,0:01:01.135,,,DS Virgin Racing,,27.481466666666666,22.7778,8.046716666666667,132.66666666666666
114,2,27,1:03.599,2,118.5,35:00.234,2020-11-10 16:38:48.599,Sam BIRD,,,,DS Virgin Racing,,27.41665,22.7778,6.437375,142.0
115,2,28,1:14.959,0,100.5,36:15.193,2020-11-10 16:40:03.558,Sam BIRD,,,,DS Virgin Racing,,27.3889,23.05555,7.242050000000001,69.0
116,2,29,1:50.285,0,68.3,38:05.478,2020-11-10 16:41:53.843,Sam BIRD,,,,DS Virgin Racing,,27.314833333333336,23.148133333333334,5.90093,98.33333333333333
117,2,30,2:09.044,0,58.4,40:14.522,2020-11-10 16:44:02.887,Sam BIRD,,,,DS Virgin Racing,,27.2778,22.7778,4.82803,117.0
118,2,31,1:06.850,0,112.7,41:21.372,2020-11-10 16:45:09.737,Sam BIRD,,,,DS Virgin Racing,,27.2778,22.7778,4.82803,115.0
119,2,32,1:05.299,0,115.4,42:26.671,2020-11-10 16:46:15.036,Sam BIRD,,,,DS Virgin Racing,,27.25,23.05555,4.82803,200.5
120,2,33,1:04.069,0,117.6,43:30.740,2020-11-10 16:47:19.105,Sam BIRD,,,,DS Virgin Racing,,27.203699999999998,23.333299999999998,8.046736666666666,208.66666666666666
121,2,34,1:05.049,0,115.8,44:35.789,2020-11-10 16:48:24.154,Sam BIRD,,,,DS Virgin Racing,,27.1389,23.3333,4.828035,196.0
122,2,35,1:04.882,0,116.1,45:40.671,2020-11-10 16:49:29.036,Sam BIRD,,,,DS Virgin Racing,,27.08335,23.3333,4.828035,173.0
123,2,36,1:04.597,0,116.6,46:45.268,2020-11-10 16:50:33.633,Sam BIRD,,,,DS Virgin Racing,,27.0556,23.3333,7.242050000000001,146.5
124,2,37,1:04.802,0,116.3,47:50.070,2020-11-10 16:51:38.435,Sam BIRD,,,,DS Virgin Racing,,27.0556,23.3333,6.437375,175.5
125,2,38,1:05.328,0,115.3,48:55.398,2020-11-10 16:52:43.763,Sam BIRD,,,,DS Virgin Racing,,27.0556,23.3333,6.437375,172.0
126,2,39,1:04.814,0,116.3,50:00.212,2020-11-10 16:53:48.577,Sam BIRD,,,,DS Virgin Racing,,27.0278,23.3333,9.65606,179.5
127,2,40,1:05.296,0,115.4,51:05.508,2020-11-10 16:54:53.873,Sam BIRD,,,,DS Virgin Racing,,26.9722,23.3333,10.46073,200.5
128,2,41,1:04.824,0,116.2,52:10.332,2020-11-10 16:55:58.697,Sam BIRD,,,,DS Virgin Racing,,26.9444,23.3333,8.85139,198.0
129,2,42,1:06.171,0,113.9,53:16.503,2020-11-10 16:57:04.868,Sam BIRD,,,,DS Virgin Racing,,26.9444,23.3333,8.85139,197.0
130,2,43,1:05.987,0,114.2,54:22.490,2020-11-10 16:58:10.855,Sam BIRD,,,,DS Virgin Racing,,26.9444,23.3333,8.04672,251.0
131,2,44,1:05.600,0,114.9,55:28.090,2020-11-10 16:59:16.455,Sam BIRD,,,,DS Virgin Racing,,26.9444,23.3333,7.242050000000001,229.5
132,2,45,1:04.925,0,116.1,56:33.015,2020-11-10 17:00:21.380,Sam BIRD,,,,DS Virgin Racing,,26.9444,23.333299999999998,6.9738266666666675,106.66666666666667
133,20,1,1:13.963,0,101.9,1:13.963,2020-11-10 16:05:02.328,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.5,23.3333,3.21869,224.0
134,20,2,1:07.527,0,111.6,2:21.490,2020-11-10 16:06:09.855,Mitch EVANS,,,,Panasonic Jaguar Racing,,,,,
135,20,3,2:15.285,0,55.7,4:36.775,2020-11-10 16:08:25.140,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.5,23.333299999999998,3.21869,224.0
136,20,4,2:10.109,0,57.9,6:46.884,2020-11-10 16:10:35.249,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.425933333333333,23.333299999999998,6.973823333333333,188.0
137,20,5,1:05.686,0,114.7,7:52.570,2020-11-10 16:11:40.935,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.33335,23.3333,8.85139,177.0
138,20,6,1:05.682,0,114.7,8:58.252,2020-11-10 16:12:46.617,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.2778,23.3333,5.6327050000000005,252.0
139,20,7,1:05.359,0,115.3,10:03.611,2020-11-10 16:13:51.976,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.2778,23.3333,6.437375,247.5
140,20,8,1:05.118,0,115.7,11:08.729,2020-11-10 16:14:57.094,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.2778,23.3333,9.65606,176.0
141,20,9,1:05.144,0,115.7,12:13.873,2020-11-10 16:16:02.238,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.2778,23.3333,9.65606,176.0
142,20,10,1:05.058,0,115.8,13:18.931,2020-11-10 16:17:07.296,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.2778,23.3333,9.65606,176.0
143,20,11,1:05.052,0,115.8,14:23.983,2020-11-10 16:18:12.348,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.2778,23.3333,7.242045,97.5
144,20,12,1:04.933,0,116.0,15:28.916,2020-11-10 16:19:17.281,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.30555,23.3333,5.632705,96.0
145,20,13,1:05.426,0,115.2,16:34.342,2020-11-10 16:20:22.707,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.333299999999998,23.333299999999998,9.65607,152.66666666666666
146,20,14,1:05.766,0,114.6,17:40.108,2020-11-10 16:21:28.473,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.3611,23.3333,12.87476,106.0
147,20,15,1:05.203,0,115.6,18:45.311,2020-11-10 16:22:33.676,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.3889,23.3333,13.67941,110.0
148,20,16,1:09.161,0,108.9,19:54.472,2020-11-10 16:23:42.837,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.3611,23.3333,14.48408,144.0
149,20,17,2:41.380,0,46.7,22:35.852,2020-11-10 16:26:24.217,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.3333,23.3333,9.65606,130.0
150,20,18,1:53.033,0,66.7,24:28.885,2020-11-10 16:28:17.250,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.3333,23.3333,9.65606,130.0
151,20,19,1:05.172,0,115.6,25:34.057,2020-11-10 16:29:22.422,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.296266666666668,23.333299999999998,9.11963,107.66666666666667
152,20,20,1:04.630,0,116.6,26:38.687,2020-11-10 16:30:27.052,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.3611,23.3333,6.437375,129.5
153,20,21,1:04.472,0,116.9,27:43.159,2020-11-10 16:31:31.524,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.3889,23.3333,7.242050000000001,97.0
154,20,22,1:04.621,0,116.6,28:47.780,2020-11-10 16:32:36.145,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.41665,23.3333,6.43738,80.5
155,20,23,1:05.486,0,115.1,29:53.266,2020-11-10 16:33:41.631,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.4444,23.3333,5.632705,127.5
156,20,24,1:04.436,0,116.9,30:57.702,2020-11-10 16:34:46.067,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.4444,23.05555,4.82803,150.5
157,20,25,1:08.819,0,109.5,32:06.521,2020-11-10 16:35:54.886,Mitch EVANS,,,,Panasonic Jaguar Racing,,27.4722,22.7778,6.437375,143.5
158,20,26,1:55.831,0,65.0,34:02.352,2020-11-10 16:37:50.717,Mitch EVANS,0:01:01.939,,,Panasonic Jaguar Racing,,27.481466666666666,22.7778,8.046716666666667,132.66666666666666
