TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1487415629;18/02/2017 11:00:29;23,7778;23,8889;78;1008,5;1,60934;249;
1487415689;18/02/2017 11:01:29;23,7778;23,8889;78;1008,54;3,21869;246;
1487415749;18/02/2017 11:02:29;23,7778;23,8889;78;1008,54;1,60934;232;
1487415809;18/02/2017 11:03:29;23,7778;23,8889;78;1008,54;1,60934;221;
1487415869;18/02/2017 11:04:29;23,7778;23,8889;78;1008,54;3,21869;198;
1487415929;18/02/2017 11:05:29;23,7778;23,8889;78;1008,61;6,43738;242;
1487415989;18/02/2017 11:06:29;23,7778;23,8889;78;1008,67;8,04672;241;
1487416049;18/02/2017 11:07:29;23,7778;23,8889;78;1008,61;3,21869;259;
1487416110;18/02/2017 11:08:30;23,7778;23,8889;78;1008,61;0;294;
1487416169;18/02/2017 11:09:29;23,7778;23,8889;78;1008,67;3,21869;296;
1487416229;18/02/2017 11:10:29;23,7778;23,8889;78;1008,64;1,60934;306;
1487416289;18/02/2017 11:11:29;23,7778;23,8889;78;1008,67;6,43738;248;
1487416349;18/02/2017 11:12:29;23,7778;23,8889;78;1008,71;8,04672;213;
1487416409;18/02/2017 11:13:29;23,8333;23,8889;78;1008,67;3,21869;232;
1487416469;18/02/2017 11:14:29;23,8333;23,8889;78;1008,71;3,21869;325;
1487416530;18/02/2017 11:15:30;23,8333;23,8889;78;1008,61;3,21869;225;
1487416590;18/02/2017 11:16:30;23,8333;23,8889;78;1008,61;0;250;
1487416650;18/02/2017 11:17:30;23,8333;23,8889;78;1008,57;1,60934;330;
1487416710;18/02/2017 11:18:30;23,8333;23,8889;78;1008,5;1,60934;221;
1487416770;18/02/2017 11:19:30;23,8333;23,8889;78;1008,44;6,43738;206;
1487416830;18/02/2017 11:20:30;23,7778;23,8889;77;1008,44;3,21869;249;
1487416890;18/02/2017 11:21:30;23,7778;23,8889;77;1008,37;1,60934;306;
1487416950;18/02/2017 11:22:30;23,7778;23,8889;78;1008,37;4,82803;223;
1487417010;18/02/2017 11:23:30;23,7778;23,8889;77;1008,27;3,21869;227;
1487417070;18/02/2017 11:24:30;23,7222;23,8889;78;1008,23;1,60934;227;
1487417130;18/02/2017 11:25:30;23,7222;23,8889;78;1008,13;0;227;
1487417190;18/02/2017 11:26:30;23,7222;23,8889;78;1008,06;1,60934;227;
1487417250;18/02/2017 11:27:30;23,7222;23,8889;78;1008,1;3,21869;298;
1487417310;18/02/2017 11:28:30;23,7222;23,8889;78;1008,06;0;315;
1487417370;18/02/2017 11:29:30;23,7222;23,8889;78;1008,1;3,21869;306;
1487417430;18/02/2017 11:30:30;23,7222;23,8889;78;1008,13;3,21869;220;
1487417490;18/02/2017 11:31:30;23,7222;23,8889;78;1008,13;6,43738;227;
1487417550;18/02/2017 11:32:30;23,7222;23,8889;78;1008,06;0;228;
1487417610;18/02/2017 11:33:30;23,7778;23,8889;78;1008;0;228;
1487417670;18/02/2017 11:34:30;23,7778;23,8889;78;1008,03;0;228;
1487417730;18/02/2017 11:35:30;23,7778;23,8889;78;1008,03;0;228;
1487417790;18/02/2017 11:36:30;23,7778;23,8889;78;1008,13;0;228;
1487417850;18/02/2017 11:37:30;23,7778;23,8889;78;1008,17;1,60934;228;
1487417910;18/02/2017 11:38:30;23,7778;23,8889;78;1008,2;1,60934;228;
1487417970;18/02/2017 11:39:30;23,7778;23,8889;79;1008,17;1,60934;228;
1487418030;18/02/2017 11:40:30;23,7778;23,8889;78;1008,2;3,21869;228;
