TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512178204;02/12/2017 1:30:04;20,7222;26,1111;70;1019,47;1,06093;24;
1512178215;02/12/2017 1:30:15;20,7222;26,1111;70;1019,47;0;24;
1512178225;02/12/2017 1:30:25;20,7222;26,1111;70;1019,51;1,06093;24;
1512178235;02/12/2017 1:30:35;20,7222;26,1111;70;1019,51;2,12187;24;
1512178245;02/12/2017 1:30:45;20,7222;26,1111;70;1019,51;1,06093;31;
1512178255;02/12/2017 1:30:55;20,7222;26,1111;70;1019,51;2,12187;31;
1512178265;02/12/2017 1:31:05;20,7778;26,1111;70;1019,51;0;31;
1512178275;02/12/2017 1:31:15;20,7778;26,1111;70;1019,51;0;31;
1512178285;02/12/2017 1:31:25;20,7778;26,1111;70;1019,51;0;31;
1512178295;02/12/2017 1:31:35;20,7778;26,1111;70;1019,51;0;31;
1512178305;02/12/2017 1:31:45;20,7778;26,1111;70;1019,51;0;31;
1512178315;02/12/2017 1:31:55;20,8333;26,1111;70;1019,51;0;31;
1512178325;02/12/2017 1:32:05;20,8333;26,1111;70;1019,51;0;31;
1512178335;02/12/2017 1:32:15;20,8333;26,6667;70;1019,51;0;31;
1512178345;02/12/2017 1:32:25;20,8333;26,6667;70;1019,51;0;31;
1512178355;02/12/2017 1:32:35;20,8889;26,6667;70;1019,51;0;31;
1512178365;02/12/2017 1:32:45;20,8889;26,6667;70;1019,51;0;30;
1512178375;02/12/2017 1:32:55;20,8889;26,6667;70;1019,51;0;30;
1512178385;02/12/2017 1:33:05;20,9444;26,6667;70;1019,51;0;30;
1512178395;02/12/2017 1:33:15;20,9444;26,6667;70;1019,51;0;30;
1512178405;02/12/2017 1:33:25;20,9444;26,6667;70;1019,54;1,06093;30;
1512178415;02/12/2017 1:33:35;20,9444;26,6667;70;1019,54;1,06093;30;
1512178425;02/12/2017 1:33:45;21;26,6667;70;1019,54;1,06093;30;
1512178435;02/12/2017 1:33:55;21;26,6667;70;1019,54;0;30;
1512178445;02/12/2017 1:34:05;21;26,6667;70;1019,54;1,06093;30;
1512178455;02/12/2017 1:34:15;21;26,6667;70;1019,54;1,06093;30;
1512178465;02/12/2017 1:34:25;21,0556;26,6667;70;1019,47;0;30;
1512178475;02/12/2017 1:34:35;21,0556;26,6667;70;1019,47;0;30;
1512178485;02/12/2017 1:34:45;21,0556;26,6667;69;1019,47;0;30;
1512178495;02/12/2017 1:34:55;21,1111;26,6667;69;1019,47;0;30;
1512178505;02/12/2017 1:35:05;21,1111;26,6667;69;1019,47;0;30;
1512178515;02/12/2017 1:35:15;21,1111;26,6667;69;1019,47;0;30;
1512178525;02/12/2017 1:35:25;21,1111;26,6667;69;1019,54;1,06093;51;
1512178535;02/12/2017 1:35:35;21,1667;26,6667;69;1019,54;1,06093;51;
1512178545;02/12/2017 1:35:45;21,1667;26,6667;69;1019,54;1,06093;51;
1512178555;02/12/2017 1:35:55;21,1667;26,6667;69;1019,54;1,06093;51;
1512178565;02/12/2017 1:36:05;21,2222;26,6667;69;1019,54;1,06093;51;
1512178575;02/12/2017 1:36:15;21,2222;26,6667;69;1019,54;1,06093;52;
1512178585;02/12/2017 1:36:25;21,2222;26,6667;69;1019,54;0;52;
1512178595;02/12/2017 1:36:35;21,2222;26,6667;69;1019,54;2,12187;52;
1512178605;02/12/2017 1:36:45;21,2778;26,6667;69;1019,54;2,12187;37;
1512178615;02/12/2017 1:36:55;21,2778;26,6667;69;1019,54;3,1828;37;
1512178625;02/12/2017 1:37:05;21,2778;26,6667;69;1019,54;2,12187;37;
1512178635;02/12/2017 1:37:15;21,2778;26,6667;68;1019,54;2,12187;37;
1512178645;02/12/2017 1:37:25;21,2778;26,6667;68;1019,54;1,06093;37;
1512178655;02/12/2017 1:37:35;21,3333;26,6667;68;1019,54;0;37;
1512178665;02/12/2017 1:37:45;21,3333;26,6667;68;1019,54;1,06093;37;
1512178675;02/12/2017 1:37:55;21,3333;26,6667;68;1019,54;0;37;
1512178685;02/12/2017 1:38:05;21,3889;26,6667;68;1019,54;1,06093;37;
1512178695;02/12/2017 1:38:15;21,3889;26,6667;68;1019,54;1,06093;37;
1512178705;02/12/2017 1:38:25;21,4444;26,6667;68;1019,54;1,06093;37;
1512178715;02/12/2017 1:38:35;21,4444;26,6667;68;1019,54;1,06093;37;
1512178725;02/12/2017 1:38:45;21,4444;26,6667;68;1019,54;1,06093;37;
1512178735;02/12/2017 1:38:55;21,4444;26,6667;68;1019,54;1,06093;37;
1512178745;02/12/2017 1:39:05;21,5;26,6667;68;1019,54;1,06093;37;
1512178755;02/12/2017 1:39:15;21,5;26,6667;68;1019,54;1,06093;37;
1512178765;02/12/2017 1:39:25;21,5;26,6667;68;1019,54;0;37;
1512178775;02/12/2017 1:39:35;21,5556;26,6667;68;1019,54;0;37;
1512178785;02/12/2017 1:39:45;21,5556;26,6667;68;1019,54;0;37;
1512178795;02/12/2017 1:39:55;21,5556;27,2222;68;1019,54;0;37;
1512178805;02/12/2017 1:40:05;21,5556;27,2222;68;1019,54;0;37;
1512178815;02/12/2017 1:40:15;21,6111;27,2222;68;1019,54;0;37;
1512178825;02/12/2017 1:40:25;21,6111;27,2222;68;1019,47;1,06093;38;
1512178835;02/12/2017 1:40:35;21,6111;27,2222;68;1019,47;1,06093;38;
1512178845;02/12/2017 1:40:45;21,6667;27,2222;68;1019,47;1,06093;38;
1512178855;02/12/2017 1:40:55;21,6667;27,2222;68;1019,47;1,06093;38;
1512178875;02/12/2017 1:41:15;21,7222;27,2222;68;1019,47;1,06093;38;
1512178885;02/12/2017 1:41:25;21,7222;27,2222;68;1019,51;2,12187;38;
1512178895;02/12/2017 1:41:35;21,7222;27,2222;68;1019,51;2,12187;55;
1512178905;02/12/2017 1:41:45;21,7778;27,2222;68;1019,51;2,12187;121;
1512178915;02/12/2017 1:41:55;21,7778;27,2222;68;1019,51;2,12187;121;
1512178925;02/12/2017 1:42:05;21,8333;27,2222;68;1019,51;0;121;
1512178935;02/12/2017 1:42:15;21,8333;27,2222;68;1019,51;0;121;
1512178945;02/12/2017 1:42:25;21,8333;27,2222;68;1019,51;0;121;
1512178955;02/12/2017 1:42:35;21,8889;27,2222;68;1019,51;0;121;
1512178965;02/12/2017 1:42:45;21,8889;27,2222;68;1019,51;1,06093;121;
1512178975;02/12/2017 1:42:55;21,8889;27,2222;68;1019,51;1,06093;121;
1512178985;02/12/2017 1:43:05;21,9444;27,2222;68;1019,51;1,06093;121;
1512178995;02/12/2017 1:43:15;21,9444;27,2222;67;1019,51;3,1828;123;
1512179005;02/12/2017 1:43:25;21,9444;27,2222;67;1019,44;2,12187;133;
1512179015;02/12/2017 1:43:35;21,9444;27,2222;67;1019,44;3,1828;134;
1512179025;02/12/2017 1:43:45;22;27,2222;67;1019,44;1,06093;134;
1512179035;02/12/2017 1:43:55;22;27,2222;67;1019,44;1,06093;131;
1512179045;02/12/2017 1:44:05;22;27,2222;67;1019,44;1,06093;105;
1512179055;02/12/2017 1:44:15;22;27,2222;67;1019,44;1,06093;105;
1512179065;02/12/2017 1:44:25;22;27,2222;67;1019,47;1,06093;105;
1512179075;02/12/2017 1:44:35;22,0556;27,2222;67;1019,47;1,06093;101;
1512179085;02/12/2017 1:44:45;22,0556;27,2222;67;1019,47;2,12187;50;
1512179095;02/12/2017 1:44:55;22,0556;27,2222;67;1019,47;3,1828;28;
1512179105;02/12/2017 1:45:05;22,0556;27,2222;67;1019,47;3,1828;45;
1512179115;02/12/2017 1:45:15;22,0556;27,2222;67;1019,47;2,12187;45;
1512179125;02/12/2017 1:45:25;22,0556;27,2222;67;1019,47;2,12187;51;
1512179135;02/12/2017 1:45:35;22,0556;27,2222;67;1019,47;1,06093;51;
1512179155;02/12/2017 1:45:55;22,1111;27,2222;67;1019,47;2,12187;13;
1512179165;02/12/2017 1:46:05;22,1111;27,2222;67;1019,47;3,1828;13;
1512179175;02/12/2017 1:46:15;22,1111;27,2222;67;1019,47;2,12187;13;
1512179185;02/12/2017 1:46:25;22,1111;27,2222;67;1019,51;1,06093;13;
1512179195;02/12/2017 1:46:35;22,1111;27,2222;67;1019,51;0;13;
1512179205;02/12/2017 1:46:45;22,1111;27,2222;67;1019,51;0;13;
1512179215;02/12/2017 1:46:55;22,1111;27,2222;67;1019,51;0;13;
1512179225;02/12/2017 1:47:05;22,1111;27,2222;67;1019,51;0;13;
1512179235;02/12/2017 1:47:15;22,1111;27,2222;67;1019,51;1,06093;13;
1512179245;02/12/2017 1:47:25;22,1111;27,2222;67;1019,47;1,06093;13;
1512179255;02/12/2017 1:47:35;22,1111;27,2222;67;1019,47;1,06093;13;
1512179265;02/12/2017 1:47:45;22,1111;27,2222;67;1019,47;1,06093;13;
1512179275;02/12/2017 1:47:55;22,1111;27,2222;67;1019,47;3,1828;37;
1512179285;02/12/2017 1:48:05;22,1111;27,2222;67;1019,47;2,12187;36;
1512179295;02/12/2017 1:48:15;22,1111;27,2222;67;1019,47;2,12187;36;
1512179305;02/12/2017 1:48:25;22,1111;27,2222;67;1019,44;1,06093;36;
1512179315;02/12/2017 1:48:35;22,1111;27,2222;67;1019,44;2,12187;35;
1512179325;02/12/2017 1:48:45;22,1111;27,7778;67;1019,44;2,12187;34;
1512179335;02/12/2017 1:48:55;22,1667;27,7778;67;1019,44;2,12187;29;
1512179345;02/12/2017 1:49:05;22,1667;27,7778;67;1019,44;3,1828;5;
1512179355;02/12/2017 1:49:15;22,1667;27,7778;67;1019,44;2,12187;46;
1512179365;02/12/2017 1:49:25;22,1111;27,7778;67;1019,44;2,12187;47;
1512179375;02/12/2017 1:49:35;22,1667;27,7778;67;1019,44;1,06093;47;
1512179385;02/12/2017 1:49:45;22,1667;27,7778;67;1019,44;1,06093;47;
1512179395;02/12/2017 1:49:55;22,1667;27,7778;67;1019,44;1,06093;24;
1512179405;02/12/2017 1:50:05;22,1667;27,7778;68;1019,44;1,06093;24;
1512179415;02/12/2017 1:50:15;22,1667;27,7778;68;1019,44;1,06093;25;
1512179425;02/12/2017 1:50:25;22,1667;27,7778;68;1019,44;1,06093;24;
1512179435;02/12/2017 1:50:35;22,1667;27,7778;68;1019,44;1,06093;24;
1512179445;02/12/2017 1:50:45;22,1667;27,7778;68;1019,44;1,06093;24;
1512179455;02/12/2017 1:50:55;22,1667;27,7778;68;1019,44;1,06093;24;
1512179465;02/12/2017 1:51:05;22,1667;27,7778;67;1019,44;2,12187;19;
1512179475;02/12/2017 1:51:15;22,1667;27,7778;67;1019,44;2,12187;19;
1512179485;02/12/2017 1:51:25;22,1667;27,7778;67;1019,4;1,06093;19;
1512179495;02/12/2017 1:51:35;22,1667;27,7778;67;1019,4;1,06093;19;
1512179505;02/12/2017 1:51:45;22,1667;27,7778;67;1019,4;1,06093;156;
1512179515;02/12/2017 1:51:55;22,2222;27,7778;67;1019,4;2,12187;157;
1512179525;02/12/2017 1:52:05;22,2222;27,7778;67;1019,4;2,12187;134;
1512179535;02/12/2017 1:52:15;22,2222;27,7778;67;1019,4;3,1828;109;
1512179545;02/12/2017 1:52:25;22,2222;27,7778;67;1019,44;2,12187;109;
1512179555;02/12/2017 1:52:35;22,2222;27,7778;67;1019,44;1,06093;105;
1512179565;02/12/2017 1:52:45;22,2222;27,7778;67;1019,44;4,24374;43;
1512179575;02/12/2017 1:52:55;22,2222;27,7778;67;1019,44;3,1828;28;
1512179585;02/12/2017 1:53:05;22,2222;27,7778;67;1019,44;2,12187;104;
1512179595;02/12/2017 1:53:15;22,2222;27,7778;67;1019,44;1,06093;90;
1512179605;02/12/2017 1:53:25;22,2222;27,7778;67;1019,37;1,06093;94;
1512179615;02/12/2017 1:53:35;22,2222;27,7778;67;1019,37;0;94;
1512179625;02/12/2017 1:53:45;22,2222;27,7778;67;1019,37;1,06093;94;
1512179635;02/12/2017 1:53:55;22,2222;27,7778;67;1019,37;1,06093;94;
1512179645;02/12/2017 1:54:05;22,2222;27,7778;67;1019,37;1,06093;94;
1512179655;02/12/2017 1:54:15;22,2222;27,7778;67;1019,37;3,1828;338;
1512179665;02/12/2017 1:54:25;22,2222;27,7778;67;1019,4;2,12187;17;
1512179675;02/12/2017 1:54:35;22,2222;27,7778;67;1019,4;2,12187;17;
1512179685;02/12/2017 1:54:45;22,2222;27,7778;67;1019,4;3,1828;20;
1512179695;02/12/2017 1:54:55;22,2222;27,7778;67;1019,4;3,1828;5;
1512179705;02/12/2017 1:55:05;22,2222;27,7778;67;1019,4;2,12187;5;
1512179715;02/12/2017 1:55:15;22,2222;27,7778;67;1019,4;2,12187;5;
1512179725;02/12/2017 1:55:25;22,2222;27,7778;67;1019,37;2,12187;5;
1512179735;02/12/2017 1:55:35;22,2222;27,7778;67;1019,37;1,06093;5;
