TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512184805;02/12/2017 3:20:05;24,1667;32,2222;62;1018,63;4,24374;105;
1512184815;02/12/2017 3:20:15;24,1667;32,2222;62;1018,63;4,24374;128;
1512184825;02/12/2017 3:20:25;24,1667;32,2222;62;1018,69;2,12187;136;
1512184835;02/12/2017 3:20:35;24,1667;32,2222;62;1018,69;1,06093;134;
1512184845;02/12/2017 3:20:45;24,1667;32,2222;62;1018,69;2,12187;88;
1512184855;02/12/2017 3:20:55;24,1667;32,2222;62;1018,69;5,30467;96;
1512184865;02/12/2017 3:21:05;24,1667;32,2222;62;1018,69;3,1828;117;
1512184875;02/12/2017 3:21:15;24,2222;32,2222;62;1018,69;2,12187;118;
1512184885;02/12/2017 3:21:25;24,2222;32,2222;62;1018,73;2,12187;114;
1512184895;02/12/2017 3:21:35;24,2222;32,2222;62;1018,73;1,06093;118;
1512184905;02/12/2017 3:21:45;24,2222;32,2222;62;1018,73;2,12187;82;
1512184915;02/12/2017 3:21:55;24,2222;32,2222;62;1018,73;2,12187;13;
1512184925;02/12/2017 3:22:05;24,2222;32,2222;62;1018,73;1,06093;154;
1512184935;02/12/2017 3:22:15;24,2778;32,2222;62;1018,73;1,06093;136;
1512184945;02/12/2017 3:22:25;24,2778;32,2222;62;1018,63;1,06093;136;
1512184955;02/12/2017 3:22:35;24,2778;32,2222;62;1018,63;2,12187;42;
1512184965;02/12/2017 3:22:45;24,2778;32,2222;62;1018,63;1,06093;39;
1512184975;02/12/2017 3:22:55;24,2778;32,2222;62;1018,63;1,06093;39;
1512184985;02/12/2017 3:23:05;24,2778;32,2222;62;1018,63;2,12187;39;
1512184995;02/12/2017 3:23:15;24,3333;32,2222;62;1018,63;2,12187;102;
1512185005;02/12/2017 3:23:25;24,3333;32,2222;62;1018,69;2,12187;120;
1512185015;02/12/2017 3:23:35;24,3333;32,2222;62;1018,69;1,06093;120;
1512185025;02/12/2017 3:23:45;24,3333;32,2222;62;1018,69;2,12187;120;
1512185035;02/12/2017 3:23:55;24,3333;32,2222;62;1018,69;1,06093;120;
1512185045;02/12/2017 3:24:05;24,3333;32,2222;63;1018,69;1,06093;120;
1512185055;02/12/2017 3:24:15;24,3333;32,2222;63;1018,69;4,24374;104;
1512185065;02/12/2017 3:24:25;24,3889;32,2222;63;1018,63;4,24374;115;
1512185075;02/12/2017 3:24:35;24,3889;32,2222;63;1018,63;4,24374;121;
1512185085;02/12/2017 3:24:45;24,3889;32,2222;63;1018,63;3,1828;111;
1512185095;02/12/2017 3:24:55;24,3889;32,2222;62;1018,63;2,12187;111;
1512185105;02/12/2017 3:25:05;24,3889;32,7778;62;1018,63;1,06093;111;
1512185115;02/12/2017 3:25:15;24,4444;32,7778;62;1018,63;3,1828;123;
1512185125;02/12/2017 3:25:25;24,4444;32,7778;62;1018,63;4,24374;120;
1512185135;02/12/2017 3:25:35;24,4444;32,7778;62;1018,63;4,24374;130;
1512185145;02/12/2017 3:25:45;24,4444;32,7778;62;1018,63;3,1828;120;
1512185155;02/12/2017 3:25:55;24,3889;32,2222;62;1018,63;2,12187;109;
