TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512183605;02/12/2017 3:00:05;23,5556;31,6667;64;1018,9;2,12187;360;
1512183615;02/12/2017 3:00:15;23,5556;31,6667;64;1018,9;1,06093;19;
1512183625;02/12/2017 3:00:25;23,5556;31,6667;64;1018,93;1,06093;19;
1512183635;02/12/2017 3:00:35;23,5556;31,6667;64;1018,93;2,12187;19;
1512183645;02/12/2017 3:00:45;23,5556;31,6667;64;1018,93;1,06093;16;
1512183655;02/12/2017 3:00:55;23,5556;31,6667;64;1018,93;1,06093;16;
1512183665;02/12/2017 3:01:05;23,5556;31,6667;64;1018,93;1,06093;13;
1512183675;02/12/2017 3:01:15;23,5556;31,6667;64;1018,93;1,06093;36;
1512183685;02/12/2017 3:01:25;23,5556;31,6667;64;1018,93;2,12187;29;
1512183695;02/12/2017 3:01:35;23,5556;31,6667;64;1018,93;2,12187;29;
1512183705;02/12/2017 3:01:45;23,5556;31,6667;64;1018,93;1,06093;40;
1512183715;02/12/2017 3:01:55;23,5556;31,6667;64;1018,93;1,06093;40;
1512183725;02/12/2017 3:02:05;23,6111;31,6667;64;1018,93;1,06093;40;
1512183735;02/12/2017 3:02:15;23,6111;31,6667;64;1018,93;2,12187;25;
1512183745;02/12/2017 3:02:25;23,6111;31,6667;64;1018,96;2,12187;11;
1512183755;02/12/2017 3:02:35;23,6111;31,6667;64;1018,96;1,06093;11;
1512183765;02/12/2017 3:02:45;23,6111;31,6667;65;1018,96;3,1828;40;
1512183775;02/12/2017 3:02:55;23,6111;31,6667;65;1018,96;3,1828;12;
1512183785;02/12/2017 3:03:05;23,6667;31,6667;65;1018,96;3,1828;42;
1512183795;02/12/2017 3:03:15;23,6667;31,6667;65;1018,96;3,1828;74;
1512183805;02/12/2017 3:03:25;23,6667;31,6667;65;1018,96;1,06093;69;
1512183815;02/12/2017 3:03:35;23,6667;31,6667;63;1018,96;2,12187;34;
1512183825;02/12/2017 3:03:45;23,6667;31,6667;63;1018,96;2,12187;29;
1512183835;02/12/2017 3:03:55;23,6667;31,6667;63;1018,96;1,06093;107;
1512183845;02/12/2017 3:04:05;23,6667;31,6667;63;1018,96;1,06093;102;
1512183855;02/12/2017 3:04:15;23,7222;31,6667;63;1018,96;2,12187;82;
1512183865;02/12/2017 3:04:25;23,6667;31,6667;63;1018,9;0;82;
1512183875;02/12/2017 3:04:35;23,7222;31,6667;63;1018,9;3,1828;105;
1512183885;02/12/2017 3:04:45;23,7222;31,6667;63;1018,9;3,1828;141;
1512183895;02/12/2017 3:04:55;23,7222;31,6667;63;1018,9;3,1828;131;
1512183905;02/12/2017 3:05:05;23,7222;31,6667;63;1018,9;3,1828;138;
1512183915;02/12/2017 3:05:15;23,7222;31,6667;63;1018,9;2,12187;119;
1512183925;02/12/2017 3:05:25;23,7222;31,6667;63;1018,93;2,12187;117;
1512183935;02/12/2017 3:05:35;23,7222;31,6667;63;1018,93;1,06093;116;
1512183945;02/12/2017 3:05:45;23,7778;31,6667;63;1018,93;2,12187;121;
1512183955;02/12/2017 3:05:55;23,7778;31,6667;63;1018,93;5,30467;143;
