NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
21;0;2;1:43.753;0;;33.584;0;36.024;0;34.145;0;119.3;5:09.817;10:35;0:33.584;0:36.024;0:34.145;;Bruno SENNA;;;2;Mahindra Racing Formula E Team;;
21;0;3;1:49.929;0;;34.793;0;41.088;0;34.048;0;112.6;6:59.746;10:36;0:34.793;0:41.088;0:34.048;;Bruno SENNA;;;2;Mahindra Racing Formula E Team;;
21;0;4;2:01.952;0;;33.151;0;50.653;0;38.148;0;101.5;9:01.698;10:39;0:33.151;0:50.653;0:38.148;;Bruno SENNA;;;2;Mahindra Racing Formula E Team;;
21;0;5;1:41.675;0;;33.101;0;35.465;0;33.109;0;121.8;10:43.373;10:40;0:33.101;0:35.465;0:33.109;;Bruno SENNA;;;2;Mahindra Racing Formula E Team;;
21;0;6;1:42.223;0;;33.955;0;35.336;0;32.932;2;121.1;12:25.596;10:42;0:33.955;0:35.336;0:32.932;;Bruno SENNA;;;2;Mahindra Racing Formula E Team;;
21;0;7;1:43.689;0;;33.430;0;36.109;0;34.150;0;119.4;14:09.285;10:44;0:33.430;0:36.109;0:34.150;;Bruno SENNA;;;2;Mahindra Racing Formula E Team;;
21;0;8;1:41.457;2;;33.233;0;35.224;2;33.000;0;122.0;15:50.742;10:45;0:33.233;0:35.224;0:33.000;;Bruno SENNA;;;2;Mahindra Racing Formula E Team;;
21;0;9;1:41.718;0;;33.034;2;35.349;0;33.335;0;121.7;17:32.460;10:47;0:33.034;0:35.349;0:33.335;;Bruno SENNA;;;2;Mahindra Racing Formula E Team;;
23;0;1;10:33.242;0;B;;0;;0;;0;19.6;10:33.242;10:40;;;;;Nick HEIDFELD;;;2;Mahindra Racing Formula E Team;;
23;0;2;6:18.345;0;B;54.385;0;45.135;0;4:38.825;0;32.7;16:51.587;10:46;0:54.385;0:45.135;4:38.825;;Nick HEIDFELD;;;2;Mahindra Racing Formula E Team;;
23;0;3;2:09.268;0;;50.317;0;43.510;0;35.441;0;95.8;19:00.855;10:49;0:50.317;0:43.510;0:35.441;;Nick HEIDFELD;0:04:23.060;;2;Mahindra Racing Formula E Team;;
23;0;4;1:40.349;2;;32.931;0;35.294;0;32.124;2;123.4;20:41.204;10:50;0:32.931;0:35.294;0:32.124;;Nick HEIDFELD;;;2;Mahindra Racing Formula E Team;;
23;0;5;1:38.482;0;;31.962;2;33.991;2;32.529;0;125.7;22:19.686;10:52;0:31.962;0:33.991;0:32.529;;Nick HEIDFELD;;;2;Mahindra Racing Formula E Team;;
25;0;1;2:18.892;0;;1:05.293;0;38.476;0;35.123;0;89.1;2:18.892;10:32;1:05.293;0:38.476;0:35.123;;Jean-Eric VERGNE;0:00:33.579;;3;DS Virgin Racing Formula E Team;;
25;0;2;1:45.795;0;;33.307;0;34.995;0;37.493;0;117.0;4:04.687;10:34;0:33.307;0:34.995;0:37.493;;Jean-Eric VERGNE;;;3;DS Virgin Racing Formula E Team;;
25;0;3;1:40.376;2;;32.744;2;34.632;0;33.000;2;123.3;5:45.063;10:35;0:32.744;0:34.632;0:33.000;;Jean-Eric VERGNE;;;3;DS Virgin Racing Formula E Team;;
25;0;4;1:43.188;0;;33.727;0;35.573;0;33.888;0;120.0;7:28.251;10:37;0:33.727;0:35.573;0:33.888;;Jean-Eric VERGNE;;;3;DS Virgin Racing Formula E Team;;
25;0;5;1:43.824;0;;34.047;0;35.882;0;33.895;0;119.2;9:12.075;10:39;0:34.047;0:35.882;0:33.895;;Jean-Eric VERGNE;;;3;DS Virgin Racing Formula E Team;;
25;0;6;1:43.812;0;;33.799;0;36.197;0;33.816;0;119.3;10:55.887;10:40;0:33.799;0:36.197;0:33.816;;Jean-Eric VERGNE;;;3;DS Virgin Racing Formula E Team;;
25;0;7;1:47.126;0;;34.138;0;38.303;0;34.685;0;115.6;12:43.013;10:42;0:34.138;0:38.303;0:34.685;;Jean-Eric VERGNE;;;3;DS Virgin Racing Formula E Team;;
25;0;8;7:21.018;0;B;32.839;0;34.579;2;6:13.600;0;28.1;20:04.031;10:50;0:32.839;0:34.579;6:13.600;;Jean-Eric VERGNE;;;3;DS Virgin Racing Formula E Team;;
27;0;1;3:19.225;0;B;;0;;0;;0;62.1;3:19.225;10:33;;;;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
27;0;2;2:02.318;0;;51.678;0;37.091;0;33.549;0;101.2;5:21.543;10:35;0:51.678;0:37.091;0:33.549;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
27;0;3;1:40.978;2;;33.089;2;35.031;2;32.858;2;122.6;7:02.521;10:37;0:33.089;0:35.031;0:32.858;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
27;0;4;1:43.787;0;;33.754;0;36.419;0;33.614;0;119.3;8:46.308;10:38;0:33.754;0:36.419;0:33.614;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
27;0;5;1:43.558;0;;33.841;0;36.072;0;33.645;0;119.6;10:29.866;10:40;0:33.841;0:36.072;0:33.645;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
27;0;6;1:43.363;0;;33.801;0;35.976;0;33.586;0;119.8;12:13.229;10:42;0:33.801;0:35.976;0:33.586;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
27;0;7;1:43.068;0;;33.448;0;35.838;0;33.782;0;120.1;13:56.297;10:43;0:33.448;0:35.838;0:33.782;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
27;0;8;6:23.213;0;B;33.847;0;37.173;0;5:12.193;0;32.3;20:19.510;10:50;0:33.847;0:37.173;5:12.193;;Robin FRIJNS;;;4;Andretti Formula E Race Team;;
28;0;1;2:29.039;0;;1:17.638;0;36.395;0;35.006;0;83.1;2:29.039;10:32;1:17.638;0:36.395;0:35.006;;Simona DE SILVESTRO;0:00:46.592;;1;Andretti Formula E Race Team;;
28;0;2;1:45.333;0;;33.985;0;37.468;0;33.880;0;117.5;4:14.372;10:34;0:33.985;0:37.468;0:33.880;;Simona DE SILVESTRO;;;1;Andretti Formula E Race Team;;
28;0;3;1:43.926;0;;33.901;0;36.309;0;33.716;0;119.1;5:58.298;10:35;0:33.901;0:36.309;0:33.716;;Simona DE SILVESTRO;;;1;Andretti Formula E Race Team;;
28;0;4;1:43.150;2;;33.562;0;35.932;0;33.656;0;120.0;7:41.448;10:37;0:33.562;0:35.932;0:33.656;;Simona DE SILVESTRO;;;1;Andretti Formula E Race Team;;
28;0;5;1:45.558;0;;34.776;0;36.663;0;34.119;0;117.3;9:27.006;10:39;0:34.776;0:36.663;0:34.119;;Simona DE SILVESTRO;;;1;Andretti Formula E Race Team;;
28;0;6;1:43.878;0;;34.282;0;35.837;0;33.759;0;119.2;11:10.884;10:41;0:34.282;0:35.837;0:33.759;;Simona DE SILVESTRO;;;1;Andretti Formula E Race Team;;
28;0;7;7:13.243;0;B;34.879;0;36.859;0;6:01.505;0;28.6;18:24.127;10:48;0:34.879;0:36.859;6:01.505;;Simona DE SILVESTRO;;;1;Andretti Formula E Race Team;;
28;0;8;1:59.498;0;;50.311;0;36.086;0;33.101;2;103.6;20:23.625;10:50;0:50.311;0:36.086;0:33.101;;Simona DE SILVESTRO;0:05:48.916;;1;Andretti Formula E Race Team;;
4;0;1;2:50.678;0;B;;0;;0;;0;72.5;2:50.678;10:32;;;;;Stéphane SARRAZIN;;;2;Venturi Formula E Team;;
4;0;2;2:00.994;0;;49.825;0;36.991;0;34.178;0;102.3;4:51.672;10:34;0:49.825;0:36.991;0:34.178;;Stéphane SARRAZIN;;;2;Venturi Formula E Team;;
4;0;3;1:41.343;0;;33.206;0;35.454;0;32.683;0;122.2;6:33.015;10:36;0:33.206;0:35.454;0:32.683;;Stéphane SARRAZIN;;;2;Venturi Formula E Team;;
4;0;4;1:38.980;0;;32.292;0;34.549;0;32.139;2;125.1;8:11.995;10:38;0:32.292;0:34.549;0:32.139;;Stéphane SARRAZIN;;;2;Venturi Formula E Team;;
4;0;5;1:44.069;0;;34.590;0;35.939;0;33.540;0;119.0;9:56.064;10:39;0:34.590;0:35.939;0:33.540;;Stéphane SARRAZIN;;;2;Venturi Formula E Team;;
4;0;6;5:44.370;0;B;33.533;0;36.307;0;4:34.530;0;36.0;15:40.434;10:45;0:33.533;0:36.307;4:34.530;;Stéphane SARRAZIN;;;2;Venturi Formula E Team;;
4;0;7;2:08.449;0;;48.100;0;43.598;0;36.751;0;96.4;17:48.883;10:47;0:48.100;0:43.598;0:36.751;;Stéphane SARRAZIN;0:04:20.832;;2;Venturi Formula E Team;;
4;0;8;1:46.987;0;;34.595;0;39.244;0;33.148;0;115.7;19:35.870;10:49;0:34.595;0:39.244;0:33.148;;Stéphane SARRAZIN;;;2;Venturi Formula E Team;;
4;0;9;1:38.336;2;;31.963;2;34.205;2;32.168;0;125.9;21:14.206;10:51;0:31.963;0:34.205;0:32.168;;Stéphane SARRAZIN;;;2;Venturi Formula E Team;;
55;0;1;2:55.403;0;;1:33.516;0;42.773;0;39.114;0;70.6;2:55.403;10:32;1:33.516;0:42.773;0:39.114;;Antonio Felix DA COSTA;0:00:59.674;;1;Team Aguri;;
55;0;2;2:05.025;0;;34.739;0;48.799;0;41.487;0;99.0;5:00.428;10:35;0:34.739;0:48.799;0:41.487;;Antonio Felix DA COSTA;;;1;Team Aguri;;
55;0;3;1:39.768;2;;32.712;2;34.632;2;32.424;0;124.1;6:40.196;10:36;0:32.712;0:34.632;0:32.424;;Antonio Felix DA COSTA;;;1;Team Aguri;;
55;0;4;7:26.942;0;B;41.272;0;45.182;0;6:00.488;0;27.7;14:07.138;10:44;0:41.272;0:45.182;6:00.488;;Antonio Felix DA COSTA;;;1;Team Aguri;;
55;0;5;2:12.480;0;;52.777;0;41.941;0;37.762;0;93.5;16:19.618;10:46;0:52.777;0:41.941;0:37.762;;Antonio Felix DA COSTA;0:05:36.627;;1;Team Aguri;;
55;0;6;1:55.411;0;;33.129;0;45.876;0;36.406;0;107.3;18:15.029;10:48;0:33.129;0:45.876;0:36.406;;Antonio Felix DA COSTA;;;1;Team Aguri;;
55;0;7;1:46.962;0;;39.757;0;34.928;0;32.277;2;115.7;20:01.991;10:50;0:39.757;0:34.928;0:32.277;;Antonio Felix DA COSTA;;;1;Team Aguri;;
6;0;1;2:08.680;0;B;;0;;0;;0;96.2;2:08.680;10:32;;;;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;2;2:09.630;0;;50.971;0;44.236;0;34.423;0;95.5;4:18.310;10:34;0:50.971;0:44.236;0:34.423;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;3;1:43.458;0;;34.288;0;35.733;0;33.437;0;119.7;6:01.768;10:36;0:34.288;0:35.733;0:33.437;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;4;1:42.445;0;;33.624;0;35.517;0;33.304;0;120.8;7:44.213;10:37;0:33.624;0:35.517;0:33.304;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;5;1:43.586;0;;33.643;0;36.231;0;33.712;0;119.5;9:27.799;10:39;0:33.643;0:36.231;0:33.712;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;6;1:46.214;0;;33.851;0;35.864;0;36.499;0;116.6;11:14.013;10:41;0:33.851;0:35.864;0:36.499;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;7;1:42.870;0;;33.586;0;35.728;0;33.556;0;120.3;12:56.883;10:42;0:33.586;0:35.728;0:33.556;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;8;1:42.537;0;;33.533;0;35.461;0;33.543;0;120.7;14:39.420;10:44;0:33.533;0:35.461;0:33.543;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;9;1:42.408;2;;33.494;2;35.663;0;33.251;2;120.9;16:21.828;10:46;0:33.494;0:35.663;0:33.251;;Loïc DUVAL;;;4;Dragon Racing;;
6;0;10;1:42.590;0;;33.596;0;35.373;2;33.621;0;120.7;18:04.418;10:48;0:33.596;0:35.373;0:33.621;;Loïc DUVAL;;;4;Dragon Racing;;
66;0;1;2:15.502;0;;1:03.277;0;38.268;0;33.957;0;91.4;2:15.502;10:32;1:03.277;0:38.268;0:33.957;;Daniel ABT;0:00:31.954;;1;ABT Schaeffler Audi Sport;;
66;0;2;1:47.103;0;;34.243;0;36.033;0;36.827;0;115.6;4:02.605;10:34;0:34.243;0:36.033;0:36.827;;Daniel ABT;;;1;ABT Schaeffler Audi Sport;;
66;0;3;1:39.095;0;;32.636;0;34.243;0;32.216;0;124.9;5:41.700;10:35;0:32.636;0:34.243;0:32.216;;Daniel ABT;;;1;ABT Schaeffler Audi Sport;;
66;0;4;9:50.216;0;B;36.296;0;35.560;0;8:38.360;0;21.0;15:31.916;10:45;0:36.296;0:35.560;8:38.360;;Daniel ABT;;;1;ABT Schaeffler Audi Sport;;
66;0;5;1:59.711;0;;49.432;0;36.662;0;33.617;0;103.4;17:31.627;10:47;0:49.432;0:36.662;0:33.617;;Daniel ABT;0:08:26.350;;1;ABT Schaeffler Audi Sport;;
66;0;6;1:57.562;0;;48.204;0;35.793;0;33.565;0;105.3;19:29.189;10:49;0:48.204;0:35.793;0:33.565;;Daniel ABT;;;1;ABT Schaeffler Audi Sport;;
66;0;7;1:37.993;2;;32.145;2;34.115;2;31.733;2;126.3;21:07.182;10:51;0:32.145;0:34.115;0:31.733;;Daniel ABT;;;1;ABT Schaeffler Audi Sport;;
7;0;1;2:09.992;0;;57.110;0;37.636;0;35.246;0;95.2;2:09.992;10:32;0:57.110;0:37.636;0:35.246;;Jérôme D'AMBROSIO;0:00:26.416;;4;Dragon Racing;;
7;0;2;1:44.365;0;;34.463;0;36.378;0;33.524;0;118.6;3:54.357;10:33;0:34.463;0:36.378;0:33.524;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
7;0;3;1:45.781;0;;34.712;0;35.987;0;35.082;0;117.0;5:40.138;10:35;0:34.712;0:35.987;0:35.082;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
7;0;4;1:43.517;0;;34.118;0;35.692;0;33.707;0;119.6;7:23.655;10:37;0:34.118;0:35.692;0:33.707;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
7;0;5;1:43.431;0;;34.059;0;35.702;0;33.670;0;119.7;9:07.086;10:39;0:34.059;0:35.702;0:33.670;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
7;0;6;1:42.679;0;;33.557;0;35.700;0;33.422;0;120.6;10:49.765;10:40;0:33.557;0:35.700;0:33.422;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
7;0;7;1:42.268;0;;33.476;0;35.406;0;33.386;0;121.1;12:32.033;10:42;0:33.476;0:35.406;0:33.386;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
7;0;8;1:42.091;0;;33.433;0;35.403;0;33.255;0;121.3;14:14.124;10:44;0:33.433;0:35.403;0:33.255;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
7;0;9;1:41.965;2;;33.488;0;35.311;2;33.166;2;121.4;15:56.089;10:45;0:33.488;0:35.311;0:33.166;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
7;0;10;1:45.080;0;;33.414;0;37.884;0;33.782;0;117.8;17:41.169;10:47;0:33.414;0:37.884;0:33.782;;Jérôme D'AMBROSIO;;;4;Dragon Racing;;
77;0;1;8:10.838;0;B;2:33.446;0;1:12.065;0;4:25.327;0;25.2;8:10.838;10:38;2:33.446;1:12.065;4:25.327;;Nathanaël BERTHON;0:01:24.793;;3;Team Aguri;;
77;0;2;2:10.463;0;;53.123;0;40.501;0;36.839;0;94.9;10:21.301;10:40;0:53.123;0:40.501;0:36.839;;Nathanaël BERTHON;0:03:58.307;;3;Team Aguri;;
77;0;3;2:17.603;0;;33.951;0;35.823;0;1:07.829;0;90.0;12:38.904;10:42;0:33.951;0:35.823;1:07.829;;Nathanaël BERTHON;;;3;Team Aguri;;
77;0;4;1:40.283;2;;32.549;2;34.865;2;32.869;2;123.5;14:19.187;10:44;0:32.549;0:34.865;0:32.869;;Nathanaël BERTHON;;;3;Team Aguri;;
77;0;5;7:12.058;0;B;49.136;0;44.438;0;5:38.484;0;28.7;21:31.245;10:51;0:49.136;0:44.438;5:38.484;;Nathanaël BERTHON;;;3;Team Aguri;;
8;0;1;2:10.629;0;;58.522;0;37.000;0;35.107;0;94.8;2:10.629;10:32;0:58.522;0:37.000;0:35.107;;Nicolas PROST;0:00:28.181;;2;Renault e.Dams;;
8;0;2;1:44.258;0;;34.515;0;36.218;0;33.525;0;118.7;3:54.887;10:33;0:34.515;0:36.218;0:33.525;;Nicolas PROST;;;2;Renault e.Dams;;
8;0;3;1:41.856;0;;33.686;0;35.268;0;32.902;0;121.5;5:36.743;10:35;0:33.686;0:35.268;0:32.902;;Nicolas PROST;;;2;Renault e.Dams;;
8;0;4;1:40.949;0;;33.094;0;35.108;0;32.747;0;122.6;7:17.692;10:37;0:33.094;0:35.108;0:32.747;;Nicolas PROST;;;2;Renault e.Dams;;
8;0;5;1:41.626;0;;33.315;0;35.280;0;33.031;0;121.8;8:59.318;10:38;0:33.315;0:35.280;0:33.031;;Nicolas PROST;;;2;Renault e.Dams;;
8;0;6;1:41.067;0;;33.088;0;34.996;0;32.983;0;122.5;10:40.385;10:40;0:33.088;0:34.996;0:32.983;;Nicolas PROST;;;2;Renault e.Dams;;
8;0;7;1:41.075;0;;33.096;0;35.114;0;32.865;0;122.5;12:21.460;10:42;0:33.096;0:35.114;0:32.865;;Nicolas PROST;;;2;Renault e.Dams;;
8;0;8;1:39.827;2;;32.732;2;34.596;2;32.499;2;124.0;14:01.287;10:44;0:32.732;0:34.596;0:32.499;;Nicolas PROST;;;2;Renault e.Dams;;
8;0;9;1:40.123;0;;32.817;0;34.682;0;32.624;0;123.7;15:41.410;10:45;0:32.817;0:34.682;0:32.624;;Nicolas PROST;;;2;Renault e.Dams;;
8;0;10;5:31.826;0;B;32.763;0;35.362;0;4:23.701;0;37.3;21:13.236;10:51;0:32.763;0:35.362;4:23.701;;Nicolas PROST;;;2;Renault e.Dams;;
88;0;1;2:15.667;0;B;;0;;0;;0;91.3;2:15.667;10:32;;;;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;2;2:07.646;0;;51.968;0;39.211;0;36.467;0;97.0;4:23.313;10:34;0:51.968;0:39.211;0:36.467;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;3;1:48.434;0;;34.910;0;38.815;0;34.709;0;114.2;6:11.747;10:36;0:34.910;0:38.815;0:34.709;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;4;1:45.135;0;;34.238;0;37.051;0;33.846;0;117.8;7:56.882;10:37;0:34.238;0:37.051;0:33.846;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;5;1:43.845;0;;33.744;0;36.496;0;33.605;0;119.2;9:40.727;10:39;0:33.744;0:36.496;0:33.605;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;6;1:44.044;0;;33.581;0;36.611;0;33.852;0;119.0;11:24.771;10:41;0:33.581;0:36.611;0:33.852;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;7;1:44.198;0;;33.962;0;36.604;0;33.632;0;118.8;13:08.969;10:43;0:33.962;0:36.604;0:33.632;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;8;1:43.179;0;;33.871;0;36.163;0;33.145;0;120.0;14:52.148;10:44;0:33.871;0:36.163;0:33.145;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;9;1:41.055;2;;32.953;2;35.202;2;32.900;2;122.5;16:33.203;10:46;0:32.953;0:35.202;0:32.900;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
88;0;10;5:04.172;0;B;33.131;0;35.728;0;3:55.313;0;40.7;21:37.375;10:51;0:33.131;0:35.728;3:55.313;;Oliver TURVEY;;;4;NEXTEV TCR Formula E Team;;
9;0;1;2:08.794;0;;56.083;0;37.894;0;34.817;0;96.1;2:08.794;10:32;0:56.083;0:37.894;0:34.817;;Sébastien BUEMI;0:00:25.871;;3;Renault e.Dams;;
9;0;2;1:43.381;0;;34.304;0;35.906;0;33.171;0;119.8;3:52.175;10:33;0:34.304;0:35.906;0:33.171;;Sébastien BUEMI;;;3;Renault e.Dams;;
9;0;3;1:41.408;0;;33.433;0;35.099;0;32.876;0;122.1;5:33.583;10:35;0:33.433;0:35.099;0:32.876;;Sébastien BUEMI;;;3;Renault e.Dams;;
9;0;4;1:41.055;0;;33.080;0;35.107;0;32.868;0;122.5;7:14.638;10:37;0:33.080;0:35.107;0:32.868;;Sébastien BUEMI;;;3;Renault e.Dams;;
9;0;5;1:40.964;0;;33.047;0;34.856;2;33.061;0;122.6;8:55.602;10:38;0:33.047;0:34.856;0:33.061;;Sébastien BUEMI;;;3;Renault e.Dams;;
9;0;6;1:41.171;0;;33.318;0;35.017;0;32.836;0;122.4;10:36.773;10:40;0:33.318;0:35.017;0:32.836;;Sébastien BUEMI;;;3;Renault e.Dams;;
9;0;7;1:40.835;0;;33.012;0;35.065;0;32.758;0;122.8;12:17.608;10:42;0:33.012;0:35.065;0:32.758;;Sébastien BUEMI;;;3;Renault e.Dams;;
9;0;8;1:40.669;2;;32.915;2;35.073;0;32.681;2;123.0;13:58.277;10:43;0:32.915;0:35.073;0:32.681;;Sébastien BUEMI;;;3;Renault e.Dams;;
9;0;9;1:41.256;0;;33.076;0;35.394;0;32.786;0;122.3;15:39.533;10:45;0:33.076;0:35.394;0:32.786;;Sébastien BUEMI;;;3;Renault e.Dams;;
