TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512261649;03/12/2017 0:40:49;20,7778;25;74;1018,42;2,12187;16;
1512261659;03/12/2017 0:40:59;20,7778;25;75;1018,42;3,1828;16;
1512261669;03/12/2017 0:41:09;20,7778;25;75;1018,42;2,12187;16;
1512261679;03/12/2017 0:41:19;20,7778;25;75;1018,42;1,06093;16;
1512261689;03/12/2017 0:41:29;20,7778;25;75;1018,42;2,12187;16;
1512261699;03/12/2017 0:41:39;20,7778;25;75;1018,42;1,06093;16;
1512261709;03/12/2017 0:41:49;20,7778;25;74;1018,42;1,06093;16;
1512261719;03/12/2017 0:41:59;20,7778;25;74;1018,42;2,12187;16;
1512261729;03/12/2017 0:42:09;20,7778;25;74;1018,42;1,06093;16;
1512261739;03/12/2017 0:42:19;20,7778;25;74;1018,46;1,06093;16;
1512261749;03/12/2017 0:42:29;20,7778;25;74;1018,46;1,06093;16;
1512261759;03/12/2017 0:42:39;20,7778;25;74;1018,46;0;16;
1512261769;03/12/2017 0:42:49;20,7778;25;74;1018,46;0;16;
1512261779;03/12/2017 0:42:59;20,7778;25;74;1018,46;2,12187;25;
1512261789;03/12/2017 0:43:09;20,8333;25;74;1018,46;1,06093;24;
1512261809;03/12/2017 0:43:29;20,8333;25;74;1018,42;1,06093;24;
1512261819;03/12/2017 0:43:39;20,8333;25;75;1018,42;0;24;
1512261829;03/12/2017 0:43:49;20,7778;25;75;1018,42;0;24;
1512261839;03/12/2017 0:43:59;20,8333;25;75;1018,42;1,06093;24;
1512261849;03/12/2017 0:44:09;20,8333;25;75;1018,42;2,12187;24;
1512261859;03/12/2017 0:44:19;20,8333;25;75;1018,39;1,06093;24;
1512261869;03/12/2017 0:44:29;20,8333;25;75;1018,39;1,06093;24;
1512261879;03/12/2017 0:44:39;20,8333;25;75;1018,39;2,12187;25;
1512261889;03/12/2017 0:44:49;20,8333;25;75;1018,39;2,12187;11;
1512261899;03/12/2017 0:44:59;20,8333;25;75;1018,39;3,1828;24;
1512261909;03/12/2017 0:45:09;20,8333;25;75;1018,39;3,1828;21;
1512261919;03/12/2017 0:45:19;20,8333;25;74;1018,46;2,12187;28;
1512261929;03/12/2017 0:45:29;20,8333;25;74;1018,46;3,1828;28;
