NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;8;1:14.868;0;;29.824;0;25.052;0;19.992;0;92.3;9:03.990;16:13;0:29.824;0:25.052;0:19.992;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;9;1:03.527;0;;18.771;0;24.781;0;19.975;0;108.8;10:07.517;16:15;0:18.771;0:24.781;0:19.975;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;10;1:03.748;0;;18.856;0;24.686;0;20.206;0;108.4;11:11.265;16:16;0:18.856;0:24.686;0:20.206;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;11;1:03.548;0;;18.885;0;24.604;0;20.059;0;108.8;12:14.813;16:17;0:18.885;0:24.604;0:20.059;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;12;1:03.571;0;;18.984;0;24.587;0;20.000;0;108.7;13:18.384;16:18;0:18.984;0:24.587;0:20.000;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;13;1:03.510;0;;18.906;0;24.625;0;19.979;0;108.8;14:21.894;16:19;0:18.906;0:24.625;0:19.979;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;14;1:03.593;0;;18.861;0;24.597;0;20.135;0;108.7;15:25.487;16:20;0:18.861;0:24.597;0:20.135;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;15;1:03.736;0;;18.842;0;24.876;0;20.018;0;108.4;16:29.223;16:21;0:18.842;0:24.876;0:20.018;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;16;1:03.777;0;;18.790;0;24.876;0;20.111;0;108.4;17:33.000;16:22;0:18.790;0:24.876;0:20.111;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;17;1:03.475;0;;18.795;0;24.693;0;19.987;0;108.9;18:36.475;16:23;0:18.795;0:24.693;0:19.987;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;18;1:03.750;0;;18.968;0;24.675;0;20.107;0;108.4;19:40.225;16:24;0:18.968;0:24.675;0:20.107;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;19;1:03.610;0;;18.887;0;24.727;0;19.996;0;108.7;20:43.835;16:25;0:18.887;0:24.727;0:19.996;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;20;1:03.466;0;;18.858;0;24.636;0;19.972;0;108.9;21:47.301;16:26;0:18.858;0:24.636;0:19.972;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;21;1:03.668;0;;18.875;0;24.791;0;20.002;0;108.6;22:50.969;16:27;0:18.875;0:24.791;0:20.002;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;22;1:03.852;0;;18.930;0;24.862;0;20.060;0;108.3;23:54.821;16:28;0:18.930;0:24.862;0:20.060;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;23;1:08.965;0;B;19.031;0;24.910;0;25.024;0;100.2;25:03.786;16:29;0:19.031;0:24.910;0:25.024;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;24;2:15.233;0;;1:27.687;0;26.749;0;20.797;0;51.1;27:19.019;16:32;1:27.687;0:26.749;0:20.797;;Lucas DI GRASSI;0:01:07.075;;2;ABT Schaeffler Audi Sport;;
11;0;25;1:04.827;0;;19.472;0;25.152;0;20.203;0;106.6;28:23.846;16:33;0:19.472;0:25.152;0:20.203;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;26;1:04.089;0;;19.189;0;24.835;0;20.065;0;107.9;29:27.935;16:34;0:19.189;0:24.835;0:20.065;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;27;1:03.164;0;;18.727;0;24.494;0;19.943;0;109.4;30:31.099;16:35;0:18.727;0:24.494;0:19.943;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;28;1:02.911;2;;18.768;0;24.387;2;19.756;2;109.9;31:34.010;16:36;0:18.768;0:24.387;0:19.756;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;29;1:03.035;0;;18.751;0;24.480;0;19.804;0;109.7;32:37.045;16:37;0:18.751;0:24.480;0:19.804;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;30;1:03.284;0;;18.814;0;24.541;0;19.929;0;109.2;33:40.329;16:38;0:18.814;0:24.541;0:19.929;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;31;1:03.182;0;;18.733;0;24.577;0;19.872;0;109.4;34:43.511;16:39;0:18.733;0:24.577;0:19.872;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;32;1:03.235;0;;18.721;2;24.555;0;19.959;0;109.3;35:46.746;16:40;0:18.721;0:24.555;0:19.959;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;33;1:03.294;0;;18.758;0;24.686;0;19.850;0;109.2;36:50.040;16:41;0:18.758;0:24.686;0:19.850;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;34;1:03.336;0;;18.842;0;24.583;0;19.911;0;109.1;37:53.376;16:42;0:18.842;0:24.583;0:19.911;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;35;1:03.784;0;;19.017;0;24.735;0;20.032;0;108.4;38:57.160;16:43;0:19.017;0:24.735;0:20.032;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;36;1:03.538;0;;19.014;0;24.628;0;19.896;0;108.8;40:00.698;16:44;0:19.014;0:24.628;0:19.896;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;37;1:03.590;0;;18.898;0;24.709;0;19.983;0;108.7;41:04.288;16:45;0:18.898;0:24.709;0:19.983;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;38;1:03.623;0;;18.923;0;24.731;0;19.969;0;108.6;42:07.911;16:47;0:18.923;0:24.731;0:19.969;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;39;1:03.728;0;;19.005;0;24.602;0;20.121;0;108.5;43:11.639;16:48;0:19.005;0:24.602;0:20.121;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;40;1:03.820;0;;18.906;0;24.829;0;20.085;0;108.3;44:15.459;16:49;0:18.906;0:24.829;0:20.085;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;41;1:06.736;0;;19.781;0;25.764;0;21.191;0;103.6;45:22.195;16:50;0:19.781;0:25.764;0:21.191;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;42;1:54.721;0;;44.219;0;38.449;0;32.053;0;60.3;47:16.916;16:52;0:44.219;0:38.449;0:32.053;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;43;1:56.356;0;;33.658;0;37.384;0;45.314;0;59.4;49:13.272;16:54;0:33.658;0:37.384;0:45.314;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;44;1:39.726;0;;34.889;0;32.724;0;32.113;0;69.3;50:52.998;16:55;0:34.889;0:32.724;0:32.113;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
11;0;45;1:47.326;0;;31.733;0;38.501;0;37.092;0;64.4;52:40.324;16:57;0:31.733;0:38.501;0:37.092;;Lucas DI GRASSI;;;2;ABT Schaeffler Audi Sport;;
12;0;1;1:08.672;0;;13.644;0;33.036;0;21.992;0;100.7;1:08.672;16:06;0:13.644;0:33.036;0:21.992;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;2;1:08.261;0;;20.086;0;27.265;0;20.910;0;101.3;2:16.933;16:07;0:20.086;0:27.265;0:20.910;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;3;1:06.243;0;;19.246;0;26.059;0;20.938;0;104.3;3:23.176;16:08;0:19.246;0:26.059;0:20.938;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;4;1:05.475;0;;19.248;0;25.612;0;20.615;0;105.6;4:28.651;16:09;0:19.248;0:25.612;0:20.615;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;5;1:05.298;0;;19.303;0;25.432;0;20.563;0;105.9;5:33.949;16:10;0:19.303;0:25.432;0:20.563;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;6;1:04.859;0;;19.136;0;25.649;0;20.074;0;106.6;6:38.808;16:11;0:19.136;0:25.649;0:20.074;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;7;1:37.383;0;;19.460;0;35.238;0;42.685;0;71.0;8:16.191;16:13;0:19.460;0:35.238;0:42.685;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;8;1:05.425;0;;19.564;0;25.514;0;20.347;0;105.6;9:21.616;16:14;0:19.564;0:25.514;0:20.347;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;9;1:04.914;0;;19.206;0;25.154;0;20.554;0;106.5;10:26.530;16:15;0:19.206;0:25.154;0:20.554;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;10;1:04.751;0;;19.106;0;25.411;0;20.234;0;106.7;11:31.281;16:16;0:19.106;0:25.411;0:20.234;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;11;1:04.699;0;;19.060;0;25.310;0;20.329;0;106.8;12:35.980;16:17;0:19.060;0:25.310;0:20.329;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;12;1:04.789;0;;19.058;0;25.345;0;20.386;0;106.7;13:40.769;16:18;0:19.058;0:25.345;0:20.386;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;13;1:04.314;0;;19.161;0;25.113;0;20.040;0;107.5;14:45.083;16:19;0:19.161;0:25.113;0:20.040;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;14;1:05.089;0;;19.226;0;25.064;0;20.799;0;106.2;15:50.172;16:20;0:19.226;0:25.064;0:20.799;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;15;1:04.874;0;;19.105;0;25.318;0;20.451;0;106.5;16:55.046;16:21;0:19.105;0:25.318;0:20.451;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;16;1:05.197;0;;19.112;0;25.441;0;20.644;0;106.0;18:00.243;16:22;0:19.112;0:25.441;0:20.644;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;17;1:04.323;0;;19.026;0;25.040;0;20.257;0;107.5;19:04.566;16:23;0:19.026;0:25.040;0:20.257;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;18;1:04.136;0;;18.777;0;25.342;0;20.017;0;107.8;20:08.702;16:25;0:18.777;0:25.342;0:20.017;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;19;1:03.933;0;;18.934;0;24.728;0;20.271;0;108.1;21:12.635;16:26;0:18.934;0:24.728;0:20.271;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;20;1:03.813;0;;18.808;0;24.821;0;20.184;0;108.3;22:16.448;16:27;0:18.808;0:24.821;0:20.184;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;21;1:03.722;0;;18.962;0;24.745;0;20.015;2;108.5;23:20.170;16:28;0:18.962;0:24.745;0:20.015;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;22;1:07.579;0;B;18.644;2;24.510;0;24.425;0;102.3;24:27.749;16:29;0:18.644;0:24.510;0:24.425;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;23;2:16.830;0;;1:30.129;0;26.538;0;20.163;0;50.5;26:44.579;16:31;1:30.129;0:26.538;0:20.163;;Mike CONWAY;0:01:10.432;;1;Venturi Formula E Team;;
12;0;24;1:04.385;0;;18.942;0;24.895;0;20.548;0;107.4;27:48.964;16:32;0:18.942;0:24.895;0:20.548;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;25;1:06.535;0;;19.641;0;25.940;0;20.954;0;103.9;28:55.499;16:33;0:19.641;0:25.940;0:20.954;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;26;1:04.903;0;;19.113;0;25.419;0;20.371;0;106.5;30:00.402;16:34;0:19.113;0:25.419;0:20.371;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;27;1:04.504;0;;19.156;0;25.065;0;20.283;0;107.2;31:04.906;16:35;0:19.156;0:25.065;0:20.283;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;28;1:04.150;0;;18.971;0;24.937;0;20.242;0;107.7;32:09.056;16:37;0:18.971;0:24.937;0:20.242;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;29;1:03.998;0;;19.032;0;24.702;0;20.264;0;108.0;33:13.054;16:38;0:19.032;0:24.702;0:20.264;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;30;1:04.221;0;;18.894;0;24.829;0;20.498;0;107.6;34:17.275;16:39;0:18.894;0:24.829;0:20.498;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;31;1:04.133;0;;19.055;0;24.800;0;20.278;0;107.8;35:21.408;16:40;0:19.055;0:24.800;0:20.278;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;32;1:04.919;0;;19.129;0;25.402;0;20.388;0;106.5;36:26.327;16:41;0:19.129;0:25.402;0:20.388;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;33;1:03.943;0;;18.877;0;24.903;0;20.163;0;108.1;37:30.270;16:42;0:18.877;0:24.903;0:20.163;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;34;1:04.459;0;;19.178;0;25.053;0;20.228;0;107.2;38:34.729;16:43;0:19.178;0:25.053;0:20.228;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;35;1:04.143;0;;19.019;0;25.056;0;20.068;0;107.8;39:38.872;16:44;0:19.019;0:25.056;0:20.068;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;36;1:04.370;0;;18.956;0;25.145;0;20.269;0;107.4;40:43.242;16:45;0:18.956;0:25.145;0:20.269;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;37;1:11.523;0;;18.987;0;32.474;0;20.062;0;96.6;41:54.765;16:46;0:18.987;0:32.474;0:20.062;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;38;1:03.289;2;;18.718;0;24.389;2;20.182;0;109.2;42:58.054;16:47;0:18.718;0:24.389;0:20.182;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;39;1:03.312;0;;18.756;0;24.518;0;20.038;0;109.2;44:01.366;16:48;0:18.756;0:24.518;0:20.038;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;40;1:03.675;0;;18.962;0;24.592;0;20.121;0;108.6;45:05.041;16:49;0:18.962;0:24.592;0:20.121;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;41;1:13.788;0;;21.447;0;29.716;0;22.625;0;93.7;46:18.829;16:51;0:21.447;0:29.716;0:22.625;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;42;1:18.720;0;;26.651;0;28.247;0;23.822;0;87.8;47:37.549;16:52;0:26.651;0:28.247;0:23.822;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;43;1:48.367;0;;28.731;0;34.018;0;45.618;0;63.8;49:25.916;16:54;0:28.731;0:34.018;0:45.618;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;44;1:39.636;0;;38.816;0;27.654;0;33.166;0;69.4;51:05.552;16:55;0:38.816;0:27.654;0:33.166;;Mike CONWAY;;;1;Venturi Formula E Team;;
12;0;45;1:49.605;0;;34.383;0;36.251;0;38.971;0;63.1;52:55.157;16:57;0:34.383;0:36.251;0:38.971;;Mike CONWAY;;;1;Venturi Formula E Team;;
2;0;1;1:00.500;0;;10.508;0;28.903;0;21.089;0;114.2;1:00.500;16:05;0:10.508;0:28.903;0:21.089;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;2;1:06.959;0;;19.817;0;26.500;0;20.642;0;103.2;2:07.459;16:07;0:19.817;0:26.500;0:20.642;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;3;1:05.744;0;;19.207;0;25.875;0;20.662;0;105.1;3:13.203;16:08;0:19.207;0:25.875;0:20.662;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;4;1:04.502;0;;19.111;0;25.149;0;20.242;0;107.2;4:17.705;16:09;0:19.111;0:25.149;0:20.242;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;5;1:04.060;0;;19.154;0;24.733;0;20.173;0;107.9;5:21.765;16:10;0:19.154;0:24.733;0:20.173;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;6;1:03.897;0;;18.980;0;24.891;0;20.026;0;108.2;6:25.662;16:11;0:18.980;0:24.891;0:20.026;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;7;1:32.815;0;;19.240;0;26.906;0;46.669;0;74.5;7:58.477;16:12;0:19.240;0:26.906;0:46.669;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;8;1:08.834;0;;24.140;0;24.739;0;19.955;0;100.4;9:07.311;16:14;0:24.140;0:24.739;0:19.955;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;9;1:03.167;0;;18.737;0;24.513;0;19.917;0;109.4;10:10.478;16:15;0:18.737;0:24.513;0:19.917;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
2;0;10;1:03.358;0;;18.897;0;24.575;0;19.886;0;109.1;11:13.836;16:16;0:18.897;0:24.575;0:19.886;;Sam BIRD;;;4;DS Virgin Racing Formula E Team;;
