TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1526713209;19/05/2018 7:00:09;14,8333;13,8889;68;1015,34;2,12187;79;
1526713269;19/05/2018 7:01:09;14,8333;14,4444;68;1015,37;2,12187;88;
1526713329;19/05/2018 7:02:09;14,8333;14,4444;68;1015,34;1,06093;88;
1526713389;19/05/2018 7:03:09;14,8889;14,4444;68;1015,44;0;88;
1526713454;19/05/2018 7:04:14;14,8889;14,4444;68;1015,34;1,06093;88;
1526713514;19/05/2018 7:05:14;14,9444;14,4444;68;1015,41;2,12187;82;
1526713579;19/05/2018 7:06:19;15,0556;14,4444;67;1015,31;1,06093;44;
1526713644;19/05/2018 7:07:24;15,1111;14,4444;67;1015,34;1,06093;44;
1526713709;19/05/2018 7:08:29;15,1667;14,4444;66;1015,27;2,12187;42;
1526713769;19/05/2018 7:09:29;15,2222;14,4444;66;1015,31;2,12187;77;
1526713834;19/05/2018 7:10:34;15,2778;14,4444;66;1015,27;2,12187;44;
1526713894;19/05/2018 7:11:34;15,2778;14,4444;66;1015,21;3,1828;24;
1526713954;19/05/2018 7:12:34;15,2778;14,4444;66;1015,17;1,06093;25;
1526714014;19/05/2018 7:13:34;15,2778;14,4444;66;1015,21;0;32;
1526714074;19/05/2018 7:14:34;15,3333;14,4444;66;1015,24;0;38;
1526714134;19/05/2018 7:15:34;15,3889;14,4444;66;1015,27;0;38;
1526714199;19/05/2018 7:16:39;15,4444;14,4444;66;1015,24;2,12187;38;
1526714259;19/05/2018 7:17:39;15,5;15;66;1015,27;3,1828;36;
1526714319;19/05/2018 7:18:39;15,5556;15;64;1015,34;2,12187;49;
1526714379;19/05/2018 7:19:39;15,6667;15;64;1015,31;3,1828;41;
1526714439;19/05/2018 7:20:39;15,6667;15;65;1015,31;2,12187;41;
1526714499;19/05/2018 7:21:39;15,6667;15;65;1015,31;3,1828;41;
1526714564;19/05/2018 7:22:44;15,6667;15;64;1015,41;0;34;
1526714624;19/05/2018 7:23:44;15,6667;15;64;1015,37;5,30467;71;
1526714684;19/05/2018 7:24:44;15,6667;15;64;1015,37;2,12187;40;
1526714744;19/05/2018 7:25:44;15,6667;15;64;1015,34;2,12187;57;
1526714809;19/05/2018 7:26:49;15,6667;15;63;1015,41;0;43;
1526714874;19/05/2018 7:27:54;15,7222;15;63;1015,37;3,1828;42;
1526714934;19/05/2018 7:28:54;15,7778;15;64;1015,41;2,12187;40;
1526714994;19/05/2018 7:29:54;15,7778;15;64;1015,41;2,12187;40;
1526715054;19/05/2018 7:30:54;15,8333;15;64;1015,37;4,24374;71;
1526715114;19/05/2018 7:31:54;15,8333;15;64;1015,37;1,06093;76;
1526715174;19/05/2018 7:32:54;15,8889;15;64;1015,37;2,12187;36;
1526715239;19/05/2018 7:33:59;15,8889;15;64;1015,41;3,1828;79;
1526715299;19/05/2018 7:34:59;15,9444;15;63;1015,44;1,06093;26;
1526715364;19/05/2018 7:36:04;15,9444;15;63;1015,41;3,1828;22;
1526715429;19/05/2018 7:37:09;15,9444;15;63;1015,44;1,06093;28;
1526715489;19/05/2018 7:38:09;16;15;63;1015,37;1,06093;36;
1526715554;19/05/2018 7:39:14;16;15;63;1015,44;3,1828;51;
1526715619;19/05/2018 7:40:19;16,0556;15;61;1015,48;3,1828;40;
1526715679;19/05/2018 7:41:19;16,0556;15;62;1015,48;4,24374;78;
1526715744;19/05/2018 7:42:24;16,0556;15;62;1015,58;2,12187;95;
1526715804;19/05/2018 7:43:24;16,0556;15,5556;61;1015,48;2,12187;88;
1526715864;19/05/2018 7:44:24;16,0556;15,5556;62;1015,51;1,06093;53;
