NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
18;0;7;1:29.601;0;;23.509;0;33.647;0;32.445;0;117.5;12:37.437;10:42;0:23.509;0:33.647;0:32.445;;Alex Fontana;;;2;Trulli Formula E Team;;
18;0;8;1:30.619;0;;23.842;0;33.849;0;32.928;0;116.2;14:08.056;10:44;0:23.842;0:33.849;0:32.928;;Alex Fontana;;;2;Trulli Formula E Team;;
18;0;9;1:30.871;0;;23.935;0;34.175;0;32.761;0;115.9;15:38.927;10:45;0:23.935;0:34.175;0:32.761;;Alex Fontana;;;2;Trulli Formula E Team;;
18;0;10;1:30.903;0;;24.115;0;33.826;0;32.962;0;115.8;17:09.830;10:47;0:24.115;0:33.826;0:32.962;;Alex Fontana;;;2;Trulli Formula E Team;;
18;0;11;1:29.972;0;;23.743;0;33.667;0;32.562;0;117.0;18:39.802;10:48;0:23.743;0:33.667;0:32.562;;Alex Fontana;;;2;Trulli Formula E Team;;
18;0;12;4:26.019;0;B;23.894;0;34.062;0;3:28.063;0;39.6;23:05.821;10:53;0:23.894;0:34.062;3:28.063;;Alex Fontana;;;2;Trulli Formula E Team;;
18;0;13;1:56.068;0;;35.307;0;40.023;0;40.738;0;90.7;25:01.889;10:55;0:35.307;0:40.023;0:40.738;;Alex Fontana;0:03:05.029;;2;Trulli Formula E Team;;
18;0;14;1:36.465;0;;26.001;0;35.595;0;34.869;0;109.2;26:38.354;10:56;0:26.001;0:35.595;0:34.869;;Alex Fontana;;;2;Trulli Formula E Team;;
18;0;15;1:29.981;0;;22.592;2;31.978;2;35.411;0;117.0;28:08.335;10:58;0:22.592;0:31.978;0:35.411;;Alex Fontana;;;2;Trulli Formula E Team;;
2;0;1;2:51.824;0;;1:36.380;0;35.051;0;40.393;0;61.3;2:51.824;10:32;1:36.380;0:35.051;0:40.393;;Sam Bird;0:01:08.462;;1;Virgin Racing Formula E Team;;
2;0;2;1:27.738;0;;23.360;0;32.819;0;31.559;0;120.0;4:19.562;10:34;0:23.360;0:32.819;0:31.559;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;3;1:43.910;0;;28.295;0;35.738;0;39.877;0;101.3;6:03.472;10:36;0:28.295;0:35.738;0:39.877;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;4;1:31.443;0;;23.645;0;33.546;0;34.252;0;115.2;7:34.915;10:37;0:23.645;0:33.546;0:34.252;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;5;1:46.096;0;;23.199;0;35.816;0;47.081;0;99.2;9:21.011;10:39;0:23.199;0:35.816;0:47.081;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;6;1:27.624;0;;23.147;0;32.874;0;31.603;0;120.2;10:48.635;10:40;0:23.147;0:32.874;0:31.603;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;7;1:27.222;2;;23.062;2;32.815;0;31.345;0;120.7;12:15.857;10:42;0:23.062;0:32.815;0:31.345;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;8;1:27.231;0;;23.180;0;32.743;2;31.308;2;120.7;13:43.088;10:43;0:23.180;0:32.743;0:31.308;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;9;11:49.388;0;B;23.196;0;33.783;0;10:52.409;0;14.8;25:32.476;10:55;0:23.196;0:33.783;10:52.409;;Sam Bird;;;1;Virgin Racing Formula E Team;;
2;0;10;1:40.545;0;;34.206;0;34.044;0;32.295;0;104.7;27:13.021;10:57;0:34.206;0:34.044;0:32.295;;Sam Bird;0:10:30.752;;1;Virgin Racing Formula E Team;;
21;0;1;2:03.558;0;;54.234;0;35.819;0;33.505;0;85.2;2:03.558;10:32;0:54.234;0:35.819;0:33.505;;Bruno Senna;0:00:24.847;;2;Mahindra Racing Formula E Team;;
21;0;2;1:37.355;0;;23.725;0;33.521;0;40.109;0;108.2;3:40.913;10:33;0:23.725;0:33.521;0:40.109;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;3;1:26.126;2;;22.985;0;32.278;0;30.863;2;122.3;5:07.039;10:35;0:22.985;0:32.278;0:30.863;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;4;2:10.738;0;;36.452;0;49.976;0;44.310;0;80.5;7:17.777;10:37;0:36.452;0:49.976;0:44.310;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;5;1:44.171;0;;23.598;0;36.644;0;43.929;0;101.1;9:01.948;10:39;0:23.598;0:36.644;0:43.929;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;6;1:49.132;0;;23.921;0;40.084;0;45.127;0;96.5;10:51.080;10:40;0:23.921;0:40.084;0:45.127;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;7;1:27.331;0;;22.895;2;31.890;2;32.546;0;120.6;12:18.411;10:42;0:22.895;0:31.890;0:32.546;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;8;7:03.994;0;B;27.427;0;40.217;0;5:56.350;0;24.8;19:22.405;10:49;0:27.427;0:40.217;5:56.350;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;9;1:41.435;0;;34.100;0;34.835;0;32.500;0;103.8;21:03.840;10:51;0:34.100;0:34.835;0:32.500;;Bruno Senna;0:05:34.459;;2;Mahindra Racing Formula E Team;;
21;0;10;1:28.372;0;;23.843;0;33.041;0;31.488;0;119.2;22:32.212;10:52;0:23.843;0:33.041;0:31.488;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;11;1:27.731;0;;23.528;0;32.872;0;31.331;0;120.0;23:59.943;10:53;0:23.528;0:32.872;0:31.331;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;12;1:34.268;0;;23.479;0;34.645;0;36.144;0;111.7;25:34.211;10:55;0:23.479;0:34.645;0:36.144;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
21;0;13;1:27.486;0;;23.356;0;32.789;0;31.341;0;120.4;27:01.697;10:57;0:23.356;0:32.789;0:31.341;;Bruno Senna;;;2;Mahindra Racing Formula E Team;;
23;0;1;2:14.831;0;;1:00.779;0;37.974;0;36.078;0;78.1;2:14.831;10:32;1:00.779;0:37.974;0:36.078;;Nick Heidfeld;0:00:29.174;;3;Venturi Formula E Team;;
23;0;2;1:53.467;0;;30.778;0;37.364;0;45.325;0;92.8;4:08.298;10:34;0:30.778;0:37.364;0:45.325;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;3;1:29.626;0;;25.607;0;32.920;2;31.099;2;117.5;5:37.924;10:35;0:25.607;0:32.920;0:31.099;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;4;8:19.083;0;B;26.225;0;40.001;0;7:12.857;0;21.1;13:57.007;10:43;0:26.225;0:40.001;7:12.857;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;5;1:39.599;0;;33.372;0;33.980;0;32.247;0;105.7;15:36.606;10:45;0:33.372;0:33.980;0:32.247;;Nick Heidfeld;0:06:48.861;;3;Venturi Formula E Team;;
23;0;6;1:28.693;2;;23.520;0;33.233;0;31.940;0;118.7;17:05.299;10:47;0:23.520;0:33.233;0:31.940;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;7;3:34.269;0;B;23.395;0;33.464;0;2:37.410;0;49.1;20:39.568;10:50;0:23.395;0:33.464;2:37.410;;Nick Heidfeld;;;3;Venturi Formula E Team;;
23;0;8;1:45.841;0;;33.972;0;34.946;0;36.923;0;99.5;22:25.409;10:52;0:33.972;0:34.946;0:36.923;;Nick Heidfeld;0:02:13.879;;3;Venturi Formula E Team;;
23;0;9;1:33.376;0;;23.436;0;33.678;0;36.262;0;112.8;23:58.785;10:53;0:23.436;0:33.678;0:36.262;;Nick Heidfeld;;;3;Venturi Formula E Team;;
27;0;1;4:52.521;0;;3:39.715;0;37.650;0;35.156;0;36.0;4:52.521;10:34;3:39.715;0:37.650;0:35.156;;Jean-Eric Vergne;0:03:07.174;;2;Andretti Autosport Formula E Team;;
27;0;2;1:30.653;0;;24.089;0;34.176;0;32.388;0;116.2;6:23.174;10:36;0:24.089;0:34.176;0:32.388;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
27;0;3;1:36.280;0;;23.719;0;37.115;0;35.446;0;109.4;7:59.454;10:37;0:23.719;0:37.115;0:35.446;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
27;0;4;1:30.342;0;;23.454;0;33.743;0;33.145;0;116.6;9:29.796;10:39;0:23.454;0:33.743;0:33.145;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
27;0;5;1:27.903;0;;23.468;0;32.925;2;31.510;0;119.8;10:57.699;10:40;0:23.468;0:32.925;0:31.510;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
27;0;6;1:27.845;2;;23.430;0;32.959;0;31.456;2;119.9;12:25.544;10:42;0:23.430;0:32.959;0:31.456;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
27;0;7;8:35.826;0;B;25.990;0;44.593;0;7:25.243;0;20.4;21:01.370;10:51;0:25.990;0:44.593;7:25.243;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
27;0;8;2:03.301;0;;43.280;0;42.651;0;37.370;0;85.4;23:04.671;10:53;0:43.280;0:42.651;0:37.370;;Jean-Eric Vergne;0:06:53.526;;2;Andretti Autosport Formula E Team;;
27;0;9;1:42.308;0;;23.331;0;38.037;0;40.940;0;102.9;24:46.979;10:54;0:23.331;0:38.037;0:40.940;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
27;0;10;1:28.201;0;;23.325;2;33.087;0;31.789;0;119.4;26:15.180;10:56;0:23.325;0:33.087;0:31.789;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
27;0;11;1:36.855;0;;28.943;0;35.129;0;32.783;0;108.7;27:52.035;10:57;0:28.943;0:35.129;0:32.783;;Jean-Eric Vergne;;;2;Andretti Autosport Formula E Team;;
28;0;1;2:43.842;0;;1:30.117;0;37.834;0;35.891;0;64.3;2:43.842;10:32;1:30.117;0:37.834;0:35.891;;Simona de Silvestro;0:01:00.894;;4;Andretti Autosport Formula E Team;;
28;0;2;1:30.245;0;;23.741;0;33.248;0;33.256;0;116.7;4:14.087;10:34;0:23.741;0:33.248;0:33.256;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;3;1:41.461;0;;27.637;0;41.382;0;32.442;0;103.8;5:55.548;10:35;0:27.637;0:41.382;0:32.442;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;4;8:38.970;0;B;36.097;0;1:22.997;0;6:39.876;0;20.3;14:34.518;10:44;0:36.097;1:22.997;6:39.876;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;5;1:47.015;0;;38.654;0;34.835;0;33.526;0;98.4;16:21.533;10:46;0:38.654;0:34.835;0:33.526;;Simona de Silvestro;0:05:39.539;;4;Andretti Autosport Formula E Team;;
28;0;6;1:40.017;0;;25.759;0;40.180;0;34.078;0;105.3;18:01.550;10:48;0:25.759;0:40.180;0:34.078;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;7;1:25.271;0;;22.441;0;31.854;0;30.976;0;123.5;19:26.821;10:49;0:22.441;0:31.854;0:30.976;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;8;2:01.270;0;;29.822;0;57.939;0;33.509;0;86.8;21:28.091;10:51;0:29.822;0:57.939;0:33.509;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;9;1:25.152;2;;22.377;2;31.838;2;30.937;2;123.7;22:53.243;10:52;0:22.377;0:31.838;0:30.937;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;10;1:39.062;0;;24.565;0;38.203;0;36.294;0;106.3;24:32.305;10:54;0:24.565;0:38.203;0:36.294;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;11;1:29.915;0;;23.768;0;33.669;0;32.478;0;117.1;26:02.220;10:56;0:23.768;0:33.669;0:32.478;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
28;0;12;1:29.283;0;;23.619;0;33.488;0;32.176;0;117.9;27:31.503;10:57;0:23.619;0:33.488;0:32.176;;Simona de Silvestro;;;4;Andretti Autosport Formula E Team;;
3;0;1;2:01.835;0;;51.807;0;36.168;0;33.860;0;86.4;2:01.835;10:32;0:51.807;0:36.168;0:33.860;;Fabio Leimer;0:00:21.575;;1;Virgin Racing Formula E Team;;
3;0;2;1:29.725;0;;23.607;0;34.029;0;32.089;0;117.4;3:31.560;10:33;0:23.607;0:34.029;0:32.089;;Fabio Leimer;;;1;Virgin Racing Formula E Team;;
3;0;3;1:28.423;0;;23.260;0;33.395;0;31.768;0;119.1;4:59.983;10:34;0:23.260;0:33.395;0:31.768;;Fabio Leimer;;;1;Virgin Racing Formula E Team;;
3;0;4;1:31.683;0;;23.902;0;34.646;0;33.135;0;114.9;6:31.666;10:36;0:23.902;0:34.646;0:33.135;;Fabio Leimer;;;1;Virgin Racing Formula E Team;;
3;0;5;6:41.934;0;B;23.849;0;34.484;0;5:43.601;0;26.2;13:13.600;10:43;0:23.849;0:34.484;5:43.601;;Fabio Leimer;;;1;Virgin Racing Formula E Team;;
3;0;6;5:08.941;0;B;40.835;0;41.287;0;3:46.819;0;34.1;18:22.541;10:48;0:40.835;0:41.287;3:46.819;;Fabio Leimer;0:05:16.307;;1;Virgin Racing Formula E Team;;
3;0;7;1:44.773;0;;36.476;0;35.413;0;32.884;0;100.5;20:07.314;10:50;0:36.476;0:35.413;0:32.884;;Fabio Leimer;0:03:21.796;;1;Virgin Racing Formula E Team;;
3;0;8;1:33.016;0;;23.935;0;34.321;0;34.760;0;113.2;21:40.330;10:51;0:23.935;0:34.321;0:34.760;;Fabio Leimer;;;1;Virgin Racing Formula E Team;;
3;0;9;1:24.802;2;;22.373;0;31.848;2;30.581;2;124.2;23:05.132;10:53;0:22.373;0:31.848;0:30.581;;Fabio Leimer;;;1;Virgin Racing Formula E Team;;
3;0;10;1:54.071;0;;29.667;0;44.877;0;39.527;0;92.3;24:59.203;10:54;0:29.667;0:44.877;0:39.527;;Fabio Leimer;;;1;Virgin Racing Formula E Team;;
3;0;11;1:43.063;0;;30.845;0;36.027;0;36.191;0;102.2;26:42.266;10:56;0:30.845;0:36.027;0:36.191;;Fabio Leimer;;;1;Virgin Racing Formula E Team;;
30;0;1;2:09.479;0;;56.400;0;38.883;0;34.196;0;81.3;2:09.479;10:32;0:56.400;0:38.883;0:34.196;;Stéphane Sarrazin;0:00:23.693;;1;Venturi Formula E Team;;
30;0;2;1:38.859;0;;24.039;0;36.809;0;38.011;0;106.5;3:48.338;10:33;0:24.039;0:36.809;0:38.011;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
30;0;3;1:24.567;0;;22.295;0;31.926;0;30.346;2;124.5;5:12.905;10:35;0:22.295;0:31.926;0:30.346;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
30;0;4;5:54.132;0;B;25.163;0;36.780;0;4:52.189;0;29.7;11:07.037;10:41;0:25.163;0:36.780;4:52.189;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
30;0;5;1:48.423;0;;35.882;0;36.212;0;36.329;0;97.1;12:55.460;10:42;0:35.882;0:36.212;0:36.329;;Stéphane Sarrazin;0:04:29.270;;1;Venturi Formula E Team;;
30;0;6;1:33.922;0;;24.643;0;34.592;0;34.687;0;112.1;14:29.382;10:44;0:24.643;0:34.592;0:34.687;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
30;0;7;1:24.249;2;;22.257;2;31.548;2;30.444;0;125.0;15:53.631;10:45;0:22.257;0:31.548;0:30.444;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
30;0;8;4:24.256;0;B;24.158;0;34.023;0;3:26.075;0;39.8;20:17.887;10:50;0:24.158;0:34.023;3:26.075;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
30;0;9;1:42.073;0;;34.093;0;34.100;0;33.880;0;103.2;21:59.960;10:51;0:34.093;0:34.100;0:33.880;;Stéphane Sarrazin;0:03:03.780;;1;Venturi Formula E Team;;
30;0;10;1:29.114;0;;23.668;0;33.325;0;32.121;0;118.2;23:29.074;10:53;0:23.668;0:33.325;0:32.121;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
30;0;11;1:31.775;0;;23.524;0;35.173;0;33.078;0;114.7;25:00.849;10:55;0:23.524;0:35.173;0:33.078;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
30;0;12;1:29.894;0;;23.497;0;33.717;0;32.680;0;117.1;26:30.743;10:56;0:23.497;0:33.717;0:32.680;;Stéphane Sarrazin;;;1;Venturi Formula E Team;;
5;0;1;3:44.391;0;;2:21.306;0;39.060;0;44.025;0;46.9;3:44.391;10:33;2:21.306;0:39.060;0:44.025;;Karun Chandhok;0:01:48.344;;3;Mahindra Racing Formula E Team;;
5;0;2;1:38.973;0;;25.282;0;34.888;0;38.803;0;106.4;5:23.364;10:35;0:25.282;0:34.888;0:38.803;;Karun Chandhok;;;3;Mahindra Racing Formula E Team;;
5;0;3;11:45.226;0;B;23.068;0;;0;;0;14.9;17:08.590;10:47;0:23.068;;;;Karun Chandhok;;;3;Mahindra Racing Formula E Team;;
5;0;4;1:48.708;0;;38.354;0;35.551;0;34.803;0;96.9;18:57.298;10:48;0:38.354;0:35.551;0:34.803;;Karun Chandhok;;;3;Mahindra Racing Formula E Team;;
5;0;5;1:36.041;0;;25.086;0;35.290;0;35.665;0;109.6;20:33.339;10:50;0:25.086;0:35.290;0:35.665;;Karun Chandhok;;;3;Mahindra Racing Formula E Team;;
5;0;6;1:25.364;2;;22.440;2;32.023;2;30.901;2;123.4;21:58.703;10:51;0:22.440;0:32.023;0:30.901;;Karun Chandhok;;;3;Mahindra Racing Formula E Team;;
5;0;7;1:48.748;0;;33.461;0;40.452;0;34.835;0;96.8;23:47.451;10:53;0:33.461;0:40.452;0:34.835;;Karun Chandhok;;;3;Mahindra Racing Formula E Team;;
55;0;1;2:23.141;0;;1:14.536;0;35.755;0;32.850;0;73.6;2:23.141;10:32;1:14.536;0:35.755;0:32.850;;Sakon Yamamoto;0:00:38.495;;3;Amlin Aguri;;
55;0;2;1:30.998;0;;23.883;0;34.997;0;32.118;0;115.7;3:54.139;10:33;0:23.883;0:34.997;0:32.118;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;3;1:31.382;0;;24.747;0;34.513;0;32.122;0;115.2;5:25.521;10:35;0:24.747;0:34.513;0:32.122;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;4;1:28.896;0;;23.651;0;33.383;0;31.862;0;118.5;6:54.417;10:36;0:23.651;0:33.383;0:31.862;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;5;5:53.566;0;B;23.614;0;36.388;0;4:53.564;0;29.8;12:47.983;10:42;0:23.614;0:36.388;4:53.564;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;6;1:47.737;0;;33.990;0;33.809;0;39.938;0;97.7;14:35.720;10:44;0:33.990;0:33.809;0:39.938;;Sakon Yamamoto;0:04:31.975;;3;Amlin Aguri;;
55;0;7;1:28.006;0;;23.239;2;33.162;0;31.605;0;119.7;16:03.726;10:46;0:23.239;0:33.162;0:31.605;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;8;1:27.970;2;;23.291;0;33.119;0;31.560;2;119.7;17:31.696;10:47;0:23.291;0:33.119;0:31.560;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;9;1:46.972;0;;26.164;0;41.146;0;39.662;0;98.4;19:18.668;10:49;0:26.164;0:41.146;0:39.662;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;10;1:28.129;0;;23.292;0;32.939;2;31.898;0;119.5;20:46.797;10:50;0:23.292;0:32.939;0:31.898;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;11;4:30.136;0;B;24.806;0;33.849;0;3:31.481;0;39.0;25:16.933;10:55;0:24.806;0:33.849;3:31.481;;Sakon Yamamoto;;;3;Amlin Aguri;;
55;0;12;1:50.387;0;;37.346;0;36.655;0;36.386;0;95.4;27:07.320;10:57;0:37.346;0:36.655;0:36.386;;Sakon Yamamoto;0:03:09.964;;3;Amlin Aguri;;
6;0;1;2:29.888;0;;1:15.687;0;34.901;0;39.300;0;70.3;2:29.888;10:32;1:15.687;0:34.901;0:39.300;;Loïc Duval;0:00:47.865;;2;Dragon Racing Formula E Team;;
6;0;2;1:28.311;0;;23.576;0;33.127;0;31.608;0;119.2;3:58.199;10:33;0:23.576;0:33.127;0:31.608;;Loïc Duval;;;2;Dragon Racing Formula E Team;;
6;0;3;1:28.941;0;;24.242;0;33.215;0;31.484;0;118.4;5:27.140;10:35;0:24.242;0:33.215;0:31.484;;Loïc Duval;;;2;Dragon Racing Formula E Team;;
6;0;4;1:38.686;0;;27.452;0;38.489;0;32.745;0;106.7;7:05.826;10:37;0:27.452;0:38.489;0:32.745;;Loïc Duval;;;2;Dragon Racing Formula E Team;;
6;0;5;1:27.229;0;;23.250;0;32.688;0;31.291;0;120.7;8:33.055;10:38;0:23.250;0:32.688;0:31.291;;Loïc Duval;;;2;Dragon Racing Formula E Team;;
6;0;6;7:53.532;0;B;24.885;0;35.049;0;6:53.598;0;22.2;16:26.587;10:46;0:24.885;0:35.049;6:53.598;;Loïc Duval;;;2;Dragon Racing Formula E Team;;
6;0;7;1:38.993;0;;33.613;0;33.188;0;32.192;0;106.4;18:05.580;10:48;0:33.613;0:33.188;0:32.192;;Loïc Duval;0:06:32.720;;2;Dragon Racing Formula E Team;;
6;0;8;1:35.670;0;;23.665;0;34.218;0;37.787;0;110.1;19:41.250;10:49;0:23.665;0:34.218;0:37.787;;Loïc Duval;;;2;Dragon Racing Formula E Team;;
6;0;9;1:23.905;2;;22.096;2;31.602;2;30.207;2;125.5;21:05.155;10:51;0:22.096;0:31.602;0:30.207;;Loïc Duval;;;2;Dragon Racing Formula E Team;;
6;0;10;1:55.735;0;;32.068;0;41.725;0;41.942;0;91.0;23:00.890;10:53;0:32.068;0:41.725;0:41.942;;Loïc Duval;;;2;Dragon Racing Formula E Team;;
