NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;1;1:25.252;0;;37.491;0;21.718;0;26.043;0;96.2;1:25.252;10:31:25.252;0:37.491;0:21.718;0:26.043;;Lucas DI GRASSI;0:00:05.780;;;ABT Schaeffler Audi Sport;ABT;
11;0;2;1:11.142;0;;26.664;0;20.139;0;24.339;0;115.2;2:36.394;10:32:36.394;0:26.664;0:20.139;0:24.339;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;3;1:09.307;0;;26.158;0;19.725;0;23.424;0;118.3;3:45.701;10:33:45.701;0:26.158;0:19.725;0:23.424;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;4;3:43.669;0;B;27.869;0;21.750;0;2:54.050;0;36.6;7:29.370;10:37:29.370;0:27.869;0:21.750;2:54.050;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;5;1:15.965;0;;30.134;0;20.181;0;25.650;0;107.9;8:45.335;10:38:45.335;0:30.134;0:20.181;0:25.650;;Lucas DI GRASSI;0:02:39.618;;;ABT Schaeffler Audi Sport;ABT;
11;0;6;1:13.814;0;;28.107;0;21.269;0;24.438;0;111.1;9:59.149;10:39:59.149;0:28.107;0:21.269;0:24.438;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;7;1:09.920;0;;26.257;0;19.882;0;23.781;0;117.2;11:09.069;10:41:09.069;0:26.257;0:19.882;0:23.781;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;8;1:09.924;0;;26.177;0;20.005;0;23.742;0;117.2;12:18.993;10:42:18.993;0:26.177;0:20.005;0:23.742;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;9;1:10.403;0;;26.175;0;20.172;0;24.056;0;116.4;13:29.396;10:43:29.396;0:26.175;0:20.172;0:24.056;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;10;1:25.099;0;;30.549;0;26.282;0;28.268;0;96.3;14:54.495;10:44:54.495;0:30.549;0:26.282;0:28.268;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;11;3:45.430;0;B;26.155;0;20.022;0;2:59.253;0;36.4;18:39.925;10:48:39.925;0:26.155;0:20.022;2:59.253;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;12;1:15.776;0;;29.581;0;21.086;0;25.109;0;108.2;19:55.701;10:49:55.701;0:29.581;0:21.086;0:25.109;;Lucas DI GRASSI;0:02:45.050;;;ABT Schaeffler Audi Sport;ABT;
11;0;13;1:11.772;0;;26.512;0;21.044;0;24.216;0;114.2;21:07.473;10:51:07.473;0:26.512;0:21.044;0:24.216;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;14;1:10.271;0;;26.300;0;20.130;0;23.841;0;116.7;22:17.744;10:52:17.744;0:26.300;0:20.130;0:23.841;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;15;3:37.003;0;B;26.807;0;20.201;0;2:49.995;0;37.8;25:54.747;10:55:54.747;0:26.807;0:20.201;2:49.995;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;16;1:16.413;0;;30.240;0;21.179;0;24.994;0;107.3;27:11.160;10:57:11.160;0:30.240;0:21.179;0:24.994;;Lucas DI GRASSI;0:02:35.229;;;ABT Schaeffler Audi Sport;ABT;
11;0;17;1:17.288;0;;26.942;0;20.828;0;29.518;0;106.1;28:28.448;10:58:28.448;0:26.942;0:20.828;0:29.518;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;18;1:08.345;2;;25.656;2;19.534;2;23.155;2;119.9;29:36.793;10:59:36.793;0:25.656;0:19.534;0:23.155;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
11;0;19;1:10.951;0;;26.925;0;20.053;0;23.973;0;115.5;30:47.744;11:00:47.744;0:26.925;0:20.053;0:23.973;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;ABT;
19;0;1;4:00.770;0;;3:02.947;0;26.716;0;31.107;0;34.0;4:00.770;10:34:00.770;3:02.947;0:26.716;0:31.107;;Felix ROSENQVIST;0:02:29.257;;;Mahindra Racing;MAHINDRA;
19;0;2;1:40.248;0;;32.415;0;28.632;0;39.201;0;81.8;5:41.018;10:35:41.018;0:32.415;0:28.632;0:39.201;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;3;1:08.173;0;;25.425;0;19.403;0;23.345;0;120.2;6:49.191;10:36:49.191;0:25.425;0:19.403;0:23.345;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;4;1:09.639;0;;25.624;0;20.131;0;23.884;0;117.7;7:58.830;10:37:58.830;0:25.624;0:20.131;0:23.884;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;5;1:36.331;0;;32.537;0;31.606;0;32.188;0;85.1;9:35.161;10:39:35.161;0:32.537;0:31.606;0:32.188;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;6;1:09.395;0;;25.813;0;19.861;0;23.721;0;118.1;10:44.556;10:40:44.556;0:25.813;0:19.861;0:23.721;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;7;1:09.538;0;;26.017;0;19.917;0;23.604;0;117.9;11:54.094;10:41:54.094;0:26.017;0:19.917;0:23.604;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;8;6:17.516;0;B;29.938;0;29.085;0;5:18.493;0;21.7;18:11.610;10:48:11.610;0:29.938;0:29.085;5:18.493;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;9;1:31.558;0;;37.002;0;24.117;0;30.439;0;89.5;19:43.168;10:49:43.168;0:37.002;0:24.117;0:30.439;;Felix ROSENQVIST;0:04:57.930;;;Mahindra Racing;MAHINDRA;
19;0;10;1:40.115;0;;32.756;0;30.984;0;36.375;0;81.9;21:23.283;10:51:23.283;0:32.756;0:30.984;0:36.375;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;11;1:08.092;2;;25.415;3;19.368;3;23.309;2;120.4;22:31.375;10:52:31.375;0:25.415;0:19.368;0:23.309;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;12;1:11.294;0;;27.321;0;20.115;0;23.858;0;115.0;23:42.669;10:53:42.669;0:27.321;0:20.115;0:23.858;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;13;1:42.032;0;;34.838;0;35.789;0;31.405;0;80.3;25:24.701;10:55:24.701;0:34.838;0:35.789;0:31.405;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;14;1:09.738;0;;26.002;0;19.951;0;23.785;0;117.5;26:34.439;10:56:34.439;0:26.002;0:19.951;0:23.785;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;15;1:35.593;0;;32.711;0;30.618;0;32.264;0;85.8;28:10.032;10:58:10.032;0:32.711;0:30.618;0:32.264;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;16;1:09.608;0;;25.759;0;20.197;0;23.652;0;117.8;29:19.640;10:59:19.640;0:25.759;0:20.197;0:23.652;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
19;0;17;1:12.959;0;;27.303;0;21.189;0;24.467;0;112.4;30:32.599;11:00:32.599;0:27.303;0:21.189;0:24.467;;Felix ROSENQVIST;;;;Mahindra Racing;MAHINDRA;
2;0;1;1:30.688;0;;38.848;0;23.514;0;28.326;0;90.4;1:30.688;10:31:30.688;0:38.848;0:23.514;0:28.326;;Sam BIRD;0:00:07.456;;;DS Virgin Racing;VIRGIN;
2;0;2;1:20.856;0;;27.408;0;26.501;0;26.947;0;101.4;2:51.544;10:32:51.544;0:27.408;0:26.501;0:26.947;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;3;1:08.663;0;;25.674;0;19.612;0;23.377;0;119.4;4:00.207;10:34:00.207;0:25.674;0:19.612;0:23.377;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;4;1:24.762;0;;28.485;0;29.262;0;27.015;0;96.7;5:24.969;10:35:24.969;0:28.485;0:29.262;0:27.015;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;5;1:09.581;0;;26.072;0;19.792;0;23.717;0;117.8;6:34.550;10:36:34.550;0:26.072;0:19.792;0:23.717;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;6;1:27.156;0;;30.944;0;28.763;0;27.449;0;94.1;8:01.706;10:38:01.706;0:30.944;0:28.763;0:27.449;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;7;1:09.685;0;;26.029;0;19.996;0;23.660;0;117.6;9:11.391;10:39:11.391;0:26.029;0:19.996;0:23.660;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;8;1:29.477;0;;29.754;0;31.781;0;27.942;0;91.6;10:40.868;10:40:40.868;0:29.754;0:31.781;0:27.942;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;9;1:09.479;0;;25.865;0;19.882;0;23.732;0;118.0;11:50.347;10:41:50.347;0:25.865;0:19.882;0:23.732;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;10;1:27.367;0;;30.280;0;31.291;0;25.796;0;93.8;13:17.714;10:43:17.714;0:30.280;0:31.291;0:25.796;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;11;8:01.356;0;B;26.322;0;19.999;0;7:15.035;0;17.0;21:19.070;10:51:19.070;0:26.322;0:19.999;7:15.035;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;12;1:18.717;0;;32.176;0;21.542;0;24.999;0;104.1;22:37.787;10:52:37.787;0:32.176;0:21.542;0:24.999;;Sam BIRD;0:07:00.190;;;DS Virgin Racing;VIRGIN;
2;0;13;1:14.230;0;;26.567;0;22.539;0;25.124;0;110.4;23:52.017;10:53:52.017;0:26.567;0:22.539;0:25.124;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;14;1:08.471;2;;25.641;2;19.487;2;23.343;2;119.7;25:00.488;10:55:00.488;0:25.641;0:19.487;0:23.343;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;15;1:29.172;0;;29.907;0;28.591;0;30.674;0;91.9;26:29.660;10:56:29.660;0:29.907;0:28.591;0:30.674;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;16;1:17.493;0;;27.905;0;21.044;0;28.544;0;105.8;27:47.153;10:57:47.153;0:27.905;0:21.044;0:28.544;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;17;1:19.209;0;;26.367;0;22.356;0;30.486;0;103.5;29:06.362;10:59:06.362;0:26.367;0:22.356;0:30.486;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
2;0;18;1:09.844;0;;26.163;0;19.941;0;23.740;0;117.4;30:16.206;11:00:16.206;0:26.163;0:19.941;0:23.740;;Sam BIRD;;;;DS Virgin Racing;VIRGIN;
20;0;1;2:41.974;0;;1:44.822;0;24.465;0;32.687;0;50.6;2:41.974;10:32:41.974;1:44.822;0:24.465;0:32.687;;Mitch EVANS;0:01:11.411;;;Panasonic Jaguar Racing;JAGUAR;
20;0;2;1:26.177;0;;33.510;0;27.281;0;25.386;0;95.1;4:08.151;10:34:08.151;0:33.510;0:27.281;0:25.386;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;3;1:09.626;0;;26.078;0;19.909;0;23.639;0;117.7;5:17.777;10:35:17.777;0:26.078;0:19.909;0:23.639;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;4;1:14.414;0;;26.649;0;21.933;0;25.832;0;110.2;6:32.191;10:36:32.191;0:26.649;0:21.933;0:25.832;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;5;1:12.236;0;;27.005;0;20.518;0;24.713;0;113.5;7:44.427;10:37:44.427;0:27.005;0:20.518;0:24.713;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;6;1:12.960;0;;27.203;0;20.784;0;24.973;0;112.4;8:57.387;10:38:57.387;0:27.203;0:20.784;0:24.973;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;7;1:12.934;0;;27.120;0;20.687;0;25.127;0;112.4;10:10.321;10:40:10.321;0:27.120;0:20.687;0:25.127;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;8;1:12.143;0;;26.753;0;20.660;0;24.730;0;113.6;11:22.464;10:41:22.464;0:26.753;0:20.660;0:24.730;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;9;1:12.468;0;;26.441;0;20.418;0;25.609;0;113.1;12:34.932;10:42:34.932;0:26.441;0:20.418;0:25.609;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;10;1:10.967;0;;26.553;0;20.342;0;24.072;0;115.5;13:45.899;10:43:45.899;0:26.553;0:20.342;0:24.072;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;11;1:23.807;0;;29.659;0;27.641;0;26.507;0;97.8;15:09.706;10:45:09.706;0:29.659;0:27.641;0:26.507;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;12;1:10.620;0;;26.339;0;20.222;0;24.059;0;116.1;16:20.326;10:46:20.326;0:26.339;0:20.222;0:24.059;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;13;7:40.769;0;B;26.468;0;20.530;0;6:53.771;0;17.8;24:01.095;10:54:01.095;0:26.468;0:20.530;6:53.771;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;14;1:28.697;0;;35.541;0;25.551;0;27.605;0;92.4;25:29.792;10:55:29.792;0:35.541;0:25.551;0:27.605;;Mitch EVANS;0:06:38.212;;;Panasonic Jaguar Racing;JAGUAR;
20;0;15;1:19.083;0;;29.764;0;25.215;0;24.104;0;103.7;26:48.875;10:56:48.875;0:29.764;0:25.215;0:24.104;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
20;0;16;1:08.775;2;;25.670;2;19.660;2;23.445;2;119.2;27:57.650;10:57:57.650;0:25.670;0:19.660;0:23.445;;Mitch EVANS;;;;Panasonic Jaguar Racing;JAGUAR;
23;0;1;4:27.283;0;;3:35.079;0;24.369;0;27.835;0;30.7;4:27.283;10:34:27.283;3:35.079;0:24.369;0:27.835;;Nick HEIDFELD;0:03:03.159;;;Mahindra Racing;MAHINDRA;
23;0;2;1:26.916;0;;31.718;0;24.716;0;30.482;0;94.3;5:54.199;10:35:54.199;0:31.718;0:24.716;0:30.482;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;3;1:08.070;3;;25.422;2;19.485;2;23.163;2;120.4;7:02.269;10:37:02.269;0:25.422;0:19.485;0:23.163;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;4;7:59.892;0;B;30.235;0;23.359;0;7:06.298;0;17.1;15:02.161;10:45:02.161;0:30.235;0:23.359;7:06.298;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;5;1:24.686;0;;32.462;0;23.244;0;28.980;0;96.8;16:26.847;10:46:26.847;0:32.462;0:23.244;0:28.980;;Nick HEIDFELD;0:06:50.143;;;Mahindra Racing;MAHINDRA;
23;0;6;1:25.204;0;;30.723;0;26.226;0;28.255;0;96.2;17:52.051;10:47:52.051;0:30.723;0:26.226;0:28.255;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;7;1:08.753;0;;25.759;0;19.615;0;23.379;0;119.2;19:00.804;10:49:00.804;0:25.759;0:19.615;0:23.379;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;8;6:05.734;0;B;26.169;0;23.691;0;5:15.874;0;22.4;25:06.538;10:55:06.538;0:26.169;0:23.691;5:15.874;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;9;1:19.621;0;;31.722;0;21.842;0;26.057;0;103.0;26:26.159;10:56:26.159;0:31.722;0:21.842;0:26.057;;Nick HEIDFELD;0:04:59.546;;;Mahindra Racing;MAHINDRA;
23;0;10;1:09.694;0;;25.886;0;20.061;0;23.747;0;117.6;27:35.853;10:57:35.853;0:25.886;0:20.061;0:23.747;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
23;0;11;1:25.883;0;;31.164;0;25.934;0;28.785;0;95.4;29:01.736;10:59:01.736;0:31.164;0:25.934;0:28.785;;Nick HEIDFELD;;;;Mahindra Racing;MAHINDRA;
