TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500120004;15/07/2017 12:00:04;20,9444;23,8889;95;1013,28;1,06093;290;
1500120014;15/07/2017 12:00:14;20,9444;23,8889;95;1013,28;2,12187;290;
1500120024;15/07/2017 12:00:24;20,9444;23,8889;95;1013,28;3,1828;290;
1500120034;15/07/2017 12:00:34;20,9444;23,8889;95;1013,28;2,12187;290;
1500120044;15/07/2017 12:00:44;20,9444;23,8889;95;1013,28;2,12187;290;
1500120064;15/07/2017 12:01:04;20,9444;23,8889;95;1013,24;2,12187;290;
1500120074;15/07/2017 12:01:14;20,9444;23,8889;95;1013,24;2,12187;290;
1500120084;15/07/2017 12:01:24;20,9444;23,8889;95;1013,24;2,12187;290;
1500120094;15/07/2017 12:01:34;20,9444;23,8889;95;1013,24;2,12187;290;
1500120104;15/07/2017 12:01:44;20,9444;23,8889;95;1013,24;2,12187;290;
1500120114;15/07/2017 12:01:54;20,9444;23,8889;95;1013,28;1,06093;290;
1500120124;15/07/2017 12:02:04;20,9444;23,8889;95;1013,28;0;290;
1500120134;15/07/2017 12:02:14;20,9444;23,8889;95;1013,28;2,12187;290;
1500120144;15/07/2017 12:02:24;20,9444;23,8889;95;1013,28;2,12187;290;
1500120154;15/07/2017 12:02:34;20,9444;23,8889;95;1013,28;2,12187;292;
1500120164;15/07/2017 12:02:44;20,9444;23,8889;95;1013,28;3,1828;315;
1500120174;15/07/2017 12:02:54;20,9444;23,8889;95;1013,24;2,12187;315;
1500120184;15/07/2017 12:03:04;20,9444;23,8889;95;1013,24;2,12187;332;
1500120194;15/07/2017 12:03:14;20,9444;23,8889;95;1013,24;2,12187;332;
1500120204;15/07/2017 12:03:24;20,9444;23,8889;95;1013,24;1,06093;332;
1500120214;15/07/2017 12:03:34;20,9444;23,8889;95;1013,24;1,06093;332;
1500120224;15/07/2017 12:03:44;20,9444;23,8889;95;1013,24;1,06093;332;
1500120234;15/07/2017 12:03:54;20,9444;23,8889;95;1013,28;1,06093;332;
1500120244;15/07/2017 12:04:04;21;23,8889;95;1013,28;1,06093;332;
1500120254;15/07/2017 12:04:14;20,9444;23,8889;95;1013,28;1,06093;332;
1500120264;15/07/2017 12:04:24;21;23,8889;95;1013,28;2,12187;332;
1500120274;15/07/2017 12:04:34;21;23,8889;95;1013,28;3,1828;332;
1500120284;15/07/2017 12:04:44;21;23,8889;95;1013,28;2,12187;329;
1500120294;15/07/2017 12:04:54;21;23,8889;95;1013,28;3,1828;329;
1500120304;15/07/2017 12:05:04;21;23,8889;95;1013,28;3,1828;329;
1500120314;15/07/2017 12:05:14;21;23,8889;95;1013,28;2,12187;329;
1500120324;15/07/2017 12:05:24;21;23,8889;95;1013,28;2,12187;329;
1500120334;15/07/2017 12:05:34;21;23,8889;95;1013,28;2,12187;305;
1500120344;15/07/2017 12:05:44;21;23,8889;95;1013,28;2,12187;305;
1500120354;15/07/2017 12:05:54;21;23,8889;95;1013,34;3,1828;294;
1500120364;15/07/2017 12:06:04;21;23,8889;95;1013,34;3,1828;300;
1500120374;15/07/2017 12:06:14;21;23,8889;95;1013,34;3,1828;300;
1500120384;15/07/2017 12:06:24;21;23,8889;95;1013,34;2,12187;300;
1500120394;15/07/2017 12:06:34;21;23,8889;95;1013,34;2,12187;300;
1500120404;15/07/2017 12:06:44;21;23,8889;95;1013,34;2,12187;300;
1500120414;15/07/2017 12:06:54;21;23,8889;95;1013,38;2,12187;300;
1500120424;15/07/2017 12:07:04;21;23,8889;95;1013,38;3,1828;290;
1500120434;15/07/2017 12:07:14;21;23,8889;95;1013,38;3,1828;312;
1500120444;15/07/2017 12:07:24;21;23,8889;95;1013,38;2,12187;312;
1500120454;15/07/2017 12:07:34;21;23,8889;95;1013,38;2,12187;312;
1500120464;15/07/2017 12:07:44;21;23,8889;95;1013,38;3,1828;309;
1500120474;15/07/2017 12:07:54;21,0556;23,8889;95;1013,41;3,1828;305;
1500120484;15/07/2017 12:08:04;21,0556;23,8889;95;1013,41;4,24374;305;
