NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:50.000;0;;1:01.560;0;22.843;0;25.597;0;69.7;1:50.000;08:16;1:01.560;0:22.843;0:25.597;;Jarno Trulli;0:00:51.555;;;Trulli Formula E Team;;
10;0;2;1:09.684;0;;21.455;0;21.802;0;26.427;0;110.1;2:59.684;08:17;0:21.455;0:21.802;0:26.427;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;3;1:04.538;0;;19.306;0;21.436;0;23.796;0;118.9;4:04.222;08:19;0:19.306;0:21.436;0:23.796;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;4;1:03.614;0;;18.946;0;21.304;0;23.364;0;120.6;5:07.836;08:20;0:18.946;0:21.304;0:23.364;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;5;1:01.925;0;;18.205;0;20.980;0;22.740;0;123.9;6:09.761;08:21;0:18.205;0:20.980;0:22.740;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;6;1:02.259;0;;18.233;0;20.908;0;23.118;0;123.2;7:12.020;08:22;0:18.233;0:20.908;0:23.118;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;7;1:02.244;0;;18.174;0;20.852;2;23.218;0;123.3;8:14.264;08:23;0:18.174;0:20.852;0:23.218;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;8;1:09.590;0;B;19.595;0;20.973;0;29.022;0;110.2;9:23.854;08:24;0:19.595;0:20.973;0:29.022;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;9;4:29.831;0;;3:42.130;0;22.367;0;25.334;0;28.4;13:53.685;08:28;3:42.130;0:22.367;0:25.334;;Jarno Trulli;0:03:38.169;;;Trulli Formula E Team;;
10;0;10;1:08.350;0;;21.781;0;22.518;0;24.051;0;112.2;15:02.035;08:30;0:21.781;0:22.518;0:24.051;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;11;1:03.944;0;;18.686;0;21.095;0;24.163;0;120.0;16:05.979;08:31;0:18.686;0:21.095;0:24.163;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;12;1:01.954;0;;18.233;0;21.021;0;22.700;0;123.8;17:07.933;08:32;0:18.233;0:21.021;0:22.700;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;13;1:01.447;2;;18.106;2;20.921;0;22.420;2;124.8;18:09.380;08:33;0:18.106;0:20.921;0:22.420;;Jarno Trulli;;;;Trulli Formula E Team;;
10;0;14;1:15.291;0;B;19.799;0;22.371;0;33.121;0;101.9;19:24.671;08:34;0:19.799;0:22.371;0:33.121;;Jarno Trulli;;;;Trulli Formula E Team;;
11;0;1;1:14.140;0;;;0;;0;;0;103.5;1:14.140;08:16;;;;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;2;1:04.421;0;;;0;;0;;0;119.1;2:18.561;08:17;;;;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;3;1:03.019;0;;;0;;0;;0;121.7;3:21.580;08:18;;;;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;4;1:06.010;0;;;0;;0;;0;116.2;4:27.590;08:19;;;;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;5;1:01.345;0;;;0;;0;;0;125.1;5:28.935;08:20;;;;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;6;1:06.936;0;B;;0;;0;;0;114.6;6:35.871;08:21;;;;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;7;5:33.719;0;;4:48.346;0;21.932;0;23.441;0;23.0;12:09.590;08:27;4:48.346;0:21.932;0:23.441;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;8;1:01.535;0;;18.422;0;20.577;0;22.536;0;124.7;13:11.125;08:28;0:18.422;0:20.577;0:22.536;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;9;1:00.522;0;;17.811;0;20.479;0;22.232;0;126.8;14:11.647;08:29;0:17.811;0:20.479;0:22.232;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;10;1:00.250;2;;17.734;2;20.392;0;22.124;2;127.3;15:11.897;08:30;0:17.734;0:20.392;0:22.124;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;11;1:00.391;0;;17.861;0;20.387;2;22.143;0;127.0;16:12.288;08:31;0:17.861;0:20.387;0:22.143;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;12;1:07.134;0;;17.753;0;21.991;0;27.390;0;114.3;17:19.422;08:32;0:17.753;0:21.991;0:27.390;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;13;1:01.802;0;;17.971;0;20.584;0;23.247;0;124.1;18:21.224;08:33;0:17.971;0:20.584;0:23.247;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
11;0;14;1:18.745;0;B;20.498;0;22.770;0;35.477;0;97.4;19:39.969;08:34;0:20.498;0:22.770;0:35.477;;Lucas di Grassi;;;;Audi Sport ABT Formula E Team;;
18;0;1;1:58.601;0;;1:05.329;0;26.596;0;26.676;0;64.7;1:58.601;08:16;1:05.329;0:26.596;0:26.676;;Vitantonio Liuzzi;0:00:53.953;;;Trulli Formula E Team;;
18;0;2;1:09.677;0;;20.850;0;23.436;0;25.391;0;110.1;3:08.278;08:18;0:20.850;0:23.436;0:25.391;;Vitantonio Liuzzi;;;;Trulli Formula E Team;;
