NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;13;1:14.097;0;;18.288;0;25.508;0;30.301;0;120.5;29:33.823;08:29:33.823;0:18.288;0:25.508;0:30.301;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;14;1:11.283;0;;18.368;0;24.288;0;28.627;0;125.2;30:45.106;08:30:45.106;0:18.368;0:24.288;0:28.627;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;15;1:11.345;0;;18.350;0;24.442;0;28.553;0;125.1;31:56.451;08:31:56.451;0:18.350;0:24.442;0:28.553;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;16;1:22.601;0;;22.421;0;27.601;0;32.579;0;108.1;33:19.052;08:33:19.052;0:22.421;0:27.601;0:32.579;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;17;1:10.792;2;;18.251;2;24.234;0;28.307;2;126.1;34:29.844;08:34:29.844;0:18.251;0:24.234;0:28.307;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;18;1:22.158;0;;21.387;0;26.546;0;34.225;0;108.7;35:52.002;08:35:52.002;0:21.387;0:26.546;0:34.225;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;19;1:16.411;0;B;18.309;0;24.160;2;33.942;0;116.8;37:08.413;08:37:08.413;0:18.309;0:24.160;0:33.942;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
19;0;1;3:19.039;0;;2:19.033;0;27.066;0;32.940;0;44.9;3:19.039;08:03:19.039;2:19.033;0:27.066;0:32.940;;Felix ROSENQVIST;0:02:04.673;;;Mahindra Racing;;
19;0;2;1:17.879;0;;19.857;0;25.497;0;32.525;0;114.6;4:36.918;08:04:36.918;0:19.857;0:25.497;0:32.525;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;3;1:29.821;0;;18.806;0;26.208;0;44.807;0;99.4;6:06.739;08:06:06.739;0:18.806;0:26.208;0:44.807;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;4;1:13.215;0;;18.554;0;25.114;0;29.547;0;121.9;7:19.954;08:07:19.954;0:18.554;0:25.114;0:29.547;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;5;1:17.892;0;;18.459;0;27.349;0;32.084;0;114.6;8:37.846;08:08:37.846;0:18.459;0:27.349;0:32.084;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;6;1:13.324;0;;18.815;0;25.257;0;29.252;0;121.8;9:51.170;08:09:51.170;0:18.815;0:25.257;0:29.252;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;7;1:12.941;0;;18.896;0;24.887;0;29.158;0;122.4;11:04.111;08:11:04.111;0:18.896;0:24.887;0:29.158;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;8;1:12.628;0;;18.953;0;24.912;0;28.763;0;122.9;12:16.739;08:12:16.739;0:18.953;0:24.912;0:28.763;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;9;1:12.925;0;;18.656;0;25.056;0;29.213;0;122.4;13:29.664;08:13:29.664;0:18.656;0:25.056;0:29.213;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;10;1:14.503;0;;18.949;0;26.425;0;29.129;0;119.8;14:44.167;08:14:44.167;0:18.949;0:26.425;0:29.129;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;11;1:13.172;0;;18.671;0;25.067;0;29.434;0;122.0;15:57.339;08:15:57.339;0:18.671;0:25.067;0:29.434;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;12;1:12.747;0;;19.014;0;24.928;0;28.805;0;122.7;17:10.086;08:17:10.086;0:19.014;0:24.928;0:28.805;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;13;1:53.503;0;B;18.478;0;36.947;0;58.078;0;78.7;19:03.589;08:19:03.589;0:18.478;0:36.947;0:58.078;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;14;9:49.944;0;;8:51.567;0;28.365;0;30.012;0;15.1;28:53.533;08:28:53.533;8:51.567;0:28.365;0:30.012;;Felix ROSENQVIST;0:08:42.946;;;Mahindra Racing;;
19;0;15;1:10.512;2;;18.109;0;24.428;0;27.975;2;126.6;30:04.045;08:30:04.045;0:18.109;0:24.428;0:27.975;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;16;1:14.722;0;;18.331;0;24.526;0;31.865;0;119.5;31:18.767;08:31:18.767;0:18.331;0:24.526;0:31.865;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;17;1:12.275;0;;18.211;0;24.312;2;29.752;0;123.5;32:31.042;08:32:31.042;0:18.211;0:24.312;0:29.752;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;18;1:21.678;0;;19.671;0;29.254;0;32.753;0;109.3;33:52.720;08:33:52.720;0:19.671;0:29.254;0:32.753;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;19;1:20.718;0;;18.102;0;24.769;0;37.847;0;110.6;35:13.438;08:35:13.438;0:18.102;0:24.769;0:37.847;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;20;1:10.728;0;;18.020;2;24.395;0;28.313;0;126.2;36:24.166;08:36:24.166;0:18.020;0:24.395;0:28.313;;Felix ROSENQVIST;;;;Mahindra Racing;;
19;0;21;1:19.242;0;B;18.580;0;24.754;0;35.908;0;112.7;37:43.408;08:37:43.408;0:18.580;0:24.754;0:35.908;;Felix ROSENQVIST;;;;Mahindra Racing;;
2;0;1;2:04.285;0;;59.014;0;30.287;0;34.984;0;71.8;2:04.285;08:02:04.285;0:59.014;0:30.287;0:34.984;;Sam BIRD;0:00:42.950;;;DS Virgin Racing;;
2;0;2;1:18.637;0;;21.822;0;27.498;0;29.317;0;113.5;3:22.922;08:03:22.922;0:21.822;0:27.498;0:29.317;;Sam BIRD;;;;DS Virgin Racing;;
2;0;3;1:12.063;0;;18.483;0;24.624;0;28.956;0;123.9;4:34.985;08:04:34.985;0:18.483;0:24.624;0:28.956;;Sam BIRD;;;;DS Virgin Racing;;
2;0;4;1:30.468;0;;18.293;0;26.952;0;45.223;0;98.7;6:05.453;08:06:05.453;0:18.293;0:26.952;0:45.223;;Sam BIRD;;;;DS Virgin Racing;;
2;0;5;1:11.815;0;;18.282;0;24.554;0;28.979;0;124.3;7:17.268;08:07:17.268;0:18.282;0:24.554;0:28.979;;Sam BIRD;;;;DS Virgin Racing;;
2;0;6;1:17.502;0;B;18.293;0;24.397;0;34.812;0;115.2;8:34.770;08:08:34.770;0:18.293;0:24.397;0:34.812;;Sam BIRD;;;;DS Virgin Racing;;
2;0;7;8:03.665;0;;7:04.768;0;28.539;0;30.358;0;18.5;16:38.435;08:16:38.435;7:04.768;0:28.539;0:30.358;;Sam BIRD;0:06:56.507;;;DS Virgin Racing;;
2;0;8;1:24.752;0;B;18.875;0;24.846;0;41.031;0;105.3;18:03.187;08:18:03.187;0:18.875;0:24.846;0:41.031;;Sam BIRD;;;;DS Virgin Racing;;
2;0;9;11:27.358;0;;10:28.881;0;28.643;0;29.834;0;13.0;29:30.545;08:29:30.545;10:28.881;0:28.643;0:29.834;;Sam BIRD;0:10:18.740;;;DS Virgin Racing;;
2;0;10;1:10.371;2;;18.030;2;24.316;2;28.025;2;126.9;30:40.916;08:30:40.916;0:18.030;0:24.316;0:28.025;;Sam BIRD;;;;DS Virgin Racing;;
2;0;11;1:14.871;0;B;18.209;0;24.505;0;32.157;0;119.2;31:55.787;08:31:55.787;0:18.209;0:24.505;0:32.157;;Sam BIRD;;;;DS Virgin Racing;;
2;0;12;5:25.744;0;;4:27.672;0;27.287;0;30.785;0;27.4;37:21.531;08:37:21.531;4:27.672;0:27.287;0:30.785;;Sam BIRD;0:04:17.353;;;DS Virgin Racing;;
2;0;13;1:12.686;0;;19.121;0;24.423;0;29.142;0;122.8;38:34.217;08:38:34.217;0:19.121;0:24.423;0:29.142;;Sam BIRD;;;;DS Virgin Racing;;
2;0;14;2:12.865;0;B;19.233;0;56.722;0;56.910;0;67.2;40:47.082;08:40:47.082;0:19.233;0:56.722;0:56.910;;Sam BIRD;;;;DS Virgin Racing;;
20;0;1;2:55.892;0;;1:45.433;0;33.097;0;37.362;0;50.8;2:55.892;08:02:55.892;1:45.433;0:33.097;0:37.362;;Mitch EVANS;0:01:28.485;;;Panasonic Jaguar Racing;;
20;0;2;1:22.165;0;;19.471;0;26.215;0;36.479;0;108.7;4:18.057;08:04:18.057;0:19.471;0:26.215;0:36.479;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;3;1:25.329;0;;19.175;0;25.198;0;40.956;0;104.6;5:43.386;08:05:43.386;0:19.175;0:25.198;0:40.956;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;4;1:23.772;0;;24.899;0;25.269;0;33.604;0;106.6;7:07.158;08:07:07.158;0:24.899;0:25.269;0:33.604;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;5;1:12.985;0;;18.697;0;25.027;0;29.261;0;122.3;8:20.143;08:08:20.143;0:18.697;0:25.027;0:29.261;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;6;1:19.856;0;;20.551;0;29.118;0;30.187;0;111.8;9:39.999;08:09:39.999;0:20.551;0:29.118;0:30.187;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;7;1:13.947;0;;19.103;0;25.421;0;29.423;0;120.7;10:53.946;08:10:53.946;0:19.103;0:25.421;0:29.423;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;8;1:14.502;0;;19.429;0;25.497;0;29.576;0;119.8;12:08.448;08:12:08.448;0:19.429;0:25.497;0:29.576;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;9;1:14.252;0;;19.244;0;25.467;0;29.541;0;120.2;13:22.700;08:13:22.700;0:19.244;0:25.467;0:29.541;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;10;1:13.098;0;;18.902;0;25.145;0;29.051;0;122.1;14:35.798;08:14:35.798;0:18.902;0:25.145;0:29.051;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;11;1:12.815;0;;18.543;0;25.067;0;29.205;0;122.6;15:48.613;08:15:48.613;0:18.543;0:25.067;0:29.205;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;12;1:12.164;0;;18.400;0;24.756;0;29.008;0;123.7;17:00.777;08:17:00.777;0:18.400;0:24.756;0:29.008;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;13;1:47.503;0;B;19.475;0;25.944;0;1:02.084;0;83.0;18:48.280;08:18:48.280;0:19.475;0:25.944;1:02.084;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;14;11:26.841;0;;10:27.434;0;29.598;0;29.809;0;13.0;30:15.121;08:30:15.121;10:27.434;0:29.598;0:29.809;;Mitch EVANS;0:10:18.146;;;Panasonic Jaguar Racing;;
20;0;15;1:14.258;0;;18.199;0;24.999;0;31.060;0;120.2;31:29.379;08:31:29.379;0:18.199;0:24.999;0:31.060;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;16;1:13.503;0;;18.323;0;24.404;0;30.776;0;121.5;32:42.882;08:32:42.882;0:18.323;0:24.404;0:30.776;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;17;1:10.111;2;;17.843;2;23.864;2;28.404;2;127.3;33:52.993;08:33:52.993;0:17.843;0:23.864;0:28.404;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;18;1:16.190;0;;19.330;0;26.185;0;30.675;0;117.2;35:09.183;08:35:09.183;0:19.330;0:26.185;0:30.675;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;19;1:11.284;0;;18.336;0;24.438;0;28.510;0;125.2;36:20.467;08:36:20.467;0:18.336;0:24.438;0:28.510;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;20;1:16.596;0;;18.710;0;24.570;0;33.316;0;116.6;37:37.063;08:37:37.063;0:18.710;0:24.570;0:33.316;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;21;1:21.016;0;B;18.993;0;25.270;0;36.753;0;110.2;38:58.079;08:38:58.079;0:18.993;0:25.270;0:36.753;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
23;0;1;2:46.479;0;;1:45.082;0;26.499;0;34.898;0;53.6;2:46.479;08:02:46.479;1:45.082;0:26.499;0:34.898;;Nick HEIDFELD;0:01:29.877;;;Mahindra Racing;;
23;0;2;1:28.940;0;;19.125;0;25.594;0;44.221;0;100.4;4:15.419;08:04:15.419;0:19.125;0:25.594;0:44.221;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;3;1:19.938;0;;18.847;0;24.972;0;36.119;0;111.7;5:35.357;08:05:35.357;0:18.847;0:24.972;0:36.119;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;4;1:29.054;0;;29.951;0;26.248;0;32.855;0;100.3;7:04.411;08:07:04.411;0:29.951;0:26.248;0:32.855;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;5;1:13.753;0;;19.209;0;25.299;0;29.245;0;121.1;8:18.164;08:08:18.164;0:19.209;0:25.299;0:29.245;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;6;1:12.722;0;;18.953;0;24.873;0;28.896;0;122.8;9:30.886;08:09:30.886;0:18.953;0:24.873;0:28.896;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;7;1:13.509;0;;18.787;0;25.778;0;28.944;0;121.5;10:44.395;08:10:44.395;0:18.787;0:25.778;0:28.944;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;8;1:11.907;0;;18.621;0;24.580;0;28.706;0;124.2;11:56.302;08:11:56.302;0:18.621;0:24.580;0:28.706;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;9;1:15.094;0;;18.622;0;25.661;0;30.811;0;118.9;13:11.396;08:13:11.396;0:18.622;0:25.661;0:30.811;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;10;1:11.453;0;;18.456;0;24.443;0;28.554;0;124.9;14:22.849;08:14:22.849;0:18.456;0:24.443;0:28.554;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;11;1:14.783;0;;18.387;0;24.560;0;31.836;0;119.4;15:37.632;08:15:37.632;0:18.387;0:24.560;0:31.836;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;12;1:17.992;0;;19.144;0;27.284;0;31.564;0;114.5;16:55.624;08:16:55.624;0:19.144;0:27.284;0:31.564;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;13;1:36.846;0;B;18.576;0;24.655;0;53.615;0;92.2;18:32.470;08:18:32.470;0:18.576;0:24.655;0:53.615;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;14;10:19.086;0;;9:20.907;0;25.751;0;32.428;0;14.4;28:51.556;08:28:51.556;9:20.907;0:25.751;0:32.428;;Nick HEIDFELD;0:09:11.934;;;Mahindra Racing;;
23;0;15;1:16.978;0;;18.125;2;28.920;0;29.933;0;116.0;30:08.534;08:30:08.534;0:18.125;0:28.920;0:29.933;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;16;1:16.733;0;B;18.164;0;24.177;0;34.392;0;116.4;31:25.267;08:31:25.267;0:18.164;0:24.177;0:34.392;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;17;2:17.109;0;;1:18.973;0;26.620;0;31.516;0;65.1;33:42.376;08:33:42.376;1:18.973;0:26.620;0:31.516;;Nick HEIDFELD;0:01:11.137;;;Mahindra Racing;;
23;0;18;1:10.756;2;;18.319;0;23.967;2;28.470;2;126.2;34:53.132;08:34:53.132;0:18.319;0:23.967;0:28.470;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;19;1:16.694;0;;18.288;0;25.549;0;32.857;0;116.4;36:09.826;08:36:09.826;0:18.288;0:25.549;0:32.857;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;20;1:17.627;0;B;18.155;0;24.226;0;35.246;0;115.0;37:27.453;08:37:27.453;0:18.155;0:24.226;0:35.246;;Nick HEIDFELD;;;;Mahindra Racing;;
25;0;1;3:30.690;0;;1:48.094;0;1:09.163;0;33.433;0;42.4;3:30.690;08:03:30.690;1:48.094;1:09.163;0:33.433;;Jean-Eric VERGNE;0:01:21.522;;;TECHEETAH;;
25;0;2;1:15.844;0;;19.925;0;26.131;0;29.788;0;117.7;4:46.534;08:04:46.534;0:19.925;0:26.131;0:29.788;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;3;1:36.368;0;;19.346;0;40.950;0;36.072;0;92.6;6:22.902;08:06:22.902;0:19.346;0:40.950;0:36.072;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;4;1:22.731;0;;18.971;0;33.536;0;30.224;0;107.9;7:45.633;08:07:45.633;0:18.971;0:33.536;0:30.224;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;5;1:14.903;0;;18.900;0;26.385;0;29.618;0;119.2;9:00.536;08:09:00.536;0:18.900;0:26.385;0:29.618;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;6;1:14.605;0;;18.601;0;25.918;0;30.086;0;119.7;10:15.141;08:10:15.141;0:18.601;0:25.918;0:30.086;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;7;1:14.038;0;;18.711;0;25.607;0;29.720;0;120.6;11:29.179;08:11:29.179;0:18.711;0:25.607;0:29.720;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;8;1:14.032;0;;18.915;0;25.356;0;29.761;0;120.6;12:43.211;08:12:43.211;0:18.915;0:25.356;0:29.761;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;9;1:16.323;0;;18.701;0;25.335;0;32.287;0;117.0;13:59.534;08:13:59.534;0:18.701;0:25.335;0:32.287;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;10;1:12.855;0;;18.456;0;24.891;0;29.508;0;122.5;15:12.389;08:15:12.389;0:18.456;0:24.891;0:29.508;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;11;1:23.064;0;;20.341;0;27.388;0;35.335;0;107.5;16:35.453;08:16:35.453;0:20.341;0:27.388;0:35.335;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;12;1:24.837;0;B;18.383;0;24.726;0;41.728;0;105.2;18:00.290;08:18:00.290;0:18.383;0:24.726;0:41.728;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;13;11:19.782;0;;10:16.091;0;32.283;0;31.408;0;13.1;29:20.072;08:29:20.072;10:16.091;0:32.283;0:31.408;;Jean-Eric VERGNE;0:10:04.769;;;TECHEETAH;;
25;0;14;1:11.601;0;;18.272;0;24.532;0;28.797;0;124.7;30:31.673;08:30:31.673;0:18.272;0:24.532;0:28.797;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;15;1:10.397;0;;17.956;0;24.185;0;28.256;0;126.8;31:42.070;08:31:42.070;0:17.956;0:24.185;0:28.256;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;16;1:22.317;0;;19.066;0;31.875;0;31.376;0;108.5;33:04.387;08:33:04.387;0:19.066;0:31.875;0:31.376;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;17;1:09.959;2;;17.917;2;24.032;2;28.010;2;127.6;34:14.346;08:34:14.346;0:17.917;0:24.032;0:28.010;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;18;1:31.654;0;;21.332;0;34.327;0;35.995;0;97.4;35:46.000;08:35:46.000;0:21.332;0:34.327;0:35.995;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;19;1:12.689;0;;18.760;0;25.227;0;28.702;0;122.8;36:58.689;08:36:58.689;0:18.760;0:25.227;0:28.702;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;20;1:11.807;0;;18.451;0;24.673;0;28.683;0;124.3;38:10.496;08:38:10.496;0:18.451;0:24.673;0:28.683;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;21;1:17.557;0;B;18.687;0;24.558;0;34.312;0;115.1;39:28.053;08:39:28.053;0:18.687;0:24.558;0:34.312;;Jean-Eric VERGNE;;;;TECHEETAH;;
27;0;1;2:11.903;0;;1:11.409;0;28.796;0;31.698;0;67.7;2:11.903;08:02:11.903;1:11.409;0:28.796;0:31.698;;Robin FRIJNS;0:00:55.915;;;Andretti Formula E;;
27;0;2;1:14.575;0;;19.609;0;25.851;0;29.115;0;119.7;3:26.478;08:03:26.478;0:19.609;0:25.851;0:29.115;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;3;1:12.403;0;;18.668;0;24.838;0;28.897;0;123.3;4:38.881;08:04:38.881;0:18.668;0:24.838;0:28.897;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;4;1:35.247;0;B;18.540;0;27.093;0;49.614;0;93.7;6:14.128;08:06:14.128;0:18.540;0:27.093;0:49.614;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;5;6:26.479;0;;5:30.508;0;26.550;0;29.421;0;23.1;12:40.607;08:12:40.607;5:30.508;0:26.550;0:29.421;;Robin FRIJNS;0:05:24.036;;;Andretti Formula E;;
27;0;6;1:12.813;0;;18.859;0;24.856;0;29.098;0;122.6;13:53.420;08:13:53.420;0:18.859;0:24.856;0:29.098;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;7;1:11.693;0;;18.494;0;24.586;0;28.613;0;124.5;15:05.113;08:15:05.113;0:18.494;0:24.586;0:28.613;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;8;1:11.229;2;;18.374;2;24.387;2;28.468;2;125.3;16:16.342;08:16:16.342;0:18.374;0:24.387;0:28.468;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;9;1:28.365;0;B;18.660;0;29.080;0;40.625;0;101.0;17:44.707;08:17:44.707;0:18.660;0:29.080;0:40.625;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;10;11:38.956;0;;10:42.519;0;26.223;0;30.214;0;12.8;29:23.663;08:29:23.663;10:42.519;0:26.223;0:30.214;;Robin FRIJNS;0:10:34.632;;;Andretti Formula E;;
27;0;11;1:16.047;0;;19.593;0;26.304;0;30.150;0;117.4;30:39.710;08:30:39.710;0:19.593;0:26.304;0:30.150;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;12;1:14.438;0;;19.244;0;25.566;0;29.628;0;119.9;31:54.148;08:31:54.148;0:19.244;0:25.566;0:29.628;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;13;1:12.965;0;;18.956;0;24.997;0;29.012;0;122.4;33:07.113;08:33:07.113;0:18.956;0:24.997;0:29.012;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;14;1:13.198;0;;19.029;0;25.095;0;29.074;0;122.0;34:20.311;08:34:20.311;0:19.029;0:25.095;0:29.074;;Robin FRIJNS;;;;Andretti Formula E;;
27;0;15;1:18.887;0;B;18.938;0;24.991;0;34.958;0;113.2;35:39.198;08:35:39.198;0:18.938;0:24.991;0:34.958;;Robin FRIJNS;;;;Andretti Formula E;;
28;0;1;1:49.591;0;;51.143;0;27.537;0;30.911;0;81.5;1:49.591;08:01:49.591;0:51.143;0:27.537;0:30.911;;Antonio Felix DA COSTA;0:00:37.301;;;Andretti Formula E;;
28;0;2;1:13.981;0;;18.856;0;25.500;0;29.625;0;120.7;3:03.572;08:03:03.572;0:18.856;0:25.500;0:29.625;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;3;1:14.283;0;;18.722;0;25.029;0;30.532;0;120.2;4:17.855;08:04:17.855;0:18.722;0:25.029;0:30.532;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;4;1:21.343;0;;18.759;0;25.090;0;37.494;0;109.8;5:39.198;08:05:39.198;0:18.759;0:25.090;0:37.494;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;5;1:23.224;0;;26.943;0;25.744;0;30.537;0;107.3;7:02.422;08:07:02.422;0:26.943;0:25.744;0:30.537;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;6;1:16.106;0;B;18.441;0;24.676;0;32.989;0;117.3;8:18.528;08:08:18.528;0:18.441;0:24.676;0:32.989;;Antonio Felix DA COSTA;;;;Andretti Formula E;;
28;0;7;5:37.314;0;;4:37.422;0;26.800;0;33.092;0;26.5;13:55.842;08:13:55.842;4:37.422;0:26.800;0:33.092;;Antonio Felix DA COSTA;0:04:29.457;;;Andretti Formula E;;
