NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:54.880;0;;2:02.780;0;29.247;0;22.853;0;39.5;2:54.880;10:32;2:02.780;0:29.247;0:22.853;;Nelson PIQUET JR;0:01:36.421;;;NEXTEV TCR Formula E Team;;
1;0;2;1:10.140;0;;20.102;0;26.309;0;23.729;0;98.5;4:05.020;10:34;0:20.102;0:26.309;0:23.729;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;3;1:02.958;0;;18.758;0;24.474;0;19.726;0;109.8;5:07.978;10:35;0:18.758;0:24.474;0:19.726;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;4;1:13.225;0;;21.000;0;29.265;0;22.960;0;94.4;6:21.203;10:36;0:21.000;0:29.265;0:22.960;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;5;1:07.705;0;;20.038;0;25.839;0;21.828;0;102.1;7:28.908;10:37;0:20.038;0:25.839;0:21.828;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;6;1:05.794;0;;19.270;0;25.603;0;20.921;0;105.1;8:34.702;10:38;0:19.270;0:25.603;0:20.921;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;7;1:04.818;0;;19.082;0;25.098;0;20.638;0;106.6;9:39.520;10:39;0:19.082;0:25.098;0:20.638;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;8;1:09.265;0;;19.660;0;29.254;0;20.351;0;99.8;10:48.785;10:40;0:19.660;0:29.254;0:20.351;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;9;1:09.634;0;B;18.750;0;24.690;0;26.194;0;99.3;11:58.419;10:41;0:18.750;0:24.690;0:26.194;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;10;8:19.405;0;;7:32.896;0;25.783;0;20.726;0;13.8;20:17.824;10:50;7:32.896;0:25.783;0:20.726;;Nelson PIQUET JR;0:07:10.088;;;NEXTEV TCR Formula E Team;;
1;0;11;1:05.172;0;;18.871;0;25.616;0;20.685;0;106.1;21:22.996;10:51;0:18.871;0:25.616;0:20.685;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;12;1:02.275;2;;18.430;2;24.366;2;19.479;2;111.0;22:25.271;10:52;0:18.430;0:24.366;0:19.479;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;13;1:08.285;0;;18.889;0;26.955;0;22.441;0;101.2;23:33.556;10:53;0:18.889;0:26.955;0:22.441;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;14;1:05.678;0;;19.465;0;25.270;0;20.943;0;105.2;24:39.234;10:54;0:19.465;0:25.270;0:20.943;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;15;1:04.796;0;;19.184;0;25.110;0;20.502;0;106.7;25:44.030;10:55;0:19.184;0:25.110;0:20.502;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;16;1:04.689;0;;18.904;0;25.149;0;20.636;0;106.8;26:48.719;10:56;0:18.904;0:25.149;0:20.636;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;17;1:03.527;0;;18.770;0;24.715;0;20.042;0;108.8;27:52.246;10:57;0:18.770;0:24.715;0:20.042;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;18;1:03.326;0;;18.662;0;24.656;0;20.008;0;109.1;28:55.572;10:58;0:18.662;0:24.656;0:20.008;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;19;1:03.271;0;;18.724;0;24.725;0;19.822;0;109.2;29:58.843;10:59;0:18.724;0:24.725;0:19.822;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
1;0;20;1:29.691;0;;19.410;0;35.269;0;35.012;0;77.1;31:28.534;11:01;0:19.410;0:35.269;0:35.012;;Nelson PIQUET JR;;;;NEXTEV TCR Formula E Team;;
11;0;1;1:23.103;0;;32.966;0;28.423;0;21.714;0;83.2;1:23.103;10:31;0:32.966;0:28.423;0:21.714;;Lucas DI GRASSI;0:00:07.588;;;ABT Schaeffler Audi Sport;;
11;0;2;1:07.220;0;;20.624;0;25.933;0;20.663;0;102.8;2:30.323;10:32;0:20.624;0:25.933;0:20.663;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;3;1:03.902;0;;19.031;0;24.785;0;20.086;0;108.2;3:34.225;10:33;0:19.031;0:24.785;0:20.086;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
11;0;4;1:04.228;0;;19.366;0;24.911;0;19.951;0;107.6;4:38.453;10:34;0:19.366;0:24.911;0:19.951;;Lucas DI GRASSI;;;;ABT Schaeffler Audi Sport;;
