TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1495275613;20/05/2017 10:20:13;15,2222;24,4444;69;1017,55;8,04672;208;
1495275678;20/05/2017 10:21:18;15,1667;24,4444;70;1017,61;12,8748;62;
1495275743;20/05/2017 10:22:23;15,1667;24,4444;69;1017,51;14,4841;191;
1495275808;20/05/2017 10:23:28;15,0556;25;69;1017,48;8,04672;42;
1495275874;20/05/2017 10:24:34;15,0556;25;70;1017,58;8,04672;182;
1495275939;20/05/2017 10:25:39;15;25;70;1017,51;8,04672;101;
