NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
6;0;12;1:21.606;0;;23.130;0;27.813;0;30.663;0;123.9;29:15.805;10:59;0:23.130;0:27.813;0:30.663;;Oriol Servià;;;4;Dragon Racing Formula E Team;;
6;0;13;1:21.255;0;;23.390;0;27.629;0;30.236;0;124.4;30:37.060;11:00;0:23.390;0:27.629;0:30.236;;Oriol Servià;;;4;Dragon Racing Formula E Team;;
66;0;1;2:02.008;0;;46.238;0;30.423;0;45.347;0;82.9;2:02.008;10:32;0:46.238;0:30.423;0:45.347;;Daniel Abt;0:00:23.335;;1;Audi Sport ABT Formula E Team;;
66;0;2;1:24.418;0;;23.534;0;27.666;0;33.218;0;119.7;3:26.426;10:33;0:23.534;0:27.666;0:33.218;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;3;1:20.543;0;;23.113;0;27.559;0;29.871;0;125.5;4:46.969;10:34;0:23.113;0:27.559;0:29.871;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;4;1:46.104;0;B;25.072;0;30.543;0;50.489;0;95.3;6:33.073;10:36;0:25.072;0:30.543;0:50.489;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;5;5:40.797;0;;4:27.503;0;39.686;0;33.608;0;29.7;12:13.870;10:42;4:27.503;0:39.686;0:33.608;;Daniel Abt;0:04:08.630;;1;Audi Sport ABT Formula E Team;;
66;0;6;1:17.885;2;;21.809;2;26.243;2;29.833;2;129.8;13:31.755;10:43;0:21.809;0:26.243;0:29.833;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;7;1:35.974;0;B;26.864;0;32.895;0;36.215;0;105.3;15:07.729;10:45;0:26.864;0:32.895;0:36.215;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;8;6:50.581;0;;5:48.321;0;29.817;0;32.443;0;24.6;21:58.310;10:51;5:48.321;0:29.817;0:32.443;;Daniel Abt;0:05:28.990;;1;Audi Sport ABT Formula E Team;;
66;0;9;1:21.584;0;;23.796;0;27.934;0;29.854;0;123.9;23:19.894;10:53;0:23.796;0:27.934;0:29.854;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;10;1:26.290;0;;24.801;0;29.075;0;32.414;0;117.1;24:46.184;10:54;0:24.801;0:29.075;0:32.414;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;11;1:21.036;0;;23.182;0;27.196;0;30.658;0;124.7;26:07.220;10:56;0:23.182;0:27.196;0:30.658;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;12;1:29.689;0;;25.486;0;31.041;0;33.162;0;112.7;27:36.909;10:57;0:25.486;0:31.041;0:33.162;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;13;1:21.396;0;;23.301;0;27.822;0;30.273;0;124.2;28:58.305;10:58;0:23.301;0:27.822;0:30.273;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
66;0;14;1:23.025;0;;24.840;0;27.607;0;30.578;0;121.8;30:21.330;11:00;0:24.840;0:27.607;0:30.578;;Daniel Abt;;;1;Audi Sport ABT Formula E Team;;
7;0;1;7:58.166;0;B;6:10.611;0;44.280;0;1:03.275;0;21.1;7:58.166;10:37;6:10.611;0:44.280;1:03.275;;Jérôme D'Ambrosio ;0:05:33.639;;3;Dragon Racing Formula E Team;;
7;0;2;3:26.785;0;;2:15.004;0;37.355;0;34.426;0;48.9;11:24.951;10:41;2:15.004;0:37.355;0:34.426;;Jérôme D'Ambrosio ;0:01:50.012;;3;Dragon Racing Formula E Team;;
7;0;3;1:32.016;0;;22.123;0;27.182;0;42.711;0;109.9;12:56.967;10:42;0:22.123;0:27.182;0:42.711;;Jérôme D'Ambrosio ;;;3;Dragon Racing Formula E Team;;
7;0;4;1:17.006;2;;21.785;2;26.179;2;29.042;2;131.3;14:13.973;10:44;0:21.785;0:26.179;0:29.042;;Jérôme D'Ambrosio ;;;3;Dragon Racing Formula E Team;;
7;0;5;1:54.814;0;;32.953;0;42.001;0;39.860;0;88.0;16:08.787;10:46;0:32.953;0:42.001;0:39.860;;Jérôme D'Ambrosio ;;;3;Dragon Racing Formula E Team;;
7;0;6;2:07.238;0;B;27.750;0;48.200;0;51.288;0;79.4;18:16.025;10:48;0:27.750;0:48.200;0:51.288;;Jérôme D'Ambrosio ;;;3;Dragon Racing Formula E Team;;
7;0;7;3:35.686;0;;2:27.851;0;32.743;0;35.092;0;46.9;21:51.711;10:51;2:27.851;0:32.743;0:35.092;;Jérôme D'Ambrosio ;0:02:10.798;;3;Dragon Racing Formula E Team;;
7;0;8;1:21.167;0;;23.255;0;27.808;0;30.104;0;124.5;23:12.878;10:53;0:23.255;0:27.808;0:30.104;;Jérôme D'Ambrosio ;;;3;Dragon Racing Formula E Team;;
7;0;9;1:47.081;0;B;26.975;0;35.775;0;44.331;0;94.4;24:59.959;10:54;0:26.975;0:35.775;0:44.331;;Jérôme D'Ambrosio ;;;3;Dragon Racing Formula E Team;;
7;0;10;4:47.707;0;;3:42.736;0;32.790;0;32.181;0;35.1;29:47.666;10:59;3:42.736;0:32.790;0:32.181;;Jérôme D'Ambrosio ;0:03:23.934;;3;Dragon Racing Formula E Team;;
7;0;11;1:22.238;0;;23.778;0;27.717;0;30.743;0;122.9;31:09.904;11:01;0:23.778;0:27.717;0:30.743;;Jérôme D'Ambrosio ;;;3;Dragon Racing Formula E Team;;
77;0;1;2:27.236;0;;1:12.397;0;33.073;0;41.766;0;68.7;2:27.236;10:32;1:12.397;0:33.073;0:41.766;;Salvador Duran;0:00:52.182;;2;Amlin Aguri;;
77;0;2;1:22.902;0;;24.137;0;28.119;0;30.646;0;121.9;3:50.138;10:33;0:24.137;0:28.119;0:30.646;;Salvador Duran;;;2;Amlin Aguri;;
77;0;3;1:41.226;0;B;23.635;0;27.851;0;49.740;0;99.9;5:31.364;10:35;0:23.635;0:27.851;0:49.740;;Salvador Duran;;;2;Amlin Aguri;;
77;0;4;5:27.096;0;;4:20.308;0;27.815;0;38.973;0;30.9;10:58.460;10:40;4:20.308;0:27.815;0:38.973;;Salvador Duran;0:04:04.812;;2;Amlin Aguri;;
77;0;5;1:21.202;0;;23.525;0;27.658;0;30.019;0;124.5;12:19.662;10:42;0:23.525;0:27.658;0:30.019;;Salvador Duran;;;2;Amlin Aguri;;
77;0;6;1:20.932;0;;23.416;0;27.710;0;29.806;0;124.9;13:40.594;10:43;0:23.416;0:27.710;0:29.806;;Salvador Duran;;;2;Amlin Aguri;;
77;0;7;1:30.547;0;B;24.107;0;28.623;0;37.817;0;111.6;15:11.141;10:45;0:24.107;0:28.623;0:37.817;;Salvador Duran;;;2;Amlin Aguri;;
77;0;8;8:05.687;0;;6:41.938;0;40.421;0;43.328;0;20.8;23:16.828;10:53;6:41.938;0:40.421;0:43.328;;Salvador Duran;0:06:17.144;;2;Amlin Aguri;;
77;0;9;2:00.673;0;;30.990;0;46.734;0;42.949;0;83.8;25:17.501;10:55;0:30.990;0:46.734;0:42.949;;Salvador Duran;;;2;Amlin Aguri;;
77;0;10;1:55.320;0;;22.356;2;38.393;0;54.571;0;87.7;27:12.821;10:57;0:22.356;0:38.393;0:54.571;;Salvador Duran;;;2;Amlin Aguri;;
77;0;11;1:18.701;2;;23.032;0;26.336;2;29.333;2;128.4;28:31.522;10:58;0:23.032;0:26.336;0:29.333;;Salvador Duran;;;2;Amlin Aguri;;
77;0;12;1:57.584;0;B;35.613;0;40.446;0;41.525;0;86.0;30:29.106;11:00;0:35.613;0:40.446;0:41.525;;Salvador Duran;;;2;Amlin Aguri;;
8;0;1;1:58.725;0;;44.452;0;29.583;0;44.690;0;85.1;1:58.725;10:31;0:44.452;0:29.583;0:44.690;;Nicolas Prost;0:00:21.488;;2;Team e.dams Renault;;
8;0;2;1:21.731;0;;23.255;0;28.262;0;30.214;0;123.7;3:20.456;10:33;0:23.255;0:28.262;0:30.214;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;3;1:21.183;0;;23.342;0;27.724;0;30.117;0;124.5;4:41.639;10:34;0:23.342;0:27.724;0:30.117;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;4;1:31.124;0;B;22.985;0;27.323;0;40.816;0;110.9;6:12.763;10:36;0:22.985;0:27.323;0:40.816;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;5;4:34.814;0;;3:32.478;0;27.534;0;34.802;0;36.8;10:47.577;10:40;3:32.478;0:27.534;0:34.802;;Nicolas Prost;0:03:16.468;;2;Team e.dams Renault;;
8;0;6;1:22.630;0;;23.014;0;27.780;0;31.836;0;122.3;12:10.207;10:42;0:23.014;0:27.780;0:31.836;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;7;1:25.105;0;;22.767;0;27.475;0;34.863;0;118.8;13:35.312;10:43;0:22.767;0:27.475;0:34.863;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;8;1:20.670;0;;23.642;0;27.231;0;29.797;0;125.3;14:55.982;10:44;0:23.642;0:27.231;0:29.797;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;9;1:25.094;0;;23.063;0;29.371;0;32.660;0;118.8;16:21.076;10:46;0:23.063;0:29.371;0:32.660;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;10;2:13.493;0;B;29.264;0;41.125;0;1:03.104;0;75.7;18:34.569;10:48;0:29.264;0:41.125;1:03.104;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;11;5:24.213;0;;4:16.190;0;31.181;0;36.842;0;31.2;23:58.782;10:53;4:16.190;0:31.181;0:36.842;;Nicolas Prost;0:03:57.393;;2;Team e.dams Renault;;
8;0;12;1:41.992;0;;28.045;0;36.614;0;37.333;0;99.1;25:40.774;10:55;0:28.045;0:36.614;0:37.333;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;13;1:27.249;0;;22.105;0;26.231;0;38.913;0;115.9;27:08.023;10:57;0:22.105;0:26.231;0:38.913;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;14;1:42.121;0;;28.245;0;36.138;0;37.738;0;99.0;28:50.144;10:58;0:28.245;0:36.138;0:37.738;;Nicolas Prost;;;2;Team e.dams Renault;;
8;0;15;1:16.548;2;;22.007;2;25.805;3;28.736;2;132.1;30:06.692;11:00;0:22.007;0:25.805;0:28.736;;Nicolas Prost;;;2;Team e.dams Renault;;
88;0;1;2:03.999;0;;55.153;0;29.417;0;39.429;0;81.5;2:03.999;10:32;0:55.153;0:29.417;0:39.429;;Antonio Garcia;0:00:33.676;;2;China Racing Formula E Team;;
88;0;2;1:23.883;0;;23.343;0;28.124;0;32.416;0;120.5;3:27.882;10:33;0:23.343;0:28.124;0:32.416;;Antonio Garcia;;;2;China Racing Formula E Team;;
88;0;3;2:13.235;0;B;23.261;0;27.411;0;1:22.563;0;75.9;5:41.117;10:35;0:23.261;0:27.411;1:22.563;;Antonio Garcia;;;2;China Racing Formula E Team;;
88;0;4;7:36.119;0;;6:23.858;0;34.498;0;37.763;0;22.2;13:17.236;10:43;6:23.858;0:34.498;0:37.763;;Antonio Garcia;0:06:03.780;;2;China Racing Formula E Team;;
88;0;5;1:30.829;0;;26.775;0;29.706;0;34.348;0;111.3;14:48.065;10:44;0:26.775;0:29.706;0:34.348;;Antonio Garcia;;;2;China Racing Formula E Team;;
88;0;6;1:24.925;0;;22.417;0;28.373;0;34.135;0;119.0;16:12.990;10:46;0:22.417;0:28.373;0:34.135;;Antonio Garcia;;;2;China Racing Formula E Team;;
88;0;7;2:11.424;0;B;32.465;0;41.465;0;57.494;0;76.9;18:24.414;10:48;0:32.465;0:41.465;0:57.494;;Antonio Garcia;;;2;China Racing Formula E Team;;
88;0;8;3:45.544;0;;2:38.747;0;30.783;0;36.014;0;44.8;22:09.958;10:52;2:38.747;0:30.783;0:36.014;;Antonio Garcia;0:02:15.003;;2;China Racing Formula E Team;;
88;0;9;1:19.232;2;;22.975;0;26.781;0;29.476;2;127.6;23:29.190;10:53;0:22.975;0:26.781;0:29.476;;Antonio Garcia;;;2;China Racing Formula E Team;;
9;0;1;4:45.824;0;;3:42.972;0;31.651;0;31.201;0;35.4;4:45.824;10:34;3:42.972;0:31.651;0:31.201;;Sébastien Buemi;0:03:22.792;;2;Team e.dams Renault;;
9;0;2;1:29.009;0;B;23.008;0;27.071;0;38.930;0;113.6;6:14.833;10:36;0:23.008;0:27.071;0:38.930;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;3;4:23.277;0;;3:17.955;0;32.598;0;32.724;0;38.4;10:38.110;10:40;3:17.955;0:32.598;0:32.724;;Sébastien Buemi;0:02:59.176;;2;Team e.dams Renault;;
9;0;4;1:19.451;0;;22.879;0;27.100;0;29.472;0;127.2;11:57.561;10:41;0:22.879;0:27.100;0:29.472;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;5;1:19.878;0;;22.777;0;26.986;0;30.115;0;126.6;13:17.439;10:43;0:22.777;0:26.986;0:30.115;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;6;1:24.604;0;;25.862;0;27.803;0;30.939;0;119.5;14:42.043;10:44;0:25.862;0:27.803;0:30.939;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;7;1:26.674;0;;27.127;0;29.332;0;30.215;0;116.6;16:08.717;10:46;0:27.127;0:29.332;0:30.215;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;8;2:09.768;0;B;28.358;0;48.527;0;52.883;0;77.9;18:18.485;10:48;0:28.358;0:48.527;0:52.883;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;9;5:33.903;0;;4:21.963;0;34.260;0;37.680;0;30.3;23:52.388;10:53;4:21.963;0:34.260;0:37.680;;Sébastien Buemi;0:04:03.851;;2;Team e.dams Renault;;
9;0;10;1:23.177;0;;21.799;0;26.256;2;35.122;0;121.5;25:15.565;10:55;0:21.799;0:26.256;0:35.122;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;11;1:34.354;0;;23.290;0;27.602;0;43.462;0;107.1;26:49.919;10:56;0:23.290;0:27.602;0:43.462;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;12;1:36.301;0;;26.689;0;30.359;0;39.253;0;105.0;28:26.220;10:58;0:26.689;0:30.359;0:39.253;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;13;1:16.600;2;;21.521;3;26.527;0;28.552;2;132.0;29:42.820;10:59;0:21.521;0:26.527;0:28.552;;Sébastien Buemi;;;2;Team e.dams Renault;;
9;0;14;1:43.507;0;B;28.387;0;35.484;0;39.636;0;97.7;31:26.327;11:01;0:28.387;0:35.484;0:39.636;;Sébastien Buemi;;;2;Team e.dams Renault;;
99;0;1;2:17.951;0;;1:06.819;0;32.832;0;38.300;0;73.3;2:17.951;10:32;1:06.819;0:32.832;0:38.300;;Nelson Piquet JR;0:00:43.934;;3;China Racing Formula E Team;;
99;0;2;1:19.042;0;;22.556;0;27.237;0;29.249;0;127.9;3:36.993;10:33;0:22.556;0:27.237;0:29.249;;Nelson Piquet JR;;;3;China Racing Formula E Team;;
99;0;3;1:17.458;0;;21.802;0;26.173;2;29.483;0;130.5;4:54.451;10:34;0:21.802;0:26.173;0:29.483;;Nelson Piquet JR;;;3;China Racing Formula E Team;;
99;0;4;2:10.061;0;B;30.568;0;46.241;0;53.252;0;77.7;7:04.512;10:37;0:30.568;0:46.241;0:53.252;;Nelson Piquet JR;;;3;China Racing Formula E Team;;
99;0;5;6:34.695;0;;5:20.743;0;34.482;0;39.470;0;25.6;13:39.207;10:43;5:20.743;0:34.482;0:39.470;;Nelson Piquet JR;0:04:59.620;;3;China Racing Formula E Team;;
99;0;6;1:21.745;0;;22.527;0;27.404;0;31.814;0;123.7;15:00.952;10:45;0:22.527;0:27.404;0:31.814;;Nelson Piquet JR;;;3;China Racing Formula E Team;;
99;0;7;1:37.280;0;B;22.658;0;26.825;0;47.797;0;103.9;16:38.232;10:46;0:22.658;0:26.825;0:47.797;;Nelson Piquet JR;;;3;China Racing Formula E Team;;
99;0;8;6:39.867;0;;5:33.277;0;32.885;0;33.705;0;25.3;23:18.099;10:53;5:33.277;0:32.885;0:33.705;;Nelson Piquet JR;0:05:14.246;;3;China Racing Formula E Team;;
99;0;9;1:23.371;0;;22.707;0;27.379;0;33.285;0;121.3;24:41.470;10:54;0:22.707;0:27.379;0:33.285;;Nelson Piquet JR;;;3;China Racing Formula E Team;;
99;0;10;1:16.689;2;;21.583;2;26.334;0;28.772;2;131.8;25:58.159;10:55;0:21.583;0:26.334;0:28.772;;Nelson Piquet JR;;;3;China Racing Formula E Team;;
99;0;11;1:52.657;0;B;27.845;0;41.591;0;43.221;0;89.7;27:50.816;10:57;0:27.845;0:41.591;0:43.221;;Nelson Piquet JR;;;3;China Racing Formula E Team;;
