TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1501425009;30/07/2017 14:30:09;23,2778;37,2222;56;1014,43;4,24374;234;
1501425019;30/07/2017 14:30:19;23,2778;37,2222;56;1014,43;3,1828;234;
1501425029;30/07/2017 14:30:29;23,2778;37,2222;56;1014,43;4,24374;236;
1501425039;30/07/2017 14:30:39;23,2778;37,2222;56;1014,43;3,1828;236;
1501425049;30/07/2017 14:30:49;23,2778;37,2222;56;1014,49;2,12187;236;
1501425059;30/07/2017 14:30:59;23,2778;37,2222;56;1014,49;1,06093;236;
1501425069;30/07/2017 14:31:09;23,2778;37,2222;56;1014,49;1,06093;236;
1501425079;30/07/2017 14:31:19;23,2778;37,2222;56;1014,49;0;242;
1501425089;30/07/2017 14:31:29;23,2778;37,2222;56;1014,49;2,12187;269;
1501425099;30/07/2017 14:31:39;23,2778;37,2222;56;1014,49;1,06093;269;
1501425109;30/07/2017 14:31:49;23,2778;37,2222;56;1014,46;2,12187;140;
1501425119;30/07/2017 14:31:59;23,2778;37,2222;55;1014,46;1,06093;139;
1501425139;30/07/2017 14:32:19;23,2778;37,7778;55;1014,46;1,06093;144;
1501425149;30/07/2017 14:32:29;23,2778;37,7778;55;1014,46;1,06093;144;
1501425159;30/07/2017 14:32:39;23,3333;37,7778;55;1014,46;0;144;
1501425169;30/07/2017 14:32:49;23,3333;37,7778;55;1014,39;1,06093;176;
1501425179;30/07/2017 14:32:59;23,3333;37,7778;55;1014,39;5,30467;304;
1501425189;30/07/2017 14:33:09;23,3333;37,7778;55;1014,39;4,24374;311;
1501425199;30/07/2017 14:33:19;23,3333;37,7778;55;1014,39;2,12187;311;
1501425209;30/07/2017 14:33:29;23,3333;37,7778;55;1014,39;3,1828;284;
1501425219;30/07/2017 14:33:39;23,3333;37,7778;55;1014,39;3,1828;294;
1501425229;30/07/2017 14:33:49;23,3333;37,7778;55;1014,43;3,1828;294;
1501425239;30/07/2017 14:33:59;23,3333;37,7778;55;1014,43;4,24374;285;
1501425249;30/07/2017 14:34:09;23,3333;37,7778;55;1014,43;2,12187;286;
1501425259;30/07/2017 14:34:19;23,3889;37,7778;55;1014,43;4,24374;284;
1501425269;30/07/2017 14:34:29;23,3889;37,7778;55;1014,43;2,12187;286;
1501425279;30/07/2017 14:34:39;23,3889;37,7778;55;1014,43;2,12187;284;
1501425289;30/07/2017 14:34:49;23,3889;37,7778;55;1014,36;2,12187;284;
1501425299;30/07/2017 14:34:59;23,4444;37,7778;55;1014,36;2,12187;270;
1501425309;30/07/2017 14:35:09;23,4444;37,7778;55;1014,36;2,12187;270;
1501425319;30/07/2017 14:35:19;23,4444;37,7778;56;1014,36;2,12187;270;
1501425329;30/07/2017 14:35:29;23,4444;37,7778;56;1014,36;1,06093;270;
1501425349;30/07/2017 14:35:49;23,4444;37,7778;56;1014,39;2,12187;270;
1501425359;30/07/2017 14:35:59;23,5;37,7778;56;1014,39;4,24374;250;
1501425369;30/07/2017 14:36:09;23,5;37,7778;56;1014,39;6,3656;279;
1501425379;30/07/2017 14:36:19;23,5;37,7778;56;1014,39;6,3656;281;
1501425389;30/07/2017 14:36:29;23,5556;37,7778;56;1014,39;6,3656;237;
1501425399;30/07/2017 14:36:39;23,5556;37,7778;56;1014,39;4,24374;238;
1501425409;30/07/2017 14:36:49;23,5556;37,7778;56;1014,36;4,24374;232;
1501425419;30/07/2017 14:36:59;23,6111;37,7778;55;1014,36;4,24374;209;
1501425429;30/07/2017 14:37:09;23,6111;37,7778;55;1014,36;4,24374;212;
1501425439;30/07/2017 14:37:19;23,6111;37,7778;55;1014,36;4,24374;211;
1501425449;30/07/2017 14:37:29;23,6667;37,7778;55;1014,36;3,1828;196;
1501425459;30/07/2017 14:37:39;23,6667;37,7778;55;1014,36;2,12187;211;
1501425469;30/07/2017 14:37:49;23,6667;37,7778;55;1014,36;2,12187;211;
1501425479;30/07/2017 14:37:59;23,6667;37,7778;55;1014,36;4,24374;253;
1501425489;30/07/2017 14:38:09;23,6667;37,7778;55;1014,36;4,24374;223;
1501425499;30/07/2017 14:38:19;23,6667;37,7778;55;1014,36;2,12187;255;
1501425509;30/07/2017 14:38:29;23,6667;37,7778;55;1014,36;3,1828;267;
1501425519;30/07/2017 14:38:39;23,6667;37,7778;55;1014,36;2,12187;261;
1501425529;30/07/2017 14:38:49;23,7222;37,7778;55;1014,36;2,12187;232;
1501425539;30/07/2017 14:38:59;23,7222;37,7778;55;1014,36;4,24374;225;
1501425559;30/07/2017 14:39:19;23,7222;37,7778;55;1014,36;5,30467;220;
1501425569;30/07/2017 14:39:29;23,7222;37,7778;55;1014,36;2,12187;228;
1501425579;30/07/2017 14:39:39;23,7222;37,7778;55;1014,36;2,12187;228;
1501425589;30/07/2017 14:39:49;23,7222;37,7778;55;1014,36;2,12187;209;
1501425599;30/07/2017 14:39:59;23,7222;37,7778;55;1014,36;5,30467;184;
1501425609;30/07/2017 14:40:09;23,7222;37,7778;55;1014,36;2,12187;249;
1501425619;30/07/2017 14:40:19;23,7222;37,7778;55;1014,36;6,3656;244;
1501425629;30/07/2017 14:40:29;23,7222;37,7778;55;1014,36;3,1828;212;
1501425639;30/07/2017 14:40:39;23,7222;37,7778;55;1014,36;3,1828;211;
1501425649;30/07/2017 14:40:49;23,7222;37,7778;55;1014,36;5,30467;224;
1501425659;30/07/2017 14:40:59;23,7222;38,3333;55;1014,36;4,24374;229;
1501425669;30/07/2017 14:41:09;23,7222;38,3333;55;1014,36;4,24374;231;
1501425679;30/07/2017 14:41:19;23,7222;38,3333;54;1014,36;4,24374;231;
1501425689;30/07/2017 14:41:29;23,7222;38,3333;54;1014,36;3,1828;224;
1501425699;30/07/2017 14:41:39;23,7222;38,3333;54;1014,36;2,12187;224;
1501425709;30/07/2017 14:41:49;23,7222;38,3333;54;1014,36;2,12187;223;
1501425719;30/07/2017 14:41:59;23,7222;38,3333;54;1014,36;2,12187;223;
1501425729;30/07/2017 14:42:09;23,7222;38,3333;54;1014,36;1,06093;223;
1501425739;30/07/2017 14:42:19;23,7222;38,3333;54;1014,36;1,06093;223;
1501425749;30/07/2017 14:42:29;23,7222;38,3333;54;1014,36;1,06093;223;
1501425769;30/07/2017 14:42:49;23,6667;38,3333;54;1014,39;2,12187;263;
1501425779;30/07/2017 14:42:59;23,6667;38,3333;55;1014,39;2,12187;314;
1501425789;30/07/2017 14:43:09;23,6667;38,3333;55;1014,39;2,12187;314;
1501425799;30/07/2017 14:43:19;23,6667;38,3333;55;1014,39;3,1828;317;
1501425809;30/07/2017 14:43:29;23,6667;38,3333;55;1014,39;2,12187;329;
1501425819;30/07/2017 14:43:39;23,6667;38,3333;55;1014,39;2,12187;92;
1501425829;30/07/2017 14:43:49;23,6667;38,3333;55;1014,39;2,12187;72;
1501425839;30/07/2017 14:43:59;23,6667;38,3333;55;1014,39;3,1828;78;
1501425849;30/07/2017 14:44:09;23,6667;38,3333;55;1014,39;6,3656;98;
1501425859;30/07/2017 14:44:19;23,6667;38,3333;55;1014,39;6,3656;98;
1501425869;30/07/2017 14:44:29;23,6667;38,3333;55;1014,39;2,12187;98;
1501425879;30/07/2017 14:44:39;23,6667;38,3333;55;1014,39;2,12187;99;
1501425889;30/07/2017 14:44:49;23,6667;38,3333;55;1014,39;1,06093;99;
1501425899;30/07/2017 14:44:59;23,6667;38,3333;55;1014,39;2,12187;99;
1501425909;30/07/2017 14:45:09;23,6667;38,3333;55;1014,39;1,06093;99;
1501425919;30/07/2017 14:45:19;23,6667;38,3333;55;1014,39;0;99;
1501425929;30/07/2017 14:45:29;23,6667;38,3333;55;1014,39;1,06093;104;
1501425939;30/07/2017 14:45:39;23,7222;38,8889;55;1014,39;0;104;
1501425949;30/07/2017 14:45:49;23,7222;38,8889;55;1014,39;0;104;
1501425959;30/07/2017 14:45:59;23,7222;38,8889;55;1014,39;0;104;
1501425979;30/07/2017 14:46:19;23,7222;38,8889;55;1014,39;2,12187;5;
1501425989;30/07/2017 14:46:29;23,7222;38,8889;55;1014,39;2,12187;344;
1501425999;30/07/2017 14:46:39;23,7778;38,8889;55;1014,39;2,12187;340;
1501426009;30/07/2017 14:46:49;23,7778;38,8889;55;1014,36;2,12187;338;
1501426019;30/07/2017 14:46:59;23,7778;38,8889;55;1014,36;2,12187;245;
1501426029;30/07/2017 14:47:09;23,7778;38,8889;55;1014,36;5,30467;260;
1501426039;30/07/2017 14:47:19;23,7778;38,8889;55;1014,36;3,1828;269;
1501426049;30/07/2017 14:47:29;23,7778;38,8889;55;1014,36;1,06093;269;
1501426059;30/07/2017 14:47:39;23,8333;38,8889;55;1014,36;1,06093;268;
1501426069;30/07/2017 14:47:49;23,8333;38,8889;55;1014,36;1,06093;268;
1501426079;30/07/2017 14:47:59;23,8333;38,8889;55;1014,36;1,06093;268;
1501426089;30/07/2017 14:48:09;23,8333;38,8889;55;1014,36;1,06093;268;
1501426099;30/07/2017 14:48:19;23,8333;38,8889;55;1014,36;1,06093;268;
1501426109;30/07/2017 14:48:29;23,8889;38,8889;55;1014,36;2,12187;267;
1501426119;30/07/2017 14:48:39;23,8889;38,8889;55;1014,36;2,12187;267;
1501426129;30/07/2017 14:48:49;23,8889;38,8889;55;1014,29;3,1828;231;
1501426139;30/07/2017 14:48:59;23,8889;38,8889;55;1014,29;3,1828;225;
1501426149;30/07/2017 14:49:09;23,9444;38,8889;55;1014,29;6,3656;240;
1501426159;30/07/2017 14:49:19;23,9444;38,8889;55;1014,29;7,42654;259;
1501426169;30/07/2017 14:49:29;23,8889;38,8889;55;1014,29;7,42654;227;
1501426189;30/07/2017 14:49:49;23,9444;38,8889;54;1014,33;3,1828;246;
1501426199;30/07/2017 14:49:59;23,9444;38,8889;54;1014,33;5,30467;229;
1501426209;30/07/2017 14:50:09;23,9444;38,8889;54;1014,33;5,30467;229;
1501426219;30/07/2017 14:50:19;23,9444;38,8889;54;1014,33;7,42654;234;
1501426229;30/07/2017 14:50:29;23,9444;38,8889;54;1014,33;6,3656;225;
1501426239;30/07/2017 14:50:39;23,9444;38,8889;54;1014,33;5,30467;211;
1501426249;30/07/2017 14:50:49;23,9444;38,8889;54;1014,29;4,24374;209;
1501426259;30/07/2017 14:50:59;23,9444;38,8889;54;1014,29;5,30467;215;
1501426269;30/07/2017 14:51:09;23,8889;38,8889;54;1014,29;4,24374;227;
1501426279;30/07/2017 14:51:19;23,8889;38,8889;54;1014,29;5,30467;221;
1501426289;30/07/2017 14:51:29;23,8889;38,8889;54;1014,29;3,1828;233;
1501426299;30/07/2017 14:51:39;23,8333;38,8889;54;1014,29;3,1828;233;
1501426309;30/07/2017 14:51:49;23,8333;38,8889;54;1014,29;1,06093;233;
1501426319;30/07/2017 14:51:59;23,8333;38,8889;54;1014,29;1,06093;233;
1501426329;30/07/2017 14:52:09;23,8333;38,8889;54;1014,29;1,06093;233;
1501426339;30/07/2017 14:52:19;23,8333;38,8889;54;1014,29;2,12187;233;
1501426349;30/07/2017 14:52:29;23,8333;38,8889;54;1014,29;1,06093;233;
1501426359;30/07/2017 14:52:39;23,7778;38,8889;54;1014,29;3,1828;235;
1501426369;30/07/2017 14:52:49;23,7778;38,8889;54;1014,26;2,12187;242;
1501426379;30/07/2017 14:52:59;23,7778;38,8889;54;1014,26;2,12187;242;
1501426389;30/07/2017 14:53:09;23,7778;38,8889;54;1014,26;2,12187;242;
1501426399;30/07/2017 14:53:19;23,7778;38,8889;54;1014,26;2,12187;267;
1501426409;30/07/2017 14:53:29;23,7778;38,8889;54;1014,26;2,12187;267;
1501426419;30/07/2017 14:53:39;23,7778;38,8889;54;1014,26;2,12187;267;
1501426429;30/07/2017 14:53:49;23,7778;38,8889;54;1014,26;2,12187;267;
1501426439;30/07/2017 14:53:59;23,7222;38,8889;54;1014,26;2,12187;267;
1501426449;30/07/2017 14:54:09;23,7222;38,8889;54;1014,26;1,06093;271;
1501426459;30/07/2017 14:54:19;23,7222;38,8889;54;1014,26;1,06093;271;
1501426469;30/07/2017 14:54:29;23,7778;38,8889;54;1014,26;0;271;
1501426479;30/07/2017 14:54:39;23,7222;38,8889;54;1014,26;2,12187;271;
1501426489;30/07/2017 14:54:49;23,7222;38,8889;54;1014,26;3,1828;312;
1501426499;30/07/2017 14:54:59;23,7222;38,8889;54;1014,26;2,12187;316;
1501426509;30/07/2017 14:55:09;23,7222;38,8889;54;1014,26;3,1828;61;
1501426519;30/07/2017 14:55:19;23,7778;38,8889;54;1014,26;2,12187;61;
1501426529;30/07/2017 14:55:29;23,7778;38,8889;54;1014,26;2,12187;68;
1501426539;30/07/2017 14:55:39;23,7778;38,8889;54;1014,26;3,1828;96;
1501426549;30/07/2017 14:55:49;23,7778;38,8889;54;1014,22;5,30467;94;
1501426559;30/07/2017 14:55:59;23,7778;38,8889;54;1014,22;3,1828;94;
1501426569;30/07/2017 14:56:09;23,7778;39,4444;54;1014,22;2,12187;94;
1501426579;30/07/2017 14:56:19;23,7778;39,4444;54;1014,22;3,1828;94;
1501426589;30/07/2017 14:56:29;23,7778;39,4444;54;1014,22;2,12187;94;
1501426609;30/07/2017 14:56:49;23,8333;39,4444;54;1014,19;2,12187;91;
1501426619;30/07/2017 14:56:59;23,8333;39,4444;54;1014,19;2,12187;91;
