NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
2;0;15;1:40.737;0;;30.949;0;45.221;0;24.567;0;88.1;27:25.857;11:57:25.857;0:30.949;0:45.221;0:24.567;;Sam BIRD;;;;DS Virgin Racing;;
2;0;16;1:13.626;0;;24.004;0;29.628;0;19.994;0;120.5;28:39.483;11:58:39.483;0:24.004;0:29.628;0:19.994;;Sam BIRD;;;;DS Virgin Racing;;
2;0;17;1:16.136;0;;25.836;0;30.459;0;19.841;0;116.6;29:55.619;11:59:55.619;0:25.836;0:30.459;0:19.841;;Sam BIRD;;;;DS Virgin Racing;;
2;0;18;1:16.003;0;;25.680;0;30.611;0;19.712;0;116.8;31:11.622;12:01:11.622;0:25.680;0:30.611;0:19.712;;Sam BIRD;;;;DS Virgin Racing;;
20;0;1;2:05.756;0;;1:01.022;0;39.436;0;25.298;0;70.6;2:05.756;11:32:05.756;1:01.022;0:39.436;0:25.298;;Mitch EVANS;0:00:20.377;;;Panasonic Jaguar Racing;;
20;0;2;1:30.163;0;;30.583;0;38.760;0;20.820;0;98.4;3:35.919;11:33:35.919;0:30.583;0:38.760;0:20.820;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;3;1:12.261;2;;23.790;2;29.310;2;19.161;2;122.8;4:48.180;11:34:48.180;0:23.790;0:29.310;0:19.161;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;4;1:30.200;0;;29.493;0;37.197;0;23.510;0;98.4;6:18.380;11:36:18.380;0:29.493;0:37.197;0:23.510;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;5;1:17.245;0;;25.480;0;30.495;0;21.270;0;114.9;7:35.625;11:37:35.625;0:25.480;0:30.495;0:21.270;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;6;1:16.671;0;;25.451;0;30.669;0;20.551;0;115.7;8:52.296;11:38:52.296;0:25.451;0:30.669;0:20.551;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;7;1:18.063;0;;26.146;0;31.236;0;20.681;0;113.7;10:10.359;11:40:10.359;0:26.146;0:31.236;0:20.681;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;8;1:17.073;0;;25.702;0;30.706;0;20.665;0;115.1;11:27.432;11:41:27.432;0:25.702;0:30.706;0:20.665;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;9;11:21.134;0;B;33.070;0;37.418;0;10:10.646;0;13.0;22:48.566;11:52:48.566;0:33.070;0:37.418;10:10.646;;Mitch EVANS;0:09:50.190;;;Panasonic Jaguar Racing;;
20;0;10;1:49.447;0;;40.810;0;42.574;0;26.063;0;81.1;24:38.013;11:54:38.013;0:40.810;0:42.574;0:26.063;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;11;1:37.176;0;;33.276;0;40.746;0;23.154;0;91.3;26:15.189;11:56:15.189;0:33.276;0:40.746;0:23.154;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;12;2:05.861;0;;1:06.718;0;38.694;0;20.449;0;70.5;28:21.050;11:58:21.050;1:06.718;0:38.694;0:20.449;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;13;1:12.978;0;;23.910;0;29.576;0;19.492;0;121.6;29:34.028;11:59:34.028;0:23.910;0:29.576;0:19.492;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
20;0;14;1:13.779;0;;23.804;0;30.420;0;19.555;0;120.3;30:47.807;12:00:47.807;0:23.804;0:30.420;0:19.555;;Mitch EVANS;;;;Panasonic Jaguar Racing;;
23;0;1;3:43.370;0;;2:41.582;0;37.966;0;23.822;0;39.7;3:43.370;11:33:43.370;2:41.582;0:37.966;0:23.822;;Nick HEIDFELD;0:02:06.139;;;Mahindra Racing;;
23;0;2;1:26.447;0;;26.836;0;35.388;0;24.223;0;102.7;5:09.817;11:35:09.817;0:26.836;0:35.388;0:24.223;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;3;1:13.292;0;;24.050;0;29.866;2;19.376;2;121.1;6:23.109;11:36:23.109;0:24.050;0:29.866;0:19.376;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;4;1:24.927;0;;29.744;0;34.367;0;20.816;0;104.5;7:48.036;11:37:48.036;0:29.744;0:34.367;0:20.816;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;5;1:17.241;0;;25.782;0;31.136;0;20.323;0;114.9;9:05.277;11:39:05.277;0:25.782;0:31.136;0:20.323;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;6;1:18.322;0;;26.338;0;31.765;0;20.219;0;113.3;10:23.599;11:40:23.599;0:26.338;0:31.765;0:20.219;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;7;1:21.352;0;;25.507;0;32.033;0;23.812;0;109.1;11:44.951;11:41:44.951;0:25.507;0:32.033;0:23.812;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;8;5:06.033;0;B;24.755;0;30.831;0;4:10.447;0;29.0;16:50.984;11:46:50.984;0:24.755;0:30.831;4:10.447;;Nick HEIDFELD;0:03:50.864;;;Mahindra Racing;;
23;0;9;1:29.946;0;;32.217;0;36.091;0;21.638;0;98.7;18:20.930;11:48:20.930;0:32.217;0:36.091;0:21.638;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;10;1:27.548;0;;26.480;0;36.256;0;24.812;0;101.4;19:48.478;11:49:48.478;0:26.480;0:36.256;0:24.812;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;11;1:12.968;2;;23.732;2;;0;;0;121.6;21:01.446;11:51:01.446;0:23.732;;;;Nick HEIDFELD;;;;Mahindra Racing;;
23;0;12;7:46.571;0;B;27.848;0;33.247;0;6:45.476;0;19.0;28:48.017;11:58:48.017;0:27.848;0:33.247;6:45.476;;Nick HEIDFELD;0:06:24.644;;;Mahindra Racing;;
23;0;13;1:26.482;0;;31.963;0;;0;;0;102.6;30:14.499;12:00:14.499;0:31.963;;;;Nick HEIDFELD;;;;Mahindra Racing;;
25;0;1;2:15.608;0;;1:12.330;0;39.903;0;23.375;0;65.4;2:15.608;11:32:15.608;1:12.330;0:39.903;0:23.375;;Jean-Eric VERGNE;0:00:34.705;;;TECHEETAH;;
25;0;2;1:34.559;0;;30.802;0;41.847;0;21.910;0;93.8;3:50.167;11:33:50.167;0:30.802;0:41.847;0:21.910;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;3;1:12.684;2;;23.904;2;29.634;0;19.146;2;122.1;5:02.851;11:35:02.851;0:23.904;0:29.634;0:19.146;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;4;1:26.414;0;;32.675;0;33.223;0;20.516;0;102.7;6:29.265;11:36:29.265;0:32.675;0:33.223;0:20.516;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;5;1:15.647;0;;25.100;0;30.395;0;20.152;0;117.3;7:44.912;11:37:44.912;0:25.100;0:30.395;0:20.152;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;6;1:16.163;0;;25.482;0;30.475;0;20.206;0;116.5;9:01.075;11:39:01.075;0:25.482;0:30.475;0:20.206;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;7;1:18.904;0;;26.908;0;31.418;0;20.578;0;112.5;10:19.979;11:40:19.979;0:26.908;0:31.418;0:20.578;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;8;4:45.349;0;B;27.290;0;36.412;0;3:41.647;0;31.1;15:05.328;11:45:05.328;0:27.290;0:36.412;3:41.647;;Jean-Eric VERGNE;0:03:21.733;;;TECHEETAH;;
25;0;9;1:33.724;0;;34.968;0;36.693;0;22.063;0;94.7;16:39.052;11:46:39.052;0:34.968;0:36.693;0:22.063;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;10;1:13.561;0;;24.218;0;29.765;0;19.578;0;120.6;17:52.613;11:47:52.613;0:24.218;0:29.765;0:19.578;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;11;1:13.288;0;;24.051;0;29.639;0;19.598;0;121.1;19:05.901;11:49:05.901;0:24.051;0:29.639;0:19.598;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;12;4:07.035;0;B;28.583;0;33.141;0;3:05.311;0;35.9;23:12.936;11:53:12.936;0:28.583;0:33.141;3:05.311;;Jean-Eric VERGNE;0:02:45.219;;;TECHEETAH;;
25;0;13;1:46.510;0;;39.354;0;46.036;0;21.120;0;83.3;24:59.446;11:54:59.446;0:39.354;0:46.036;0:21.120;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;14;1:25.847;0;;27.082;0;37.581;0;21.184;0;103.4;26:25.293;11:56:25.293;0:27.082;0:37.581;0:21.184;;Jean-Eric VERGNE;;;;TECHEETAH;;
25;0;15;1:13.528;0;;24.811;0;29.200;3;19.517;0;120.7;27:38.821;11:57:38.821;0:24.811;0:29.200;0:19.517;;Jean-Eric VERGNE;;;;TECHEETAH;;
27;0;1;1:59.096;0;;53.192;0;40.126;0;25.778;0;74.5;1:59.096;11:31:59.096;0:53.192;0:40.126;0:25.778;;Stéphane SARRAZIN;0:00:14.464;;;Andretti Formula E;;
27;0;2;1:31.030;0;;33.897;0;35.849;0;21.284;0;97.5;3:30.126;11:33:30.126;0:33.897;0:35.849;0:21.284;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;3;1:13.909;0;;24.443;0;29.907;0;19.559;0;120.1;4:44.035;11:34:44.035;0:24.443;0:29.907;0:19.559;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;4;1:24.527;0;;28.027;0;35.991;0;20.509;0;105.0;6:08.562;11:36:08.562;0:28.027;0:35.991;0:20.509;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;5;1:15.046;0;;24.587;0;30.586;0;19.873;0;118.2;7:23.608;11:37:23.608;0:24.587;0:30.586;0:19.873;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;6;1:39.823;0;;35.047;0;41.401;0;23.375;0;88.9;9:03.431;11:39:03.431;0:35.047;0:41.401;0:23.375;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;7;1:23.600;0;;25.443;0;33.215;0;24.942;0;106.1;10:27.031;11:40:27.031;0:25.443;0:33.215;0:24.942;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;8;1:15.113;0;;24.577;0;30.683;0;19.853;0;118.1;11:42.144;11:41:42.144;0:24.577;0:30.683;0:19.853;;Stéphane SARRAZIN;;;;Andretti Formula E;;
27;0;9;1:43.704;0;;36.628;0;41.771;0;25.305;0;85.6;13:25.848;11:43:25.848;0:36.628;0:41.771;0:25.305;;Stéphane SARRAZIN;;;;Andretti Formula E;;
